match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialWon,stat_challengeLost,stat_shotOffTarget,stat_unsuccessfulTouch,stat_totalOffside,captain,stat_accurateCross,stat_outfielderBlock,stat_keyPass,player_sofascoreId,stat_errorLeadToAShot,stat_wasFouled,stat_penaltyConceded,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_penaltyWon
10411711,home,Torino,Ange N'Guessan,ange-nguessan,A. N'Guessan,D,16,187,76,M,1177441,EUR,1062374400,D,94,94,True,,,,,,,,,,,,,,,,,,0.0,,0,,Ange,N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Brian Bayeye,bayeye-brian,B. Bayeye,M,,190,675,M,1001725,EUR,962323200,M,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,home,Torino,Pietro Pellegri,pietro-pellegri,P. Pellegri,F,9,188,924,M,839226,EUR,984787200,F,11,11,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190,4366,M,592794,EUR,858988800,G,1,1,False,28.0,19.0,15.0,7.0,17.0,20.0,2.0,8.0,3.0,,,2.0,90.0,31.0,7.1,9.0,0.0,0.0,0.00041617,0,0.0481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182,6986,M,153257,EUR,744422400,D,22,22,False,50.0,43.0,3.0,2.0,30.0,33.0,13.0,17.0,6.0,,,,90.0,71.0,7.4,8.0,0.0,0.0,0.00835014,0,,,,,1.0,3.0,7.0,1.0,,,3.0,2.0,4.0,1.0,,3.0,1.0,,,,True,,,1.0,dilorenzo22,,,,,,,,,,,
10411711,away,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190,3520,M,332155,EUR,762048000,D,13,13,False,32.0,28.0,4.0,3.0,20.0,22.0,8.0,10.0,5.0,,,,72.0,39.0,6.8,6.0,0.064,0.0,0.0143319,1,,,,,1.0,2.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,
10411711,away,Napoli,Min-jae Kim,min-jae-kim,M. Kim,D,3,190,15025,M,896569,EUR,848016000,D,3,3,False,39.0,35.0,2.0,1.0,26.0,28.0,9.0,12.0,3.0,,,,90.0,52.0,7.3,6.0,0.0,0.0,0.0128228,0,,,,1.0,,,3.0,,,,3.0,4.0,2.0,1.0,,,,,,,,,,,kiminjae3,,1.0,,,,,,,,,
10411711,away,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184,3517,M,805078,EUR,878256000,D,17,17,False,52.0,45.0,6.0,2.0,25.0,27.0,22.0,28.0,6.0,,,,90.0,75.0,7.5,12.0,0.0,0.0,0.578533,0,,,,3.0,4.0,7.0,2.0,1.0,,,2.0,,,,2.0,2.0,,,,,,2.0,,3.0,,,,,,,,,1.0,1.0,,
10411711,away,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,False,63.0,58.0,3.0,1.0,35.0,39.0,23.0,24.0,7.0,,,,90.0,73.0,6.8,9.0,0.0925,0.0434,0.085348,1,,,,,,6.0,2.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,2.0,,3.0,,,,,1.0,anguiss_29,,,,1.0,,,,,,,
10411711,away,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170,4661,M,150383,EUR,785721600,M,68,68,False,43.0,39.0,3.0,2.0,22.0,25.0,17.0,18.0,6.0,,,,85.0,49.0,7.0,4.0,0.0,0.0,0.0181625,0,,,,,,3.0,5.0,,1.0,1.0,1.0,,3.0,,3.0,,,,,,,,,,StanLobotka,,1.0,,,,,,,,,
10411711,away,Napoli,Piotr Zieliński,piotr-zielinski,P. Zieliński,M,7,180,18478,M,138605,EUR,769392000,M,20,20,False,33.0,26.0,4.0,1.0,12.0,15.0,16.0,23.0,,,,,65.0,43.0,7.2,10.0,0.0563,0.0,0.154667,1,,,,5.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,zielu_94,,3.0,,,,,,1.0,,,
10411711,away,Napoli,Hirving Lozano,hirving-lozano,H. Lozano,F,11,175,6583,M,385320,EUR,807062400,F,11,11,False,10.0,8.0,,,6.0,6.0,2.0,6.0,,,,,65.0,23.0,6.6,7.0,0.0744,0.0,0.00861322,1,,,,2.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,,1.0,,,,2.0,,,,,,hirvinglozano,,1.0,,,1.0,,,,,,
10411711,away,Napoli,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,227771,M,822471,EUR,914889600,F,9,9,False,17.0,10.0,1.0,1.0,2.0,3.0,8.0,15.0,4.0,,,,72.0,37.0,8.8,12.0,0.7707,1.2298,0.0474864,5,,,,1.0,,3.0,6.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,1.0,Osimhen9,,3.0,,3.0,,,,,,2.0,
10411711,away,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,False,37.0,32.0,4.0,2.0,9.0,10.0,23.0,27.0,5.0,,,,90.0,51.0,8.3,10.0,0.8456,0.8924,0.142505,2,,,,,,6.0,5.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,2.0,Kvaradona,,3.0,,1.0,,,,1.0,1.0,1.0,1.0
10411711,away,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182,3699,M,838232,EUR,938131200,M,7,7,True,20.0,16.0,2.0,1.0,9.0,11.0,7.0,9.0,2.0,,,,25.0,22.0,6.4,6.0,0.0,0.0,0.00773015,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Tanguy Ndombélé,tanguy-ndombele,T. Ndombélé,M,22,181,2715,M,845486,EUR,851731200,M,91,91,True,11.0,11.0,,,7.0,7.0,4.0,5.0,1.0,,,,25.0,20.0,7.1,4.0,0.3661,0.2826,0.00195056,1,,,,1.0,,3.0,2.0,,2.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,
10411711,away,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,5.0,1.0,,,1.0,3.0,,2.0,,,,,18.0,8.0,6.5,5.0,0.0,0.0,1.993e-05,0,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,simeonegiovanni,,1.0,,,,,,,,,
10411711,away,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,13.0,12.0,,,11.0,12.0,1.0,1.0,,,,,18.0,16.0,6.7,2.0,0.0,0.0,0.00036153,0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Gianluca Gaetano,gaetano-gianluca,G. Gaetano,M,10,183,1108,M,902019,EUR,957484800,M,70,70,True,7.0,6.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,,8.0,10.0,6.5,2.0,0.0,0.0,0.0159071,0,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Hubert Idasiak,hubert-idasiak,H. Idasiak,G,16,188,332,M,970829,EUR,1012694400,G,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Mário Rui,mario-rui,M. Rui,D,,168,1034,M,99546,EUR,675302400,D,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Bartosz Bereszyński,bartosz-bereszynski,B. Bereszyński,D,19,182,2549,M,109461,EUR,710899200,D,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Karim Zedadka,karim-zedadka,K. Zedadka,M,7,182,578,M,954036,EUR,960508800,M,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411711,away,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
