match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialLost,stat_outfielderBlock,stat_fouls,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,captain,stat_shotOffTarget,stat_keyPass,stat_bigChanceCreated,stat_totalOffside,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_ownGoals
11481879,away,Pisa,Nícolas,nicolas,Nícolas,G,12,190,120,M,150611,EUR,576806400,G,1,1,False,50.0,34.0,20.0,7.0,28.0,35.0,6.0,15.0,,10.0,,,90.0,58.0,7.4,16.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,
11481879,away,Pisa,Hjörtur Hermannsson,hjortur-hermannsson,H. Hermannsson,D,30,189,68,M,135623,EUR,792201600,D,6,6,False,36.0,27.0,3.0,,17.0,21.0,11.0,16.0,3.0,8.0,,,89.0,49.0,6.4,10.0,0,Hjörtur,Hermannsson,2.0,6.0,4.0,3.0,,,,1.0,2.0,1.0,,,,4.0,,1.0,1.0,,,1.0,,,,,,,,,
11481879,away,Pisa,Simone Canestrelli,canestrelli-simone,S. Canestrelli,D,5,192,449,M,911355,EUR,968630400,D,5,5,False,76.0,67.0,8.0,2.0,52.0,54.0,15.0,22.0,1.0,7.0,,,90.0,85.0,6.4,10.0,1,,,5.0,3.0,8.0,1.0,,1.0,,,3.0,2.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0
11481879,away,Pisa,Maxime Leverbe,maxime-leverbe,M. Leverbe,D,6,188,41,M,891308,EUR,855964800,D,3,3,False,77.0,65.0,10.0,6.0,51.0,56.0,14.0,21.0,3.0,4.0,,,90.0,86.0,7.1,13.0,0,,,2.0,8.0,5.0,1.0,,2.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,
11481879,away,Pisa,Pietro Beruatto,beruatto-pietro,P. Beruatto,M,11,184,169,M,851221,EUR,914198400,D,20,20,False,38.0,34.0,1.0,,22.0,23.0,12.0,17.0,3.0,10.0,,,90.0,64.0,6.8,11.0,1,,,,6.0,4.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,,,,,1.0,,,,
11481879,away,Pisa,Marco D'Alessandro,marco-dalessandro,M. D'Alessandro,M,77,173,86,M,55119,EUR,666748800,M,77,77,False,18.0,16.0,,,9.0,10.0,7.0,10.0,,7.0,,,74.0,36.0,7.1,10.0,0,,,,3.0,7.0,,2.0,2.0,1.0,,5.0,4.0,1.0,,,,3.0,2.0,,,,1.0,,,,,,,,,
11481879,away,Pisa,Ádám Nagy,adam-nagy,Á. Nagy,M,8,178,1167,M,795713,EUR,803347200,M,16,16,False,38.0,34.0,2.0,1.0,22.0,23.0,12.0,15.0,1.0,6.0,,,75.0,46.0,6.5,7.0,1,,,,5.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,3.0,1.0,,,,1.0,,,,,,,,,,
11481879,away,Pisa,Marius Marin,marius-marin,M. Marin,M,6,182,1398,M,797596,EUR,904435200,M,8,8,False,62.0,54.0,9.0,7.0,33.0,36.0,21.0,26.0,1.0,8.0,,,90.0,70.0,7.0,11.0,0,,,2.0,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,2.0,2.0,,,True,,,,,,,,,,,
11481879,away,Pisa,Matteo Tramoni,matteo-tramoni,M. Tramoni,F,10,175,1170,M,887275,EUR,948326400,M,11,11,False,27.0,22.0,,,4.0,5.0,19.0,27.0,,2.0,,,90.0,56.0,7.3,16.0,6,,,1.0,10.0,7.0,2.0,1.0,7.0,3.0,2.0,3.0,2.0,,1.0,,2.0,2.0,5.0,1.0,,5.0,2.0,1.0,,,,1.0,,,,
11481879,away,Pisa,Stefano Moreo,stefano-moreo,S. Moreo,F,32,191,624,M,346948,EUR,741398400,F,32,32,False,19.0,14.0,1.0,1.0,4.0,5.0,10.0,15.0,3.0,2.0,,,89.0,31.0,7.0,9.0,1,,,3.0,2.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,1.0,,,,
11481879,away,Pisa,Ernesto Torregrossa,ernesto-torregrossa,E. Torregrossa,F,92,184,246,M,127000,EUR,709689600,F,10,10,False,23.0,14.0,1.0,1.0,4.0,7.0,10.0,16.0,,3.0,,,75.0,40.0,6.5,19.0,1,,,,8.0,4.0,,2.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,4.0,,,,1.0,1.0,,1.0,,,,,,,
11481879,away,Pisa,Alessandro Arena,alessandro-arena,A. Arena,F,30,171,145,M,1013296,EUR,965260800,F,28,28,True,14.0,12.0,,,2.0,2.0,10.0,12.0,,2.0,,,16.0,15.0,6.7,2.0,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Miguel Veloso,miguel-veloso,M. Veloso,M,,180,198,M,6557,EUR,516153600,M,40,40,True,13.0,10.0,1.0,,6.0,7.0,4.0,7.0,,,,,15.0,17.0,6.5,4.0,0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,
11481879,away,Pisa,Idrissa Touré,idrissa-toure,I. Touré,M,15,187,829,M,826326,EUR,893808000,M,15,15,True,11.0,10.0,,,5.0,6.0,5.0,5.0,,1.0,,,15.0,11.0,6.7,1.0,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
11481879,away,Pisa,Lisandru Tramoni,tramoni-lisandru,L. Tramoni,M,,175,82,M,1007839,EUR,1050624000,F,7,7,True,,,,,,,,,,,,,1.0,1.0,,,1,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,
11481879,away,Pisa,Gaetano Masucci,gaetano-masucci,G. Masucci,F,,172,8,M,44140,EUR,467596800,F,26,26,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Leonardo Loria,loria-leonardo,L. Loria,G,16,195,58,M,844483,EUR,922579200,G,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Ante Vukovic,ante-vukovic,A. Vuković,G,34,192,150,M,1163474,EUR,1092096000,G,12,12,True,,,,,,,,,,,,,,,,,0,Ante Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Francesco Coppola,coppola-francesco,F. Coppola,D,26,195,266,M,1494096,EUR,1113177600,D,25,25,True,,,,,,,,,,,,,,,,,0,Francesco Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Andrea Biagini,andrea-biagini,A. Biagini,D,34,176,2,M,1521212,EUR,1080518400,D,34,34,True,,,,,,,,,,,,,,,,,0,Andrea Biagini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Roko Jureškin,jureskin-roko,R. Jureškin,D,3,188,89,M,989508,EUR,970185600,M,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11481879,away,Pisa,Miha Trdan,trdan-miha,M. Trdan,M,3,186,49,M,1394371,EUR,1113264000,M,14,14,True,,,,,,,,,,,,,,,,,0,Miha Trdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
