match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_lastManTackle,stat_totalCross,stat_shotOffTarget,stat_wasFouled,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_goals,stat_keyPass,stat_wonContest,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed
11409049,home,Estoril Praia,Alejandro Marqués,,,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,False,,8.0,7.0,,,3.0,3.0,4.0,5.0,2.0,,1.0,,,,,,,68.0,16.0,6.4,5.0,0.00752286,3,,2.0,2.0,6.0,,,4.0,3.0,1.0,,,,,1.0,,0.2998,2.0,0.5836,,,,,,,1.0
11409049,home,Estoril Praia,João Carlos,,,joao-carlos,J. Carlos,F,,187,69,M,880129,EUR,794016000,F,20,20,True,,6.0,2.0,,,2.0,3.0,,3.0,1.0,,,,,,,,,22.0,12.0,6.5,7.0,1.629e-05,1,,3.0,,5.0,,,2.0,1.0,,1.0,,,,1.0,1.0,0.034,,,,,,,,,
11409049,home,Estoril Praia,Vinicius Zanocelo,,,vinicius-zanocelo,Vinicius Zanocelo,M,25,184,577,M,973841,EUR,980812800,M,7,7,True,,9.0,9.0,,,4.0,4.0,5.0,5.0,,,1.0,,,,,,,12.0,9.0,6.5,,0.00352147,0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Heriberto Tavares,,,heriberto-tavares,H. Tavares,F,91,180,195,M,845789,EUR,856310400,F,91,91,True,,3.0,2.0,,,,,2.0,3.0,1.0,,,,,,,,,12.0,7.0,6.2,5.0,0.00045624,0,,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Nemanja Jović,,,nemanja-jovic,N. Jović,M,80,178,196,M,1046481,EUR,1028764800,F,29,29,True,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Marcelo Carné,,,marcelo-carne,M. Carné,G,1,188,61,M,243463,EUR,634262400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Alan Gobetti,Alan Gobetti,,alan-gobetti,A. Gobetti,G,25,193,13,M,1106682,EUR,981936000,G,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Raúl Parra,,,raul-parra,R. Parra,D,36,187,79,M,1069725,EUR,943574400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Frederik Winther,,,frederik-winther,F. Winther,D,3,186,111,M,985738,EUR,978566400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,home,Estoril Praia,Michel Costa,,,michel-costa,Michel,M,10,165,40,M,1015938,EUR,1008806400,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,away,CF Estrela Amadora,Bruno Brígido,,,bruno-brigido,B. Brígido,G,1,187,51,M,329079,EUR,668476800,G,30,30,False,,31.0,20.0,13.0,3.0,17.0,19.0,3.0,12.0,2.0,,12.0,1.0,1.0,4.0,4.0,,,90.0,45.0,7.3,12.0,0.0010469,0,-0.2016,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
11409049,away,CF Estrela Amadora,Hevertton Santos,,,hevertton-santos,H. Santos,D,20,182,177,M,1087355,EUR,980985600,D,27,27,False,,48.0,33.0,6.0,3.0,25.0,35.0,9.0,15.0,6.0,1.0,6.0,2.0,1.0,,,,,90.0,75.0,6.7,21.0,0.00429051,0,,2.0,3.0,4.0,1.0,1.0,2.0,,,2.0,,,2.0,,,,,,1.0,,1.0,1.0,,,
11409049,away,CF Estrela Amadora,Johnstone Omurwa,,,omurwa-johnstone,J. Omurwa,D,55,183,132,M,1006303,EUR,902534400,D,2,2,False,,27.0,19.0,4.0,1.0,18.0,20.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,,,,,66.0,36.0,6.6,9.0,0.00046523,0,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,
11409049,away,CF Estrela Amadora,Pedro Mendes,,,pedro-mendes,P. Mendes,D,5,187,77,M,44563,EUR,654739200,D,5,5,False,,36.0,29.0,5.0,1.0,23.0,24.0,6.0,12.0,5.0,5.0,3.0,2.0,1.0,,,,,90.0,48.0,6.8,7.0,0.00338243,0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,
11409049,away,CF Estrela Amadora,Rúben Lima,,,ruben-lima,R. Lima,D,,176,41,M,59772,EUR,623376000,D,28,28,False,,38.0,28.0,5.0,1.0,26.0,33.0,2.0,5.0,7.0,2.0,4.0,2.0,1.0,,,,,90.0,50.0,6.9,11.0,0.0037654,0,,,3.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,
11409049,away,CF Estrela Amadora,Nilton Varela,,,nilton-varela,N. Varela,M,75,182,76,M,998414,EUR,990748800,D,75,75,False,,26.0,12.0,10.0,4.0,8.0,14.0,7.0,18.0,10.0,,6.0,5.0,4.0,,,,,90.0,64.0,6.7,27.0,0.124429,1,,,1.0,7.0,5.0,,2.0,2.0,1.0,,,1.0,6.0,,3.0,0.0175,,,3.0,,1.0,1.0,1.0,,
11409049,away,CF Estrela Amadora,Kikas,,,kikas,Kikas,F,98,176,231,M,869875,EUR,905990400,M,29,29,False,,11.0,8.0,1.0,1.0,4.0,5.0,4.0,6.0,1.0,,3.0,1.0,1.0,,,,,55.0,21.0,6.7,8.0,0.00238738,2,,1.0,,3.0,,,4.0,1.0,,1.0,,,,1.0,,0.124,1.0,0.1149,,,,,,1.0,
11409049,away,CF Estrela Amadora,Aloisio,,,aloisio,Aloisio,M,20,180,45,M,962371,EUR,831081600,M,6,6,False,True,32.0,21.0,3.0,2.0,13.0,19.0,8.0,13.0,7.0,2.0,7.0,3.0,1.0,,,,,78.0,42.0,6.7,12.0,0.00595457,0,,,3.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,
11409049,away,CF Estrela Amadora,Léo Cordeiro,,,leo-cordeiro,L. Cordeiro,M,22,174,96,M,869461,EUR,812160000,M,22,22,False,,28.0,20.0,6.0,1.0,13.0,13.0,7.0,15.0,2.0,1.0,5.0,1.0,1.0,,,,,78.0,37.0,6.7,10.0,0.0178006,0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,
11409049,away,CF Estrela Amadora,Léo Jabá,,,leo-jaba,L. Jabá,F,,178,256,M,852518,EUR,902016000,M,8,8,False,,24.0,19.0,1.0,,8.0,9.0,11.0,16.0,10.0,,9.0,5.0,2.0,,,,,90.0,48.0,7.1,13.0,0.035518,5,,3.0,1.0,8.0,4.0,,3.0,1.0,,,,,1.0,2.0,4.0,0.2284,2.0,0.0747,,,1.0,,1.0,4.0,
11409049,away,CF Estrela Amadora,Rodrigo Pinho,,,rodrigo-pinho,Rodrigo Pinho,F,9,185,213,M,801339,EUR,675561600,F,20,20,False,,6.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,54.0,16.0,6.6,5.0,0.0159498,0,,5.0,,9.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,2.0,,,,
11409049,away,CF Estrela Amadora,Ronaldo Tavares,,,ronaldo-tavares,R. Tavares,F,9,192,337,M,828707,EUR,869529600,F,9,9,True,,6.0,6.0,,,2.0,2.0,5.0,8.0,4.0,,2.0,1.0,1.0,,,,,36.0,19.0,6.8,7.0,0.0497785,1,,1.0,,3.0,3.0,,,,,2.0,,,4.0,,,0.5272,1.0,0.3852,1.0,,2.0,3.0,,1.0,1.0
11409049,away,CF Estrela Amadora,Nanú,,,nanu,Nanú,D,14,177,273,M,343965,EUR,769132800,D,31,31,True,,15.0,13.0,1.0,1.0,8.0,8.0,5.0,7.0,1.0,,,,,,,,,35.0,24.0,6.2,5.0,0.00523928,0,,1.0,1.0,3.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,
11409049,away,CF Estrela Amadora,André Luiz,André Luiz,,andre-luiz,André Luiz,M,17,185,1296,M,1133282,EUR,1014422400,F,10,10,True,,8.0,6.0,1.0,1.0,2.0,2.0,4.0,6.0,3.0,,2.0,,,,,,,24.0,21.0,7.0,6.0,0.0034294,3,,,1.0,3.0,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,0.1809,2.0,0.1559,,,,1.0,,,
11409049,away,CF Estrela Amadora,Leonel Bucca,,,leonel-bucca,L. Bucca,M,8,189,78,M,989867,EUR,921801600,M,26,26,True,,10.0,8.0,2.0,2.0,4.0,5.0,4.0,5.0,3.0,,4.0,2.0,2.0,,,,,12.0,15.0,7.0,2.0,0.0160921,0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,
11409049,away,CF Estrela Amadora,Pedro Sá,,,pedro-sa,P. Sá,M,21,175,37,M,803145,EUR,754704000,M,21,21,True,,6.0,4.0,,,2.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,12.0,11.0,6.6,5.0,0.00343701,0,,,,2.0,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,
11409049,away,CF Estrela Amadora,Wagner,,,wagner,Wagner,G,28,188,43,M,1400276,EUR,893721600,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,away,CF Estrela Amadora,João Reis,,,joao-reis,J. Reis,D,17,174,24,M,343487,EUR,709344000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,away,CF Estrela Amadora,Jean Felipe,,,jean-felipe,J. Felipe,D,12,180,36,M,386094,EUR,769219200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11409049,away,CF Estrela Amadora,Lucão,Lucão,,lucao,Lucão,D,13,188,26,M,1467004,EUR,890784000,D,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
