match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_wasFouled,stat_keyPass,stat_challengeLost,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_penaltyConceded,captain,stat_totalOffside,stat_lastManTackle,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_goals,stat_bigChanceCreated,stat_penaltyWon
12437888,home,Rayo Vallecano,Adrián Embarba,adrian-embarba,A. Embarba,M,23,173.0,477,M,346516,EUR,705196800,F,21,21,True,8.0,6.0,1.0,1.0,0.0,1.0,2.0,9.0,,2.0,,,,,,,15.0,15.0,7.0,4.0,0.0200421,1,,,6.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,0.0125,,1.0,0.0268,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Raúl de Tomás,raul-de-tomas,R. de Tomás,F,9,181.0,959,M,138387,EUR,782352000,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,3.0,,1.0,,,,,,,15.0,6.0,6.4,3.0,0.0004172,0,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Óscar Trejo,oscar-trejo,Ó. Trejo,M,8,177.0,550,M,21949,EUR,578016000,M,8,8,True,11.0,9.0,1.0,,0.0,1.0,1.0,10.0,,,,,,,,,12.0,15.0,6.3,3.0,0.00285628,0,,,8.0,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Dani Cárdenas,dani-cardenas,D. Cárdenas,G,1,185.0,197,M,965832,EUR,859507200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Marco de las Sias,marco-de-las-sias,M. d. l. Sías,D,26,,61,M,1893146,EUR,1135814400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Pelayo Fernández,pelayo-fernandez,P. Fernández,D,27,193.0,208,M,1139724,EUR,1051574400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Iván Balliu,ivan-balliu,I. Balliu,D,20,175.0,688,M,152446,EUR,694224000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Óscar Valentín,oscar-valentin,Ó. Valentín,M,23,177.0,443,M,900008,EUR,777340800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Gerard Gumbau,gerard-gumbau,G. Gumbau,M,15,187.0,380,M,326471,EUR,787708800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,home,Rayo Vallecano,Sergi Guardiola,sergi-guardiola,S. Guardiola,F,14,185.0,229,M,141945,EUR,675475200,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Joan García,joan-garcia,J. García,G,13,193.0,111965,M,930267,EUR,988934400,G,1,1,False,27.0,11.0,20.0,4.0,0.0,7.0,8.0,19.0,1.0,12.0,,2.0,,5.0,,,90.0,42.0,8.1,16.0,0.00110348,0,0.9738,,4.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,
12437888,away,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183.0,6663,M,1064026,EUR,1063324800,D,23,23,False,16.0,9.0,6.0,1.0,0.0,7.0,10.0,10.0,9.0,3.0,,,,,,,90.0,47.0,7.4,12.0,0.0878459,0,,,3.0,4.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191.0,1585,M,893642,EUR,949968000,D,4,4,False,27.0,23.0,4.0,1.0,0.0,17.0,18.0,10.0,7.0,1.0,,,,,,,90.0,40.0,6.9,4.0,0.00428819,1,,,7.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,0.2318,,,,,,,,,,,,1.0,,,
12437888,away,Espanyol,Leandro Cabrera,leandro-cabrera,L. Cabrera,D,6,190.0,819,M,81992,EUR,677116800,D,6,6,False,23.0,15.0,9.0,3.0,0.0,12.0,13.0,11.0,11.0,2.0,,,,,,,90.0,43.0,8.1,8.0,0.0179794,1,,,4.0,1.0,1.0,1.0,3.0,3.0,,,,,1.0,,2.0,2.0,,2.0,,1.0,1.0,,,0.1347,,1.0,0.7009,,,,,,,,,,1.0,,
12437888,away,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174.0,1103,M,1396048,EUR,1004313600,D,22,22,False,22.0,21.0,,,0.0,10.0,11.0,12.0,6.0,3.0,,,,,,,90.0,44.0,7.4,7.0,0.234663,2,,,11.0,1.0,,1.0,5.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,0.2655,,1.0,0.1949,Carlos Romero,,,,,,,,1.0,,,
12437888,away,Espanyol,Urko González,urko-gonzalez,U. González,M,4,189.0,462,M,1064009,EUR,985046400,M,19,19,False,25.0,15.0,2.0,1.0,0.0,5.0,11.0,14.0,,8.0,,,,,,,90.0,36.0,7.4,11.0,0.200928,0,,,10.0,,,1.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,
12437888,away,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176.0,521,M,826010,EUR,939168000,M,10,10,False,17.0,15.0,1.0,1.0,0.0,2.0,2.0,15.0,2.0,1.0,,,,,,,64.0,25.0,6.7,4.0,0.155474,1,,,13.0,,,1.0,4.0,1.0,,,,,1.0,,,,,,1.0,,1.0,2.0,3.0,0.0252,,,,,,,,,,,,,,,
12437888,away,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180.0,175,M,1099344,EUR,1031184000,M,31,31,False,9.0,7.0,,,0.0,2.0,3.0,6.0,1.0,3.0,,,,,,,56.0,19.0,6.9,5.0,0.176553,1,,,5.0,,,,3.0,3.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,0.2407,,,,,,,,,,,,1.0,,,
12437888,away,Espanyol,Edu Expósito,edu-exposito,E. Expósito,M,8,175.0,1017,M,877262,EUR,838857600,M,8,8,False,22.0,15.0,3.0,2.0,1.0,3.0,4.0,24.0,,7.0,,,,,,,83.0,36.0,7.8,14.0,0.238929,0,,,13.0,6.0,1.0,,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,
12437888,away,Espanyol,Javi Puado,javi-puado,J. Puado,M,7,178.0,1352,M,891511,EUR,896054400,M,7,7,False,14.0,11.0,,,1.0,3.0,4.0,10.0,1.0,4.0,,,,,,,83.0,24.0,7.8,7.0,0.0601458,4,,,8.0,,,,4.0,,,,,1.0,1.0,,,,,3.0,2.0,,,4.0,1.0,1.3626,,2.0,1.1911,,,,True,,,,,1.0,1.0,1.0,
12437888,away,Espanyol,Roberto Fernández,roberto-fernandez,R. Fernández,F,9,186.0,2068,M,1392592,EUR,1025654400,F,2,2,False,13.0,13.0,,,0.0,6.0,6.0,7.0,3.0,2.0,,,,,,,83.0,33.0,7.6,9.0,0.00792386,4,,,7.0,,,1.0,11.0,3.0,2.0,,2.0,,,2.0,,,,5.0,,,,5.0,3.0,0.6978,2.0,2.0,0.8273,,,,,,,,,,1.0,,1.0
12437888,away,Espanyol,Fernando Calero,fernando-calero,F. Calero,D,5,183.0,302,M,857205,EUR,811036800,D,5,5,True,8.0,7.0,2.0,1.0,0.0,5.0,5.0,3.0,4.0,1.0,,,,,,,34.0,15.0,6.9,1.0,0.00127957,0,,,2.0,,,,,2.0,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Alex Král,alex-kral,A. Král,M,33,185.0,664,M,825740,EUR,895536000,M,20,20,True,9.0,4.0,,,0.0,2.0,3.0,6.0,,2.0,,,,,,,26.0,12.0,6.6,6.0,0.00188918,0,,,2.0,,,,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Álvaro Aguado,alvaro-aguado,Á. Aguado,M,,174.0,148,M,916136,EUR,830908800,M,18,18,True,7.0,4.0,2.0,,1.0,1.0,2.0,5.0,,2.0,,,,,,,14.0,8.0,7.3,4.0,0.185047,0,,,3.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,
12437888,away,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179.0,867,M,175185,EUR,717206400,M,11,11,True,3.0,2.0,1.0,1.0,0.0,,,3.0,,,,,,,,,14.0,6.0,7.4,2.0,0.00066935,1,,,2.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,0.3107,,1.0,0.4022,,,,,,,,,,1.0,,
12437888,away,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175.0,337,M,1019236,EUR,992736000,F,17,17,True,,,,,0.0,,,,,,,,,,,,14.0,1.0,6.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186.0,220,M,144501,EUR,706147200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183.0,108,M,1082734,EUR,978307200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Roger Hinojo,roger-hinojo,R. Hinojo,D,21,,60,M,2065347,EUR,1108944000,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Roger Hinojo,,,,,,,,,,,
12437888,away,Espanyol,Álvaro Tejero,alvaro-tejero,Á. Tejero,D,15,173.0,307,M,826679,EUR,837820800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Sergi Gómez,sergi-gomez,S. Gómez,D,5,185.0,195,M,125625,EUR,701740800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Walid Cheddira,walid-cheddira,W. Cheddira,F,99,187.0,3794,M,917485,EUR,885427200,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,walo_98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437888,away,Espanyol,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187.0,3243,M,1116987,EUR,1063929600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,aleeveliz,,,,,,,,,,,,,,,,,,,,,,,,,,Alejo Veliz,,,,,,,,,,,
