match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialLost,stat_errorLeadToAGoal,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_blockedScoringAttempt,stat_outfielderBlock,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyMiss,stat_errorLeadToAShot,stat_goals
14064443,home,Paris FC,Nouha Dicko,nouha-dicko,N. Dicko,F,,173,230,M,204286,EUR,705801600,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Guillaume Restes,guillaume-restes,G. Restes,G,1,188,2069,M,1154630,EUR,1110499200,G,1,1,False,20.0,14.0,8.0,2.0,0.0,13.0,14.0,1.0,6.0,1.0,6.0,,,,,2.0,1.0,1.0,90.0,25.0,7.0,6.0,0.00011143,34.261206079075,5.0,-6.825,3.78,0.0601,0,0.2662,0.03,0.04,0.19,0.07,Guillaume,Restes,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Mark McKenzie,mark-mckenzie,M. McKenzie,D,3,183,647,M,922759,EUR,919900800,D,3,3,False,42.0,39.0,1.0,1.0,0.0,28.0,28.0,11.0,14.0,3.0,2.0,,,,,,,,90.0,60.0,7.4,9.0,0.00643948,21.869271459892,5.0,-8.085,2.205,,0,,0.21,0.02,0.27,,,,,,,2.0,4.0,,,1.0,1.0,,,1.0,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,
14064443,away,Toulouse,Charlie Cresswell,charlie-cresswell,C. Cresswell,D,4,190,1084,M,1020744,EUR,1029456000,D,4,4,False,39.0,30.0,5.0,,0.0,26.0,27.0,4.0,12.0,7.0,1.0,,,,,,,,90.0,50.0,6.9,10.0,0.00219016,60.971153562634,10.0,-29.505,3.045,,0,,-0.07,0.02,0.48,,,,,1.0,,2.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,
14064443,away,Toulouse,Rasmus Nicolaisen,rasmus-nicolaisen,R. Nicolaisen,D,2,190,261,M,798124,EUR,858470400,D,2,2,False,33.0,27.0,4.0,3.0,0.0,24.0,28.0,3.0,5.0,8.0,4.0,,,,,,,,90.0,42.0,7.0,6.0,0.00095092,41.023824741311,7.0,-33.705,-2.205,,0,,0.07,0.05,0.41,,,,,,,4.0,1.0,,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,True,,1.0,,,,,
14064443,away,Toulouse,Djibril Sidibé,djibril-sidibe,D. Sidibé,D,19,182,538,M,123388,EUR,712368000,M,19,19,False,26.0,22.0,2.0,1.0,2.0,7.0,9.0,15.0,17.0,1.0,6.0,,,,,,,,84.0,43.0,7.6,13.0,0.322089,155.99562928962,12.0,-122.64,7.665,,1,,0.52,0.29,0.27,,,,,4.0,,4.0,6.0,,,1.0,,,2.0,,2.0,2.0,,3.0,3.0,1.0,1.0,,3.0,,1.0,0.7884,0.8484,-0.89,,,,2.0,1.0,1.0,,
14064443,away,Toulouse,Cristian Cásseres Jr.,cristian-casseres-jr,C. Cásseres Jr.,M,23,174,1378,M,878938,EUR,948326400,M,23,23,False,50.0,42.0,6.0,2.0,0.0,24.0,26.0,18.0,24.0,3.0,11.0,,,,,,,,90.0,73.0,7.6,16.0,0.29075,92.690994668079,14.0,10.395,8.085,,0,,0.37,0.18,0.61,,,,,7.0,2.0,5.0,7.0,,,3.0,2.0,,,,,,,4.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,
14064443,away,Toulouse,Alexis Vossah,alexis-vossah,A. Vossah,M,17,181,216,M,2193194,EUR,1205193600,M,45,45,False,22.0,16.0,1.0,,0.0,8.0,10.0,8.0,12.0,1.0,,,,,,,,,90.0,25.0,6.5,7.0,0.00502986,24.530331820877,3.0,-8.925,2.73,,0,,-0.2,0.01,0.14,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Dayann Methalie,dayann-methalie,D. Methalie,M,24,186,426,M,1894003,EUR,1139961600,M,24,24,False,12.0,9.0,1.0,,0.0,4.0,6.0,5.0,6.0,,,,,,,,,,63.0,21.0,6.1,7.0,0.0117138,47.011026471173,4.0,-8.085,8.085,,0,,-0.11,0.05,-0.27,,,,,1.0,,2.0,2.0,,,,3.0,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,
14064443,away,Toulouse,Santiago Hidalgo,santiago-hidalgo,S. Hidalgo,F,11,174,1019,M,1199247,EUR,1108598400,F,11,11,False,17.0,14.0,,,0.0,3.0,3.0,11.0,14.0,2.0,1.0,,,,,,,,63.0,31.0,7.2,9.0,0.0319984,47.263264493529,6.0,-13.23,6.72,,2,,-0.19,0.04,0.23,,Santiago Hidalgo,,,1.0,,6.0,2.0,,,1.0,,,,1.0,1.0,,,,,2.0,3.0,,2.0,1.0,1.0,0.8208,0.9869,0.5,,,,,,,,1.0
14064443,away,Toulouse,Yann Gboho,yann-gboho,Y. Gboho,F,10,173,957,M,911851,EUR,979430400,F,10,10,False,13.0,11.0,1.0,,0.0,5.0,6.0,6.0,7.0,,2.0,,,,,,,,84.0,24.0,9.2,5.0,0.0879081,71.127039039625,9.0,-43.05,6.09,,2,,0.09,0.18,,,,,,,,1.0,5.0,,,3.0,,,1.0,,2.0,2.0,,,,3.0,1.0,,,,2.0,0.7435,0.7905,0.89,,,,,,,,2.0
14064443,away,Toulouse,Emersonn,emersonn,Emersonn,F,20,186,545,M,1128844,EUR,1089936000,F,20,20,False,10.0,7.0,,,1.0,2.0,2.0,5.0,8.0,3.0,2.0,,,,,,,,70.0,22.0,6.3,7.0,0.0323669,62.199850951237,5.0,-45.255,2.205,,1,,-0.22,0.45,-0.01,,Emersonn,,,,,11.0,3.0,2.0,,,2.0,1.0,1.0,3.0,1.0,,,,,3.0,6.0,,,1.0,,0.1525,,-0.44,,,,,,,,
14064443,away,Toulouse,Warren Kamanzi,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,13.0,13.0,1.0,1.0,0.0,8.0,8.0,5.0,5.0,1.0,1.0,,,,,,,,27.0,16.0,6.7,1.0,0.00648558,65.21206032042,7.0,-45.465,3.15,,0,,0.04,0.11,0.14,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14064443,away,Toulouse,Frank Magri,frank-magri,F. Magri,F,9,178,1819,M,1169436,EUR,936403200,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,27.0,10.0,6.2,5.0,0.00040715,65.00113684348,5.0,-33.705,6.405,,0,,-0.08,0.13,0.16,,Frank Magri,,,,,5.0,,,,,1.0,,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,
14064443,away,Toulouse,Rafik Messali,rafik-messali,R. Messali,M,22,177,837,M,1198264,EUR,1051488000,M,22,22,True,11.0,11.0,,,0.0,4.0,4.0,7.0,7.0,1.0,3.0,,,,,,,,20.0,15.0,6.6,1.0,0.00185807,22.589654731065,4.0,-10.92,5.775,,0,,0.06,0.03,0.14,,Rafik Messali,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Noah Edjouma,noah-edjouma,N. Edjouma,F,20,182,400,M,1512354,EUR,1128384000,F,31,31,True,5.0,4.0,1.0,,0.0,2.0,2.0,2.0,3.0,,4.0,,,,,,,,11.0,14.0,6.7,5.0,0.0169517,74.786802381955,5.0,-13.335,12.6,,1,,0.01,0.03,0.16,,Noah,Edjouma,,,,2.0,4.0,,,1.0,,,,,3.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,,0.0309,,-0.21,,,,,,,,
14064443,away,Toulouse,Julian Vignolo,julian-vignolo,J. Vignolo,F,7,185,309,M,1657108,EUR,1165449600,F,7,7,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,11.0,7.0,6.5,4.0,0.0491978,44.17168716906,5.0,-30.555,2.415,,0,,0.05,0.02,0.14,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,
14064443,away,Toulouse,Kjetil Haug,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Seny Koumbassa,seny-koumbassa,S. Koumbassa,D,35,187,80,M,2077075,EUR,1182297600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Seny Koumbassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Mario Sauer,mario-sauer,M. Sauer,M,77,180,515,M,1386065,EUR,1084579200,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064443,away,Toulouse,Niklas Schmidt,niklas-schmidt,N. Schmidt,M,31,183,152,M,795002,EUR,888710400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
