match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11834563,away,Harrogate Town,Abraham Odoh,,,abraham-odoh,A. Odoh,M,10,168.0,75,M,988739,EUR,961891200,M,9,9,False,
11834563,away,Harrogate Town,Jack Muldoon,,,jack-muldoon,J. Muldoon,F,18,178.0,29,M,582958,EUR,611539200,F,18,18,False,
11834563,away,Harrogate Town,Josh March,Josh,March,josh-march,J. March,F,24,175.0,68,M,1014626,EUR,858643200,F,24,24,False,
11834563,away,Harrogate Town,Liam Gibson,,,liam-gibson,L. Gibson,D,30,185.0,11,M,825820,EUR,861926400,D,30,30,True,
11834563,away,Harrogate Town,Matty Daly,,,matty-daly,M. Daly,M,28,176.0,32,M,978180,EUR,984182400,M,10,10,True,
11834563,away,Harrogate Town,Levi Sutton,,,levi-sutton,L. Sutton,M,17,180.0,10,M,603928,EUR,827625600,M,17,17,True,
11834563,away,Harrogate Town,Josh Falkingham,,,josh-falkingham,J. Falkingham,M,44,176.0,2,M,73619,EUR,651542400,M,4,4,True,
11834563,away,Harrogate Town,Jeremy Sivi,Jeremy Sivi,,jeremy-sivi,J. Sivi,M,,190.0,4,M,1133362,EUR,1026950400,M,19,19,True,
11834563,away,Harrogate Town,Lewis Thomas,,,lewis-thomas,L. Thomas,G,,,3,M,1089391,EUR,1013126400,G,13,13,True,
11834563,away,Harrogate Town,Finn O'Boyle,Finn O'Boyle,,finn-oboyle,F. O'Boyle,M,37,174.0,2,M,1201897,EUR,1117065600,M,37,37,True,
11834563,away,Harrogate Town,Bradley Williams,Bradley Williams,,bradley-williams,B. Williams,M,,170.0,2,M,1148542,EUR,1094169600,M,34,34,True,
11834563,away,Harrogate Town,Emmanuel Ilesanmi,Emmanuel Ilesanmi,,emmanuel-ilesanmi,E. Ilesanmi,F,14,188.0,15,M,1148543,EUR,1100649600,F,33,33,True,
