match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_keyPass,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_wonTackle,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,captain,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_bigChanceMissed,stat_hitWoodwork,stat_goals,stat_savedShotsFromInsideTheBox
13981424,away,Parma,Christian Ordoñez,Christian Ordoñez,,christian-ordonez,C. Ordoñez,M,24,177,746,M,,1201388,EUR,1088035200,F,24,24,False,8.0,7.0,,,0.0,4.0,4.0,3.0,4.0,,1.0,1.0,1.0,,,57.0,17.0,6.3,5.0,0.0176821,,0,,-0.2,,-0.07,,2.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,
13981424,away,Parma,Mateo Pellegrino,,,pellegrino-mateo,M. Pellegrino,F,9,192,3039,M,,1099296,EUR,983404800,F,9,9,False,12.0,8.0,,,0.0,4.0,5.0,4.0,7.0,4.0,8.0,1.0,3.0,,,90.0,25.0,6.0,8.0,0.0328917,,2,,0.01,-0.04,0.22,,9.0,18.0,1.0,,6.0,0.4439,-0.64,2.0,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,3.0,1.0,,,
13981424,away,Parma,Oliver Sørensen,,,oliver-sorensen,O. Sørensen,M,22,184,646,M,,957921,EUR,1015718400,M,22,22,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,,1.0,,,,33.0,8.0,6.0,2.0,0.00378426,,0,,-0.09,0.06,-0.11,,2.0,5.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,
13981424,away,Parma,Adrian Benedyczak,,,benedyczak-adrian,A. Benedyczak,M,19,190,1431,M,,928295,EUR,975024000,F,7,7,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,1.0,,,,,10.0,5.0,6.4,2.0,7.549e-05,,0,,-0.14,-0.04,0.13,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
13981424,away,Parma,Nahuel Estévez,,,nahuel-estevez,N. Estévez,M,8,183,519,M,,895868,EUR,816307200,M,8,8,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,,,2.0,3.0,,1.0,2.38e-05,,1,,,,,,,,,,,0.0141,,,,,,,,,1.0,,,,,,,,,,,,,,
13981424,away,Parma,Milan Đurić,,,milan-duric,M. Đurić,F,9,199,819,M,,76132,EUR,643334400,F,30,30,True,,,,,0.0,,,,,1.0,1.0,,,,,2.0,1.0,,,,,1,,,,,,,,1.0,,,0.0698,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Filippo Rinaldi,,,filippo-rinaldi,F. Rinaldi,G,66,188,175,M,,1002428,EUR,1038960000,G,66,66,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Edoardo Corvi,,,edoardo-corvi,E. Corvi,G,40,183,241,M,,990411,EUR,985305600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Peter Amoran,Peter Amoran,,peter-amoran,P. Amoran,D,16,189,87,M,,1158079,EUR,1085184000,D,60,60,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Elia Plicco,Elia,Plicco,elia-plicco,E. Plicco,M,65,168,82,M,,1587207,EUR,1170288000,M,65,65,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Tjaš Begić,,,tjas-begic,T. Begić,F,11,180,217,M,,1030200,EUR,1056931200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Antoine Joujou,Antoine Joujou,,joujou-antoine,A. Joujou,F,77,189,199,M,,1463265,EUR,1047427200,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981424,away,Parma,Dario Sits,,,dario-sits,D. Sits,F,77,187,306,M,,1130473,EUR,1075852800,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
