match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_expectedGoals,captain,player_firstName,player_lastName,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_keyPass,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_goodHighClaim,stat_errorLeadToAShot,player_sofascoreId
12437525,away,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,797,M,842419,EUR,840412800,D,12,12,False,31.0,28.0,4.0,3.0,0.0,17.0,19.0,13.0,14.0,2.0,2.0,,,,90.0,59.0,7.7,8.0,0.203541,3,,2.0,2.0,,4.0,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,,3.0,1.0,0.197,,,,2.0,2.0,,2.0,,2.0,,,,,,,
12437525,away,Leganés,Jorge Sáenz,jorge-saenz,J. Sáenz,D,3,192,188,M,592098,EUR,848188800,D,3,3,False,29.0,20.0,5.0,,0.0,17.0,20.0,3.0,9.0,7.0,2.0,,,,90.0,41.0,6.8,9.0,0.00114873,1,,,,2.0,4.0,4.0,,,,,1.0,3.0,1.0,,,1.0,0.1096,,,,1.0,1.0,,,1.0,,,,,,,,
12437525,away,Leganés,Sergio González,sergio-gonzalez,S. González,D,4,186,271,M,377234,EUR,703728000,D,6,6,False,37.0,31.0,8.0,4.0,0.0,26.0,29.0,5.0,8.0,7.0,4.0,,,,90.0,50.0,7.3,6.0,0.00245756,0,,,,4.0,6.0,6.0,,,,,1.0,4.0,,2.0,,,,True,,,2.0,1.0,1.0,,,,,,,,,,
12437525,away,Leganés,Javier Hernández,javier-hernandez,J. Hernández,D,26,181,457,M,1031658,EUR,894067200,D,20,20,False,45.0,36.0,7.0,3.0,0.0,17.0,21.0,19.0,30.0,2.0,3.0,,,,90.0,70.0,7.2,18.0,0.0182915,3,,6.0,,1.0,2.0,4.0,1.0,2.0,2.0,,,,3.0,,,1.0,0.1027,,,,,,1.0,,,,,,,,,,
12437525,away,Leganés,Renato Tapia,renato-tapia,R. Tapia,M,13,185,3151,M,352376,EUR,806889600,M,5,5,False,23.0,15.0,4.0,2.0,0.0,8.0,9.0,7.0,15.0,1.0,6.0,,,,90.0,31.0,6.6,10.0,0.07149,0,,1.0,,,4.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,
12437525,away,Leganés,Yvan Neyou,yvan-neyou,Y. Neyou,M,5,180,972,M,869931,EUR,852249600,M,17,17,False,39.0,34.0,5.0,2.0,0.0,17.0,17.0,17.0,23.0,1.0,4.0,,,,80.0,50.0,6.6,9.0,0.0855164,0,,1.0,,1.0,5.0,4.0,1.0,,,2.0,3.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,
12437525,away,Leganés,Yan Diomande,yan-diomande,Y. Diomande,F,49,180,20639,M,2087085,EUR,1163462400,M,30,30,False,18.0,14.0,,,0.0,8.0,8.0,6.0,14.0,1.0,9.0,,,,90.0,45.0,7.3,13.0,0.0748772,1,,4.0,,,7.0,9.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,,1.0,6.0,0.08,,Yan Diomande,,1.0,1.0,2.0,1.0,,,,,,,,,
12437525,away,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172,3843,M,906065,EUR,981763200,M,8,8,False,34.0,30.0,2.0,1.0,0.0,12.0,12.0,18.0,22.0,1.0,2.0,,,,76.0,47.0,6.9,7.0,0.0267412,2,,,,,4.0,2.0,3.0,,,,1.0,,1.0,,,1.0,0.0867,,,,1.0,,,,,,,1.0,0.3483,,,,seydoubacisse32
12437525,away,Leganés,Adrià Altimira,altimira-adria,A. Altimira,D,2,170,365,M,980732,EUR,985737600,M,2,2,False,23.0,19.0,2.0,1.0,0.0,7.0,8.0,13.0,19.0,,2.0,,,,90.0,39.0,7.6,10.0,0.232371,0,,4.0,1.0,,4.0,5.0,,,,3.0,1.0,2.0,,,,4.0,,,,,1.0,1.0,2.0,3.0,,,,,,1.0,,,
12437525,away,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188,234,M,1121475,EUR,956016000,F,19,19,False,7.0,6.0,,,0.0,3.0,4.0,3.0,3.0,,1.0,,,,76.0,14.0,6.4,7.0,0.00393287,0,,,,1.0,9.0,1.0,1.0,,,5.0,1.0,7.0,,,1.0,,,,Diego Garcia,,,,,,,,,,,,,,
12437525,away,Leganés,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174,618,M,794948,EUR,898992000,M,7,7,True,5.0,3.0,1.0,,0.0,1.0,1.0,4.0,6.0,,,,,,14.0,10.0,6.7,2.0,0.0426964,2,,2.0,2.0,,3.0,1.0,,,,,1.0,,,,,,0.152,,,,1.0,1.0,2.0,1.0,,2.0,,,,,,,
12437525,away,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182,395,M,914212,EUR,936316800,F,9,9,True,2.0,1.0,,,0.0,,1.0,1.0,1.0,1.0,1.0,,,,14.0,7.0,6.8,3.0,0.00061368,2,,,,1.0,,1.0,,,,2.0,,,2.0,,,,0.056,,,,,,,,,,,,,,,,
12437525,away,Leganés,Darko Brašanac,darko-brasanac,D. Brašanac,M,5,178,208,M,94539,EUR,697852800,M,14,14,True,4.0,2.0,,,0.0,2.0,2.0,,2.0,,,,,,10.0,8.0,6.7,2.0,8.258e-05,1,,,,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,,,0.0923,,,,1.0,,,,,1.0,,,,,,,
12437525,away,Leganés,Alvin Abajas,alvin,A. Abajas,G,1,186,34,M,1513618,EUR,1052697600,G,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437525,away,Leganés,Juan Soriano,juan-soriano,J. Soriano,G,1,186,154,M,547246,EUR,872294400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437525,away,Leganés,Juan Cruz,juan-cruz,J. Cruz,M,10,179,541,M,936234,EUR,956620800,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437525,away,Leganés,Roberto López,roberto-lopez,R. López,M,14,178,200,M,958018,EUR,956534400,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437525,away,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181,173,M,822594,EUR,884649600,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Julián,Chicco,,,,,,,,,,,,,
12437525,away,Leganés,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175,3412,M,350170,EUR,809913600,F,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437525,away,Leganés,Duk,luis-henriques-de-barros-lopes,Duk,F,11,182,474,M,1390389,EUR,950659200,F,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Duk,,,,,,,,,,,,,,
