match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,player_sofascoreId,stat_dispossessed,stat_totalOffside,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_errorLeadToAShot,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_bigChanceCreated,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist,stat_goals
11369435,home,Sevilla,Youssef En-Nesyri,youssef-en-nesyri,Y. En-Nesyri,F,21,190.0,34177,M,846470,EUR,865123200,F,15,15,False,14.0,8.0,,,4.0,5.0,4.0,10.0,1.0,,,,,90.0,26.0,6.8,12.0,0.0245616,,3,,,,1.0,5.0,3.0,1.0,1.0,,,,,4.0,,1.0,1.0,0.2182,3.0,,,,ennesyri15,1.0,2.0,1.0,,1.0,,,2.0,0.2011,,,,,,
11369435,home,Sevilla,Adnan Januzaj,adnan-januzaj,A. Januzaj,M,24,186.0,1621,M,328145,EUR,791942400,M,25,25,True,12.0,9.0,1.0,1.0,3.0,3.0,6.0,9.0,1.0,,,,,45.0,25.0,6.6,5.0,0.00851657,,2,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,0.4436,,,,,,,,,,,,,1.0,0.3136,1.0,,,,,
11369435,home,Sevilla,Suso,suso,Suso,M,11,176.0,1350,M,96370,EUR,753667200,M,7,7,True,8.0,8.0,,,,,8.0,8.0,,,,,,25.0,10.0,6.9,1.0,0.233667,1.0,1,,,,,,,,,,,,,1.0,,,,0.0266,,,,,,,,,,1.0,,,,,,1.0,,,,
11369435,home,Sevilla,Rafa Mir,rafa-mir,R. Mir,F,10,189.0,2029,M,825754,EUR,866592000,F,9,9,True,1.0,,1.0,,,,,1.0,,,,,,18.0,4.0,6.5,2.0,,,1,,,,,1.0,,,,1.0,,,,,,,,0.1112,,,,,,1.0,,,,,,,,,,,,,,
11369435,home,Sevilla,Rafa Romero,rafael-romero,R. Romero,G,33,190.0,17,M,1089222,EUR,1044316800,G,32,32,True,,,,,,,,,,,,,,,,,,,,0,,Rafa Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Alberto Flores,alberto-flores,A. Flores,G,31,187.0,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Marcão,marcao,Marcão,D,23,185.0,1053,M,840951,EUR,833932800,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Federico Gattoni,federico-gattoni,F. Gattoni,D,22,183.0,675,M,941464,EUR,919123200,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Darío Benavides,dario-benavides,D. Benavides,D,19,178.0,45,M,1142092,EUR,1042329600,D,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Óliver Torres,oliver-torres,Ó. Torres,M,8,178.0,952,M,231776,EUR,784425600,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,home,Sevilla,Manu Bueno,bueno-manu,M. Bueno,M,28,178.0,222,M,1142094,EUR,1090886400,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,David Soria,david-soria,D. Soria,G,13,192.0,676,M,604258,EUR,733881600,G,13,13,False,42.0,16.0,40.0,14.0,4.0,6.0,12.0,36.0,12.0,1.0,3.0,,4.0,90.0,47.0,7.6,26.0,0.00211937,,0,0.5415,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,
11369435,away,Getafe,Juan Iglesias,juan-iglesias,J. Iglesias,D,21,185.0,520,M,949707,EUR,899424000,D,21,21,False,21.0,14.0,9.0,6.0,6.0,7.0,9.0,17.0,2.0,,,,,90.0,42.0,7.6,10.0,0.0777729,,1,,,,1.0,3.0,4.0,,,,1.0,3.0,2.0,,,,1.0,0.0338,1.0,1.0,2.0,1.0,,,,3.0,1.0,,,,1.0,0.0234,,,,,,
11369435,away,Getafe,Djené,djene,Djené,D,2,178.0,2527,M,307702,EUR,694137600,D,2,2,False,33.0,24.0,9.0,4.0,15.0,17.0,9.0,16.0,6.0,,,,,90.0,46.0,7.4,10.0,0.00791163,,0,,,,2.0,1.0,9.0,2.0,2.0,,,4.0,3.0,1.0,,1.0,,,,1.0,4.0,,,,,,,,,True,,,,,,,,
11369435,away,Getafe,Gastón Álvarez,gaston-alvarez,G. Álvarez,D,17,184.0,491,M,980578,EUR,953856000,D,4,4,False,16.0,10.0,8.0,3.0,7.0,9.0,3.0,7.0,4.0,,,,,90.0,31.0,7.1,9.0,0.00311517,,0,,,,4.0,3.0,6.0,,,,2.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,
11369435,away,Getafe,Diego Rico,diego-rico,D. Rico,D,16,181.0,662,M,350560,EUR,730425600,D,16,16,False,46.0,26.0,18.0,8.0,12.0,17.0,16.0,35.0,8.0,,,,,90.0,80.0,7.6,31.0,0.146607,3.0,0,,,,1.0,3.0,7.0,1.0,1.0,,1.0,3.0,2.0,,,2.0,,,1.0,2.0,3.0,,,,,6.0,2.0,,,,,,,,,,,
11369435,away,Getafe,Mason Greenwood,mason-greenwood,M. Greenwood,F,10,181.0,65939,M,942116,EUR,1001894400,M,12,12,False,23.0,19.0,3.0,2.0,6.0,8.0,14.0,18.0,5.0,,,,,89.0,38.0,8.1,12.0,0.14668,3.0,2,,,,,8.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,0.8007,,1.0,,,MGreenwood,4.0,,3.0,1.0,,,,1.0,0.9938,,1.0,,,1.0,1.0
11369435,away,Getafe,Nemanja Maksimović,nemanja-maksimovic,N. Maksimović,M,88,184.0,1287,M,331449,EUR,791078400,M,20,20,False,35.0,30.0,,,12.0,15.0,18.0,20.0,6.0,,,,,90.0,45.0,7.1,7.0,0.0120528,,0,,,,4.0,2.0,7.0,2.0,,,,3.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
11369435,away,Getafe,Luis Milla,luis-milla,L. Milla,M,5,175.0,1429,M,811629,EUR,781488000,M,5,5,False,43.0,38.0,5.0,4.0,15.0,17.0,24.0,30.0,12.0,,,,,89.0,54.0,7.1,10.0,0.0363773,1.0,2,,,,,4.0,1.0,,,,,,,1.0,,1.0,2.0,0.0662,1.0,,,,,1.0,,4.0,1.0,,,,2.0,0.138,,,,,,
11369435,away,Getafe,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,M,7,7,False,39.0,34.0,1.0,1.0,11.0,12.0,23.0,31.0,7.0,,,,,90.0,62.0,7.2,17.0,0.0575279,,3,,,,,11.0,2.0,,,1.0,2.0,1.0,,6.0,,1.0,7.0,0.2183,1.0,2.0,3.0,,,1.0,,4.0,,1.0,,,1.0,0.2435,,,,,,1.0
11369435,away,Getafe,Borja Mayoral,borja-mayoral,B. Mayoral,F,9,182.0,2532,M,604954,EUR,860198400,F,19,19,False,38.0,30.0,2.0,1.0,12.0,12.0,18.0,26.0,2.0,,,,,90.0,53.0,7.8,14.0,0.194905,3.0,3,,,,4.0,7.0,6.0,2.0,1.0,,,1.0,,3.0,,,1.0,0.8719,3.0,,2.0,,,2.0,,,,1.0,,,2.0,1.2099,,1.0,,,,1.0
11369435,away,Getafe,Juanmi Latasa,juanmi-latasa,J. Latasa,F,9,191.0,1993,M,966679,EUR,985305600,F,14,14,False,27.0,18.0,,,3.0,3.0,15.0,24.0,4.0,,,,,89.0,46.0,7.2,13.0,0.130743,,3,,,,4.0,8.0,12.0,,,3.0,1.0,1.0,1.0,3.0,,8.0,2.0,0.3986,5.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,
11369435,away,Getafe,Omar Alderete,omar-alderete,O. Alderete,D,15,187.0,5163,M,805137,EUR,851558400,D,15,15,True,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,,0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,
11369435,away,Getafe,José Ángel Carmona,jose-angel-carmona,J. Á. Carmona,D,2,183.0,1021,M,1015240,EUR,1012262400,D,18,18,True,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174.0,618,M,794948,EUR,898992000,M,9,9,True,3.0,3.0,,,3.0,3.0,,,1.0,,,,,1.0,4.0,,,6.978e-05,,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Jorge Benito,jorge-benito,J. Benito,G,35,,17,M,1513631,EUR,1149552000,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190.0,943,M,863276,EUR,867974400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Damián Suárez,damian-suarez,D. Suárez,D,22,172.0,368,M,36982,EUR,578102400,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Stefan Mitrović,stefan-mitrovic,S. Mitrović,D,23,189.0,417,M,108736,EUR,643334400,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,,185.0,4185,M,311462,EUR,763689600,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Jordi Martín,jordi-martin,J. Martín,M,8,174.0,159,M,1010513,EUR,978652800,M,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Carles Aleñá,carles-alena,C. Aleñá,M,10,180.0,1587,M,794937,EUR,883958400,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369435,away,Getafe,Anthony Lozano,anthony-lozano,A. Lozano,F,11,183.0,1489,M,169549,EUR,735696000,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
