match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10721339,home,GVVV,Mats Grotenbreg,,,mats-grotenbreg,M. Grotenbreg,D,,,3,M,894386,EUR,885340800,D,4,4,True,
10721339,home,GVVV,Danny de Leeuw,Danny,de Leeuw,danny-de-leeuw,D. d. Leeuw,M,15,188.0,1,M,899576,EUR,619660800,M,15,15,True,
10721339,home,GVVV,Ilias Latif,,,ilias-latif,I. Latif,F,9,195.0,6,M,1394967,EUR,934588800,F,9,9,True,
10721339,home,GVVV,Jordi Bitter,,,jordi-bitter,J. Bitter,F,,176.0,1,M,149662,EUR,758937600,F,7,7,True,
10721339,home,GVVV,Maikel Epskamp,Maikel Epskamp,,maikel-epskamp,M. Epskamp,D,,,1,,1145372,EUR,1011571200,D,18,18,True,
10721339,home,GVVV,Jan van Willige,Jan,van Willige,jan-van-willige,J. v. Willige,G,1,,2,M,920160,EUR,933638400,G,1,1,True,
10721339,away,FC Den Bosch,Wouter van der Steen,,,wouter-van-der-steen,W. v. d. Steen,G,21,187.0,32,M,137941,EUR,644371200,G,1,1,False,True
10721339,away,FC Den Bosch,Rik Mulders,,,rik-mulders,R. Mulders,D,16,170.0,22,M,993061,EUR,965520000,D,18,18,False,
10721339,away,FC Den Bosch,Victor van den Bogert,,,victor-van-den-bogert,V. v. d. Bogert,D,,185.0,17,M,867630,EUR,934416000,D,3,3,False,
10721339,away,FC Den Bosch,Dylan Ryan,,,dylan-ryan,D. Ryan,D,4,184.0,10,M,890130,EUR,960595200,D,4,4,False,
10721339,away,FC Den Bosch,Stan Maas,Stan Maas,,stan-maas,S. Maas,D,3,182.0,21,M,1067996,EUR,982108800,D,24,24,False,
10721339,away,FC Den Bosch,Anass Ahannach,,,anass-ahannach,A. Ahannach,M,24,179.0,47,M,893366,EUR,886809600,M,7,7,False,
10721339,away,FC Den Bosch,Steven van der Heijden,Steven,van der Heijden,steven-van-der-heijden,S. v. d. Heijden,M,8,171.0,13,M,928525,EUR,925084800,M,8,8,False,
10721339,away,FC Den Bosch,Danny Verbeek,,,danny-verbeek,D. Verbeek,M,11,182.0,20,M,73501,EUR,650678400,M,11,11,False,
10721339,away,FC Den Bosch,Faris Hammouti,,,faris-hammouti,F. Hammouti,D,4,186.0,218,M,869971,EUR,853804800,D,22,22,False,
10721339,away,FC Den Bosch,Evangelos Patoulidis,,,evangelos-patoulidis,E. Patoulidis,M,7,176.0,120,M,944497,EUR,980294400,M,42,42,False,
10721339,away,FC Den Bosch,Joey Konings,,,joey-konings,J. Konings,F,21,178.0,87,M,826323,EUR,893116800,F,10,10,False,
10721339,away,FC Den Bosch,Teun van Grunsven,Teun van Grunsven,,teun-van-grunsven,T. v. Grunsven,D,4,194.0,26,M,1048226,EUR,941241600,D,15,15,True,
10721339,away,FC Den Bosch,Nikolaj Möller,,,nikolaj-moller,N. Möller,F,77,194.0,108,M,1177618,EUR,1027123200,F,9,9,True,
10721339,away,FC Den Bosch,Jorn van Hedel,Jorn van Hedel,,jorn-van-hedel,J. v. Hedel,D,12,178.0,5,M,1049262,EUR,972000000,D,2,2,True,
10721339,away,FC Den Bosch,Asier Cordoba Querejeta,,,asier-cordoba-querejeta,A. C. Querejeta,M,18,184.0,24,M,855840,EUR,954460800,M,23,23,True,
10721339,away,FC Den Bosch,Dino Halilović,,,dino-halilovic,D. Halilović,M,6,181.0,87,M,574632,EUR,886896000,M,6,6,True,
10721339,away,FC Den Bosch,Lars Vrolijks,Lars Vrolijks,,lars-vrolijks,L. Vrolijks,G,,,5,M,1387855,EUR,1110412800,G,31,31,True,
10721339,away,FC Den Bosch,Konrad Sikking,,,konrad-sikking,K. Sikking,G,,186.0,6,,861274,EUR,904608000,G,21,21,True,
10721339,away,FC Den Bosch,Ryan Yang Leijten,Ryan Lejten,,ryan-yang-leijten,R. Y. Leijten,M,20,191.0,36,M,1120952,EUR,1063843200,M,20,20,True,
10721339,away,FC Den Bosch,Sebastiaan van Bakel,Sebastiaan van Bakel,,sebastiaan-van-bakel,S. v. Bakel,F,17,178.0,13,M,1096722,EUR,992217600,F,19,19,True,
10721339,away,FC Den Bosch,Timo Regouin,,,timo-regouin,T. Regouin,F,14,189.0,6,M,1048759,EUR,1012176000,F,28,28,True,
