match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wasFouled,stat_fouls,stat_challengeLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_expectedGoals,stat_keyPass,stat_unsuccessfulTouch,stat_penaltyConceded,stat_totalOffside,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_errorLeadToAShot,player_sofascoreId,captain,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_penaltyWon,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_bigChanceCreated
12764236,home,Feyenoord,Ibrahim Osman,Ibrahim Osman,,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,False,7.0,4.0,,,0.0,2.0,3.0,2.0,4.0,,1.0,,,,45.0,11.0,6.4,5.0,0.377814,0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,
12764236,home,Feyenoord,Chris-Kévin Nadje,Chris-Kévin,Nadje,chris-kevin-nadje,C. Nadje,M,18,190,338,M,1528458,EUR,997747200,M,34,34,True,9.0,6.0,,,0.0,2.0,2.0,4.0,7.0,1.0,1.0,,,,35.0,15.0,6.0,6.0,0.0030575,1,,,3.0,,1.0,,,,1.0,,,,,,,0.0602,,2.0,,,,,1.0,,,,,1.0,0.0518,,,,,,,,,
12764236,home,Feyenoord,Anis Hadj Moussa,,,anis-hadj-moussa,A. H. Moussa,F,23,176,22256,M,1218066,EUR,1013385600,F,23,23,True,25.0,18.0,2.0,1.0,0.0,5.0,6.0,14.0,24.0,1.0,1.0,,,,45.0,42.0,7.8,14.0,0.0796757,2,,2.0,3.0,6.0,4.0,2.0,1.0,1.0,,,,,,,1.0,0.0856,1.0,,,,5.0,1.0,,1.0,,hadj.a20,,2.0,0.2537,1.0,,,,,,,,
12764236,home,Feyenoord,Thomas Beelen,,,thomas-beelen,T. Beelen,D,3,190,422,M,1127916,EUR,992217600,D,3,3,True,21.0,19.0,2.0,1.0,0.0,8.0,9.0,11.0,12.0,,,,,,22.0,23.0,6.4,2.0,0.0131583,0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,341,M,860160,EUR,872985600,D,5,5,True,13.0,11.0,2.0,2.0,0.0,4.0,4.0,7.0,12.0,,1.0,,,,22.0,18.0,6.8,5.0,0.0197763,0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179,685,M,1433802,EUR,1086048000,M,24,24,True,8.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,5.0,,,,,,8.0,8.0,6.7,1.0,0.00219257,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Mannou Berger,Mannou Berger,,berger-mannou,M. Berger,G,37,193,117,M,1390118,EUR,1097798400,G,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Ismail Ka,,,ismail-ka,I. Ka,G,64,185,156,M,1546069,EUR,1141862400,G,64,64,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Facundo González,,,facundo-gonzalez,F. González,D,16,193,1257,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Jeyland Mitchell,,,jeyland-mitchell,J. Mitchell,D,2,187,1808,M,1099285,EUR,1096416000,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,home,Feyenoord,Ramiz Zerrouki,,,ramiz-zerrouki,R. Zerrouki,M,6,183,8075,M,989882,EUR,896140800,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,rramizz_,,,,,,,,,,,,
12764236,home,Feyenoord,Zepiqueno Redmond,Zepiqueno Redmond,,zepiqueno-redmond,Z. Redmond,F,29,184,683,M,1384488,EUR,1150934400,F,49,49,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Janis Blaswich,,,janis-blaswich,J. Blaswich,G,28,193,639,M,96832,EUR,673142400,G,1,1,False,38.0,22.0,25.0,9.0,0.0,18.0,22.0,4.0,16.0,,8.0,,,,90.0,43.0,6.7,16.0,0.00115516,0,-0.658,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,1.0,1.0,3.0,,,,,
12764236,away,Red Bull Salzburg,Nicolás Capaldo,,,nicolas-capaldo,N. Capaldo,M,24,178,916,M,973564,EUR,905731200,D,7,7,False,31.0,24.0,3.0,,0.0,11.0,14.0,13.0,19.0,1.0,3.0,,,,89.0,48.0,6.9,10.0,0.00613098,2,,,6.0,3.0,,,2.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,0.0489,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,
12764236,away,Red Bull Salzburg,Kamil Piątkowski,,,kamil-piatkowski,K. Piątkowski,D,91,191,2379,M,942335,EUR,961545600,D,91,91,False,47.0,38.0,15.0,8.0,1.0,26.0,28.0,12.0,19.0,9.0,3.0,,,,90.0,63.0,7.1,10.0,0.14141,0,,1.0,,3.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Samson Baidoo,,,samson-baidoo,S. Baidoo,D,6,190,1283,M,1099117,EUR,1080691200,D,6,6,False,71.0,65.0,6.0,5.0,0.0,51.0,55.0,14.0,16.0,3.0,7.0,,,,90.0,84.0,7.1,7.0,0.00740379,0,,3.0,4.0,6.0,,,3.0,,1.0,2.0,,,,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Aleksa Terzić,,,aleksa-terzic,A. Terzić,D,3,184,775,M,876860,EUR,934848000,D,3,3,False,39.0,27.0,8.0,4.0,0.0,18.0,26.0,9.0,15.0,1.0,5.0,,,,90.0,55.0,6.9,15.0,0.046552,0,,2.0,3.0,5.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Bobby Clark,,,bobby-clark,B. Clark,M,42,178,1774,M,1142638,EUR,1107734400,M,10,10,False,23.0,17.0,,,0.0,8.0,9.0,10.0,20.0,1.0,5.0,,,,90.0,41.0,6.5,16.0,0.0217064,0,,2.0,8.0,3.0,2.0,,,1.0,2.0,,,,,,,,1.0,3.0,,,6.0,1.0,4.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Lucas Gourna-Douath,,,lucas-gourna-douath,L. Gourna-Douath,M,19,185,1202,M,1012657,EUR,1060041600,M,27,27,False,37.0,31.0,,,0.0,19.0,22.0,12.0,15.0,1.0,9.0,,,,81.0,50.0,7.1,6.0,0.00466999,0,,1.0,4.0,10.0,,,3.0,6.0,2.0,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Mamady Diambou,,,diambou-mamady,M. Diambou,M,15,176,740,M,1135854,EUR,1036972800,M,15,15,False,49.0,40.0,3.0,3.0,0.0,22.0,25.0,18.0,24.0,1.0,3.0,,,,90.0,59.0,6.7,9.0,0.102159,0,,,4.0,3.0,,,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Dorgeles Nene,Nene Dorgeles,,nene-dorgeles,D. Nene,F,45,174,10361,M,1102788,EUR,1040601600,F,45,45,False,26.0,23.0,1.0,1.0,0.0,9.0,9.0,14.0,18.0,2.0,,,,,81.0,40.0,6.9,8.0,0.054356,1,,2.0,10.0,7.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,,,,,0.0183,,2.0,,,1.0,,2.0,2.0,,d.nene10,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Karim Konaté,,,karim-konate,K. Konaté,F,19,178,7156,M,1139103,EUR,1079827200,F,19,19,False,14.0,7.0,2.0,,0.0,4.0,7.0,3.0,7.0,,1.0,,,,89.0,29.0,7.5,16.0,0.00158521,3,,,7.0,2.0,3.0,1.0,,1.0,2.0,,1.0,,,,,1.4338,,6.0,,2.0,,,2.0,1.0,,konatekarim9,,2.0,1.7495,2.0,,,,,1.0,1.0,1.0,
12764236,away,Red Bull Salzburg,Oscar Gloukh,Oscar Gloukh,,oscar-gloukh,O. Gloukh,M,10,170,4707,M,1155158,EUR,1080777600,F,30,30,False,25.0,18.0,1.0,1.0,2.0,11.0,11.0,8.0,15.0,,4.0,,,,90.0,49.0,7.9,15.0,0.462779,1,,,8.0,8.0,7.0,6.0,,2.0,,2.0,,1.0,,,,0.2187,2.0,3.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,1.0
12764236,away,Red Bull Salzburg,Daouda Guindo,,,daouda-guindo,D. Guindo,D,27,183,722,M,1135887,EUR,1034553600,D,29,29,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,,9.0,6.0,7.7,1.0,0.00020055,1,,,1.0,1.0,,,1.0,,,,,,1.0,,,0.0406,,,,,,,1.0,,,,,1.0,0.3812,1.0,,,,,,,,
12764236,away,Red Bull Salzburg,Moussa Kounfolo Yeo,Moussa Kounfolo Yeo,,moussa-kounfolo-yeo,M. K. Yeo,M,49,173,776,M,1397180,EUR,1086048000,M,49,49,True,,,,,0.0,,,,,,1.0,,,,9.0,4.0,6.5,1.0,,1,,,1.0,,,,,,,,1.0,,,,,0.0554,,,,,,,,1.0,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Leandro Morgalla,,,morgalla-leandro,L. Morgalla,D,39,186,229,M,1135938,EUR,1095033600,D,39,39,True,,,,,0.0,,,,,1.0,,,,,8.0,1.0,6.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Adam Daghim,,,adam-daghim,A. Daghim,F,11,186,852,M,1180758,EUR,1127865600,F,28,28,True,,,,,0.0,,,,,1.0,,,,,1.0,1.0,,,,0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Valentin Oelz,Valentin Oelz,,valentin-oelz,V. Oelz,G,13,192,12,M,1149202,EUR,1114300800,G,62,62,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Salko Hamzić,Salko Hamzic,,hamzic-salko,S. Hamzić,G,92,190,177,M,1493202,EUR,1158451200,G,92,92,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Hendry Blank,Hendry Blank,,blank-hendry,H. Blank,D,4,189,355,M,1140597,EUR,1093046400,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,John Mellberg,,,mellberg-john,J. Mellberg,D,4,188,470,M,1424607,EUR,1154217600,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Oliver Lukić,,,oliver-lukic,O. Lukić,M,25,188,414,M,1423477,EUR,1158883200,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764236,away,Red Bull Salzburg,Petar Ratkov,Petar,Ratkov,petar-ratkov,P. Ratkov,F,20,193,1814,M,1101942,EUR,1061164800,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
