match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_challengeLost,stat_outfielderBlock,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,stat_totalContest,stat_wonContest,stat_wonTackle,captain,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_accurateCross,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_bigChanceCreated,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_goals,stat_crossNotClaimed,stat_goodHighClaim,stat_punches,stat_clearanceOffLine
14109761,away,Eyüpspor,Emir Ortakaya,emir-ortakaya,E. Ortakaya,D,65,185.0,408,M,1091815,EUR,1087862400,D,5,5,False,24.0,16.0,4.0,,0.0,15.0,19.0,1.0,5.0,4.0,,,,,90.0,47.0,6.9,8.0,0.00041582,15.438961061242,2.0,-5.2370748538146,0.0,,0,,-0.04,0.11,0.52,,,5.0,,2.0,,,,,5.0,4.0,6.0,,12.0,3.0,2.0,,,,,,,,,,,,,,1.0,,,Emir,Ortakaya,,,,,
14109761,away,Eyüpspor,Arda Yavuz,yavuz-arda,A. Yavuz,D,88,180.0,11,M,1618417,EUR,1148083200,D,88,88,False,19.0,11.0,5.0,2.0,0.0,9.0,15.0,2.0,4.0,5.0,,,,,65.0,40.0,7.1,15.0,0.00191677,9.3404155975502,2.0,-7.4260241109621,0.0,,0,,0.06,0.01,0.3,,,2.0,,,,,,,1.0,1.0,4.0,,4.0,1.0,3.0,,,,,,3.0,,1.0,2.0,,,,,,,,,,,,,,
14109761,away,Eyüpspor,Metehan Altunbaş,metehan-altunbas,M. Altunbaş,F,26,184.0,71,M,957798,EUR,1041897600,M,26,26,False,11.0,6.0,,,0.0,,1.0,6.0,10.0,2.0,,,,,77.0,29.0,7.3,9.0,0.0142337,31.13076032554,4.0,26.284241380212,1.0,,2,,-0.03,0.03,0.16,,,8.0,2.0,,2.0,10.405467502096,10.755023430937,1.0,2.0,3.0,8.0,1.0,,2.0,3.0,3.0,0.6356,0.32,1.0,,3.0,,1.0,2.0,,,,1.0,,1.0,0.992,,,1.0,,,,
14109761,away,Eyüpspor,Taşkın Ilter,taskin-ilter,T. Ilter,M,28,185.0,82,M,171911,EUR,773366400,M,28,28,False,31.0,22.0,4.0,1.0,0.0,16.0,19.0,6.0,12.0,4.0,,,,,90.0,41.0,6.2,10.0,0.00474476,13.717511927398,2.0,-2.2154930025859,0.0,,0,,-0.14,0.01,-0.06,,,5.0,2.0,1.0,,,,,3.0,,2.0,,2.0,4.0,2.0,,,,,,2.0,True,,1.0,,,,,,,,,,,,,,
14109761,away,Eyüpspor,Baran Ali Gezek,baran-ali-gezek,B. A. Gezek,M,55,182.0,95,M,1215110,EUR,1125014400,M,55,55,False,21.0,14.0,4.0,2.0,0.0,9.0,13.0,5.0,8.0,3.0,,,,,90.0,37.0,7.1,7.0,0.00290602,14.320946418496,2.0,5.8473018337574,0.0,,2,,0.05,0.02,0.3,,,6.0,1.0,1.0,4.0,,,,1.0,3.0,5.0,1.0,5.0,3.0,2.0,,0.1842,0.14,,,1.0,,,,,,1.0,1.0,,,0.3238,Baran Ali Gezek,,,,,,
14109761,away,Eyüpspor,Lenny Pintor,lenny-pintor,L. Pintor,F,23,179.0,147,M,896596,EUR,965433600,M,23,23,False,14.0,7.0,2.0,,0.0,5.0,8.0,2.0,6.0,4.0,,,,,65.0,31.0,6.6,11.0,0.0494212,76.27649328326,6.0,32.314234834409,1.0,,1,,0.08,0.07,-0.05,,3.0,9.0,3.0,,,16.21400183151,37.640162074571,1.0,4.0,,4.0,,1.0,1.0,2.0,1.0,0.0142,-0.09,2.0,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,
14109761,away,Eyüpspor,Mateusz Łęgowski,mateusz-legowski,M. Łęgowski,M,20,181.0,793,M,1064080,EUR,1043798400,F,20,20,False,17.0,12.0,2.0,2.0,0.0,2.0,4.0,10.0,13.0,3.0,,,,,83.0,31.0,7.2,9.0,0.136749,91.35311880726,6.0,41.295115754786,1.0,,1,,0.32,0.08,0.34,,1.0,4.0,,1.0,,33.019627629324,33.033819776102,3.0,2.0,,3.0,,1.0,1.0,2.0,1.0,0.0605,0.01,,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,
14109761,away,Eyüpspor,Umut Bozok,umut-bozok,U. Bozok,F,19,178.0,386,M,869839,EUR,843091200,F,19,19,False,18.0,17.0,1.0,1.0,0.0,9.0,10.0,8.0,8.0,2.0,,,,,83.0,32.0,6.3,8.0,0.0162852,56.824985422215,9.0,-2.1445960634067,0.0,,1,,-0.03,0.07,-0.01,,,10.0,1.0,,3.0,,,1.0,4.0,3.0,5.0,,1.0,,,1.0,0.0854,-0.47,3.0,1.0,,,1.0,4.0,1.0,,,,,,,,,,,,,
14109761,away,Eyüpspor,Denis Radu,denis-radu,D. Radu,D,22,176.0,90,M,1102676,EUR,1048550400,D,22,22,True,4.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,,,,,25.0,10.0,6.3,3.0,0.00180318,,,,,,0,,0.04,,-0.21,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
14109761,away,Eyüpspor,Ángel Torres,angel-torres,Á. Torres,M,10,182.0,417,M,954090,EUR,954979200,F,10,10,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,,,,,25.0,14.0,6.3,4.0,0.00232795,34.939638498146,4.0,12.050867465786,2.0,,2,,0.03,0.07,-0.04,,,6.0,1.0,,1.0,13.053067139913,23.537338528894,,2.0,,3.0,2.0,,,1.0,1.0,0.1589,-0.51,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
14109761,away,Eyüpspor,Calegari,calegari,Calegari,D,2,171.0,473,M,988906,EUR,1014768000,D,2,2,True,3.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,,,,,,13.0,9.0,6.5,2.0,0.00025852,,,,,,0,,0.04,,-0.12,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
14109761,away,Eyüpspor,Charles-Andre Raux Yao,charles-andre-raux-yao,C. R. Yao,M,15,,25,M,1622183,EUR,1005782400,M,15,15,True,3.0,1.0,,,0.0,1.0,2.0,,1.0,,,,,,13.0,6.0,6.3,4.0,8.168e-05,13.149764178199,2.0,4.9237440349251,0.0,,0,,-0.03,-0.04,-0.11,,,3.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,Charles-Andre Raux Yao,,,,,,
14109761,away,Eyüpspor,Christ Sadia,christ-sadia,C. Sadia,F,93,185.0,50,M,2266454,EUR,1176249600,M,93,93,True,,,,,0.0,,,,,,,,,,13.0,7.0,6.4,1.0,,4.8338416399382,1.0,3.9447351657267,0.0,,0,,,0.01,-0.02,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,1.0,,,Christ,Sadia,,,,,
14109761,away,Eyüpspor,Kerim Yerlikaya,kerim-yerlikaya,K. Yerlikaya,G,60,186.0,10,M,2421736,EUR,1213401600,G,60,60,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerim,Yerlikaya,,,,,
14109761,away,Eyüpspor,Berhan Satli,berhan-satli,B. Satli,D,42,186.0,5,M,2404820,EUR,1137196800,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berhan,Satli,,,,,
14109761,away,Eyüpspor,Gilbert Mendy,gilbert-mendy,G. Mendy,D,3,,125,M,2266455,EUR,1099612800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gilbert,Mendy,,,,,
14109761,away,Eyüpspor,Ömer Ahmet Ceyhan,ceylan-omer-ahmet,O. A. Ceylan,D,65,,2,M,2425215,EUR,1187740800,D,65,65,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ömer Ahmet,Ceyhan,,,,,
14109761,away,Eyüpspor,Deniz Aydogdu,deniz-aydogdu,D. Aydogdu,F,56,180.0,4,M,865634,EUR,431136000,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
