match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,captain,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,stat_wasFouled,player_firstName,player_lastName,player_sofascoreId,stat_totalContest,stat_wonContest,stat_totalOffside,stat_goodHighClaim,stat_punches
11618168,home,Royal Antwerp FC,George Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185,2537,M,1462434,EUR,1155686400,F,9,9,True,2.0,2.0,,,,,2.0,,,,10.0,4.0,6.4,2.0,0.0,0.0,0.0019693,0,,2.0,,,2.0,3.0,,,,,,,,1.0,,,,1.0,,,,,,George,Ilenikhena,,,,,,
11618168,home,Royal Antwerp FC,Senne Lammens,senne-lammens,S. Lammens,G,31,193,27447,M,964753,EUR,1026000000,G,91,91,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618168,home,Royal Antwerp FC,Zeno Van Den Bosch,van-den-bosch-zeno,Z. V. D. Bosch,D,33,191,594,M,1103765,EUR,1057449600,D,33,33,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618168,home,Royal Antwerp FC,Alhassan Yusuf,alhassan-yusuf,A. Yusuf,M,80,175,917,M,943114,EUR,963878400,M,8,8,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618168,away,KAA Gent,Paul Nardi,paul-nardi,P. Nardi,G,16,187,112,M,155717,EUR,769219200,G,1,1,False,29.0,21.0,16.0,9.0,16.0,19.0,10.0,7.0,,4.0,90.0,41.0,8.0,8.0,0.0,0.0,0.00063301,0,0.4413,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,2.0
11618168,away,KAA Gent,Matisse Samoise,matisse-samoise,M. Samoise,M,18,180,256,M,1046245,EUR,1006300800,D,18,18,False,41.0,28.0,1.0,,14.0,22.0,20.0,3.0,,,80.0,62.0,7.1,16.0,0.0811,0.0,0.0131154,1,,14.0,1.0,,1.0,2.0,4.0,,,5.0,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,
11618168,away,KAA Gent,Ismael Kandouss,ismael-kandouss,I. Kandouss,D,27,192,739,M,934196,EUR,879292800,D,5,5,False,44.0,38.0,6.0,4.0,26.0,29.0,15.0,8.0,,,90.0,57.0,7.3,8.0,0.0,0.0,0.00717406,0,,12.0,,,1.0,3.0,7.0,,,4.0,1.0,3.0,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,
11618168,away,KAA Gent,Tsuyoshi Watanabe,tsuyoshi-watanabe,T. Watanabe,D,4,187,1372,M,942213,EUR,855100800,D,4,4,False,26.0,26.0,1.0,1.0,23.0,23.0,3.0,6.0,,,90.0,44.0,7.5,,0.0,0.0,0.00153445,0,,3.0,,,,,7.0,,,13.0,,,,,,,4.0,,,,1.0,,2.0,,,,1.0,1.0,,,
11618168,away,KAA Gent,Jordan Torunarigha,jordan-torunarigha,J. Torunarigha,D,25,189,608,M,801003,EUR,870912000,D,23,23,False,42.0,32.0,4.0,1.0,21.0,27.0,15.0,6.0,,,90.0,55.0,7.1,12.0,0.0,0.0,0.00406872,0,,11.0,,,1.0,4.0,4.0,1.0,,6.0,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,2.0,1.0,,,
11618168,away,KAA Gent,Archie Brown,brown-archie,A. Brown,D,3,190,3096,M,1009738,EUR,1022544000,D,3,3,False,29.0,17.0,1.0,,7.0,12.0,19.0,6.0,,,90.0,62.0,6.8,26.0,0.0,0.0,0.0824558,0,,10.0,2.0,,1.0,6.0,8.0,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,,,,7.0,4.0,,,
11618168,away,KAA Gent,Andrew Hjulsager,andrew-hjulsager,A. Hjulsager,M,17,177,166,M,186807,EUR,790128000,M,17,17,False,16.0,12.0,,,5.0,5.0,12.0,4.0,,,80.0,28.0,6.9,9.0,0.026,0.0207,0.00739467,1,,7.0,1.0,,,4.0,3.0,2.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,
11618168,away,KAA Gent,Julien De Sart,julien-de-sart,J. De Sart,M,4,187,181,M,149795,EUR,788140800,M,13,13,False,34.0,27.0,2.0,2.0,16.0,18.0,16.0,5.0,,,90.0,46.0,7.0,7.0,0.0,0.0,0.00516982,0,,11.0,,,,,5.0,,,2.0,4.0,3.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,
11618168,away,KAA Gent,Sven Kums,sven-kums,S. Kums,M,,176,162,M,45990,EUR,572832000,M,24,24,False,39.0,35.0,5.0,3.0,18.0,20.0,20.0,3.0,,,90.0,45.0,6.9,5.0,0.0,0.0,0.031966,0,,18.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,True,,,,,,,,,,,,,,,
11618168,away,KAA Gent,Malick Fofana,malick-fofana,M. Fofana,F,11,169,6184,M,1195784,EUR,1112227200,M,19,19,False,33.0,28.0,2.0,2.0,10.0,13.0,20.0,6.0,,,90.0,50.0,7.8,9.0,0.1525,0.1851,0.21731,1,,18.0,,,1.0,3.0,9.0,,1.0,,1.0,2.0,1.0,2.0,,,,2.0,,,1.0,,3.0,Malick Fofana,,,4.0,4.0,,,
11618168,away,KAA Gent,Hugo Cuypers,hugo-cuypers,H. Cuypers,F,9,185,1408,M,836289,EUR,855273600,F,11,11,False,11.0,7.0,,,6.0,7.0,4.0,4.0,,,79.0,22.0,6.6,10.0,0.2253,0.0,0.00249528,1,,1.0,,,2.0,5.0,5.0,,,1.0,,3.0,1.0,3.0,,,2.0,1.0,1.0,,,,,,,,2.0,,,,
11618168,away,KAA Gent,Tarik Tissoudali,tarik-tissoudali,T. Tissoudali,F,9,182,4096,M,584472,EUR,733708800,F,10,10,True,6.0,5.0,,,,,6.0,,,,11.0,9.0,6.4,4.0,0.0,0.0,0.010231,0,,5.0,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,tissoudali14,2.0,,,,
11618168,away,KAA Gent,Pieter Gerkens,pieter-gerkens,P. Gerkens,M,18,180,179,M,190401,EUR,808272000,M,8,8,True,3.0,1.0,,,,,3.0,,,,10.0,7.0,6.6,3.0,0.0566,0.0,0.00028087,2,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,
11618168,away,KAA Gent,Noah Fadiga,fadiga-noah,N. Fadiga,M,27,187,700,M,960437,EUR,944179200,D,22,22,True,8.0,6.0,1.0,1.0,2.0,3.0,6.0,3.0,,,10.0,15.0,7.1,3.0,0.0,0.0,0.00769802,0,,4.0,1.0,,,1.0,4.0,1.0,,,1.0,3.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,
11618168,away,KAA Gent,Davy Roef,davy-roef,D. Roef,G,33,187,232,M,156663,EUR,760492800,G,33,33,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618168,away,KAA Gent,Brian Agbor,agbor-brian,B. Agbor,D,46,190,53,M,1067622,EUR,1007596800,D,21,21,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11618168,away,KAA Gent,Omri Gandelman,omri-gandelman,O. Gandelman,M,16,188,1075,M,1019125,EUR,958435200,M,6,6,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Omri Gandelman,,,,,,,
11618168,away,KAA Gent,Matías Fernández,fernandez-matias,M. Fernandez,F,7,183,1683,M,1149144,EUR,1107388800,F,28,28,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Matias Fernandez,,,,,,,
