match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768323,home,Barnsley,Josh Benson,,,josh-benson,J. Benson,M,19,175.0,27,M,974553,EUR,944352000.0,M,10,10,True,
11768323,away,Horsham,Lewis Carey,Lewis,Carey,lewis-carey,L. Carey,G,1,183.0,3,M,240760,EUR,738979200.0,G,1,1,False,
11768323,away,Horsham,Bobby Price,Bobby,Price,bobby-price,B. Price,D,2,,1,M,1002286,EUR,820454400.0,D,2,2,False,
11768323,away,Horsham,Jack Strange,Jack Strange,,jack-strange,J. Strange,D,5,,6,M,1591228,EUR,878601600.0,D,5,5,False,
11768323,away,Horsham,Charlie Hester-Cook,,,charlie-hester-cook,C. Hester-Cook,M,8,182.0,7,M,960362,EUR,945734400.0,M,4,4,False,
11768323,away,Horsham,Harvey Sparks,Harvey Sparks,,harvey-sparks,H. Sparks,D,3,176.0,3,M,1155927,EUR,846201600.0,D,3,3,False,
11768323,away,Horsham,Daniel Ajakaiye,,,daniel-ajakaiye,D. Ajakaiye,F,,170.0,7,M,827144,EUR,852940800.0,F,10,10,False,
11768323,away,Horsham,Danny Barker,Danny,Barker,barker-danny,D. Barker,D,4,,4,M,920551,EUR,921024000.0,D,6,6,False,
11768323,away,Horsham,Jack Brivio,Jack Brivio,,jack-brivio,J. Brivio,M,15,178.0,6,M,1152861,EUR,715996800.0,M,18,18,False,True
11768323,away,Horsham,Shamir Fenelon,Shamir,Fenelon,shamir-fenelon,S. Fenelon,F,9,186.0,12,M,583478,EUR,775872000.0,F,14,14,False,
11768323,away,Horsham,Lee Harding,Lee Harding,,lee-harding,L. Harding,M,20,182.0,7,M,1155941,EUR,834883200.0,M,23,23,False,
11768323,away,Horsham,James Hammond,James Hammond,,james-hammond,J. Hammond,M,7,174.0,7,M,1088153,EUR,858902400.0,M,20,20,False,
11768323,away,Horsham,Lucas Rodrigues,Lucas,Rodrigues,lucas-rodrigues,L. Rodrigues,M,17,,8,M,858960,EUR,891388800.0,M,7,7,True,
11768323,away,Horsham,Kadell Daniel,Kadell,Daniel,kadell-daniel,K Daniel,M,45,178.0,19,M,808765,EUR,770601600.0,M,19,19,True,
11768323,away,Horsham,Tom Richards,Tom,Richards,tom-richards,T. Richards,D,,171.0,2,M,539250,EUR,782265600.0,D,11,11,True,
11768323,away,Horsham,Doug Tuck,Doug Tuck,,doug-tuck,D. Tuck,M,15,170.0,3,M,1155922,EUR,767232000.0,M,15,15,True,
11768323,away,Horsham,Reece Meekums,Reece,Meekums,meekums-reece,R. Meekums,F,18,182.0,9,M,920562,EUR,914976000.0,F,17,17,True,
11768323,away,Horsham,Alfie Lelliot,Alfie Lelliot,,alfie-lelliot,A. Lelliot,G,13,,1,M,1596285,EUR,,G,13,13,True,
11768323,away,Horsham,Sami El-Abd,Sami,El-Abd,sami-el-abd,S. El-Abd,D,,183.0,6,M,1394330,EUR,567993600.0,D,16,16,True,
11768323,away,Horsham,Tom Kavanagh,Tom,Kavanagh,tom-kavanagh,T. Kavanagh,M,8,181.0,3,M,197878,EUR,649468800.0,M,8,8,True,
11768323,away,Horsham,Charlie Harris,,,charlie-harris,C. Harris,M,21,178.0,3,M,810873,EUR,822960000.0,M,21,21,True,
