match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,captain,stat_challengeLost,stat_keyPass,stat_aerialWon,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_dispossessed,stat_goals,stat_goodHighClaim,stat_hitWoodwork
14131952,home,FC Alverca,Tiago Leite,Tiago Leite,,tiago-leite,T. Leite,F,79,185,51,M,1528310,EUR,965001600,F,19,19,True,6.0,3.0,,,0.0,1.0,1.0,2.0,5.0,,2.0,,,,12.0,8.0,6.4,4.0,0.00713825,,0,,-0.07,-0.52,0.14,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,
14131952,home,FC Alverca,Gonçalo Esteves,,,goncalo-esteves,G. Esteves,D,2,171,466,M,1130376,EUR,1077840000,D,22,22,True,,,,,0.0,,,0.0,0.0,,,,,,1.0,6.0,,3.0,0.0170712,,0,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,
14131952,home,FC Alverca,Gian Cabezas,Gian Cabezas,,gian-cabezas,G. Cabezas,M,28,178,88,M,1099301,EUR,1041379200,M,28,28,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,,0.00099293,,1,,,,,,,,,,,,1.0,,,,,,,,0.0098,,,,,,,,,,,,,,,,
14131952,home,FC Alverca,Matheus Mendes,,,matheus-mendes,M. Mendes,G,31,193,410,M,1018555,EUR,921024000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,home,FC Alverca,Steven Baseya,Steven Baseya,,steven-baseya,S. Baseya,D,14,189,123,M,1506777,EUR,1105660800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,home,FC Alverca,Kauan Gomes,Kauan,Gomes,kauan-de-souza-gomes,K. d. S. Gomes,D,37,176,34,M,1631412,EUR,1114473600,D,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,home,FC Alverca,Diogo Martins,,,diogo-martins,D. Martins,M,88,174,33,M,913033,EUR,840585600,M,88,88,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,Kevin Chamorro,,,kevin-chamorro,K. Chamorro,G,22,183,263,M,905406,EUR,955152000,G,22,22,False,25.0,12.0,16.0,3.0,0.0,10.0,13.0,2.0,12.0,1.0,9.0,3.0,4.0,1.0,90.0,40.0,6.2,13.0,0.00042197,0.2735,0,0.4402,0.04,-0.04,-0.15,0.09,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,
14131952,away,Rio Ave,Francisco Petrasso,Francisco Petrasso,,petrasso-francisco,F. Petrasso,D,23,191,153,M,1467139,EUR,1014854400,D,23,23,False,44.0,41.0,9.0,7.0,0.0,32.0,32.0,9.0,12.0,4.0,5.0,,,,90.0,56.0,7.0,4.0,0.0026656,,0,,0.13,0.04,-0.05,,,,1.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,
14131952,away,Rio Ave,Jakub Brabec,,,jakub-brabec,J. Brabec,D,32,186,152,M,72020,EUR,713059200,D,32,32,False,37.0,36.0,1.0,1.0,0.0,32.0,33.0,4.0,4.0,6.0,3.0,,,,90.0,47.0,7.2,1.0,0.00116943,,0,,0.09,0.04,0.53,,,,2.0,3.0,,,,,3.0,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,
14131952,away,Rio Ave,Nelson Abbey,Nelson Abbey,,nelson-abbey,N. Abbey,D,6,187,247,M,1064359,EUR,1062028800,D,6,6,False,57.0,41.0,6.0,,0.0,34.0,41.0,7.0,16.0,6.0,5.0,,,,90.0,72.0,6.5,17.0,0.00680191,,0,,-0.13,0.08,-0.03,,,,,2.0,,,,,,3.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,
14131952,away,Rio Ave,Marios Vrousai,,,marios-vrousai,M. Vrousai,D,17,183,243,M,848521,EUR,899337600,M,17,17,False,46.0,42.0,6.0,5.0,1.0,22.0,23.0,20.0,23.0,3.0,4.0,,,,90.0,76.0,7.8,11.0,0.199694,,2,,0.41,0.1,0.16,,3.0,1.0,5.0,7.0,1.0,,1.0,,,1.0,4.0,2.0,1.0,2.0,0.0553,0.0,True,1.0,1.0,2.0,,1.0,1.0,0.0659,1.0,1.0,,,,,
14131952,away,Rio Ave,Andreas Ndoj,,,andreas-ndoj,A. Ndoj,D,5,190,426,M,1005992,EUR,1044144000,M,5,5,False,38.0,35.0,5.0,4.0,0.0,24.0,25.0,11.0,13.0,1.0,3.0,,,,90.0,49.0,6.3,8.0,0.00858231,,0,,0.06,0.12,0.19,,1.0,,8.0,1.0,1.0,,,,1.0,,,,2.0,4.0,,,,2.0,,,,,1.0,,,,,1.0,,,
14131952,away,Rio Ave,Brandon Aguilera,,,brandon-aguilera,B. Aguilera,M,10,180,927,M,1020203,EUR,1056758400,M,10,10,False,40.0,35.0,5.0,2.0,0.0,26.0,27.0,9.0,13.0,2.0,9.0,,,,87.0,56.0,6.9,9.0,0.0283827,,1,,0.21,0.2,-0.03,,,,6.0,5.0,4.0,2.0,1.0,,,1.0,,,1.0,1.0,0.03,-0.12,,2.0,1.0,,,,3.0,,,,,1.0,,,
14131952,away,Rio Ave,Nikolaos Athanasiou,,,athanasiou-nikolaos,N. Athanasiou,D,3,177,212,M,1100204,EUR,984614400,M,3,3,False,29.0,24.0,6.0,4.0,0.0,17.0,20.0,7.0,9.0,3.0,1.0,,,,87.0,52.0,6.7,10.0,0.00883706,,0,,-0.05,0.06,-0.03,,1.0,,3.0,5.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,
14131952,away,Rio Ave,André Luiz,André Luiz,,andre-luiz,André Luiz,M,17,185,1296,M,1133282,EUR,1014422400,F,11,11,False,23.0,18.0,1.0,1.0,0.0,11.0,12.0,7.0,11.0,,7.0,,,,89.0,49.0,6.8,15.0,0.00907654,,4,,-0.74,0.9,-0.02,,1.0,3.0,8.0,8.0,4.0,2.0,,2.0,,1.0,2.0,1.0,4.0,2.0,0.2543,-0.5,,,1.0,,1.0,2.0,4.0,0.2587,,,,2.0,,,1.0
14131952,away,Rio Ave,Clayton,,,clayton,Clayton,F,19,184,1602,M,1017023,EUR,916012800,F,9,9,False,12.0,9.0,1.0,1.0,0.0,3.0,5.0,6.0,7.0,1.0,,,,,90.0,28.0,7.4,9.0,0.00810692,,2,,0.03,0.07,0.17,,,1.0,7.0,3.0,1.0,1.0,1.0,,1.0,,,,3.0,2.0,0.3025,0.5,,1.0,1.0,,,1.0,2.0,0.1245,,,1.0,3.0,1.0,,
14131952,away,Rio Ave,Ole Pohlmann,,,ole-pohlmann,O. Pohlmann,M,80,184,239,M,930273,EUR,986428800,F,80,80,False,11.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,7.0,1.0,,,,,63.0,15.0,6.5,2.0,0.0118497,,1,,-0.02,-0.03,-0.02,,1.0,,2.0,,,,1.0,,,,,,1.0,1.0,0.0322,0.0,,1.0,1.0,,,,,,,1.0,,,,,
14131952,away,Rio Ave,Dario Špikić,,,dario-spikic,D. Špikić,M,18,183,790,M,826024,EUR,922060800,F,18,18,True,10.0,8.0,1.0,1.0,0.0,2.0,4.0,6.0,6.0,,,,,,27.0,16.0,6.7,4.0,0.00938857,,0,,0.1,0.06,0.15,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,
14131952,away,Rio Ave,Tamás Nikitscher,,,nikitscher-tamas,T. Nikitscher,M,44,193,971,M,1393242,EUR,941587200,M,44,44,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,1.0,,,,10.0,5.0,6.6,1.0,0.0006769,,1,,-0.03,0.05,0.0,,,,,,,,,1.0,,,,,,,0.0163,0.0,,,1.0,,,,,,,,,,,,
14131952,away,Rio Ave,Georgios Liavas,,,georgios-liavas,G. Liavas,M,54,175,143,M,946909,EUR,981849600,M,54,54,True,3.0,3.0,,,0.0,3.0,3.0,,0.0,,1.0,,,,10.0,7.0,6.6,1.0,4.573e-05,,0,,-0.05,0.01,0.0,,1.0,1.0,2.0,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,Antonis Papakanellos,Antonis Papakanellos,,papakanellos-antonis,A. Papakanellos,M,19,186,653,M,1196014,EUR,1123718400,M,19,19,True,,,,,0.0,,,,,,,,,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,Alfonso Pastor,,,alfonso-pastor,A. Pastor,G,1,190,66,M,872868,EUR,970617600,G,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,João Tomé,,,joao-tome,J. Tomé,D,20,183,171,M,1173124,EUR,1045008000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,Julien Lomboto,,,lomboto-julien,J. Lomboto,D,63,191,40,M,1478890,EUR,1021248000,D,63,63,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,João Graça,,,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131952,away,Rio Ave,Marc Gual,,,marc-gual,M. Gual,F,28,184,483,M,860683,EUR,826675200,F,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
