match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_aerialWon,stat_challengeLost,stat_interceptionWon,stat_aerialLost,stat_totalContest,stat_outfielderBlock,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_ownGoals,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork
14572635,away,Malmö FF,Jens Stryger Larsen,jens-stryger-larsen,J. Stryger Larsen,D,17,180.0,369,M,,44848,EUR,667094400,D,17,17,False,,37.0,29.0,3.0,1.0,0.0,22.0,27.0,7.0,10.0,7.0,,,,,90.0,52.0,5.6,12.0,0.00352601,54.982461339292,5.0,-22.575,5.88,,0,,-0.11,0.09,-0.39,,,,1.0,6.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,
14572635,away,Malmö FF,Pontus Jansson,pontus-jansson,P. Jansson,D,18,194.0,315,M,,55123,EUR,666403200,D,18,18,False,True,50.0,41.0,3.0,,0.0,39.0,44.0,2.0,6.0,2.0,,1.0,,,90.0,66.0,6.4,10.0,0.0042184,17.144772369054,3.0,-7.14,2.835,,0,,-0.06,0.01,-0.25,,,,,4.0,5.0,,,,10.0,1.0,1.0,,,,,,,4.0,3.0,,1.0,,,,,,,,,,,,
14572635,away,Malmö FF,Colin Rösler,colin-rosler,C. Rösler,D,19,186.0,116,M,,907462,EUR,956361600,D,19,19,False,,40.0,36.0,3.0,,0.0,33.0,34.0,3.0,6.0,1.0,,1.0,,,90.0,52.0,6.1,5.0,0.00089109,112.55921840377,13.0,-16.17,7.245,,0,,0.03,0.02,-0.1,,,,,3.0,1.0,,,,7.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,
14572635,away,Malmö FF,Busanello,busanello,Busanello,D,25,179.0,319,M,,880179,EUR,909619200,D,25,25,False,,26.0,13.0,4.0,1.0,0.0,9.0,18.0,4.0,8.0,5.0,,2.0,,,84.0,52.0,5.9,22.0,0.00258689,94.567515264406,9.0,-45.57,2.835,,0,,-0.05,0.02,-0.4,,,,,9.0,6.0,5.0,,,2.0,4.0,3.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,
14572635,away,Malmö FF,Lasse Berg Johnsen,lasse-berg-johnsen,L. B. Johnsen,M,23,177.0,310,M,,977825,EUR,934934400,M,23,23,False,,50.0,45.0,1.0,,0.0,31.0,34.0,14.0,16.0,3.0,,,,,84.0,59.0,6.4,7.0,0.0141972,68.228909988366,10.0,-26.355,3.99,,0,,0.05,0.04,-0.09,,,,,6.0,2.0,2.0,,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,
14572635,away,Malmö FF,Kenan Busuladzic,busuladzic-kenan,K. Busuladzic,M,40,181.0,216,M,,1471065,EUR,1170720000,M,40,40,False,,43.0,29.0,5.0,1.0,0.0,21.0,29.0,8.0,14.0,6.0,,3.0,,,90.0,58.0,6.1,19.0,0.00558399,92.125679167,10.0,-21.21,8.505,,1,,-0.1,0.01,-0.19,,,,,4.0,3.0,,1.0,,2.0,1.0,,2.0,1.0,0.0789,,,-0.1,,,1.0,1.0,2.0,,,,,,,,,,,
14572635,away,Malmö FF,Theodor Lundbergh,theodor-lundbergh,T. Lundbergh,M,48,,45,M,,2261898,EUR,1219276800,M,48,48,False,,18.0,12.0,1.0,1.0,0.0,4.0,7.0,8.0,11.0,4.0,,1.0,,,55.0,27.0,6.4,7.0,0.00332006,52.820728973698,5.0,-30.555,1.05,,0,,-0.16,0.15,-0.01,,,,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,,
14572635,away,Malmö FF,Adrian Skogmar,skogmar-adrian,A. Skogmar,M,37,175.0,120,M,,1503622,EUR,1132704000,F,37,37,False,,23.0,18.0,,,0.0,8.0,11.0,10.0,12.0,4.0,,6.0,,,90.0,34.0,6.6,12.0,0.00535227,72.285643798876,9.0,-36.33,3.99,,1,,-0.09,0.06,-0.15,,,,,6.0,4.0,1.0,,1.0,,2.0,2.0,,1.0,0.0395,0.2107,,0.01,1.0,3.0,,1.0,1.0,,,1.0,,,,,,,,
14572635,away,Malmö FF,Salifou Soumah,salifou-soumah,S. Soumah,M,15,178.0,1010,M,,1417890,EUR,1065139200,F,15,15,False,,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,1.0,,2.0,,,65.0,17.0,6.8,4.0,0.00095845,19.14935123631,3.0,-13.545,-1.155,,2,,-0.02,0.33,0.13,,Salifou Soumah,,,6.0,6.0,1.0,1.0,,,1.0,1.0,4.0,3.0,0.2488,,,-0.26,2.0,,2.0,2.0,,,,,,,,1.0,,,,
14572635,away,Malmö FF,Sead Hakšabanović,sead-haksabanovic,S. Hakšabanović,M,29,174.0,528,M,,791978,EUR,925776000,F,29,29,False,,18.0,16.0,,,0.0,9.0,9.0,7.0,9.0,1.0,,3.0,,,64.0,27.0,6.6,7.0,0.00925805,77.454724251568,8.0,-27.405,6.51,,1,,-0.14,0.21,-0.04,,,,,4.0,,1.0,,1.0,,,,,1.0,0.1066,0.184,,0.22,,1.0,1.0,,1.0,,,,,,1.0,,,,,
14572635,away,Malmö FF,Oscar Lewicki,oscar-lewicki,O. Lewicki,M,6,171.0,50,M,,113664,EUR,711072000,M,6,6,True,,17.0,14.0,,,0.0,8.0,10.0,6.0,7.0,1.0,,,,,35.0,21.0,6.8,3.0,0.00563909,13.678601977576,2.0,13.65,8.505,,0,,-0.02,-0.03,0.15,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,
14572635,away,Malmö FF,Erik Botheim,erik-botheim,E. Botheim,F,20,187.0,1101,M,,844292,EUR,947462400,F,20,20,True,,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,2.0,,,26.0,8.0,6.4,4.0,5.337e-05,6.0853615340422,1.0,-4.515,-4.515,,1,,-0.02,0.01,-0.01,,,,,3.0,1.0,1.0,1.0,,,,,,2.0,0.317,,,-0.06,1.0,,,,,,,,,,1.0,,,,,1.0
14572635,away,Malmö FF,Emmanuel Ekong,emmanuel-ekong,E. Ekong,M,11,176.0,284,M,,1000015,EUR,1024963200,M,11,11,True,,6.0,5.0,,,0.0,2.0,3.0,3.0,3.0,3.0,,1.0,,,25.0,16.0,6.9,5.0,0.0104119,71.017051873763,9.0,-41.16,5.775,,0,,0.0,0.1,0.16,,,,,3.0,6.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,,4.0,,,2.0,,,,,,,,
14572635,away,Malmö FF,Johan Karlsson,karlsson-johan,J. Karlsson,D,2,172.0,55,M,,1021937,EUR,992995200,D,2,2,True,,6.0,3.0,,,0.0,3.0,3.0,,3.0,,,,,,11.0,10.0,6.6,3.0,4.959e-05,,,,,,0,,-0.14,,0.16,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
14572635,away,Malmö FF,Daníel Tristan Guðjohnsen,daniel-tristan-gudjohnsen,D. T. Gudjohnsen,F,32,190.0,369,M,,1153194,EUR,1141171200,F,32,32,True,,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,11.0,3.0,6.4,,0.00385588,7.3842925185829,1.0,-1.26,-1.26,,1,,-0.02,0.11,0.0,,Daníel Tristan Gudjohnsen,,,3.0,1.0,,,,,,,1.0,1.0,0.0236,,,-0.14,,,,2.0,,,,,,,,1.0,,,,
14572635,away,Malmö FF,Joakim Persson,persson-joakim,J. Persson,G,50,184.0,34,M,,1548911,EUR,1171756800,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Joakim Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Johan Dahlin,johan-dahlin,J. Dahlin,G,27,191.0,70,M,,7298,EUR,526521600,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Andrej Đurić,andrej-duric,A. Duric,D,5,192.0,379,M,,1095410,EUR,1064102400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Andrej Duric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Oliver Berg,oliver-berg,O. Berg,M,16,178.0,122,M,,793170,EUR,746496000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Anders Christiansen,anders-christiansen,A. Christiansen,M,10,174.0,316,M,,81859,EUR,644803200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Otto Rosengren,otto-rosengren,O. Rosengren,M,7,178.0,503,M,,1106662,EUR,1053043200,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572635,away,Malmö FF,Stefano Vecchia,stefano-vecchia,S. Vecchia,F,21,182.0,141,M,,356388,EUR,790819200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
