match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,player_firstName,player_lastName,stat_totalCross,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_keyPass,stat_goals,stat_totalOffside,player_sofascoreId,stat_goodHighClaim,stat_bigChanceCreated,stat_bigChanceMissed
14109785,away,Fatih Karagümrük,Çağtay Kurukalıp,cagtay-kurukalip,Ç. Kurukalıp,D,33,172.0,81,M,962620,EUR,1014508800,D,33,33,False,,45.0,34.0,5.0,1.0,0.0,19.0,23.0,15.0,22.0,2.0,3.0,,,,90.0,71.0,6.4,22.0,0.0440247,163.31017879053,14.0,102.71544373321,,0,,0.11,0.05,-0.34,,2.0,4.0,4.0,7.0,,,,,2.0,3.0,1.0,,,,,,,,,3.0,29.041299140154,57.244937420958,2.0,,,1.0,,,,,,,,,
14109785,away,Fatih Karagümrük,Matías Kranevitter,matias-kranevitter,M. Kranevitter,M,5,179.0,496,M,295159,EUR,737942400,M,5,5,False,,35.0,26.0,7.0,1.0,0.0,11.0,13.0,15.0,22.0,,1.0,,,,90.0,46.0,7.0,10.0,0.00886793,22.779210777623,4.0,4.1503819359779,,0,,0.07,0.04,-0.1,,1.0,5.0,1.0,9.0,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Berkay Özcan,berkay-ozcan,B. Özcan,M,8,178.0,161,M,806964,EUR,887500800,M,8,8,False,,45.0,38.0,8.0,5.0,0.0,18.0,20.0,20.0,25.0,1.0,5.0,,,,90.0,62.0,6.8,14.0,0.0338651,87.097599608937,15.0,24.843760591195,,0,,0.0,0.04,-0.06,,2.0,3.0,5.0,7.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,4.0,,,,,,1.0,,,1.0,,,,,,
14109785,away,Fatih Karagümrük,Serginho,serginho,Serginho,M,70,180.0,332,M,849301,EUR,797126400,M,70,70,False,,12.0,8.0,,,0.0,,1.0,8.0,11.0,,4.0,,,,63.0,30.0,7.3,15.0,0.251406,61.019243972665,8.0,23.014477436727,,1,,-0.03,0.22,-0.12,,,,4.0,1.0,,1.0,,,2.0,,,0.3402,0.51,2.0,1.0,0.2842,,,,2.0,9.6939245195835,10.057832768544,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,
14109785,away,Fatih Karagümrük,Sam Larsson,sam-larsson,S. Larsson,M,23,179.0,231,M,229800,EUR,734400000,M,23,23,False,,20.0,16.0,,,0.0,9.0,9.0,7.0,11.0,,3.0,,,,63.0,31.0,6.5,9.0,0.0773963,37.907277619778,5.0,-6.2308847893418,,0,,-0.17,-0.04,-0.1,,1.0,1.0,1.0,4.0,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,
14109785,away,Fatih Karagümrük,Baris Kalayci,baris-kalayci,B. Kalaycı,F,72,175.0,76,M,1534046,EUR,1125360000,M,72,72,False,,23.0,18.0,2.0,1.0,1.0,11.0,13.0,7.0,10.0,1.0,3.0,,,,80.0,40.0,6.2,10.0,0.21956,52.723891867268,10.0,-0.18450926482638,,2,,0.03,0.09,-0.1,,5.0,2.0,13.0,5.0,1.0,,1.0,,2.0,2.0,3.0,0.6122,-0.29,2.0,,,1.0,Baris Kalayci,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0
14109785,away,Fatih Karagümrük,Shavy Warren Babicka,babicka-shavy-warren,S. W. Babicka,F,80,180.0,1199,M,1136280,EUR,959817600,F,80,80,False,,8.0,5.0,1.0,,0.0,,1.0,5.0,7.0,,3.0,,,,45.0,18.0,6.6,9.0,0.00618784,133.41259049344,9.0,-40.975563346534,,0,,-0.04,0.11,-0.03,,2.0,1.0,5.0,5.0,,,,,4.0,2.0,,,,1.0,,,,,,,,,,,1.0,3.0,2.0,,,,1.0,,,,
14109785,away,Fatih Karagümrük,Tiago Cukur,tiago-cukur,T. Cukur,F,21,196.0,188,M,1134447,EUR,1038614400,F,21,21,True,,12.0,8.0,,,0.0,2.0,2.0,6.0,10.0,,,,,,45.0,18.0,6.2,7.0,0.0074498,18.161406861584,3.0,3.9437107110089,,1,,-0.28,0.03,-0.05,,4.0,,7.0,1.0,,,,,3.0,1.0,3.0,0.1652,0.21,,1.0,0.4499,,,,,,,,,,,,,,,,,,,1.0
14109785,away,Fatih Karagümrük,Bartuğ Elmaz,bartug-elmaz,B. Elmaz,M,6,179.0,1215,M,997165,EUR,1045612800,M,6,6,True,,23.0,22.0,2.0,2.0,0.0,12.0,12.0,10.0,11.0,,1.0,,,,27.0,27.0,6.7,2.0,0.00574168,25.192395647366,4.0,9.2875281626416,,0,,0.05,0.02,-0.05,,,,3.0,2.0,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,
14109785,away,Fatih Karagümrük,Ahmed Traore,ahmed-traore,A. Traore,F,88,174.0,68,M,2430477,EUR,1176422400,F,88,88,True,,11.0,9.0,,,0.0,3.0,4.0,6.0,7.0,,2.0,,,,27.0,18.0,6.8,3.0,0.00945386,74.796195836971,9.0,53.455949705824,,3,,-0.05,0.16,-0.02,,,,,3.0,2.0,,,,1.0,2.0,,0.1252,-0.3,,1.0,0.2174,,,,,19.251827521792,34.544206160133,2.0,,,1.0,1.0,,,,,,,,
14109785,away,Fatih Karagümrük,Ahmet Sivri,ahmet-sivri,A. Sivri,F,17,185.0,31,M,941378,EUR,931219200,F,17,17,True,,2.0,1.0,,,0.0,1.0,2.0,,,,1.0,,,,10.0,7.0,6.5,2.0,2.344e-05,9.3880435462637,2.0,4.6884226872911,,1,,-0.02,0.15,0.14,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.151,-0.49,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Furkan Bekleviç,furkan-beklevic,F. Bekleviç,G,99,192.0,20,M,934507,EUR,917740800,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Burhan Ersoy,burhan-ersoy,B. Ersoy,D,24,187.0,41,M,1640309,EUR,1055462400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Muhammed Kadıoğlu,muhammed-kadioglu,M. Kadioglu,D,32,187.0,29,M,2044133,EUR,1167609600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Tarik Bugra Kalpakli,tarik-bugra-kalpakli,T. B. Kalpaklı,F,20,,69,M,2018983,EUR,1238976000,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Abdul Kader Moussa Kone,abdul-kader-moussa-kone,A. K. M. Kone,F,15,185.0,67,M,2430490,EUR,1198972800,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
