match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_aerialWon,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_keyPass,captain,stat_goalAssist,player_sofascoreId,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_hitWoodwork
11409027,home,Vizela,Samuel Essende,,,samuel-essende,S. Essende,F,9,192,6433,M,855808,EUR,885513600,F,99,99,False,16.0,10.0,,,3.0,5.0,7.0,11.0,2.0,1.0,,,,,,,90.0,30.0,8.0,9.0,0.205574,5,,4.0,4.0,5.0,,,,,,4.0,,3.0,,,1.0,1.0,3.0,2.0,1.4288,1.4697,,,,1.0,1.0,,,essende.s,2.0,1.0,,
11409027,home,Vizela,Diogo Nascimento,,,diogo-nascimento,D. Nascimento,M,8,166,875,M,997022,EUR,1036195200,M,90,90,True,10.0,7.0,2.0,1.0,2.0,2.0,5.0,8.0,,1.0,,,,,,,24.0,14.0,6.4,4.0,0.00468576,0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
11409027,home,Vizela,Dylan Saint-Louis,,,dylan-saint-louis,D. Saint-Louis,F,,184,100,M,788833,EUR,798854400,F,14,14,True,6.0,3.0,,,2.0,2.0,1.0,4.0,,1.0,,,,,,,10.0,10.0,6.3,5.0,0.0133693,0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,
11409027,home,Vizela,Nikola Bursać,,,nikola-bursac,N. Bursać,G,73,191,22,M,1022222,EUR,1000166400,G,73,73,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Rodrigo Escoval,,,rodrigo-escoval,R. Escoval,D,26,188,59,M,825675,EUR,863049600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Alberto Soro,,,soro-alberto,A. Soro,M,29,173,203,M,944049,EUR,920937600,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Abdul Awudu,,,awudu-abdul,A. Awudu,M,14,182,40,M,1032325,EUR,979084800,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Aleksandar Busnić,,,aleksandar-busnic,A. Busnić,M,22,191,34,M,905761,EUR,881193600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Osama Rashid,,,osama-rashid,O. Rashid,M,20,180,711,M,786038,EUR,695260800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,home,Vizela,Alex Méndez,,,alex-mendez,A. Méndez,M,19,178,126,M,985125,EUR,968198400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Daniel Figueira,,,daniel-figueira,D. Figueira,G,99,189,80,M,862060,EUR,900892800,G,99,99,False,11.0,9.0,4.0,2.0,9.0,9.0,,2.0,1.0,7.0,,2.0,4.0,1.0,1.0,1.0,90.0,24.0,7.0,3.0,6.289e-05,0,-0.4598,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
11409027,away,Estoril Praia,Volnei Feltes,,,feltes-volnei,V. Feltes,D,30,188,64,M,1065440,EUR,955756800,D,5,5,False,38.0,30.0,11.0,5.0,19.0,21.0,11.0,18.0,1.0,3.0,,,,,,,81.0,54.0,6.2,13.0,0.00641021,2,,,3.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,,0.0896,,1.0,,,1.0,,,,,,1.0,,
11409027,away,Estoril Praia,João Basso,,,joao-basso,J. Basso,D,13,189,677,M,850955,EUR,853113600,D,13,13,False,61.0,57.0,9.0,7.0,42.0,45.0,15.0,16.0,6.0,4.0,,,,,,,90.0,73.0,6.7,4.0,0.0111001,0,,3.0,3.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Eliaquim Mangala,,,eliaquim-mangala,E. Mangala,D,,188,392,M,42892,EUR,666403200,D,22,22,False,35.0,30.0,4.0,1.0,21.0,25.0,9.0,10.0,3.0,3.0,,,,,,,58.0,46.0,6.3,8.0,0.00307154,1,,,5.0,4.0,1.0,1.0,,,,2.0,,,1.0,3.0,2.0,2.0,,,0.048,,,,,1.0,,,,,,,,
11409027,away,Estoril Praia,Heriberto Tavares,,,heriberto-tavares,H. Tavares,F,91,180,195,M,845789,EUR,856310400,M,91,91,False,24.0,12.0,6.0,,3.0,7.0,9.0,22.0,1.0,3.0,,,,,,,90.0,51.0,6.3,21.0,0.01062,3,,,5.0,4.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,2.0,1.0,,,0.0718,,5.0,,,2.0,,,,,,1.0,,
11409027,away,Estoril Praia,Mateus Fernandes,,,mateus-fernandes,M. Fernandes,M,18,178,3830,M,1142562,EUR,1089417600,M,82,82,False,57.0,51.0,8.0,7.0,16.0,16.0,36.0,45.0,1.0,2.0,,,,,,,90.0,74.0,7.0,12.0,0.178723,1,,,4.0,3.0,,,1.0,1.0,2.0,,,1.0,3.0,1.0,,,,,0.0112,,4.0,1.0,,,2.0,,,,,1.0,,
11409027,away,Estoril Praia,Vinicius Zanocelo,,,vinicius-zanocelo,Vinicius Zanocelo,M,25,184,577,M,973841,EUR,980812800,M,7,7,False,30.0,26.0,1.0,,13.0,14.0,13.0,16.0,3.0,7.0,,,,,,,90.0,47.0,7.5,6.0,0.012328,3,,1.0,5.0,5.0,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0947,0.3962,,,,2.0,1.0,,,,,,,1.0
11409027,away,Estoril Praia,Tiago Araújo,,,tiago-araujo,T. Araújo,D,20,184,265,M,997024,EUR,985651200,M,78,78,False,35.0,18.0,9.0,1.0,8.0,12.0,10.0,30.0,2.0,2.0,,,,,,,72.0,69.0,6.3,28.0,0.0138261,0,,,2.0,,,2.0,,,,,,1.0,,,2.0,,,,,,7.0,,,,2.0,,,,,,,
11409027,away,Estoril Praia,Rafik Guitane,,,rafik-guitane,R. Guitane,F,99,170,2125,M,826210,EUR,927676800,F,10,10,False,37.0,29.0,2.0,1.0,5.0,6.0,28.0,36.0,,5.0,,,,,,,90.0,65.0,8.3,17.0,0.304356,2,,1.0,7.0,7.0,,,,,,,,,,4.0,9.0,7.0,1.0,1.0,0.5683,0.9132,5.0,4.0,1.0,,4.0,,,,,1.0,,
11409027,away,Estoril Praia,João Carlos,,,joao-carlos,J. Carlos,F,,187,69,M,880129,EUR,794016000,F,20,20,False,15.0,11.0,,,4.0,6.0,7.0,9.0,,1.0,,,,,,,81.0,28.0,6.7,8.0,0.0127547,4,,3.0,7.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,1.0,,,1.0,,0.164,0.9551,,,,2.0,,,,,1.0,1.0,,
11409027,away,Estoril Praia,Joao Marques,,,marques-joao,J. Marques,M,11,179,304,M,1087321,EUR,1013558400,F,33,33,False,21.0,13.0,2.0,,5.0,7.0,8.0,14.0,,1.0,,,,,,,58.0,31.0,6.6,12.0,0.0866597,1,,,2.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,,,1.0,,,,0.0397,,,,,1.0,2.0,,,,,,,
11409027,away,Estoril Praia,Frederik Winther,,,frederik-winther,F. Winther,D,3,186,111,M,985738,EUR,978566400,D,6,6,True,24.0,21.0,1.0,,9.0,10.0,12.0,14.0,3.0,2.0,,,,,,,32.0,30.0,6.5,5.0,0.00294818,0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Cassiano,,,cassiano,Cassiano,F,90,184,251,M,157023,EUR,613958400,F,11,11,True,8.0,4.0,2.0,,,1.0,4.0,7.0,,,,,,,,,32.0,11.0,6.6,5.0,0.00259827,0,,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,
11409027,away,Estoril Praia,Fabrício Garcia,,,fabricio-garcia,F. Garcia,F,98,172,81,M,1190120,EUR,988934400,F,98,98,True,2.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,18.0,8.0,6.7,2.0,1.444e-05,0,,,2.0,4.0,,,2.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Raúl Parra,,,raul-parra,R. Parra,D,36,187,79,M,1069725,EUR,943574400,D,2,2,True,6.0,4.0,3.0,1.0,3.0,3.0,1.0,4.0,,1.0,,,,,,,9.0,11.0,6.4,4.0,0.00208952,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
11409027,away,Estoril Praia,Alejandro Marqués,,,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,True,2.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,9.0,5.0,8.6,1.0,0.00258423,1,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.052,0.0678,,,1.0,,2.0,,1.0,,,,,
11409027,away,Estoril Praia,Marcelo Carné,,,marcelo-carne,M. Carné,G,1,188,61,M,243463,EUR,634262400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Harouna Sy,Harouna,Sy,harouna-sy,H. Sy,D,19,170,11,M,893031,EUR,828144000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Michel Costa,,,michel-costa,Michel,M,10,165,40,M,1015938,EUR,1008806400,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409027,away,Estoril Praia,Mor Ndiaye,,,mor-ndiaye,M. Ndiaye,M,19,185,163,M,979225,EUR,974764800,M,64,64,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
