match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_fouls,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_keyPass,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_goals,player_sofascoreId
12441683,away,FC Utrecht,Alonzo Engwanda,alonzo-engwanda,A. Engwanda,M,173,362,M,1000548,EUR,1043625600,M,27,27,False,40.0,35.0,1.0,1.0,0.0,16.0,18.0,19.0,22.0,6.0,,,90.0,55.0,7.1,8.0,0.0318884,0,,,,27,,1.0,6.0,4.0,2.0,1.0,,,1.0,,5.0,3.0,2.0,,,,,1.0,2.0,,,,,1.0,,,,,,,,
12441683,away,FC Utrecht,Paxten Aaronson,paxten-aaronson,P. Aaronson,M,175,898,M,1035515,EUR,1061856000,M,21,21,False,45.0,41.0,3.0,3.0,1.0,21.0,21.0,20.0,25.0,9.0,,,90.0,62.0,7.3,7.0,0.0907478,1,,Paxten Aaronson,,31,1.0,1.0,6.0,6.0,4.0,1.0,,,2.0,1.0,,5.0,3.0,1.0,,0.0222,,,,,1.0,,,1.0,1.0,,,,,,,
12441683,away,FC Utrecht,Miguel Rodríguez,miguel-rodriguez,M. Rodríguez,M,179,648,M,1014118,EUR,1051574400,M,22,22,False,19.0,13.0,2.0,2.0,0.0,1.0,1.0,13.0,21.0,3.0,,,57.0,39.0,7.9,13.0,0.36911,5,,,,22,3.0,,5.0,4.0,,3.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,0.5302,1.0,1.0,2.0,2.0,1.0,0.805,,2.0,2.0,,,,,,1.0,
12441683,away,FC Utrecht,Oscar Fraulo,oscar-fraulo,O. Fraulo,M,180,841,M,1008245,EUR,1070668800,M,6,6,False,15.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,11.0,4.0,,,64.0,26.0,7.4,5.0,0.0214015,2,,,,29,,1.0,5.0,3.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,0.2641,,1.0,2.0,2.0,1.0,0.7073,,,,,,,,,1.0,
12441683,away,FC Utrecht,Yoann Cathline,cathline-yoann,Y. Cathline,M,176,517,M,1105700,EUR,1027296000,M,20,20,False,25.0,19.0,,,0.0,2.0,2.0,18.0,29.0,7.0,,,81.0,61.0,6.5,26.0,0.393153,3,,,,10,6.0,,16.0,8.0,1.0,14.0,4.0,2.0,1.0,,,2.0,2.0,1.0,2.0,0.1328,1.0,1.0,4.0,,,,,,1.0,,,,,,,
12441683,away,FC Utrecht,Sébastien Haller,sebastien-haller,S. Haller,F,190,47139,M,149731,EUR,772243200,F,91,91,False,28.0,20.0,2.0,2.0,0.0,5.0,7.0,15.0,21.0,2.0,,,81.0,39.0,8.1,10.0,0.121648,3,,,,91,,2.0,6.0,5.0,,2.0,1.0,,,,,2.0,2.0,1.0,,0.6977,,3.0,,2.0,2.0,0.9963,,3.0,1.0,,,,,,1.0,SebHaller
12441683,away,FC Utrecht,Jens Toornstra,jens-toornstra,J. Toornstra,M,178,203,M,99960,EUR,607651200,M,18,18,True,21.0,17.0,1.0,1.0,0.0,6.0,6.0,11.0,16.0,4.0,,,33.0,28.0,6.8,6.0,0.0111987,0,,,,18,1.0,,2.0,2.0,1.0,,,,2.0,,1.0,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,
12441683,away,FC Utrecht,Matisse Didden,matisse-didden,M. Didden,D,198,170,M,996992,EUR,1002499200,D,40,40,True,20.0,20.0,,,0.0,18.0,18.0,2.0,2.0,2.0,,,26.0,22.0,6.7,,0.00079369,0,,,,40,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,
12441683,away,FC Utrecht,Victor Jensen,victor-jensen,V. Jensen,M,175,409,M,856648,EUR,949968000,M,7,7,True,16.0,12.0,2.0,1.0,0.0,5.0,5.0,7.0,11.0,1.0,,,26.0,19.0,6.7,4.0,0.00481747,1,,,,7,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.3684,,,,1.0,,0.6698,,1.0,,,1.0,,,,,
12441683,away,FC Utrecht,David Min,david-min,D. Min,F,194,359,M,966429,EUR,930096000,F,9,9,True,2.0,1.0,,,0.0,,1.0,1.0,1.0,,,,9.0,6.0,7.3,3.0,0.00030691,1,,,,9,,,1.0,,,,,,,,,,,2.0,,0.0341,,1.0,,1.0,,0.285,,,,,,,,,1.0,
12441683,away,FC Utrecht,Adrian Blake,blake-adrian,A. Blake,F,170,323,M,1214695,EUR,1121385600,F,15,15,True,5.0,5.0,,,1.0,1.0,1.0,4.0,4.0,3.0,,,9.0,9.0,7.2,1.0,0.00644276,2,,Adrian Blake,,10,,,1.0,,,,,,,,1.0,,,,,0.0923,,,1.0,1.0,,0.0798,,1.0,1.0,,,,,,,
12441683,away,FC Utrecht,Michael Brouwer,michael-brouwer,M. Brouwer,G,187,75,M,252027,EUR,727574400,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Tom de Graaff,tom-de-graaff,T. d. Graaff,G,193,177,M,1145525,EUR,1102636800,G,32,32,True,,,,,,,,,,,,,,,,,,0,,Tom,de Graaff,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Kolbeinn Finnsson,kolbeinn-finnsson,K. Finnsson,D,181,95,M,797522,EUR,935539200,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Joshua Mukeh,joshua-mukeh,J. Mukeh,D,187,54,M,1100603,EUR,1045526400,D,44,44,True,,,,,,,,,,,,,,,,,,0,,Joshua Mukeh,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Niklas Vesterlund,niklas-vesterlund,N. B. V. Nielsen,D,185,77,M,837010,EUR,928627200,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Miliano Jonathans,jonathans-miliano,M. Jonathans,M,178,5668,M,1211982,EUR,1081123200,M,26,26,True,,,,,,,,,,,,,,,,,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441683,away,FC Utrecht,Noah Ohio,noah-ohio,N. Ohio,F,185,960,M,1100456,EUR,1042675200,F,11,11,True,,,,,,,,,,,,,,,,,,0,,Noah Ohio,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
