match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_expectedGoals,stat_wasFouled,stat_goalAssist,stat_shotOffTarget,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_unsuccessfulTouch,stat_totalOffside,stat_expectedGoalsOnTarget,captain,stat_challengeLost,stat_goodHighClaim,stat_outfielderBlock
12117021,home,Athletico,Pablo,,,pablo,Pablo,F,92,185,909,M,,374486,EUR,709257600,F,92,92,False,23.0,21.0,1.0,1.0,2.0,2.0,19.0,21.0,,,1.0,4.0,,,,69.0,29.0,7.3,4.0,0.0276192,3,,,,1.0,2.0,,,,,,1.0,1.0,,,,0.2084,,,1.0,,2.0,1.0,,1.0,,0.5064,,,,
12117021,home,Athletico,Julimar,,,julimar,Julimar,F,20,188,376,M,,1167536,EUR,980380800,F,20,20,True,19.0,16.0,1.0,1.0,6.0,6.0,11.0,14.0,4.0,8.0,1.0,1.0,,,,80.0,34.0,7.1,7.0,0.0812359,1,,1.0,1.0,3.0,6.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,0.019,1.0,,,,1.0,,,1.0,,0.0357,,1.0,,
12117021,home,Athletico,Madson,,,madson,Madson,D,22,182,227,M,,243439,EUR,695260800,D,22,22,True,15.0,15.0,1.0,1.0,6.0,6.0,9.0,9.0,,,,1.0,,,,31.0,21.0,6.8,2.0,0.114567,1,,,,,,,,,,,1.0,,,,,0.0385,,,1.0,,,,,,,,,,,
12117021,home,Athletico,Nikão,,,nikao,Nikão,M,11,174,442,M,,139300,EUR,712368000,M,11,11,True,18.0,18.0,,,4.0,4.0,14.0,16.0,2.0,4.0,,4.0,,,,31.0,29.0,7.1,4.0,0.194599,4,,2.0,,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,0.2529,1.0,,1.0,,1.0,,,1.0,1.0,0.0193,,,,
12117021,home,Athletico,Alex Santana,,,alex-santana,A. Santana,M,80,182,2736,M,,358166,EUR,800323200,M,80,80,True,13.0,12.0,,,1.0,2.0,11.0,11.0,1.0,3.0,,4.0,,,,21.0,16.0,6.6,1.0,0.00769633,1,,,,,3.0,,,,,,,1.0,1.0,,,0.0682,1.0,,1.0,,,,,,,,,3.0,,
12117021,home,Athletico,Gonzalo Mastriani,,,gonzalo-mastriani,G. Mastriani,F,39,180,1585,M,,345847,EUR,735955200,F,9,9,True,5.0,4.0,,,,,4.0,5.0,,3.0,,1.0,,,,21.0,12.0,7.0,3.0,0.223301,2,,,,,2.0,2.0,,2.0,2.0,,,,,,,0.074,1.0,,2.0,,,,,,,,,,,
12117021,home,Athletico,Léo Linck,,,leo-linck,L. Linck,G,24,194,1042,M,,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Fernando,,,fernando,Fernando,D,17,181,188,M,,1017746,EUR,937267200,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Marcos Maia,Marcos André,,marcos-andre,M. André,D,46,195,77,M,,1586439,EUR,1151020800,D,46,46,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Gabriel Girotto,,,gabriel-girotto,Gabriel,M,6,171,540,M,,242052,EUR,710726400,M,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Zé Vitor,Zé Vitor,,ze-vitor,Z. Vitor,M,8,194,77,M,,1188028,EUR,957225600,M,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Felipinho,Felipinho,,felipinho,Felipinho,M,5,183,272,M,,1107060,EUR,1003363200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,home,Athletico,Christian,,,christian,Christian,M,88,178,1761,M,,981733,EUR,977184000,M,88,88,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Léo Jardim,,,leo-jardim,L. Jardim,G,1,188,5904,M,leocjardim,595598,EUR,795657600,G,1,1,False,32.0,25.0,14.0,7.0,20.0,20.0,5.0,12.0,,,,10.0,2.0,6.0,,90.0,45.0,7.8,7.0,0.0015902,0,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12117021,away,Vasco da Gama,Paulo Henrique,,,paulo-henrique,P. Henrique,D,96,175,6662,M,,1021721,EUR,838252800,D,96,96,False,23.0,14.0,2.0,1.0,6.0,9.0,8.0,16.0,3.0,6.0,4.0,2.0,,,,86.0,43.0,6.5,16.0,0.00849427,1,,2.0,,1.0,6.0,3.0,,1.0,,1.0,,,,,2.0,0.1957,2.0,,,1.0,1.0,,,2.0,,0.1613,,1.0,,
12117021,away,Vasco da Gama,Maicon,,,maicon,Maicon,D,3,191,836,M,,44691,EUR,590198400,D,4,4,False,47.0,37.0,16.0,8.0,24.0,26.0,13.0,21.0,2.0,2.0,2.0,3.0,,,,90.0,59.0,7.3,11.0,0.0193109,0,,,,1.0,2.0,,,,,1.0,1.0,,,,4.0,,,,,,,,,1.0,,,,,,3.0
12117021,away,Vasco da Gama,Léo,,,leo,Léo,D,3,183,707,M,,360940,EUR,826070400,D,3,3,False,42.0,38.0,8.0,4.0,23.0,24.0,15.0,19.0,1.0,2.0,5.0,1.0,,,,90.0,53.0,6.9,6.0,0.00888667,0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,1.0
12117021,away,Vasco da Gama,Lucas Piton,,,lucas-piton,L. Piton,D,6,176,3645,M,,982174,EUR,971049600,D,6,6,False,31.0,24.0,1.0,1.0,14.0,20.0,11.0,19.0,,3.0,5.0,4.0,,,,90.0,57.0,6.8,17.0,0.049019,0,,8.0,1.0,3.0,5.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0
12117021,away,Vasco da Gama,Pablo Galdames,,,pablo-galdames,P. Galdames,M,4,177,1057,M,,386230,EUR,851904000,M,27,27,False,42.0,37.0,5.0,5.0,19.0,20.0,18.0,24.0,1.0,10.0,3.0,6.0,,,,90.0,62.0,7.5,10.0,0.0202771,0,,2.0,,2.0,4.0,1.0,,6.0,3.0,,2.0,,,,,,3.0,,,,,,,1.0,,,,1.0,,1.0
12117021,away,Vasco da Gama,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,,973293,EUR,883785600,M,25,25,False,6.0,4.0,,,3.0,4.0,1.0,2.0,,,,,,,,16.0,6.0,3.0,2.0,0.00026759,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Mateus Carvalho,Matheus Carvalho,,mateus-carvalho,M. Carvalho,M,85,180,1394,M,,1391962,EUR,1016409600,M,85,85,False,41.0,35.0,1.0,1.0,20.0,24.0,15.0,17.0,1.0,4.0,1.0,4.0,,,,74.0,49.0,6.7,7.0,0.00717561,0,,,,1.0,5.0,,,2.0,2.0,2.0,,,,,2.0,,1.0,,,,,,,1.0,,,,2.0,,
12117021,away,Vasco da Gama,Rossi,,,rossi,Rossi,M,,170,602,M,,243425,EUR,735436800,F,31,31,False,3.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,23.0,4.0,6.5,2.0,4.21e-06,0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Pablo Vegetti,,,pablo-vegetti,P. Vegetti,F,99,187,16902,M,pablovegetti,583974,EUR,592876800,F,99,99,False,13.0,8.0,,,2.0,3.0,6.0,10.0,5.0,6.0,,2.0,,,,73.0,24.0,6.7,12.0,0.0414752,0,,,,4.0,9.0,4.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,
12117021,away,Vasco da Gama,David,,,david,David,M,7,179,2160,M,,840291,EUR,813888000,F,7,7,False,18.0,15.0,1.0,1.0,6.0,6.0,9.0,12.0,,7.0,,5.0,,,,86.0,37.0,6.9,10.0,0.0216787,4,,,,2.0,8.0,1.0,,1.0,1.0,1.0,,7.0,3.0,,,0.1974,3.0,,4.0,,,,,2.0,1.0,,,,,
12117021,away,Vasco da Gama,João Victor,,,joao-victor,J. Victor,D,38,187,1769,M,,982998,EUR,900633600,D,38,38,True,32.0,26.0,3.0,1.0,12.0,13.0,14.0,19.0,2.0,6.0,3.0,3.0,,,,67.0,53.0,6.8,10.0,0.00848328,0,,,,1.0,3.0,1.0,,4.0,3.0,,,1.0,,,,,,,,,,,,1.0,,,,,,
12117021,away,Vasco da Gama,Erick Marcus,,,erick-marcus,Erick Marcus,M,77,172,690,M,,1403439,EUR,1078099200,F,16,16,True,10.0,8.0,1.0,1.0,3.0,5.0,5.0,5.0,1.0,1.0,,1.0,,,,17.0,15.0,6.5,6.0,0.00326383,1,,,,,2.0,1.0,,,,,,1.0,,,,0.0593,,,1.0,,,,,2.0,,,,,,
12117021,away,Vasco da Gama,Juan Sforza,,,juan-sforza,J. Sforza,M,13,179,1614,M,,1003013,EUR,1013644800,M,20,20,True,23.0,18.0,6.0,3.0,9.0,11.0,9.0,12.0,1.0,2.0,2.0,,,,,16.0,26.0,6.7,5.0,0.0213507,0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,
12117021,away,Vasco da Gama,Adson,Adson,,adson,Adson,M,28,171,2153,M,,1105970,EUR,970790400,M,28,28,True,7.0,6.0,,,,,6.0,8.0,,2.0,,,,,,10.0,10.0,6.9,2.0,0.00313712,0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Clayton,,,clayton,Clayton,F,19,184,1625,M,,1017023,EUR,916012800,F,9,9,True,1.0,,,,,,,1.0,,1.0,,,,,,10.0,4.0,6.7,2.0,,1,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.0487,,,1.0,,,,,,,,,,,
12117021,away,Vasco da Gama,Pablo,Pablo,,pablo,Pablo,G,37,188,557,M,,1652393,EUR,1044921600,G,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Victor Luis,,,victor-luis,V. Luis,D,12,180,1056,M,,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Robert Rojas,,,robert-rojas,R. Rojas,D,3,176,537,M,,874964,EUR,830822400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Gary Medel,,,gary-medel,G. Medel,D,17,171,1841,M,,22975,EUR,554947200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Zé Gabriel,,,ze-gabriel,Zé Gabriel,M,35,184,375,M,,988852,EUR,916876800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Bruno Praxedes,,,bruno-praxedes,B. Praxedes,M,25,186,445,M,,1018093,EUR,1013126400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117021,away,Vasco da Gama,Rayan,Rayan,,rayan,Rayan,M,37,185,31537,M,,1464966,EUR,1154563200,F,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
