match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_fouls,captain,stat_totalCross,stat_interceptionWon,stat_challengeLost,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,stat_accurateCross,stat_wonContest,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_goals,stat_dispossessed,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_penaltyWon,stat_blockedScoringAttempt,stat_errorLeadToAGoal,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyMiss
12514117,home,Benfica,Vangelis Pavlidis,vangelis-pavlidis,V. Pavlidis,F,14,186,15120,M,795236,EUR,911606400,F,14,14,True,4.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,,,,22.0,9.0,6.6,3.0,0.00652826,2,,,,vangelis_pavlidis,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0048,,1.0,0.991,,1.0,,1.0,,,,1.0,,,,
12514117,home,Benfica,Kerem Aktürkoğlu,kerem-akturkoglu,K. Aktürkoğlu,F,9,173,24902,M,903324,EUR,908928000,F,17,17,True,2.0,1.0,,,0.0,,,3.0,5.0,,,,,,,22.0,9.0,6.9,5.0,0.21234,0,,,,KAktürkoğlu,,,1.0,,,,,,,,,3.0,1.0,1.0,,3.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,
12514117,home,Benfica,Andreas Schjelderup,andreas-schjelderup,A. Schjelderup,F,21,177,8800,M,1100952,EUR,1086048000,F,21,21,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,,12.0,4.0,7.0,,0.341936,1,,,,andreasschjelderup,,,,,,,,,,,,,,,,,,,,,0.0163,1.0,,,1.0,,,,,,,1.0,,,,
12514117,home,Benfica,Anatoliy Trubin,anatoliy-trubin,A. Trubin,G,1,200,9533,M,966616,EUR,996624000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,anatoliytrubin81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,home,Benfica,Adrian Bajrami,adrian-bajrami,A. Bajrami,D,4,187,929,M,1000192,EUR,1017964800,D,81,81,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,home,Benfica,Florentino Luís,florentino-luis,F. Luís,M,16,184,3615,M,855845,EUR,935020800,M,61,61,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,home,Benfica,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,870762,EUR,893462400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,arthurcabral9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Lucas França,lucas-franca,L. França,G,37,194,104,M,832672,EUR,822009600,G,37,37,False,27.0,18.0,14.0,7.0,0.0,12.0,16.0,6.0,11.0,5.0,,6.0,,2.0,9.0,90.0,40.0,8.1,9.0,0.00172394,0,2.0638,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,
12514117,away,CD Nacional,Gustavo García,gustavo-garcia,G. García,D,2,175,678,M,1002443,EUR,1010102400,D,22,22,False,26.0,21.0,3.0,1.0,0.0,7.0,8.0,15.0,20.0,,,,,,,81.0,41.0,6.5,11.0,0.0771343,0,,,,,,,,2.0,1.0,,,,,,,2.0,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,
12514117,away,CD Nacional,Ulisses,ulisses,Ulisses,D,4,183,102,M,926869,EUR,938476800,D,4,4,False,40.0,36.0,3.0,1.0,0.0,29.0,30.0,7.0,10.0,1.0,,,,,,90.0,52.0,6.9,5.0,0.00424027,0,,,,,1.0,2.0,2.0,7.0,3.0,1.0,5.0,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Ze Vitor,ze-vitor,Zé Vitor,D,38,189,125,M,1112474,EUR,981676800,D,38,38,False,39.0,29.0,9.0,3.0,0.0,26.0,29.0,3.0,10.0,3.0,,,,,,90.0,56.0,5.8,10.0,0.00071995,2,,,,,,2.0,2.0,4.0,8.0,,2.0,1.0,2.0,2.0,,,2.0,1.0,,,,,,2.0,0.1492,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Arvin Appiah,arvin-appiah,A. Appiah,D,25,173,145,M,934229,EUR,978652800,D,70,70,False,33.0,29.0,,,0.0,17.0,17.0,13.0,17.0,6.0,,,,,,90.0,52.0,6.4,9.0,0.194977,0,,,,,2.0,2.0,6.0,5.0,,,2.0,1.0,,,,1.0,2.0,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
12514117,away,CD Nacional,Djibril Soumaré,djibril-soumare,D. Soumaré,M,18,185,289,M,1394929,EUR,1041897600,M,27,27,False,53.0,42.0,3.0,1.0,0.0,19.0,23.0,23.0,30.0,8.0,,,,,,90.0,75.0,6.3,17.0,0.0176466,0,,El Hadji Djibril,Soumaré,,2.0,1.0,9.0,5.0,4.0,,,,,2.0,,,4.0,2.0,4.0,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,
12514117,away,CD Nacional,Fuki Yamada,fuki-yamada,F. Yamada,M,71,180,153,M,1028308,EUR,994723200,M,71,71,False,12.0,9.0,2.0,1.0,0.0,2.0,3.0,7.0,11.0,3.0,,,,,,57.0,17.0,6.1,6.0,0.00946851,1,,,,,2.0,,4.0,1.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,0.2412,,,,,,,,,,,1.0,,,,
12514117,away,CD Nacional,Luís Esteves,luis-esteves,L. Esteves,M,10,171,237,M,1097527,EUR,892080000,M,10,10,False,50.0,36.0,7.0,4.0,0.0,16.0,19.0,20.0,32.0,9.0,,,,,,90.0,62.0,6.7,17.0,0.091849,1,,Luís,Esteves,,1.0,1.0,4.0,3.0,,,,,,,True,1.0,,1.0,3.0,,1.0,,1.0,,0.0248,1.0,1.0,0.014,,,,,,1.0,,,,,,
12514117,away,CD Nacional,Chiheb Labidi,chiheb-labidi,C. Labidi,M,15,190,432,M,1011997,EUR,991353600,M,15,15,False,20.0,17.0,,,0.0,6.0,6.0,11.0,14.0,,,,,,,57.0,35.0,7.3,7.0,0.0074334,0,,,,,2.0,2.0,4.0,9.0,1.0,,4.0,1.0,,,,,,,4.0,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,
12514117,away,CD Nacional,Paulinho Bóia,paulinho-boia,Paulinho Bóia,M,11,171,270,M,912781,EUR,898819200,M,98,98,False,26.0,22.0,1.0,1.0,0.0,7.0,8.0,15.0,18.0,7.0,,,,,,81.0,38.0,6.5,7.0,0.598561,2,,,,,2.0,,7.0,2.0,,,1.0,,,1.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,0.2268,2.0,,,1.0,,,1.0,,,,1.0,,,,
12514117,away,CD Nacional,Dudu,dudu,Dudu,F,7,179,136,M,937743,EUR,934243200,F,99,99,False,12.0,10.0,,,0.0,6.0,6.0,5.0,7.0,4.0,,,,,,72.0,24.0,5.6,8.0,0.035842,2,,,,,1.0,2.0,7.0,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.6175,1.0,1.0,0.8274,,,3.0,2.0,,,,,,,,1.0
12514117,away,CD Nacional,Matheus Dias,dias-matheus,Matheus Dias,M,6,187,228,M,1020610,EUR,1020902400,M,88,88,True,14.0,13.0,1.0,1.0,0.0,6.0,7.0,7.0,8.0,1.0,,,,,,33.0,19.0,6.5,3.0,0.00360516,0,,,,,2.0,,3.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Joel Tagueu,joel-tagueu,Joel,F,95,178,140,M,599698,EUR,755136000,F,95,95,True,10.0,8.0,,,0.0,4.0,4.0,4.0,6.0,,,,,,,33.0,15.0,6.6,4.0,0.00958398,2,,,,,1.0,3.0,4.0,4.0,,,,,,1.0,,,,,,,1.0,,,1.0,0.2368,,,,,,2.0,,,,,1.0,,,,
12514117,away,CD Nacional,Rúben Macedo,ruben-macedo,R. Macedo,F,20,171,33,M,318943,EUR,826329600,F,7,7,True,3.0,3.0,,,0.0,1.0,1.0,3.0,5.0,1.0,,,,,,18.0,7.0,6.8,2.0,0.187303,1,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,0.071,2.0,,,,,,,,,,,,,,
12514117,away,CD Nacional,João Aurélio,joao-aurelio,J. Aurélio,D,2,185,24,M,44684,EUR,587779200,D,2,2,True,5.0,3.0,,,0.0,3.0,3.0,,2.0,,,,,,,9.0,7.0,6.6,2.0,8.713e-05,0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Daniel Penha,daniel-penha,D. Penha,M,14,170,229,M,862256,EUR,908582400,M,17,17,True,4.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,,,,,,,9.0,7.0,6.7,2.0,0.0120719,1,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,0.0229,1.0,1.0,0.0715,,,,,,,,,,,,
12514117,away,CD Nacional,Rui Encarnação,rui-encarnacao,R. Encarnação,G,1,185,30,M,1049407,EUR,891734400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,Rui Filipe Teixeira da Encarnação,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Léo Santos,leo-santos,L. Santos,D,34,186,158,M,822509,EUR,913161600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,André Sousa,andre-sousa,A. Sousa,M,18,181,24,M,167857,EUR,647481600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514117,away,CD Nacional,Isaac,isaac,Isaac,F,41,181,546,M,1471239,EUR,1080259200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
