match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_dispossessed,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceCreated,stat_keyPass,stat_shotOffTarget,captain,stat_bigChanceMissed,stat_totalOffside,stat_goals,stat_goodHighClaim,stat_errorLeadToAShot,stat_blockedScoringAttempt
14573030,home,Lech Poznań,João Moutinho,joao-moutinho,J. Moutinho,D,4,183,347,M,928431,EUR,884563200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,home,Lech Poznań,Antonio Milić,antonio-milic,A. Milić,D,16,190,335,M,110942,EUR,763257600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,home,Lech Poznań,Bartłomiej Barański,bartlomiej-baranski,B. Barański,M,21,178,204,M,1388672,EUR,1160352000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Bartlomiej Baranski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,home,Lech Poznań,Kornel Lisman,kornel-lisman,K. Lisman,M,56,186,218,M,1513549,EUR,1140393600,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Kornel Lisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,home,Lech Poznań,Bryan Fiabema,bryan-fiabema,B. Fiabema,F,9,183,498,M,988833,EUR,1045353600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Karlo Letica,karlo-letica,K. Letica,G,25,201,508,M,827372,EUR,855619200,G,25,25,False,22.0,13.0,15.0,7.0,0.0,8.0,11.0,5.0,11.0,,,1.0,9.0,,,1.0,,,90.0,30.0,6.7,9.0,0.00136487,22.809596084061,4.0,-9.345,-0.42,0.145,0,-0.0556,0.07,-0.05,-0.15,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14573030,away,FC Lausanne-Sport,Brandon Soppy,brandon-soppy,B. Soppy,M,2,181,439,M,963211,EUR,1014249600,D,2,2,False,34.0,22.0,4.0,,0.0,9.0,12.0,12.0,22.0,,2.0,3.0,3.0,,,,,,90.0,59.0,5.9,17.0,0.0274489,63.650249033581,8.0,-53.865,-0.84,,0,,0.07,0.15,-0.44,,,,1.0,,4.0,3.0,1.0,1.0,3.0,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Kevin Mouanga,kevin-mouanga,K. Mouanga,D,14,191,118,M,962404,EUR,964396800,D,14,14,False,45.0,36.0,7.0,1.0,0.0,20.0,23.0,16.0,22.0,1.0,6.0,7.0,4.0,1.0,,,,,90.0,65.0,6.7,12.0,0.00836642,155.24752357801,22.0,-50.085,10.92,,0,,0.02,0.1,0.18,,,,,,,,1.0,1.0,3.0,,,,2.0,1.0,3.0,1.0,,,,,,,,,True,,,,,,
14573030,away,FC Lausanne-Sport,Bryan Okoh,bryan-okoh,B. Okoh,D,24,187,291,M,987491,EUR,1053043200,D,5,5,False,55.0,51.0,10.0,6.0,0.0,24.0,24.0,27.0,31.0,2.0,5.0,6.0,3.0,3.0,,,,,90.0,75.0,6.6,4.0,0.0448967,265.98179462357,28.0,-159.915,5.88,,1,,0.39,0.2,-0.17,,,,,,2.0,,,,,,2.0,,3.0,,2.0,1.0,,,0.0172,,-0.08,,,1.0,,,,,,,
14573030,away,FC Lausanne-Sport,Morgan Poaty,morgan-poaty,M. Poaty,D,18,175,122,M,850895,EUR,868924800,D,18,18,False,31.0,25.0,6.0,3.0,0.0,10.0,11.0,13.0,20.0,,1.0,2.0,5.0,1.0,,,,,82.0,59.0,6.8,15.0,0.585717,150.8201635734,13.0,-109.095,3.36,,0,,0.64,0.11,-0.16,,,,5.0,3.0,6.0,,3.0,,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Gabriel Sigua,sigua-gabriel,G. Sigua,M,38,191,705,M,1153198,EUR,1120089600,M,38,38,False,21.0,13.0,,,0.0,5.0,7.0,5.0,14.0,,4.0,2.0,4.0,1.0,,,,,70.0,38.0,6.8,14.0,0.0813786,66.247605036445,6.0,-53.235,5.46,,0,,0.05,0.1,-0.02,,Gabriel Sigua,,5.0,2.0,1.0,,2.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Jamie Roche,roche-jamie,J. Roche,M,8,191,132,M,1021938,EUR,986428800,M,8,8,False,58.0,52.0,2.0,1.0,0.0,26.0,29.0,26.0,29.0,,4.0,3.0,8.0,1.0,,,,,90.0,75.0,7.1,6.0,0.039814,115.21210149351,17.0,-69.93,3.78,,0,,0.26,0.12,-0.03,,,,,,2.0,1.0,,,,,1.0,,2.0,,3.0,1.0,,,,,,,1.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Nicky Beloko,medja-beloko-nicky,N. Beloko,M,16,182,95,M,909631,EUR,950659200,M,16,16,False,23.0,22.0,,,0.0,7.0,7.0,15.0,16.0,1.0,2.0,1.0,7.0,,,,,,70.0,38.0,6.1,6.0,0.020364,81.838200205562,9.0,-35.49,4.515,,1,,-0.01,0.17,-0.19,,,,,,6.0,1.0,,,3.0,3.0,,2.0,2.0,,1.0,1.0,,1.0,0.0366,0.0126,-0.13,,1.0,,,,,,,1.0,
14573030,away,FC Lausanne-Sport,Beyatt Lekoueiry,beyatt-lekweiry,B. Lekoueiry,M,27,171,1257,M,1169719,EUR,1113177600,M,27,27,False,31.0,28.0,,,0.0,7.0,8.0,19.0,23.0,,8.0,,5.0,1.0,,,,,82.0,54.0,6.9,9.0,0.0972835,105.69955720062,10.0,-81.06,2.73,,3,,0.27,0.26,-0.04,,,,3.0,1.0,7.0,1.0,8.0,6.0,,2.0,,2.0,1.0,,1.0,1.0,,,0.2755,,-0.59,,3.0,1.0,,,,,,,2.0
14573030,away,FC Lausanne-Sport,Thelonius Bair,bair-thelonius,T. Bair,F,9,191,416,M,936848,EUR,935712000,F,9,9,False,22.0,16.0,,,0.0,4.0,4.0,11.0,18.0,7.0,9.0,1.0,3.0,,,,,,90.0,38.0,6.2,12.0,0.146346,72.605338493443,10.0,-28.455,9.45,,5,,-0.31,0.28,-0.04,,,,1.0,,8.0,,1.0,1.0,3.0,3.0,4.0,1.0,,,1.0,1.0,,1.0,0.2853,0.0656,-0.58,,,3.0,,,2.0,,,,1.0
14573030,away,FC Lausanne-Sport,Alban Ajdini,alban-ajdini,A. Ajdini,F,7,179,105,M,1046302,EUR,931392000,F,7,7,False,15.0,10.0,,,0.0,2.0,2.0,6.0,13.0,,,,2.0,,,,,,61.0,30.0,6.4,11.0,0.370704,95.660575557207,8.0,-25.935,10.605,,3,,-0.47,0.25,-0.09,,,,2.0,,7.0,2.0,,,1.0,,3.0,2.0,,,,,,2.0,0.1807,0.3978,-0.51,,1.0,1.0,,,,,,,
14573030,away,FC Lausanne-Sport,Gaoussou Diakite,diakite-gaoussou,G. Diakite,F,70,182,3137,M,1652719,EUR,1127692800,M,70,70,True,18.0,12.0,1.0,,0.0,3.0,5.0,6.0,13.0,,3.0,,2.0,,,,,,29.0,29.0,6.1,12.0,0.0501286,35.973578715794,6.0,7.245,3.57,,0,,-0.08,-0.66,-0.14,,,,3.0,,1.0,,2.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Olivier Custodio,olivier-custodio,O. Custodio,M,10,179,35,M,186987,EUR,792374400,M,10,10,True,9.0,7.0,1.0,1.0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,,,,20.0,13.0,6.4,4.0,0.0079642,31.676596111058,3.0,-19.635,-2.73,,0,,0.02,0.01,-0.06,,,,1.0,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Nathan Butler-Oyedeji,butler-oyedeji-nathan,N. Butler-Oyedeji,F,11,177,1636,M,998835,EUR,1041638400,F,11,11,True,10.0,8.0,1.0,,0.0,4.0,4.0,3.0,6.0,1.0,2.0,,,,,,,,20.0,16.0,7.1,4.0,0.1199,19.443904695731,3.0,-15.12,0.735,,0,,0.44,0.18,-0.01,,,,1.0,,2.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Sekou Fofana,sekou-fofana,S. Fofana,D,93,178,134,M,1510503,EUR,1048550400,D,93,93,True,8.0,7.0,1.0,1.0,0.0,2.0,2.0,4.0,6.0,,2.0,,1.0,1.0,,,,,8.0,16.0,6.7,4.0,0.106919,45.594219437804,4.0,-42.42,-3.465,,1,,0.26,0.08,-0.18,,,,3.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,0.0161,0.0099,-0.03,,2.0,,,,,,,,
14573030,away,FC Lausanne-Sport,Enzo Kana-Biyik,enzo-kana-biyik,E. Kana-Biyik,F,22,189,2158,M,2020718,EUR,1168214400,F,22,22,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,1.0,,1.0,,,,,,8.0,10.0,6.4,1.0,0.00574578,5.3050392081492,1.0,0.10499999999999,0.10499999999999,,2,,-0.02,-0.07,0.13,,Enzo Kana-Biyik,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.0709,,-0.32,,1.0,2.0,,,1.0,,,,
14573030,away,FC Lausanne-Sport,Thomas Castella,thomas-castella,T. Castella,G,1,185,21,M,137127,EUR,741398400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Tim Hottiger,tim-hottiger,T. Hottiger,G,94,191,12,M,1536577,EUR,1111622400,G,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Abdou Karim Sow,abdou-karim-sow,A. K. Sow,D,71,194,147,M,1127855,EUR,1053561600,D,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Rodolfo Lippo,rodolfo-lippo,R. Lippo,D,54,186,36,M,1529968,EUR,1084320000,D,54,54,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Hamza Abdallah,hamza-abdallah,H. Abdallah,D,20,177,35,M,1510500,EUR,1055462400,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Muhannad Al Saad,muhannad-al-saad,M. A. Saad,M,77,172,737,M,868611,EUR,1056844800,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573030,away,FC Lausanne-Sport,Papa Souleymane N'Diaye,papa-souleymane-ndiaye,P. S. N'Diaye,M,47,189,36,M,1510499,EUR,1130803200,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
