match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_aerialLost,stat_blockedScoringAttempt,stat_interceptionWon,stat_wonTackle,captain,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_totalOffside,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_keyPass,stat_unsuccessfulTouch,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_hitWoodwork,stat_errorLeadToAGoal,stat_punches
12436983,home,Crystal Palace,Jean-Philippe Mateta,,,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,Matetajphilippe,848276,EUR,867456000,F,14,14,False,23.0,17.0,1.0,1.0,0.0,7.0,9.0,11.0,15.0,6.0,1.0,3.0,,,,,90.0,39.0,7.6,11.0,0.031414,2,,3.0,6.0,1.0,1.0,1.0,2.0,2.0,0.4065,0.568,4.0,,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,,
12436983,home,Crystal Palace,Jefferson Lerma,,,jefferson-lerma,J. Lerma,M,8,179,5444,M,jeffersonlerma,355796,EUR,783043200,M,8,8,True,8.0,6.0,,,0.0,5.0,6.0,1.0,2.0,5.0,,5.0,,,,,32.0,12.0,6.5,2.0,0.00158745,1,,1.0,1.0,,,,,,0.0767,,,1.0,1.0,,,,,5.0,,,,,,,,,,,,,
12436983,home,Crystal Palace,Daichi Kamada,,,daichi-kamada,D. Kamada,M,18,184,6890,M,kamadadaichi,794338,EUR,839203200,M,18,18,True,7.0,6.0,1.0,,0.0,4.0,5.0,2.0,2.0,2.0,1.0,,,,,,12.0,12.0,6.6,3.0,0.0159423,0,,,2.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,
12436983,home,Crystal Palace,Edward Nketiah,,,edward-nketiah,E. Nketiah,F,9,175,6443,M,EN9,858194,EUR,928022400,F,9,9,True,1.0,,1.0,,0.0,,,,1.0,1.0,,1.0,,,,,11.0,3.0,7.4,1.0,,1,,,1.0,,,1.0,,,0.9678,0.9941,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,
12436983,home,Crystal Palace,Matt Turner,,,matt-turner,M. Turner,G,30,190,1518,M,,833943,EUR,772416000,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,home,Crystal Palace,Nathaniel Clyne,,,nathaniel-clyne,N. Clyne,D,17,175,676,M,,43215,EUR,670809600,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,home,Crystal Palace,Ben Chilwell,,,ben-chilwell,B. Chilwell,D,3,181,10903,M,Chilly,802695,EUR,851126400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,home,Crystal Palace,Caleb Kporha,Caleb,Kporha,caleb-kporha,C. Kporha,D,15,179,284,M,,1465401,EUR,1152921600,D,58,58,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,home,Crystal Palace,Romain Esse,,,romain-esse,R. Esse,M,14,178,1101,M,,1438837,EUR,1115942400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,home,Crystal Palace,Justin Devenny,,,devenny-justin,J. Devenny,M,55,184,726,M,,1084311,EUR,1065830400,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,away,Aston Villa,Emiliano Martínez,,,emiliano-martinez,E. Martínez,G,23,195,61053,M,EmiMartínez,158263,EUR,715392000,G,23,23,False,26.0,20.0,7.0,3.0,0.0,18.0,20.0,2.0,6.0,,,5.0,2.0,2.0,,,45.0,30.0,6.8,7.0,0.00429079,0,0.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,away,Aston Villa,Axel Disasi,,,axel-disasi,A. Disasi,D,4,190,9725,M,axel_disasi,827243,EUR,889574400,D,3,3,False,39.0,34.0,4.0,3.0,0.0,21.0,22.0,13.0,17.0,6.0,,2.0,,,,,90.0,55.0,6.1,10.0,0.0120768,1,,2.0,5.0,4.0,2.0,,2.0,1.0,0.074,,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,
12436983,away,Aston Villa,Ezri Konsa,,,ezri-konsa,E. Konsa,D,4,183,3197,M,,827679,EUR,877564800,D,4,4,False,71.0,69.0,2.0,1.0,0.0,59.0,61.0,10.0,10.0,3.0,,5.0,,,,,90.0,82.0,6.6,3.0,0.00443534,1,,2.0,5.0,,,,1.0,,0.0604,,2.0,,3.0,,,1.0,3.0,,,,,1.0,,,1.0,,,,1.0,,
12436983,away,Aston Villa,Lamare Bogarde,,,lamare-bogarde,L. Bogarde,D,26,183,1118,M,,1089388,EUR,1073260800,D,26,26,False,53.0,50.0,,,0.0,34.0,36.0,16.0,17.0,3.0,,2.0,,,,,90.0,67.0,6.4,6.0,0.00629448,0,,3.0,5.0,,,,4.0,,,,1.0,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,
12436983,away,Aston Villa,Andrés García,Andrés García,,andres-garcia,A. García,D,16,183,959,M,,1457536,EUR,1044576000,M,16,16,False,7.0,5.0,,,0.0,3.0,3.0,3.0,5.0,7.0,,,,,,,45.0,33.0,6.3,13.0,0.176602,0,,,2.0,5.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,,,
12436983,away,Aston Villa,John McGinn,,,john-mcginn,J. McGinn,M,7,175,3895,M,,250223,EUR,782438400,M,7,7,False,50.0,43.0,4.0,1.0,0.0,24.0,28.0,19.0,23.0,5.0,,9.0,,,,,90.0,74.0,7.0,12.0,0.0195326,0,,,10.0,3.0,2.0,,3.0,2.0,,,,,3.0,2.0,True,,6.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,,
12436983,away,Aston Villa,Youri Tielemans,,,youri-tielemans,Y. Tielemans,M,8,177,9789,M,youritielemans,331737,EUR,862963200,M,8,8,False,77.0,63.0,4.0,3.0,0.0,33.0,38.0,31.0,42.0,4.0,1.0,7.0,,,,,90.0,92.0,6.6,19.0,0.0241556,2,,,3.0,1.0,,1.0,,2.0,0.0704,0.1517,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,
12436983,away,Aston Villa,Lucas Digne,,,lucas-digne,L. Digne,D,12,178,4442,M,LDigne,96538,EUR,743126400,M,12,12,False,31.0,24.0,,,0.0,13.0,16.0,13.0,18.0,1.0,,5.0,,,,,78.0,47.0,6.7,12.0,0.453026,0,,3.0,4.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,3.0,2.0,,1.0,2.0,,,,,,,
12436983,away,Aston Villa,Morgan Rogers,,,morgan-rogers,M. Rogers,M,27,187,13638,M,mrogers,948261,EUR,1027641600,F,27,27,False,27.0,21.0,2.0,2.0,0.0,4.0,4.0,17.0,23.0,9.0,,3.0,,,,,90.0,50.0,7.0,22.0,0.0220408,1,,,4.0,5.0,2.0,1.0,,,0.1315,0.8595,1.0,,,,,1.0,2.0,1.0,,,,,,6.0,4.0,,,1.0,,,
12436983,away,Aston Villa,Ollie Watkins,,,ollie-watkins,O. Watkins,F,11,179,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,14.0,12.0,1.0,1.0,1.0,,,12.0,14.0,4.0,,,,,,,68.0,20.0,6.9,7.0,0.0264562,0,,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,3.0,,,,1.0,1.0,2.0,1.0,,,,,
12436983,away,Aston Villa,Jacob Ramsey,,,jacob-ramsey,J. Ramsey,M,41,180,3186,M,,975937,EUR,991008000,F,41,41,False,23.0,20.0,,,0.0,2.0,2.0,18.0,21.0,6.0,1.0,2.0,,,,,68.0,34.0,6.0,11.0,0.0531051,0,,1.0,4.0,1.0,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,5.0,3.0,,,,,1.0,
12436983,away,Aston Villa,Robin Olsen,,,robin-olsen,R. Olsen,G,30,198,1289,M,,26025,EUR,631756800,G,25,25,True,17.0,17.0,5.0,5.0,0.0,15.0,15.0,2.0,2.0,,,,,,,,45.0,18.0,6.1,,0.00061745,0,-0.5568,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0
12436983,away,Aston Villa,Leon Bailey,,,leon-bailey,L. Bailey,M,31,178,7677,M,leonbailey,808590,EUR,871084800,M,31,31,True,13.0,10.0,,,0.0,6.0,7.0,4.0,7.0,4.0,1.0,3.0,,,,,45.0,23.0,6.3,8.0,0.0100757,1,,,2.0,3.0,2.0,,1.0,,0.0408,,,1.0,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,
12436983,away,Aston Villa,Marcus Rashford,,,marcus-rashford,M. Rashford,M,14,185,357139,M,Rashford,814590,EUR,878256000,F,9,9,True,6.0,3.0,,,0.0,1.0,1.0,2.0,6.0,1.0,1.0,,,,,,22.0,11.0,6.5,6.0,0.0012382,0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,
12436983,away,Aston Villa,Marco Asensio,,,marco-asensio,M. Asensio,F,21,182,31005,M,marcoasensio10,361004,EUR,822182400,F,21,21,True,7.0,6.0,,,0.0,3.0,3.0,4.0,7.0,1.0,,2.0,,,,,22.0,14.0,6.5,5.0,0.0133227,0,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,
12436983,away,Aston Villa,Ian Maatsen,,,ian-maatsen,I. Maatsen,D,22,178,5464,M,maatsen_,976263,EUR,1015718400,D,22,22,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,1.0,,1.0,,,,,12.0,12.0,6.4,2.0,0.00175874,0,,,3.0,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,
12436983,away,Aston Villa,Oliwier Zych,,,zych-oliwier,O. Zych,G,48,193,737,M,,1009362,EUR,1088380800,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,away,Aston Villa,Tyrone Mings,,,tyrone-mings,T. Mings,D,5,195,1992,M,,303638,EUR,731980800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,away,Aston Villa,Jamaldeen Jimoh,Jamaldeen Jimoh,,jamaldeen-jimoh,J. Jimoh,M,18,188,963,M,,1410178,EUR,1159747200,M,56,56,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436983,away,Aston Villa,Donyell Malen,,,donyell-malen,D. Malen,F,14,176,10886,M,donyellmalen,803039,EUR,916704000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
