match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,stat_aerialLost,stat_outfielderBlock,captain,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_challengeLost,player_firstName,player_lastName,stat_goals,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_errorLeadToAShot,stat_lastManTackle,stat_bigChanceMissed,player_sofascoreId
12764908,away,Panathinaikos FC,Filip Mladenović,filip-mladenovic,F. Mladenović,D,25,180,921,M,126680,EUR,682214400,D,25,25,False,66.0,54.0,3.0,,0.0,25.0,26.0,30.0,44.0,2.0,7.0,,,90.0,83.0,7.0,16.0,0.0545712,1,,4.0,,2.0,3.0,1.0,3.0,3.0,,,,,,,1.0,0.1118,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,
12764908,away,Panathinaikos FC,Willian Arão,willian-arao,Willian Arão,M,15,181,1888,M,242213,EUR,700358400,M,55,55,False,58.0,50.0,5.0,4.0,0.0,21.0,25.0,29.0,33.0,3.0,5.0,,,81.0,70.0,7.3,8.0,0.0246299,0,,,4.0,1.0,7.0,3.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Tetê,tete,Tetê,F,21,175,4004,M,980327,EUR,950572800,M,10,10,False,46.0,36.0,1.0,,0.0,12.0,13.0,24.0,33.0,,7.0,,,90.0,64.0,7.0,15.0,0.23539,1,,,,4.0,8.0,2.0,1.0,,4.0,,,1.0,,,,0.0748,,3.0,3.0,3.0,1.0,2.0,,,,,,,,,,,,,,,Tete
12764908,away,Panathinaikos FC,Anastasios Bakasetas,anastasios-bakasetas,A. Bakasetas,M,11,180,2113,M,114076,EUR,741225600,M,11,11,False,66.0,63.0,9.0,8.0,0.0,26.0,26.0,38.0,45.0,2.0,4.0,,,90.0,86.0,7.2,10.0,0.120181,1,,5.0,,6.0,6.0,,4.0,3.0,1.0,3.0,,,,,,0.0177,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,,,,,,,,,
12764908,away,Panathinaikos FC,Azzedine Ounahi,azzedine-ounahi,A. Ounahi,M,18,182,33746,M,991421,EUR,956102400,M,8,8,False,74.0,69.0,3.0,2.0,0.0,29.0,30.0,40.0,44.0,,8.0,,,81.0,92.0,7.0,12.0,0.149632,0,,,,6.0,7.0,1.0,4.0,1.0,2.0,1.0,,,,,,,1.0,,5.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,azzedine_ounahi
12764908,away,Panathinaikos FC,Filip Đuričić,filip-duricic,F. Đuričić,M,31,181,1071,M,69367,EUR,696729600,M,31,31,False,21.0,14.0,,,0.0,4.0,5.0,10.0,16.0,,4.0,,,69.0,33.0,7.1,12.0,0.012877,1,,,,4.0,4.0,,1.0,,3.0,2.0,,,,,,0.0657,,,1.0,,,4.0,,,1.0,0.2433,1.0,,,1.0,,,,,,,
12764908,away,Panathinaikos FC,Fotis Ioannidis,fotis-ioannidis,F. Ioannidis,F,89,186,6195,M,903679,EUR,947462400,F,7,7,False,16.0,14.0,,,0.0,3.0,3.0,11.0,14.0,,,,,90.0,35.0,6.7,12.0,0.0581,1,,1.0,1.0,6.0,4.0,,,,2.0,3.0,,2.0,,True,1.0,0.1653,,1.0,1.0,1.0,,7.0,,,,,1.0,Fotis,Ioannidis,,,,,,,,FotIoannidis
12764908,away,Panathinaikos FC,Facundo Pellistri,facundo-pellistri,F. Pellistri,M,28,174,7618,M,989803,EUR,1008806400,F,28,28,True,10.0,10.0,,,0.0,1.0,1.0,9.0,9.0,,1.0,,,21.0,14.0,6.6,1.0,0.0394679,0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,facupellistri
12764908,away,Panathinaikos FC,Adam Gnezda Čerin,adam-gnezda-cerin,A. G. Čerin,M,16,180,1013,M,843251,EUR,932083200,M,16,16,True,18.0,17.0,1.0,,0.0,3.0,3.0,14.0,16.0,,,,,9.0,19.0,6.7,2.0,0.0219137,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Andraž Šporar,andraz-sporar,A. Šporar,F,99,186,1339,M,166987,EUR,762307200,F,9,9,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,9.0,4.0,6.5,1.0,0.0136409,1,,,1.0,,1.0,,,,,,,,,,,0.0477,,,,,1.0,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Yury Lodygin,yury-lodygin,Y. Lodygin,G,12,187,422,M,79760,EUR,643593600,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yury,Lodygin,,,,,,,,
12764908,away,Panathinaikos FC,Klidman Lilo,lilo-klidman,K. Lilo,G,1,186,204,M,1406054,EUR,1043884800,G,81,81,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Philipp Max,philipp-max,P. Max,D,,178,608,M,142672,EUR,749347200,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Bart Schenkeveld,bart-schenkeveld,B. Schenkeveld,D,4,184,280,M,99150,EUR,683337600,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Giannis Kotsiras,giannis-kotsiras,G. Kotsiras,D,27,183,408,M,842148,EUR,724464000,D,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Daniel Mancini,daniel-mancini,D. Mancini,M,17,172,601,M,798689,EUR,847670400,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Nemanja Maksimović,nemanja-maksimovic,N. Maksimović,M,88,184,1289,M,331449,EUR,791078400,M,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Alexander Jeremejeff,alexander-jeremejeff,A. Jeremejeff,F,19,192,699,M,309892,EUR,750384000,F,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764908,away,Panathinaikos FC,Athanasios Dabizas,dabizas-athanasios,A. Dabizas,F,7,189,231,M,1150237,EUR,1085529600,F,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athanasios Dabizas,,,,,,,,,
