match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoalsOnTarget,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_aerialLost,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_totalOffside
12499391,home,Borussia Dortmund,Karim Adeyemi,karim-adeyemi,K. Adeyemi,F,27,177,17028,M,karim_adeyemi,940054,EUR,1011312000,F,27,27,False,13.0,9.0,,,0.0,3.0,4.0,6.0,9.0,,1.0,,,,,59.0,25.0,7.4,7.0,0.0152808,2,,,,1.0,5.0,,1.0,1.0,1.0,4.0,3.0,,0.1266,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,
12499391,home,Borussia Dortmund,Jamie Gittens,jamie-bynoe-gittens,J. Gittens,M,11,178,23992,M,jbgittens,1140599,EUR,1091923200,F,43,43,True,9.0,9.0,,,0.0,1.0,1.0,8.0,9.0,,1.0,,,,,31.0,19.0,8.5,3.0,0.0490823,2,,1.0,,3.0,4.0,1.0,3.0,,,1.0,,,0.4713,,,2.0,,0.9455,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,
12499391,home,Borussia Dortmund,Maximilian Beier,maximilian-beier,M. Beier,F,14,183,4887,M,,980628,EUR,1034812800,F,14,14,True,11.0,8.0,,,0.0,2.0,3.0,6.0,8.0,,1.0,,,,,31.0,14.0,6.8,4.0,0.0235779,0,,,2.0,2.0,4.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,
12499391,home,Borussia Dortmund,Felix Nmecha,nmecha-felix,F. Nmecha,M,8,190,3992,M,,907463,EUR,971136000,M,8,8,True,5.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,,1.0,,,,,9.0,7.0,6.4,2.0,0.00082623,0,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,
12499391,home,Borussia Dortmund,Giovanni Reyna,giovanni-reyna,G. Reyna,M,13,185,5027,M,gioareyna,989056,EUR,1037145600,M,7,7,True,11.0,10.0,,,0.0,3.0,3.0,7.0,9.0,,1.0,,,,,9.0,18.0,6.5,6.0,0.0111967,0,,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,
12499391,home,Borussia Dortmund,Ramy Bensebaini,ramy-bensebaini,R. Bensebaini,D,5,186,29068,M,rbens,577726,EUR,797990400,D,5,5,True,5.0,5.0,,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,9.0,7.0,7.2,,0.00030706,0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,
12499391,home,Borussia Dortmund,Alexander Meyer,alexander-meyer,A. Meyer,G,33,196,878,M,,138491,EUR,671500800,G,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,home,Borussia Dortmund,Yan Couto,couto-yan,Y. Couto,D,2,169,7173,M,yan.couto,1002813,EUR,1023062400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,home,Borussia Dortmund,Sébastien Haller,sebastien-haller,S. Haller,F,91,190,47139,M,SebHaller,149731,EUR,772243200,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,home,Borussia Dortmund,Julien Duranville,julien-duranville,J. Duranville,F,18,170,4601,M,julien.drnl,1171540,EUR,1146787200,F,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Kevin Trapp,kevin-trapp,K. Trapp,G,35,189,1775,M,,38440,EUR,647395200,G,1,1,False,22.0,18.0,5.0,1.0,0.0,17.0,18.0,1.0,4.0,,5.0,1.0,2.0,3.0,,90.0,31.0,6.6,4.0,7.022e-05,0,-0.7477,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
12499391,away,Eintracht Frankfurt,Rasmus Kristensen,rasmus-kristensen,R. Kristensen,D,13,186,1615,M,,921789,EUR,868579200,D,13,13,False,30.0,22.0,6.0,2.0,0.0,15.0,18.0,7.0,13.0,4.0,3.0,,,,,90.0,60.0,6.7,14.0,0.0176028,0,,1.0,1.0,4.0,3.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,
12499391,away,Eintracht Frankfurt,Tuta,tuta,Tuta,D,3,184,1088,M,,964191,EUR,931046400,D,35,35,False,37.0,34.0,3.0,,0.0,32.0,32.0,2.0,5.0,5.0,2.0,,,,,90.0,51.0,6.8,4.0,0.00091472,0,,,,2.0,3.0,1.0,,,,3.0,2.0,,,,,,1.0,,,,,,3.0,1.0,,,1.0,,,,
12499391,away,Eintracht Frankfurt,Robin Koch,robin-koch,R. Koch,D,4,190,1832,M,,581302,EUR,837561600,D,4,4,False,45.0,40.0,7.0,4.0,0.0,32.0,33.0,8.0,12.0,3.0,1.0,,,,,90.0,53.0,6.5,6.0,0.00396106,0,,,1.0,6.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,4.0,,,,
12499391,away,Eintracht Frankfurt,Arthur Theate,arthur-theate,A. Theate,D,3,186,2196,M,,965778,EUR,959212800,D,3,3,False,26.0,22.0,3.0,1.0,0.0,13.0,13.0,9.0,14.0,5.0,2.0,,,,,69.0,44.0,7.3,6.0,0.00510734,1,,1.0,,,2.0,,,1.0,,2.0,,,0.018,,,,3.0,,,,,,1.0,,,,,,,,
12499391,away,Eintracht Frankfurt,Ellyes Skhiri,ellyes-skhiri,E. Skhiri,M,15,185,4745,M,ellyes_skhiri,591706,EUR,800064000,M,15,15,False,34.0,31.0,,,0.0,14.0,14.0,17.0,20.0,1.0,3.0,,,,,90.0,44.0,6.9,4.0,0.0294757,0,,,1.0,4.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,
12499391,away,Eintracht Frankfurt,Hugo Larsson,hugo-larsson,H. Larsson,M,16,187,2774,M,,1142211,EUR,1088294400,M,16,16,False,21.0,16.0,4.0,1.0,0.0,10.0,10.0,6.0,11.0,1.0,5.0,,,,,90.0,29.0,6.5,8.0,0.0863313,1,,,,3.0,,2.0,,1.0,,,,,0.0163,Hugo Larsson,,,1.0,,,,,,1.0,3.0,,,1.0,,,,
12499391,away,Eintracht Frankfurt,Mario Götze,mario-gotze,M. Götze,M,27,176,5881,M,MarioGotze,66518,EUR,707529600,M,27,27,False,19.0,12.0,1.0,,0.0,5.0,7.0,7.0,12.0,,4.0,,,,,76.0,30.0,6.6,10.0,0.0248597,0,,,,3.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,2.0,,,,,,
12499391,away,Eintracht Frankfurt,Omar Marmoush,omar-marmoush,O. Marmoush,F,7,183,196340,M,OMarmoush,873554,EUR,918345600,M,7,7,False,11.0,10.0,4.0,3.0,0.0,4.0,4.0,6.0,7.0,1.0,3.0,,,,,69.0,24.0,6.9,8.0,0.186165,1,,,,3.0,3.0,,2.0,,,,,,0.0974,,,1.0,,0.1334,2.0,,2.0,1.0,,3.0,2.0,,,,,,
12499391,away,Eintracht Frankfurt,Farès Chaïbi,fares-chaibi,F. Chaïbi,M,8,183,17688,M,fareschaibi28,1192318,EUR,1038441600,M,8,8,False,16.0,15.0,1.0,1.0,0.0,7.0,8.0,8.0,16.0,2.0,1.0,,,,,76.0,41.0,6.8,14.0,0.154984,1,,8.0,,3.0,4.0,,2.0,1.0,,2.0,1.0,,0.9349,,,,,,1.0,,,1.0,,3.0,1.0,,2.0,1.0,,,
12499391,away,Eintracht Frankfurt,Hugo Ekitiké,hugo-ekitike,H. Ekitiké,F,22,190,97147,M,hekitike,1048422,EUR,1024531200,F,11,11,False,15.0,12.0,2.0,1.0,0.0,3.0,4.0,9.0,13.0,,4.0,,,,,77.0,35.0,6.8,13.0,0.0633684,3,,2.0,,10.0,5.0,,8.0,1.0,1.0,1.0,1.0,,0.2992,Hugo Ekitiké,,1.0,,0.169,,,2.0,4.0,,2.0,,,4.0,,,,1.0
12499391,away,Eintracht Frankfurt,Niels Nkounkou,nkounkou-niels,N. Nkounkou,D,25,184,549,M,,941179,EUR,973036800,D,29,29,True,6.0,4.0,,,0.0,2.0,2.0,2.0,5.0,,1.0,,,,,21.0,12.0,6.3,5.0,0.62932,0,,1.0,,4.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,
12499391,away,Eintracht Frankfurt,Igor Matanović,igor-matanovic,I. Matanović,F,31,197,3237,M,,1019321,EUR,1049068800,F,9,9,True,5.0,3.0,,,0.0,2.0,3.0,1.0,2.0,1.0,,,,,,21.0,13.0,6.5,6.0,0.0004598,0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,,,,
12499391,away,Eintracht Frankfurt,Can Uzun,can-uzun,C. Uzun,M,42,186,10657,M,can.uzun10,1440948,EUR,1131667200,M,20,20,True,3.0,1.0,,,0.0,1.0,1.0,,3.0,,,,,,,14.0,7.0,6.2,4.0,4.47e-06,0,,1.0,,1.0,1.0,,,,,1.0,,,,Can Uzun,,,,,,,1.0,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Oscar Højlund,oscar-hojlund,O. Højlund,M,6,184,1040,M,,1149113,EUR,1104796800,M,6,6,True,3.0,2.0,,,0.0,1.0,2.0,1.0,1.0,,,,,,,14.0,10.0,6.5,4.0,0.00064852,0,,,,2.0,2.0,,,,,2.0,1.0,,,Oscar Höjlund,,,,,,,2.0,,1.0,1.0,,,,,,,
12499391,away,Eintracht Frankfurt,Ansgar Knauff,ansgar-knauff,A. Knauff,M,7,180,2079,M,,997012,EUR,1010620800,F,36,36,True,2.0,2.0,,,0.0,,,2.0,4.0,,,,,,,13.0,7.0,6.5,3.0,0.00371552,0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Kauã Santos,kaua-dos-santos,Kauã,G,40,196,2816,M,,1134203,EUR,1050019200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Aurèle Amenda,aurele-amenda,A. Amenda,D,5,194,696,M,,999276,EUR,1059609600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Nnamdi Collins,nnamdi-collins,N. Collins,D,34,191,1316,M,,1048569,EUR,1073692800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Nnamdi Collins,,,,,,,,,,,,,,,,,
12499391,away,Eintracht Frankfurt,Jean-Mattéo Bahoya,jean-matteo-bahoya,J. Bahoya,M,19,180,2331,M,,1146148,EUR,1115424000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Jean Bahoya,,,,,,,,,,,,,,,,,
