match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,player_sofascoreId,stat_dispossessed,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,captain,stat_onTargetScoringAttempt,stat_goals,stat_penaltyWon,stat_expectedGoalsOnTarget,stat_penaltyMiss,stat_totalOffside,stat_penaltySave,stat_penaltyFaced,stat_errorLeadToAGoal,stat_penaltyConceded
13981681,home,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,45,177.0,2598,M,932643,EUR,912729600,F,45,45,False,19.0,16.0,2.0,1.0,2.0,1.0,1.0,15.0,18.0,,2.0,,2.0,,,,,,,73.0,34.0,7.2,13.0,0.102555,88.873745563837,9.0,58.362005085659,3.0,,0,,0.12,0.3,0.0,,,4.0,2.0,2.0,1.0,19.068235097654,50.793728328599,,,,1.0,,,,,,,3.0,5.0,,,1.0,2.0,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Filippo Romagna,filippo-romagna,F. Romagna,D,19,185.0,189,M,356032,EUR,864604800,D,19,19,True,28.0,27.0,2.0,1.0,0.0,22.0,22.0,5.0,6.0,,,4.0,,,,,,,,54.0,36.0,7.0,2.0,0.00394407,29.209519330247,5.0,-7.753606362779,0.0,,1,,0.14,0.01,0.24,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0127,-0.09,,,,,,,,,,,
13981681,home,Sassuolo,M'Bala Nzola,mbala-nzola,M. Nzola,F,8,185.0,2413,M,788061,EUR,840326400,F,8,8,True,4.0,3.0,,,0.0,,,3.0,4.0,,2.0,,3.0,,,,,,,18.0,7.0,6.7,2.0,0.00356087,43.885616253451,4.0,20.07348313695,0.0,,0,,0.07,0.1,-0.01,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
13981681,home,Sassuolo,Edoardo Iannoni,edoardo-iannoni,E. Iannoni,M,44,185.0,150,M,1013239,EUR,986947200,M,44,44,True,6.0,4.0,,,0.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,,,,,,,17.0,14.0,6.9,3.0,0.00011612,17.393133817688,1.0,13.572775293484,0.0,,0,,-0.07,0.02,0.27,,,1.0,1.0,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181.0,1190,M,1031548,EUR,1004745600,F,20,20,True,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,,1.0,1.0,,,,,,,,17.0,14.0,6.3,6.0,0.00126275,11.38578060565,1.0,6.5751176435994,0.0,,0,,-0.13,0.01,0.13,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Pedro Felipe,pedro-felipe,P. Felipe,D,66,190.0,461,M,1485292,EUR,1085270400,D,66,66,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,4.541e-05,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Stefano Turati,stefano-turati,S. Turati,G,13,188.0,560,M,893752,EUR,999648000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Giacomo Satalino,giacomo-satalino,G. Satalino,G,12,188.0,82,M,832375,EUR,927158400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Gioele Zacchi,gioele-zacchi,G. Zacchi,G,16,183.0,104,M,1012165,EUR,1057795200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Josh Doig,josh-doig,J. Doig,D,3,189.0,830,M,989276,EUR,1021680000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Aster Vranckx,vranckx-aster,A. Vranckx,M,40,183.0,1106,M,989371,EUR,1033689600,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Darryl Bakola,darryl-bakola,D. Bakola,M,50,178.0,1362,M,1823916,EUR,1196380800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Darryl Bakola,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187.0,883,M,1155625,EUR,1068854400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,home,Sassuolo,Luca Moro,luca-moro,L. Moro,F,24,189.0,353,M,949780,EUR,980380800,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191.0,567,M,253391,EUR,820454400,G,1,1,False,29.0,24.0,9.0,5.0,0.0,23.0,26.0,1.0,3.0,,,,3.0,,1.0,1.0,,,,90.0,32.0,6.3,5.0,0.00037363,42.178562220548,7.0,27.874206311131,0.0,0.5005,0,-0.3895,0.03,0.01,-0.32,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,1.0,1.0,,
13981681,away,Hellas Verona,Andrias Edmundsson,andrias-edmundsson,A. Edmundsson,D,5,193.0,276,M,906963,EUR,977097600,D,5,5,False,41.0,36.0,8.0,6.0,0.0,19.0,21.0,17.0,20.0,1.0,3.0,3.0,3.0,,,,,,,90.0,53.0,6.1,6.0,0.0278075,137.34872004725,17.0,92.055894896211,1.0,,0,,0.2,0.12,-0.56,,,3.0,,1.0,3.0,20.294995257994,20.376663220459,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Victor Nelsson,victor-nelsson,V. Nelsson,D,15,187.0,2642,M,846148,EUR,908323200,D,15,15,False,72.0,66.0,7.0,4.0,0.0,44.0,46.0,22.0,26.0,5.0,8.0,5.0,4.0,,,,,,,90.0,86.0,6.8,7.0,0.0103809,229.89599310143,30.0,134.59679290055,0.0,,0,,0.18,0.14,-0.5,,,,,2.0,,,,,,,2.0,,1.0,,,,Nelsson,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Armel Bella-Kotchap,armel-bella-kotchap,A. Bella-Kotchap,D,37,190.0,1115,M,976025,EUR,1008028800,D,37,37,False,67.0,65.0,2.0,1.0,0.0,46.0,47.0,19.0,20.0,,4.0,1.0,8.0,,,,,,,90.0,81.0,6.2,3.0,0.0589831,182.77947954279,26.0,85.069997985426,1.0,,0,,0.09,0.13,-0.58,,1.0,4.0,,2.0,1.0,15.430486697294,24.495545390948,,,1.0,2.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,
13981681,away,Hellas Verona,Domagoj Bradarić,domagoj-bradaric,D. Bradarić,M,12,178.0,1471,M,897594,EUR,944784000,M,12,12,False,21.0,14.0,3.0,,0.0,4.0,4.0,10.0,17.0,,2.0,,6.0,,,,,,,73.0,43.0,6.7,19.0,0.213209,176.22583399846,16.0,107.38878774595,3.0,,1,,0.31,0.2,-0.17,,,1.0,,,,35.049203084584,81.963506932602,2.0,2.0,,1.0,,,,,,,1.0,13.0,2.0,,,4.0,,1.0,,0.026,-0.07,,,,,,,1.0,,,,
13981681,away,Hellas Verona,Cheikh Niasse,niasse-cheikh,C. Niasse,M,36,188.0,1388,M,972523,EUR,948240000,M,36,36,False,52.0,44.0,2.0,,0.0,24.0,27.0,20.0,25.0,1.0,3.0,,4.0,,,,,,,90.0,62.0,5.9,10.0,0.0430487,151.49966312814,19.0,79.281092792245,1.0,,0,,0.04,0.15,-0.55,,,4.0,,1.0,2.0,28.810613537428,38.652102465455,,,,3.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0
13981681,away,Hellas Verona,Mutassim Al-Musrati,mutassim-al-musrati,M. Al-Musrati,M,73,189.0,2806,M,868958,EUR,828748800,M,73,73,False,68.0,57.0,10.0,6.0,0.0,32.0,34.0,25.0,34.0,1.0,3.0,1.0,3.0,,,,,,,85.0,81.0,6.2,14.0,0.0263657,140.26731394665,20.0,87.900414010287,0.0,,2,,0.05,0.11,-0.13,,2.0,5.0,2.0,,2.0,,,,,,2.0,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,0.0484,-0.17,,,,,,,,,,,
13981681,away,Hellas Verona,Abdou Harroui,abdou-harroui,A. Harroui,M,21,181.0,1068,M,915812,EUR,884649600,M,21,21,False,40.0,32.0,5.0,3.0,0.0,14.0,16.0,18.0,24.0,,2.0,,5.0,,,,,,,82.0,54.0,6.3,13.0,0.00935827,87.513532261322,11.0,50.577721787848,0.0,,1,,-0.16,0.03,-0.15,,1.0,4.0,1.0,,1.0,,,1.0,,,,,2.0,2.0,,,,2.0,1.0,,,,,,,1.0,0.0275,0.0,,,,,,,,,,,
13981681,away,Hellas Verona,Martin Frese,frese-martin,M. Frese,D,3,179.0,371,M,874812,EUR,883872000,M,3,3,False,33.0,30.0,3.0,2.0,0.0,19.0,19.0,11.0,14.0,1.0,4.0,2.0,1.0,,,,,,,90.0,56.0,6.4,11.0,0.0390568,38.726574345156,6.0,15.128999434572,0.0,,1,,0.17,0.02,-0.2,,2.0,5.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,0.0152,-0.17,,,,,,,1.0,,,,
13981681,away,Hellas Verona,Kieron Bowie,kieron-bowie,K. Bowie,F,18,190.0,474,M,983601,EUR,1032566400,F,18,18,False,12.0,9.0,,,0.0,1.0,1.0,8.0,11.0,1.0,5.0,2.0,2.0,,,,,,,82.0,27.0,6.5,8.0,0.00813719,34.382594110502,6.0,-8.789123342512,0.0,,2,,-0.29,0.14,0.16,,1.0,3.0,4.0,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.3271,-0.5,,,,,,,,,,,
13981681,away,Hellas Verona,Amin Sarr,sarr-amin,A. Sarr,F,9,190.0,935,M,1022204,EUR,984268800,F,9,9,False,16.0,13.0,,,0.0,5.0,5.0,8.0,11.0,2.0,2.0,,1.0,,,,,,,73.0,27.0,6.4,10.0,0.014342,108.36314574742,5.0,66.797985963532,2.0,,4,,-0.07,0.1,-0.01,,1.0,3.0,3.0,,1.0,50.818447898845,92.659050537757,1.0,,,,,,,,,,1.0,2.0,,,,1.0,,,3.0,0.2391,-0.11,,1.0,,,0.3195,,,,,,
13981681,away,Hellas Verona,Daniel Oyegoke,daniel-oyegoke,D. Oyegoke,D,2,188.0,177,M,998830,EUR,1041552000,D,2,2,True,10.0,6.0,2.0,1.0,0.0,1.0,2.0,5.0,8.0,,2.0,,2.0,,,,,,,17.0,18.0,6.6,8.0,0.0017588,57.464132178191,4.0,24.629244454489,1.0,,0,,-0.11,0.0,-0.01,,,2.0,,1.0,,20.290766979886,28.806755613918,2.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Daniel Mosquera,daniel-mosquera,D. Mosquera,F,25,180.0,1030,M,1018179,EUR,940377600,F,25,25,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,,17.0,4.0,6.4,1.0,0.00041243,18.577136359261,2.0,-9.6762664661465,0.0,,1,,-0.01,-0.01,0.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0218,-0.22,,,,,,,,,,,
13981681,away,Hellas Verona,Tomáš Suslov,tomas-suslov,T. Suslov,F,10,175.0,1258,M,964154,EUR,1023408000,M,10,10,True,6.0,5.0,1.0,,0.0,1.0,1.0,4.0,5.0,,,,,,,,,,,8.0,9.0,6.4,4.0,0.00354064,11.576505047597,2.0,6.2700840445361,0.0,,0,,-0.03,-0.08,-0.02,,,2.0,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Ioan Vermesan,ioan-vermesan,I. Vermesan,F,90,185.0,311,M,1152477,EUR,1161129600,F,90,90,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,1.0,,,,,,,8.0,7.0,6.5,1.0,0.00546814,11.454840723467,1.0,1.859202695441,0.0,,0,,-0.01,0.01,0.13,,1.0,1.0,1.0,,,,,,,,,,,,Ioan Vermesan,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195.0,105,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Giacomo Toniolo,giacomo-toniolo,G. Toniolo,G,94,192.0,51,M,1137380,EUR,1080777600,G,94,94,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Tobias Slotsager,tobias-slotsager,T. Slotsager,D,19,190.0,482,M,1133236,EUR,1136073600,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Fallou Cham,fallou-cham,F. Cham,D,70,185.0,245,M,1945133,EUR,1139875200,D,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Fallou Cham,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Luca Szimionas,luca-szimionas,L. Szimionaș,M,30,180.0,167,M,1144747,EUR,1157241600,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Davide De Battisti,davide-de-battisti,D. D. Battisti,M,71,,31,M,1492265,EUR,1142899200,D,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Jurgen Peci,jurgen-peci,J. Peci,M,79,180.0,38,,1938364,EUR,1167696000,M,79,79,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Luca Monticelli,monticelli-luca,L. Monticelli,F,92,,89,M,1149141,EUR,1108166400,M,92,92,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Luca Monticelli,,,,,,,,,,,,,,,,,,,,,,,,
13981681,away,Hellas Verona,Isaac,isaac,Isaac,F,41,181.0,550,M,1471239,EUR,1080259200,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Isaac,,,,,,,,,,,,,,,,,,,,,,,,
