match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,captain,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_dispossessed,stat_wasFouled,stat_totalContest,stat_wonContest,stat_wonTackle,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_errorLeadToAShot,stat_fouls,stat_shotOffTarget,stat_bigChanceMissed,stat_totalOffside,stat_bigChanceCreated,stat_hitWoodwork
14053772,home,Excelsior,Calvin Raatsie,,,calvin-raatsie,C. Raatsie,G,16,188,83,M,961616,EUR,1013212800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,home,Excelsior,Stan Henderikx,Stan Hendrikx,,henderikx-stan,S. Henderikx,D,5,187,51,M,1133679,EUR,1057622400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,home,Excelsior,Lewis Schouten,,,lewis-schouten,L. Schouten,D,14,191,149,M,1145987,EUR,1075852800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,home,Excelsior,Adam Carlén,,,adam-carlen,A. Carlén,M,6,193,65,M,991039,EUR,962064000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,home,Excelsior,Stijn Middendorp,Stijn,Middendorp,stijn-middendorp,S. Middendorp,M,36,186,61,M,1891895,EUR,1076544000,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,home,Excelsior,Nolan Martens,,,nolan-martens,N. Martens,M,2,180,83,M,1153163,EUR,1089158400,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Ronald Koeman Jr,,,ronald-koeman-jr,R. Koeman Jr,G,1,180,155,M,268701,EUR,801187200,G,1,1,False,37.0,16.0,33.0,12.0,0.0,7.0,11.0,9.0,26.0,1.0,4.0,1.0,1.0,1.0,,,90.0,41.0,6.3,21.0,0.00257343,53.292167803959,10.0,22.05,5.985,0.2114,,0,-1.3328,0.15,0.01,-0.29,-0.75,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Neville Nwankwo,Neville Nwankwo,,neville-nwankwo,N. Nwankwo,D,14,189,50,M,1418395,EUR,1034035200,D,14,14,False,26.0,21.0,1.0,,0.0,14.0,16.0,7.0,10.0,4.0,5.0,,,,,,90.0,41.0,6.1,7.0,0.00972644,68.802561742995,10.0,23.31,11.34,,,1,,0.03,0.08,-0.31,,,,1.0,4.0,2.0,2.0,1.0,,,,1.0,4.0,,,1.0,1.0,,1.0,,,,,0.1473,,-0.35,,2.0,1.0,,,,
14053772,away,SC Telstar,Devon Koswal,Dewon Koswal,,devon-koswal,D. Koswal,D,21,180,65,M,1068610,EUR,1061337600,D,21,21,False,24.0,20.0,6.0,3.0,0.0,14.0,14.0,6.0,10.0,6.0,1.0,,,,,,90.0,39.0,6.5,6.0,0.00312031,65.626119687895,9.0,15.435,12.075,,,1,,0.09,0.03,-0.2,,,,2.0,3.0,1.0,,2.0,,,,2.0,3.0,1.0,,1.0,,,,,,,,0.0196,,-0.14,,1.0,1.0,,,,1.0
14053772,away,SC Telstar,Danny Bakker,,,danny-bakker,D. Bakker,D,6,178,76,M,302690,EUR,790214400,D,6,6,False,38.0,27.0,8.0,1.0,0.0,21.0,25.0,6.0,13.0,8.0,1.0,,,,,,90.0,54.0,6.7,13.0,0.00310562,58.190659721131,10.0,14.175,6.615,,,1,,0.25,0.02,-0.28,,1.0,,6.0,8.0,,,1.0,,,True,4.0,5.0,,,1.0,1.0,1.0,,1.0,,,,0.0194,,-0.12,,,1.0,,,,
14053772,away,SC Telstar,Tyrese Noslin,Tyrese Noslin,,noslin-tyrese,T. Noslin,M,11,182,131,M,1469336,EUR,1031702400,M,11,11,False,21.0,13.0,1.0,,1.0,5.0,7.0,8.0,14.0,2.0,5.0,,,,,,74.0,42.0,6.9,14.0,0.167694,88.875180933506,13.0,42.63,18.48,,2.0,1,,0.07,0.31,-0.04,,3.0,2.0,1.0,3.0,1.0,1.0,3.0,36.39851210124,2.0,,,4.0,,2.0,1.0,,,,1.0,,1.0,,0.0178,,-0.08,,1.0,,,1.0,1.0,
14053772,away,SC Telstar,Guus Offerhaus,,,guus-offerhaus,G. Offerhaus,M,4,185,46,M,1047396,EUR,978480000,M,4,4,False,38.0,26.0,6.0,2.0,0.0,9.0,12.0,17.0,26.0,6.0,2.0,,,,,,90.0,72.0,7.9,23.0,0.171184,81.174265471385,10.0,41.895,13.86,,3.0,3,,0.36,0.14,0.0,,6.0,2.0,4.0,9.0,1.0,3.0,5.0,,,,1.0,3.0,,1.0,,2.0,2.0,1.0,,,2.0,,0.1076,,-0.3,,1.0,1.0,,,,
14053772,away,SC Telstar,Nils Rossen,Nils,Rossen,nils-rossen,N. Rossen,M,17,181,80,M,1150154,EUR,1122854400,M,17,17,False,29.0,20.0,5.0,2.0,0.0,15.0,19.0,5.0,10.0,1.0,7.0,,,,,,83.0,37.0,7.7,11.0,0.00292212,76.545875486898,8.0,38.115,12.81,,,1,,-0.21,0.1,0.16,,,,1.0,3.0,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.093,0.41,0.55,,,,,,,
14053772,away,SC Telstar,Jeff Hardeveld,,,jeff-hardeveld,J. Hardeveld,M,2,184,73,M,385300,EUR,793843200,M,2,2,False,21.0,15.0,4.0,2.0,0.0,6.0,6.0,9.0,15.0,5.0,4.0,,,,,,90.0,45.0,6.8,11.0,0.0674064,29.359144103113,6.0,13.965,8.82,,2.0,1,,0.08,0.07,0.22,,4.0,1.0,1.0,4.0,1.0,3.0,2.0,,,,4.0,5.0,,,,,,3.0,1.0,,1.0,,0.0175,,-0.11,,,,,,,
14053772,away,SC Telstar,Jochem Ritmeester van de Kamp,Jochem van de Kamp,,jochem-ritmeester-van-de-kamp,J. R. v. d. Kamp,M,39,177,175,M,1157777,EUR,1067731200,F,39,39,False,31.0,21.0,2.0,2.0,0.0,8.0,10.0,13.0,21.0,1.0,3.0,,,,,,90.0,44.0,8.2,13.0,0.0614867,52.494015050301,7.0,20.58,14.91,,3.0,3,,-0.14,0.12,0.21,,1.0,,2.0,7.0,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,0.5255,0.9157,0.49,,,,,,,
14053772,away,SC Telstar,Patrick Brouwer,,,patrick-brouwer,P. Brouwer,F,27,176,92,M,1066319,EUR,984960000,F,27,27,False,14.0,12.0,2.0,2.0,0.0,4.0,4.0,8.0,10.0,1.0,5.0,,,,,,74.0,26.0,7.2,7.0,0.601139,39.985199203833,6.0,11.865,5.88,,3.0,1,,0.39,0.27,0.2,,,,,,1.0,,4.0,,,,,1.0,,,,1.0,,,,,1.0,,0.0614,,-0.05,,,,,,1.0,
14053772,away,SC Telstar,Milan Zonneveld,Milan Zonneveld,,milan-zonneveld,M. Zonneveld,F,19,199,129,M,1137227,EUR,1065571200,F,9,9,False,19.0,14.0,1.0,1.0,0.0,8.0,8.0,6.0,11.0,1.0,2.0,,,,,,79.0,30.0,6.4,9.0,0.0284089,35.610155821192,5.0,19.845,10.605,,,2,,-0.07,0.23,0.14,,,,4.0,6.0,,,4.0,5.7365358884958,1.0,,4.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,0.7566,0.2593,-0.68,,,,1.0,,,
14053772,away,SC Telstar,Adil Lechkar,Adil,Lechkar,adil-lechkar,A. Lechkar,M,15,171,59,M,1594488,EUR,999388800,D,15,15,True,6.0,3.0,2.0,,0.0,,2.0,3.0,4.0,,3.0,,,,,,16.0,15.0,5.9,6.0,0.0037077,36.447856499898,3.0,20.265,26.145,,,0,,-0.1,0.08,-0.38,,2.0,,,1.0,,,1.0,26.209386124059,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,
14053772,away,SC Telstar,Soufiane Hetli,Soufiane Hetli,,soufiane-hetli,S. Hetli,F,7,186,113,M,1548838,EUR,991180800,F,7,7,True,4.0,3.0,,,0.0,,,3.0,4.0,1.0,3.0,,,,,,16.0,12.0,6.5,4.0,0.00041619,35.557618546341,5.0,26.46,10.08,,,1,,-0.05,0.01,0.13,,,,,3.0,,1.0,1.0,,,,,3.0,,,2.0,2.0,,1.0,,,1.0,,0.0371,,0.01,,1.0,,,,,
14053772,away,SC Telstar,Kay Tejan,,,kay-tejan,K. Tejan,F,30,187,182,M,860158,EUR,854928000,F,30,30,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,1.0,,,,,,11.0,7.0,6.5,1.0,0.0146863,31.997800571812,2.0,26.565,21.105,,,1,,-0.17,0.27,0.13,,,,1.0,1.0,,,,22.460295657003,1.0,,,1.0,,,,,,,,,1.0,,0.0262,,-0.14,,1.0,,,1.0,,
14053772,away,SC Telstar,Dylan Mertens,,,dylan-mertens,D. Mertens,M,16,187,48,M,995365,EUR,806198400,M,16,16,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,,,,13.0,6.0,6.6,,0.00807744,,,,,,,0,,0.02,,0.13,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Daan Reiziger,,,daan-reiziger,D. Reiziger,G,20,184,64,M,916942,EUR,992822400,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Tyrick Bodak,Tyrick Bodak,,bodak-tyrick,T. Bodak,G,13,190,51,M,1049270,EUR,1013731200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Dion Malone,,,dion-malone,D. Malone,D,29,185,127,M,73557,EUR,603331200,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053772,away,SC Telstar,Mohamed Hamdaoui,,,mohamed-hamdaoui,M. Hamdaoui,F,10,168,64,M,581080,EUR,739670400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
