match_id,side,team,player_name,player_firstName,player_slug,player_shortName,player_position,player_jerseyNumber,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_height,captain,player_lastName
14888317,home,Burton Albion,Jordan Amissah,,jordan-amissah,J. Amissah,G,21,228,M,1388341,EUR,996710400.0,G,21,21,True,198.0,,
14888317,home,Burton Albion,Jamal Williamson,Jamal Williamson,jamal-williamson,J. Williamson,F,50,3,M,2299689,EUR,,F,50,50,True,,,
14888317,away,St Albans City,Magnus Norman,,magnus-norman,M. Norman,G,1,5,M,860531,EUR,853632000.0,G,1,1,False,191.0,,
14888317,away,St Albans City,Jack James,Jack,jack-james,J. James,D,2,7,M,889975,EUR,917136000.0,D,2,2,False,,,James
14888317,away,St Albans City,Adrian Mariappa,Adrian,adrian-mariappa,A. Mariappa,D,25,90,M,10597,EUR,511574400.0,D,25,25,False,180.0,,Mariappa
14888317,away,St Albans City,Alex Dyer,Alex,alex-dyer,A. Dyer,M,5,20,M,29221,EUR,645062400.0,M,5,5,False,173.0,,Dyer
14888317,away,St Albans City,Lewis Page,Lewis,lewis-page,L. Page,M,3,7,M,798079,EUR,832550400.0,M,3,3,False,178.0,,Page
14888317,away,St Albans City,James Sweet,James Sweet,james-sweet,J. Sweet,D,12,143,M,1138140,EUR,1067817600.0,D,12,12,False,180.0,,
14888317,away,St Albans City,Elliot Betjemann,Elliot,elliot-betjemann,E. Betjemann,F,24,4,M,1897237,EUR,1128124800.0,F,24,24,False,,,Betjemann
14888317,away,St Albans City,Jasper Mather,Jasper Mather,jasper-mather,J. Mather,F,15,2,M,2312047,EUR,970099200.0,F,15,15,False,,,
14888317,away,St Albans City,Leo Sery,Leo Sery,leo-sery,L. Sery,F,17,5,M,2312049,EUR,,F,17,17,False,,,
14888317,away,St Albans City,Zane Banton,Zane,zane-banton,Z. Banton,M,11,9,M,363156,EUR,834019200.0,M,11,11,False,173.0,True,Banton
14888317,away,St Albans City,Harrison Smith,Harrison Smith,harrison-smith,H. Smith,F,17,6,M,1909081,EUR,1106179200.0,F,10,10,False,,,
14888317,away,St Albans City,Alex Wall,Alex,alex-wall,A. Wall,F,9,9,M,198086,EUR,653961600.0,F,9,9,True,181.0,,Wall
14888317,away,St Albans City,Kieran  Gauthier,Kieran ,kieran-gauthier,K. Gauthier,D,20,4,M,1908908,EUR,1087948800.0,D,20,20,True,,,Gauthier
14888317,away,St Albans City,Troy Perez-Duah,Troy,troy-perez-duah,T. Perez-Duah,M,14,9,M,1906854,EUR,1058659200.0,M,14,14,True,176.0,,Perez-Duah
14888317,away,St Albans City,Daniel Oyetunde,Daniel Oyetunde,daniel-oyetunde,D. Oyetunde,F,23,100,M,1511667,EUR,1164499200.0,F,23,23,True,,,
14888317,away,St Albans City,George Sippetts,George Sippetts,george-sippetts,G. Sippetts,F,18,2,M,2312041,EUR,,F,18,18,True,,,
14888317,away,St Albans City,Jake Boxer,Jake Boxer,jake-boxer,J. Boxer,G,13,1,M,2334488,EUR,,G,13,13,True,,,
14888317,away,St Albans City,Gabriel Ward,Gabriel Ward,gabriel-ward,G. Ward,D,21,1,M,2338035,EUR,,D,21,21,True,,,
14888317,away,St Albans City,Haziz Kone,Haziz Kone,haziz-kone,H. Kone,M,16,2,M,2312043,EUR,989366400.0,M,16,16,True,,,
14888317,away,St Albans City,Thomas Jennings,Thomas Jennings,thomas-jennings,T. Jennings,F,22,3,M,2312059,EUR,,F,22,22,True,,,
