match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_ownGoals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_totalTackle,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_wonTackle,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,stat_goals,stat_punches
13981636,away,Bologna,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187,1108,M,928104,EUR,929750400,D,20,20,False,33.0,28.0,6.0,2.0,0.0,11.0,13.0,17.0,20.0,,3.0,3.0,4.0,2.0,,,,,,90.0,52.0,6.0,10.0,0.00882551,96.022949921472,10.0,70.875,21.42,,0,,-0.26,0.08,-0.42,,,,1.0,2.0,1.0,,,,,,41.755962131382,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Nicolò Casale,nicolo-casale,N. Casale,D,16,191,431,M,862697,EUR,887414400,D,16,16,False,27.0,21.0,8.0,2.0,0.0,12.0,14.0,9.0,13.0,4.0,6.0,9.0,3.0,,,,,,,90.0,42.0,6.0,7.0,0.0438863,67.595033775238,9.0,17.85,12.705,,0,,0.12,0.03,-0.53,,,,1.0,6.0,,,,1.0,,1.0,,,1.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,,
13981636,away,Bologna,Torbjørn Heggem,torbjorn-heggem,T. Heggem,D,14,192,759,M,933264,EUR,916099200,D,14,14,False,46.0,39.0,9.0,5.0,0.0,32.0,35.0,7.0,11.0,,,8.0,10.0,,,,,,,90.0,59.0,6.2,9.0,0.00254898,64.405167318016,7.0,11.025,16.275,,1,,0.03,0.02,-0.2,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.071,,-0.1,,,,,1.0,,,,,,,
13981636,away,Bologna,Charalampos Lykogiannis,charalampos-lykogiannis,C. Lykogiannīs,D,22,188,706,M,98212,EUR,751248000,D,22,22,False,48.0,34.0,12.0,3.0,0.0,16.0,21.0,18.0,27.0,1.0,2.0,2.0,5.0,1.0,,,,,,90.0,72.0,6.0,21.0,0.186816,121.8264433357,15.0,66.78,18.69,,2,,0.32,0.05,-0.61,,,,7.0,2.0,,,,1.0,,,43.824711016302,2.0,5.0,1.0,,,1.0,,0.0485,0.1113,-0.1,,,1.0,,,,4.0,1.0,,,,
13981636,away,Bologna,Remo Freuler,remo-freuler,R. Freuler,M,8,181,1928,M,115516,EUR,703296000,M,8,8,False,55.0,47.0,2.0,,0.0,15.0,17.0,32.0,38.0,2.0,7.0,3.0,4.0,2.0,,,,,,90.0,79.0,6.9,15.0,0.0466674,109.7285851565,13.0,22.47,7.875,,1,,0.31,0.07,-0.16,,,,2.0,4.0,,,,,5.0,1.0,,,2.0,2.0,,,,,0.006,,-0.05,,3.0,1.0,,1.0,1.0,,,,,,
13981636,away,Bologna,Lewis Ferguson,lewis-ferguson,L. Ferguson,M,19,181,1972,M,907152,EUR,935452800,M,19,19,False,39.0,32.0,4.0,1.0,0.0,10.0,14.0,22.0,25.0,2.0,5.0,,2.0,2.0,,,,,,90.0,53.0,7.1,10.0,0.105241,51.824805477835,8.0,13.44,9.03,,3,,0.09,0.05,-0.23,,,,2.0,9.0,,,,1.0,3.0,3.0,,,1.0,5.0,,,1.0,,0.2709,0.0149,0.49,True,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,
13981636,away,Bologna,Jonathan Rowe,jonathan-rowe,J. Rowe,F,11,173,2307,M,1065261,EUR,1051660800,M,11,11,False,14.0,12.0,2.0,1.0,0.0,,,12.0,14.0,,1.0,1.0,5.0,1.0,,,,,,73.0,30.0,6.7,6.0,0.121427,170.31761099486,12.0,58.17,15.96,,3,,0.3,0.51,0.22,,Jon Rowe,,2.0,5.0,1.0,,,,3.0,3.0,75.997057468752,5.0,,1.0,,,1.0,,0.0925,0.0163,-0.33,,,,,,,2.0,2.0,,,,
13981636,away,Bologna,Jens Odgaard,jens-odgaard,J. Odgaard,M,21,188,1820,M,826064,EUR,922838400,M,21,21,False,20.0,13.0,2.0,,0.0,4.0,6.0,9.0,14.0,4.0,7.0,,3.0,1.0,,,,,,73.0,33.0,6.4,12.0,0.0288853,84.155162761037,8.0,-5.46,12.915,,0,,-0.03,0.04,-0.06,,,,,7.0,2.0,,,,2.0,2.0,,,,3.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,
13981636,away,Bologna,Benjamín Domínguez,benjamin-dominguez,B. Domínguez,M,30,172,3282,M,1162611,EUR,1063929600,M,30,30,False,15.0,13.0,1.0,,1.0,1.0,3.0,12.0,12.0,,4.0,,2.0,1.0,,,,,,61.0,29.0,7.1,6.0,0.0672001,79.262635449845,7.0,45.36,22.785,,1,,0.05,0.28,-0.04,,Benjamín Domínguez,,1.0,2.0,1.0,,,,2.0,,33.863717650331,2.0,2.0,,2.0,2.0,,,0.0271,,-0.1,,1.0,1.0,,,1.0,,1.0,,,,
13981636,away,Bologna,Ciro Immobile,ciro-immobile,C. Immobile,F,36,185,15127,M,45923,EUR,635472000,F,17,17,False,17.0,14.0,1.0,1.0,0.0,3.0,3.0,11.0,14.0,,1.0,1.0,1.0,,,,,,,73.0,26.0,5.7,7.0,0.0113333,89.214276845424,10.0,3.36,11.865,,2,,-0.53,0.1,-0.04,,,,,7.0,,,,,3.0,3.0,9.820880255863,1.0,1.0,2.0,1.0,,,,0.0385,,-0.21,,1.0,1.0,,1.0,1.0,,1.0,1.0,ciroimmobile17,,
13981636,away,Bologna,Federico Ravaglia,federico-ravaglia,F. Ravaglia,G,13,196,580,M,850952,EUR,942278400,G,13,13,True,15.0,4.0,14.0,3.0,0.0,1.0,2.0,3.0,13.0,1.0,1.0,2.0,4.0,,1.0,,2.0,1.0,1.0,29.0,21.0,6.3,11.0,0.00109809,14.783531043692,2.0,2.415,1.47,0.1328,0,-1.4255,0.03,0.0,-0.27,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
13981636,away,Bologna,Martin Vitík,martin-vitik,M. Vitík,D,41,192,1125,M,1085913,EUR,1043107200,D,41,41,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,1.0,,,,,,17.0,8.0,6.4,,0.00161914,6.4107728863219,1.0,-6.405,-6.405,,0,,-0.01,0.06,-0.16,,Martin Vitík,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,
13981636,away,Bologna,Simon Sohm,simon-sohm,S. Sohm,M,23,188,941,M,909991,EUR,986947200,M,23,23,True,2.0,2.0,,,0.0,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,17.0,5.0,6.4,1.0,0.00116121,7.0052777441979,2.0,-4.305,-1.05,,0,,-0.04,0.01,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
13981636,away,Bologna,Thijs Dallinga,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,24,24,True,6.0,4.0,,,0.0,2.0,2.0,2.0,4.0,,,,,,,,,,,17.0,10.0,6.3,4.0,0.00278129,,,,,,0,,-0.13,,-0.01,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Massimo Pessina,massimo-pessina,M. Pessina,G,25,186,392,M,1530540,EUR,1198540800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Emil Holm,emil-holm,E. Holm,D,2,191,1648,M,965264,EUR,958176000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Eivind Helland,eivind-helland,E. Helland,D,5,196,628,M,1486808,EUR,1114387200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Eivind Helland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Lorenzo De Silvestri,lorenzo-de-silvestri,L. De Silvestri,D,29,185,372,M,14718,EUR,580348800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Riccardo Orsolini,riccardo-orsolini,R. Orsolini,M,7,183,5740,M,793645,EUR,854064000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Nikola Moro,nikola-moro,N. Moro,M,6,182,2495,M,814882,EUR,889660800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Tommaso Pobega,tommaso-pobega,T. Pobega,M,4,188,1344,M,928796,EUR,931996800,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Federico Bernardeschi,federico-bernardeschi,F. Bernardeschi,M,10,185,3292,M,294597,EUR,761270400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Nicolò Cambiaghi,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,971005,EUR,977961600,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Santiago Castro,santiago-castro,S. Castro,F,9,178,6420,M,1116577,EUR,1095465600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Santiago Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
