match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_aerialLost,stat_clearanceOffLine,stat_fouls,player_firstName,stat_keyPass,player_lastName,stat_wonContest,stat_unsuccessfulTouch,stat_bigChanceCreated,stat_goals,stat_totalOffside,captain,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_goodHighClaim
13250580,home,Tottenham Hotspur,Heung-min Son,heung-min-son,H. M. Son,F,7,184,116471,M,111505,EUR,710553600,F,7,7,False,14.0,10.0,,,0.0,2.0,3.0,9.0,14.0,3.0,,,2.0,1.0,,,,,72.0,24.0,7.1,7.0,1,HMSon,3.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,1.0,,2.0,,,,1.0,,,True,,,
13250580,home,Tottenham Hotspur,Brennan Johnson,brennan-johnson,B. Johnson,F,11,186,10644,M,1085180,EUR,990576000,F,22,22,True,15.0,9.0,2.0,,0.0,6.0,8.0,3.0,7.0,4.0,1.0,,2.0,1.0,,,,,75.0,24.0,6.4,9.0,1,brenjohnson_,,,1.0,6.0,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,
13250580,home,Tottenham Hotspur,Timo Werner,timo-werner,T. Werner,F,36,180,18927,M,232306,EUR,826070400,F,16,16,True,9.0,7.0,1.0,,0.0,2.0,2.0,5.0,8.0,2.0,,,1.0,,,,,,18.0,16.0,6.9,4.0,1,timowerner,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,
13250580,home,Tottenham Hotspur,Brandon Austin,austin-brandon,B. Austin,G,40,188,1395,M,859896,EUR,915753600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Alfie Dorrington,dorrington-alfie,A. Dorrington,D,24,192,528,M,1177610,EUR,1113955200,D,48,48,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Sergio Reguilón,sergio-reguilon,S. Reguilón,D,,178,5841,M,858195,EUR,850694400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,sergio_regui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Callum Olusesi,callum-olusesi,C. Olusesi,M,8,175,630,M,1403190,EUR,1173571200,M,64,64,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Yang Min-hyeok,min-hyuk-yang,Y. Min-hyeok,M,47,176,4299,M,1500794,EUR,1145145600,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Min-hyuk Yang,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Mikey Moore,mikey-moore,M. Moore,F,47,180,3947,M,1403192,EUR,1186790400,F,47,47,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,home,Tottenham Hotspur,Will Lankshear,will-lankshear,W. Lankshear,F,27,189,1483,M,1391825,EUR,1113955200,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,away,Liverpool,Alisson,alisson,Alisson,G,1,193,64485,M,243609,EUR,717984000,G,1,1,False,45.0,39.0,8.0,2.0,0.0,37.0,40.0,2.0,5.0,1.0,11.0,,,,2.0,2.0,1.0,1.0,90.0,59.0,6.6,7.0,0,AlissonBecker,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0
13250580,away,Liverpool,Conor Bradley,bradley-conor,C. Bradley,D,12,181,15948,M,1008402,EUR,1057708800,D,84,84,False,45.0,35.0,2.0,,0.0,24.0,29.0,11.0,16.0,6.0,5.0,,4.0,2.0,,,,,60.0,73.0,6.5,18.0,0,conorbradley03,,,1.0,7.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,,
13250580,away,Liverpool,Jarell Quansah,jarell-quansah,J. Quansah,D,4,190,10330,M,1003339,EUR,1043798400,D,78,78,False,17.0,11.0,5.0,1.0,0.0,11.0,13.0,,4.0,1.0,4.0,,1.0,1.0,,,,,30.0,22.0,6.7,6.0,0,jarellquansah,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,
13250580,away,Liverpool,Virgil van Dijk,virgil-van-dijk,V. van Dijk,D,4,195,97860,M,151545,EUR,678931200,D,4,4,False,76.0,70.0,6.0,2.0,0.0,46.0,46.0,24.0,30.0,6.0,3.0,,1.0,1.0,,,,,90.0,88.0,7.9,6.0,0,VvD,,,5.0,2.0,,,,,,,4.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,True,,,
13250580,away,Liverpool,Konstantinos Tsimikas,konstantinos-tsimikas,K. Tsimikas,D,12,178,16094,M,786259,EUR,831859200,D,21,21,False,51.0,41.0,6.0,3.0,0.0,21.0,23.0,23.0,35.0,7.0,7.0,,3.0,2.0,,,,,90.0,83.0,7.6,17.0,0,TK21,7.0,3.0,2.0,5.0,1.0,2.0,,,,,2.0,,2.0,2.0,1.0,,1.0,,3.0,,,,2.0,,,,,,
13250580,away,Liverpool,Ryan Gravenberch,ryan-gravenberch,R. Gravenberch,M,38,190,31041,M,904897,EUR,1021507200,M,38,38,False,55.0,48.0,5.0,2.0,0.0,14.0,16.0,34.0,39.0,3.0,5.0,,1.0,1.0,,,,,90.0,65.0,7.0,10.0,1,ryanjiro,,,,2.0,,2.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,
13250580,away,Liverpool,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71143,M,895324,EUR,914457600,M,10,10,False,42.0,36.0,2.0,1.0,0.0,18.0,20.0,18.0,22.0,3.0,7.0,,2.0,1.0,,,,,80.0,54.0,7.0,9.0,2,Macca10,,,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,
13250580,away,Liverpool,Mohamed Salah,mohamed-salah,M. Salah,M,11,175,564007,M,159665,EUR,708566400,M,11,11,False,22.0,17.0,2.0,1.0,0.0,1.0,1.0,16.0,24.0,,,,,,,,,,90.0,32.0,7.0,10.0,2,MoSalah,3.0,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,
13250580,away,Liverpool,Curtis Jones,curtis-jones,C. Jones,M,17,185,17589,M,927353,EUR,980812800,M,17,17,False,47.0,45.0,,,0.0,15.0,15.0,31.0,33.0,3.0,3.0,,3.0,2.0,,,,,90.0,62.0,7.0,6.0,0,curtisjones,1.0,1.0,,3.0,,1.0,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,
13250580,away,Liverpool,Cody Gakpo,cody-gakpo,C. Gakpo,M,18,193,51063,M,862967,EUR,926035200,M,18,18,False,20.0,18.0,,,0.0,1.0,1.0,17.0,19.0,2.0,1.0,,,,,,,,60.0,30.0,7.3,5.0,3,CodyGakpo,,,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,
13250580,away,Liverpool,Diogo Jota,diogo-jota,D. Jota,F,,178,30963,M,606164,EUR,849657600,F,20,20,False,15.0,12.0,2.0,1.0,0.0,4.0,5.0,8.0,10.0,7.0,3.0,,2.0,,,,,,60.0,30.0,6.6,11.0,1,DiogoJ18,,,1.0,9.0,1.0,3.0,4.0,,,,,,,2.0,1.0,,2.0,,1.0,,2.0,3.0,,,,,1.0,,
13250580,away,Liverpool,Wataru Endo,wataru-endo,W. Endo,M,3,178,19826,M,143040,EUR,729216000,M,3,3,True,64.0,60.0,1.0,,0.0,40.0,42.0,20.0,22.0,3.0,3.0,,1.0,1.0,,,,,60.0,69.0,6.6,4.0,1,endowataru,,,2.0,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,
13250580,away,Liverpool,Trent Alexander-Arnold,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,211619,M,795064,EUR,907718400,D,66,66,True,29.0,24.0,8.0,5.0,0.0,7.0,7.0,18.0,30.0,1.0,4.0,,,,,,,,30.0,41.0,7.0,12.0,1,TrentAA,8.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,
13250580,away,Liverpool,Luis Díaz,luis-diaz,L. Díaz,F,14,178,143410,M,883537,EUR,853113600,F,7,7,True,19.0,16.0,1.0,,0.0,3.0,3.0,13.0,16.0,4.0,1.0,,1.0,1.0,,,,,30.0,27.0,6.9,6.0,0,LuisDíaz,,,1.0,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,2.0,,,,,,,
13250580,away,Liverpool,Darwin Núñez,darwin-nunez,D. Núñez,F,7,188,70302,M,924871,EUR,930182400,F,9,9,True,7.0,6.0,2.0,1.0,0.0,2.0,2.0,4.0,6.0,,1.0,,,,,,,,30.0,13.0,6.4,2.0,3,Darwin,1.0,,,,,,,2.0,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,
13250580,away,Liverpool,Ibrahima Konaté,ibrahima-konate,I. Konaté,D,5,195,27486,M,826215,EUR,927590400,D,5,5,True,11.0,11.0,1.0,1.0,0.0,6.0,6.0,5.0,5.0,,,,,,,,,,10.0,15.0,6.3,,0,ibrahimakonate,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
13250580,away,Liverpool,Caoimhin Kelleher,caoimhin-kelleher,C. Kelleher,G,1,188,9884,M,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,,,,,0,caoimhinkelleher98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,away,Liverpool,Andrew Robertson,andrew-robertson,A. Robertson,D,26,178,24708,M,262911,EUR,763344000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,andyrobertson94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,away,Liverpool,Harvey Elliott,harvey-elliott,H. Elliott,M,9,170,20968,M,955245,EUR,1049414400,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,harvelliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250580,away,Liverpool,Federico Chiesa,federico-chiesa,F. Chiesa,F,14,175,40103,M,845386,EUR,877737600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,FedeChiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
