match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_totalContest,stat_wonContest,stat_lastManTackle,stat_totalCross,stat_bigChanceCreated,stat_keyPass,captain,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_accurateCross,stat_outfielderBlock,stat_goodHighClaim,stat_errorLeadToAShot,stat_goals,player_sofascoreId,stat_hitWoodwork
14053654,home,PEC Zwolle,Koen Kostons,Koen,Kostons,koen-kostons,K. Kostons,F,10,185.0,334,M,847073,EUR,937612800,F,10,10,False,9.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,4.0,2.0,,,45.0,12.0,6.7,3.0,0.0685068,,0,,0.28,-0.1,-0.01,,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
14053654,home,PEC Zwolle,Thomas Buitink,Thomas,Buitink,thomas-buitink,T. Buitink,F,29,174.0,85,M,856736,EUR,960940800,F,29,29,True,8.0,7.0,,,0.0,,,7.0,8.0,1.0,,,45.0,17.0,6.3,7.0,0.0465599,,1,,0.13,0.07,-0.01,,,2.0,,,,,,3.0,,,,,,,1.0,,,,,2.0,1.0,,0.1353,-0.34,1.0,,,,,,,,,,
14053654,home,PEC Zwolle,Samir Lagsir,Samir,Lagsir,samir-lagsir,S. Lagsir,M,21,180.0,298,M,1012931,EUR,1053388800,F,21,21,True,10.0,9.0,2.0,1.0,0.0,2.0,2.0,7.0,8.0,2.0,,,19.0,15.0,6.7,4.0,0.0187734,,0,,0.0,0.11,-0.01,,,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Nick Fichtinger,Nick,Fichtinger,fichtinger-nick,N. Fichtinger,M,34,178.0,50,M,1509752,EUR,1081209600,M,34,34,True,11.0,7.0,1.0,,0.0,2.0,4.0,5.0,7.0,,,,19.0,21.0,6.8,7.0,0.00765295,,0,,0.02,0.02,0.2,,2.0,3.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,
14053654,home,PEC Zwolle,Gabriel Reiziger,Gabriel,Reiziger,gabriel-reiziger,G. Reiziger,M,20,177.0,33,M,1885838,EUR,1128902400,M,20,20,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,1.0,,,19.0,7.0,6.7,1.0,0.134327,,0,,0.16,,0.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Jadiel Pereira da Gama,Jadiel,Pereira da Gama,jadiel-pereira-da-gama,J. P. d. Gama,M,26,182.0,201,M,2195123,EUR,1260835200,M,26,26,True,4.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,,,,16.0,10.0,6.6,3.0,0.00259726,,0,,0.0,-0.14,-0.02,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Nick Dobben,Nick Dobben,,nick-dobben,N. Dobben,G,40,,15,M,2029778,EUR,1210982400,G,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Duke Verduin,Duke Verduin,,duke-verduin,D. Verduin,G,41,195.0,34,M,1394059,EUR,1067472000,G,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Damian van der Haar,Damian van der Haar,,damian-van-der-haar,D. v. d. Haar,D,33,183.0,49,M,1172732,EUR,1074211200,D,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,home,PEC Zwolle,Givaro Renwarin,Givaro Renwarin,,givaro-renwarin,G. Renwarin,M,38,,24,M,1957718,EUR,1203379200,M,38,38,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196.0,390,M,347726,EUR,770256000,G,1,1,False,39.0,28.0,17.0,7.0,0.0,25.0,29.0,3.0,10.0,16.0,1.0,2.0,90.0,46.0,7.1,11.0,0.00101761,0.1235,0,0.2738,0.05,0.02,0.22,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
14053654,away,FC Utrecht,Siebe Horemans,,,siebe-horemans,S. Horemans,D,2,186.0,201,M,794990,EUR,896745600,D,2,2,False,38.0,29.0,6.0,4.0,0.0,21.0,25.0,8.0,13.0,5.0,,,90.0,53.0,7.3,11.0,0.00292044,,0,,0.17,0.0,0.16,,1.0,2.0,5.0,1.0,,3.0,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Mike van der Hoorn,,,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190.0,158,M,152414,EUR,719107200,D,3,3,False,76.0,59.0,14.0,5.0,0.0,42.0,46.0,17.0,30.0,3.0,,,90.0,95.0,7.0,19.0,0.0659433,,1,,0.22,0.19,0.23,,3.0,6.0,2.0,8.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,True,,1.0,,,0.0638,-0.11,,1.0,,0.0446,,,,,,,
14053654,away,FC Utrecht,Matisse Didden,,,matisse-didden,M. Didden,D,40,198.0,170,M,996992,EUR,1002499200,D,40,40,False,56.0,51.0,4.0,2.0,0.0,42.0,45.0,9.0,11.0,2.0,,,84.0,66.0,7.4,8.0,0.00829784,,0,,0.04,0.14,0.49,,,,3.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,
14053654,away,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178.0,3591,M,991679,EUR,971913600,D,16,16,False,40.0,35.0,2.0,1.0,1.0,26.0,29.0,9.0,11.0,1.0,,,90.0,73.0,7.8,13.0,0.157047,,1,,0.38,0.1,0.44,,1.0,3.0,7.0,1.0,1.0,4.0,3.0,1.0,3.0,,,,,,7.0,1.0,3.0,,1.0,1.0,1.0,,0.0535,-0.43,,,,,2.0,,,,,,
14053654,away,FC Utrecht,Davy van den Berg,,,davy-van-den-berg,D. v. d. Berg,M,6,185.0,272,M,1001468,EUR,949622400,M,6,6,False,22.0,17.0,1.0,1.0,0.0,9.0,11.0,8.0,11.0,4.0,,,55.0,31.0,7.8,7.0,0.0117974,,1,,-0.07,0.09,0.16,,,,3.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,0.3179,0.51,,1.0,,0.7448,,,,,1.0,,
14053654,away,FC Utrecht,Alonzo Engwanda,,,alonzo-engwanda,A. Engwanda,M,27,173.0,362,M,1000548,EUR,1043625600,M,27,27,False,51.0,42.0,4.0,1.0,0.0,22.0,24.0,20.0,27.0,4.0,,,90.0,66.0,6.8,11.0,0.0192282,,1,,-0.1,0.15,-0.26,,,5.0,8.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,,,0.0148,0.18,,1.0,,0.3696,,,,1.0,,,
14053654,away,FC Utrecht,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179.0,686,M,1433802,EUR,1086048000,M,21,21,False,47.0,39.0,7.0,4.0,0.0,17.0,17.0,22.0,30.0,7.0,,,90.0,59.0,6.9,12.0,0.0756251,,0,,0.19,0.28,0.19,,,5.0,4.0,,2.0,3.0,2.0,,1.0,,,2.0,,,,,4.0,,2.0,1.0,,,,,,,1.0,,,,,,,,
14053654,away,FC Utrecht,Miguel Rodríguez,,,miguel-rodriguez,M. Rodríguez,M,22,179.0,648,M,1014118,EUR,1051574400,F,22,22,False,16.0,11.0,1.0,1.0,0.0,5.0,9.0,6.0,7.0,2.0,,,55.0,25.0,6.3,6.0,0.0327627,,3,,0.04,0.21,-0.1,,,6.0,2.0,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,1.0,,3.0,,1.0,1.0,0.0995,-0.4,,1.0,,0.0973,,,,,,,
14053654,away,FC Utrecht,David Min,,,david-min,D. Min,F,9,194.0,359,M,966429,EUR,930096000,F,9,9,False,20.0,16.0,,,0.0,5.0,6.0,11.0,14.0,6.0,,,83.0,32.0,6.7,8.0,0.0171829,,1,,-0.16,0.32,0.27,,3.0,5.0,4.0,1.0,1.0,1.0,,2.0,,,3.0,1.0,,,,,1.0,,,1.0,,,0.0239,-0.09,,1.0,,0.0161,,1.0,,,,,
14053654,away,FC Utrecht,Derry Murkin,,,derry-murkin,D. Murkin,D,2,183.0,178,M,946561,EUR,933033600,F,55,55,False,13.0,8.0,1.0,,1.0,3.0,5.0,5.0,8.0,2.0,,,55.0,20.0,7.7,8.0,0.145658,,1,,-0.05,0.0,-0.01,,,3.0,2.0,,,,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,0.1796,0.51,,1.0,,0.7022,1.0,,,,1.0,,
14053654,away,FC Utrecht,Sébastien Haller,,,sebastien-haller,S. Haller,F,91,190.0,47139,M,149731,EUR,772243200,F,91,91,True,14.0,11.0,,,0.0,5.0,5.0,6.0,9.0,1.0,,,35.0,20.0,6.6,5.0,0.00538388,,0,,-0.24,0.17,-0.01,,2.0,3.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,SebHaller,
14053654,away,FC Utrecht,Adrian Blake,Adrian Blake,,blake-adrian,A. Blake,F,10,170.0,323,M,1214695,EUR,1121385600,F,15,15,True,6.0,3.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,,,35.0,11.0,6.4,5.0,0.00082769,,2,,-0.05,0.26,0.13,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,0.1285,-0.51,,,,,,,,,,,1.0
14053654,away,FC Utrecht,Emirhan Demircan,Emirhan Demircan,,emirhan-demircan,E. Demircan,F,11,181.0,423,M,1402994,EUR,1106179200,F,17,17,True,13.0,10.0,2.0,,0.0,,1.0,10.0,12.0,4.0,,,35.0,22.0,6.6,8.0,0.0314774,,2,,-0.17,0.35,0.14,,,4.0,3.0,,,,,1.0,2.0,,1.0,2.0,,,,,2.0,,,2.0,1.0,1.0,0.1202,-0.46,,,,,,,,,,,
14053654,away,FC Utrecht,Can Bozdoğan,,,can-bozdogan,C. Bozdoğan,M,8,175.0,306,M,934249,EUR,986428800,M,8,8,True,4.0,2.0,,,0.0,,,2.0,4.0,1.0,,,19.0,7.0,6.7,4.0,0.00020507,,1,,-0.07,0.02,0.13,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.1375,0.07,,1.0,,0.4948,,,,,,,
14053654,away,FC Utrecht,Mike Eerdhuijzen,,,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194.0,180,M,947842,EUR,963446400,D,44,44,True,3.0,2.0,1.0,,0.0,1.0,1.0,1.0,2.0,,,,18.0,4.0,6.9,1.0,0.00028342,,0,,0.03,,0.18,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Kevin Gadellaa,,,kevin-gadellaa,K. Gadellaa,G,1,210.0,175,M,1169107,EUR,1049760000,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Michael Brouwer,,,michael-brouwer,M. Brouwer,G,25,187.0,75,M,252027,EUR,727574400,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Kolbeinn Finnsson,,,kolbeinn-finnsson,K. Finnsson,D,5,181.0,95,M,797522,EUR,935539200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Niklas Vesterlund,,,niklas-vesterlund,N. B. V. Nielsen,D,23,185.0,77,M,837010,EUR,928627200,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Jaygo van Ommeren,Jaygo van Ommeren,,jaygo-van-ommeren,J. v. Ommeren,M,6,,81,M,1957736,EUR,1210204800,M,46,46,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053654,away,FC Utrecht,Zidane Iqbal,,,zidane-iqbal,Z. Iqbal,M,14,180.0,7223,M,1014225,EUR,1051401600,M,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zidaneiqbal,
14053654,away,FC Utrecht,Miliano Jonathans,,,jonathans-miliano,M. Jonathans,M,26,178.0,5668,M,1211982,EUR,1081123200,F,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
