match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotOffTarget,stat_blockedScoringAttempt,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,captain,stat_challengeLost,stat_outfielderBlock,stat_totalOffside,stat_hitWoodwork,stat_penaltyWon
15011357,home,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177,5525,M,559036,EUR,757728000,M,10,10,True,19.0,17.0,2.0,1.0,0.0,3.0,3.0,14.0,16.0,1.0,1.0,,2.0,,,,,,,,22.0,25.0,6.7,4.0,0.0436805,50.066041870203,4.0,31.906087780615,0.0,1,,,,,1.0,,,,,,1.0,1.0,,,,1.0,0.0108,,,,,gustavoscarpa10,3.0,1.0,,,,,,,,,,,
15011357,home,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,930690,EUR,954028800,M,8,8,True,9.0,6.0,2.0,1.0,0.0,2.0,2.0,4.0,7.0,,1.0,,1.0,,,,,,,,12.0,12.0,6.7,3.0,0.00155128,13.22243733205,1.0,7.2498523586634,0.0,2,,,,,,1.0,,,,,,1.0,1.0,,,,0.0308,,,,,,,,,,,,,,,,,1.0,
15011357,home,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185,23795,M,978562,EUR,1011398400,M,18,18,True,11.0,9.0,,,0.0,1.0,1.0,8.0,10.0,,1.0,,,,,,,,,,14.0,13.0,6.5,3.0,0.00511501,10.75159378883,1.0,-8.3590723088941,0.0,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,reinier.jesus,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,1046805,EUR,1010188800,D,2,2,True,6.0,6.0,,,0.0,,,6.0,6.0,,,,,,,,,,,,13.0,17.0,6.2,3.0,0.00319405,3.1948973379437,1.0,-3.1831519747528,0.0,0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,
15011357,home,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,4.0,6.0,,1.0,0.00119076,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Robert Alves,robert-pinto-alves-assuncao,R. Alves,G,31,191,345,M,1633621,EUR,1107388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Robert,Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Patrick,patrick-silva,Patrick,M,20,187,803,M,1485290,EUR,1079654400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Mateus Jose Iseppe,iseppe-mateus-jose,M. J. Iseppe,M,48,168,386,M,2231192,EUR,1146528000,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Cadu,cadu,Cadu,F,42,180,661,M,1199473,EUR,1085356800,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,home,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel,Teixeira Aragão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Brenno,brenno,Brenno,G,12,188,501,M,914481,EUR,922924800,G,12,12,False,15.0,10.0,11.0,6.0,0.0,4.0,4.0,6.0,11.0,,1.0,,6.0,,,4.0,,5.0,,,90.0,26.0,7.1,5.0,0.00110917,,,,,0,-0.0774,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Eros Mancuso,eros-mancuso,E. Mancuso,D,40,171,489,M,1116624,EUR,924307200,D,14,14,False,47.0,34.0,12.0,3.0,1.0,23.0,31.0,11.0,16.0,,7.0,3.0,11.0,,,,,,,,90.0,81.0,6.7,23.0,0.0371512,211.94640459282,31.0,121.82974368559,0.0,2,,Eros Mancuso,,,4.0,3.0,2.0,1.0,,,1.0,2.0,,,4.0,,0.0402,,,,,,3.0,,2.0,1.0,,1.0,,,1.0,,,,
15011357,away,Fortaleza,Lucas Gazal,lucas-gazal,L. Gazal,D,3,187,194,M,1103705,EUR,933897600,D,34,34,False,36.0,30.0,3.0,2.0,1.0,23.0,25.0,7.0,11.0,1.0,1.0,7.0,2.0,,,,,,,,90.0,50.0,7.1,6.0,0.403884,53.875411076566,9.0,29.774714296076,0.0,0,,,,,5.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,2.0,,3.0,2.0,,,
15011357,away,Fortaleza,Gastón Ávila,gaston-avila,G. Ávila,D,13,182,1203,M,975526,EUR,1001808000,D,3,3,False,37.0,28.0,12.0,4.0,0.0,21.0,24.0,7.0,13.0,,2.0,7.0,9.0,1.0,,,,,,,90.0,58.0,6.3,13.0,0.00877058,138.67029935096,19.0,95.088107033547,0.0,1,,,,3.0,7.0,,,,,,,,,,2.0,,0.1601,1.0,1.0,,0.4337,,,,1.0,2.0,,,2.0,,1.0,1.0,,,1.0
15011357,away,Fortaleza,Diogo Barbosa,diogo-barbosa,D. Barbosa,D,16,180,555,M,243107,EUR,714009600,D,16,16,False,32.0,26.0,2.0,1.0,0.0,11.0,12.0,15.0,20.0,1.0,7.0,4.0,,,,,,,,,90.0,48.0,6.6,9.0,0.233462,106.05866575041,16.0,64.72105217871,0.0,0,,,,2.0,3.0,2.0,1.0,1.0,,,1.0,,,,3.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,1.0,,,,
15011357,away,Fortaleza,Pierre,pierre,Pierre,M,5,181,316,M,1017710,EUR,1015977600,M,30,30,False,41.0,33.0,4.0,3.0,0.0,15.0,18.0,18.0,23.0,,4.0,1.0,3.0,,,,,,,,86.0,59.0,7.3,14.0,0.118058,112.2215414444,14.0,69.711840285718,0.0,0,,,,1.0,3.0,4.0,4.0,2.0,,,3.0,,,,,1.0,,,,,,,5.0,1.0,,,,1.0,4.0,,1.0,1.0,,,
15011357,away,Fortaleza,Lucas Sasha,lucas-sasha,L. Sasha,M,88,177,479,M,123225,EUR,636249600,M,88,88,False,44.0,40.0,3.0,1.0,0.0,21.0,23.0,19.0,21.0,,5.0,2.0,4.0,,,,,,,,90.0,60.0,7.0,5.0,0.0087253,135.79972755758,20.0,27.097558533456,0.0,0,,,,,5.0,4.0,4.0,1.0,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,3.0,True,1.0,,,,
15011357,away,Fortaleza,José Herrera,jose-herrera,J. Herrera,F,32,172,470,M,1179171,EUR,1050451200,M,80,80,False,13.0,9.0,,,0.0,5.0,5.0,4.0,8.0,2.0,4.0,,3.0,,,,,,,,72.0,30.0,5.9,15.0,0.00374157,85.488317300746,11.0,53.089377910314,1.0,2,,José Herrera,,,10.0,1.0,,3.0,14.25839559308,14.584820739385,,1.0,,,1.0,1.0,0.0527,,1.0,,0.1887,,2.0,,3.0,3.0,,,,,3.0,,,,
15011357,away,Fortaleza,Lucas Crispim,lucas-crispim,L. Crispim,M,10,178,449,M,795178,EUR,771984000,M,91,91,False,22.0,19.0,1.0,1.0,0.0,8.0,8.0,11.0,14.0,,2.0,1.0,1.0,,,,,,,,72.0,32.0,6.6,4.0,0.0249051,65.049031871095,6.0,47.926218263147,1.0,1,,,,,2.0,,,,34.530271179653,36.863884887516,,,1.0,,2.0,,0.0335,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,
15011357,away,Fortaleza,Breno Lopes,breno-lopes,B. Lopes,M,26,178,1395,M,937552,EUR,822441600,M,26,26,False,18.0,17.0,2.0,2.0,0.0,5.0,5.0,12.0,13.0,1.0,2.0,,2.0,,,,,,,,86.0,30.0,6.6,8.0,0.0439635,148.5961978183,11.0,110.29253627916,5.0,2,,,,2.0,3.0,,,4.0,24.924037397026,90.115307137016,,2.0,,,1.0,,0.0984,,,,,,3.0,1.0,1.0,,,,,,,,,,
15011357,away,Fortaleza,Deyverson,deyverson,Deyverson,F,16,185,4460,M,270287,EUR,673660800,F,18,18,False,17.0,12.0,1.0,1.0,0.0,5.0,5.0,7.0,12.0,4.0,5.0,2.0,1.0,,,,,,,,89.0,27.0,9.0,8.0,0.020208,35.421947910737,4.0,28.56239928386,0.0,3,,,,8.0,10.0,,,2.0,,,,,,,1.0,1.0,1.6327,,3.0,3.0,2.5623,,,,,1.0,,,,,,,1.0,,
15011357,away,Fortaleza,Allanzinho,allanzinho,Allanzinho,M,19,178,301,M,988782,EUR,954806400,F,19,19,True,8.0,6.0,,,0.0,3.0,4.0,3.0,4.0,1.0,1.0,,,,,,,,,,18.0,12.0,6.5,5.0,0.00292677,24.730925565741,5.0,4.0141165281492,0.0,1,,,,,2.0,,,1.0,,,,1.0,,,,1.0,0.0805,,,,,,1.0,,,1.0,,,,,,,,,
15011357,away,Fortaleza,Moisés,moises,Moisés,M,21,177,1067,M,1046501,EUR,841622400,F,96,96,True,8.0,8.0,1.0,1.0,0.0,1.0,1.0,7.0,7.0,,,1.0,1.0,,,,,,,,18.0,10.0,6.7,1.0,0.0106049,54.886295571584,7.0,29.393355654107,1.0,0,,Moisés,,,,,,1.0,19.4738589604,19.983464064071,1.0,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Yeison Guzmán,yeison-guzman,Y. Guzmán,M,10,169,951,M,870359,EUR,890524800,M,10,10,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,,,,2.0,,,,,,,,13.0,6.0,6.7,,0.120244,4.7888646880028,1.0,0.99738868960371,0.0,0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
15011357,away,Fortaleza,Matheus Rossetto,matheus-rossetto,M. Rossetto,M,20,180,350,M,842682,EUR,833760000,M,20,20,True,6.0,4.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,,,1.0,,,,,,,,,13.0,10.0,6.5,3.0,0.00040751,4.348283454422,1.0,3.9648851453986,0.0,0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,
15011357,away,Fortaleza,Juan Martín Lucero,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,1.654e-05,,,,,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Helton Leite,helton-leite,H. Leite,G,23,196,372,M,329081,EUR,657504000,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Tinga,tinga,Tinga,D,2,179,424,M,330057,EUR,746841600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Cristovam,cristovam,Cristovam,D,28,188,30,M,2223149,EUR,1139356800,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Cristovam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Tomás Pochettino,tomas-pochettino,T. Pochettino,M,7,178,994,M,824626,EUR,823132800,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Yago Pikachu,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15011357,away,Fortaleza,Pablo,pablo,Pablo,M,7,182,238,M,931595,EUR,942537600,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
