match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_shotValueNormalized,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_goals,stat_penaltyWon,stat_challengeLost,stat_penaltyConceded,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_punches,stat_ownGoals,stat_totalOffside
14109789,home,Galatasaray,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,229308,M,822471,EUR,914889600,F,45,45,False,25.0,22.0,2.0,2.0,1.0,2.0,2.0,20.0,23.0,1.0,3.0,,,,,,82.0,44.0,7.7,6.0,0.154562,33.246985290967,5.0,12.230093932488,,7,,-0.03,0.16,0.14,,,,Osimhen9,1.0,,1.0,5.0,5.0,1.0,,,1.0,1.0,,3.0,1.0,10.430297022427,11.038412974699,1.0,2.0,2.0,4.0,1.0,1.516,0.11,,,1.0,,2.0,1.2553,1.0,1.0,1.0,,,,,,,
14109789,home,Galatasaray,Kazımcan Karataş,kazimcan-karatas,K. Karataş,D,88,182,1611,M,1008884,EUR,1042675200,D,88,88,True,13.0,10.0,,,0.0,1.0,2.0,9.0,11.0,1.0,,,,,,,25.0,17.0,6.5,4.0,0.00844238,6.5087107786412,1.0,6.3518774297704,,0,,-0.28,0.01,0.15,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,Kaan Ayhan,kaan-ayhan,K. Ayhan,D,23,185,4087,M,138152,EUR,784425600,D,23,23,True,15.0,15.0,1.0,1.0,0.0,5.0,5.0,10.0,10.0,,2.0,,,,,,25.0,19.0,7.0,,0.005334,61.244431437326,5.0,41.589817574472,,0,,0.15,0.07,0.21,,,,,,,,,,,,,,,,,,13.921325985231,19.445278707182,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,
14109789,home,Galatasaray,Mauro Icardi,mauro-icardi,M. Icardi,F,9,181,38623,M,233114,EUR,730080000,F,9,9,True,10.0,9.0,,,0.0,2.0,2.0,7.0,8.0,,1.0,,,,,,25.0,14.0,6.8,2.0,0.0209813,12.018679172401,2.0,-7.1721567515983,,3,,0.0,-0.54,-0.05,,,,MauroIcardi,1.0,,,1.0,,,,,,,,,,,,,,,,,0.9255,0.26,,,,,3.0,0.8818,,1.0,,1.0,,,,,,
14109789,home,Galatasaray,Yáser Asprilla,yaser-asprilla,Y. Asprilla,M,22,176,9792,M,1092769,EUR,1069200000,F,22,22,True,12.0,11.0,,,0.0,1.0,1.0,10.0,11.0,,1.0,,,,,,17.0,15.0,6.7,2.0,0.023219,97.216458794051,10.0,62.757578904616,,1,,0.12,0.13,0.13,,Yaser Asprilla,,yaser_asprilla_10,,,,1.0,1.0,2.0,1.0,,,,,,,32.441956752624,34.577556319092,1.0,1.0,,1.0,,0.0359,-0.03,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,Ahmed Kutucu,ahmed-kutucu,A. Kutucu,M,21,181,3238,M,906049,EUR,951868800,F,21,21,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,,,,,,,8.0,6.0,6.5,,0.00622819,9.0827749063819,1.0,9.0581854553468,,1,,0.01,0.13,0.0,,,,,,,,1.0,,,,,,,,,1.0,9.0581854553468,9.0827749063819,1.0,,,,,0.0216,-0.28,,,1.0,,,,,,,,,,,,,
14109789,home,Galatasaray,Günay Güvenç,gunay-guvenc,G. Güvenç,G,19,187,2987,M,103457,EUR,677808000,G,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12176,M,978285,EUR,977702400,D,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,stephane_singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,Ismail Jakobs,ismail-jakobs,I. Jakobs,D,4,184,7106,M,897291,EUR,934848000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,ismaijakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,Gökdeniz Gürpüz,gokdeniz-gurpuz,G. Gürpüz,M,33,178,1645,M,1417051,EUR,1140825600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Gökdeniz Gürpüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,home,Galatasaray,İlkay Gündoğan,ilkay-gundogan,İ. Gündoğan,M,20,180,50691,M,45853,EUR,656726400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,IGunny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Bilal Bayazit,bilal-bayazit,B. Bayazit,G,25,185,235,M,825850,EUR,923529600,G,25,25,False,26.0,17.0,12.0,5.0,0.0,15.0,18.0,2.0,8.0,1.0,6.0,,,6.0,,,90.0,37.0,7.0,9.0,0.00070854,17.776684438365,4.0,10.808384408478,0.9942,0,-0.3353,0.01,0.01,-0.8,0.71,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,,
14109789,away,Kayserispor,Aaron Opoku,aaron-opoku,A. Opoku,F,17,185,375,M,930136,EUR,922579200,D,30,30,False,18.0,14.0,1.0,,0.0,4.0,6.0,10.0,12.0,,4.0,,,,,,87.0,31.0,5.3,10.0,0.0320911,132.53576820011,10.0,96.771535090568,,0,,-0.02,0.18,-1.0,,,,,2.0,,,6.0,2.0,2.0,,,2.0,1.0,1.0,,,47.603704898709,73.996384303063,3.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,,,,1.0,
14109789,away,Kayserispor,Semih Güler,semih-guler,S. Güler,D,6,184,112,M,325155,EUR,786153600,D,6,6,False,37.0,31.0,7.0,3.0,0.0,20.0,23.0,11.0,14.0,4.0,1.0,,,,,,90.0,42.0,5.9,6.0,0.00377429,87.667569350484,12.0,29.42057843849,,0,,0.09,0.03,-0.52,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,
14109789,away,Kayserispor,Stefano Denswil,stefano-denswil,S. Denswil,D,4,188,263,M,97404,EUR,736732800,D,4,4,False,25.0,20.0,5.0,1.0,0.0,16.0,18.0,4.0,7.0,4.0,3.0,1.0,,,,,90.0,36.0,5.5,6.0,0.0016088,26.255570687804,4.0,14.168583256167,,1,,0.07,0.01,-0.71,,,,,,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,0.0273,-0.14,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Lionel Carole,lionel-carole,L. Carole,D,23,180,84,M,122922,EUR,671414400,D,23,23,False,38.0,29.0,2.0,2.0,0.0,19.0,22.0,10.0,16.0,1.0,2.0,,,,,,90.0,50.0,5.5,11.0,0.00560515,63.498133535182,9.0,0.92745909034659,,0,,0.04,-0.12,-0.76,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Youssef Aït Bennasser,youssef-ait-bennasser,Y. A. Bennasser,M,15,184,425,M,802850,EUR,836697600,M,15,15,False,32.0,30.0,1.0,1.0,0.0,22.0,23.0,8.0,9.0,4.0,4.0,,,,,,78.0,43.0,6.9,3.0,0.00458954,50.84573396544,6.0,16.901383739097,,0,,-0.07,0.02,0.23,,,,,,,1.0,1.0,3.0,,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,
14109789,away,Kayserispor,Ramazan Civelek,ramazan-civelek,R. Civelek,M,28,172,61,M,781408,EUR,822268800,M,28,28,False,14.0,12.0,,,0.0,6.0,8.0,6.0,6.0,,3.0,,,,,,45.0,18.0,6.2,3.0,0.00767265,70.715042755454,6.0,38.414375867672,,1,,-0.09,0.13,-0.11,,,,,,,,4.0,1.0,1.0,,,,,,1.0,1.0,17.942541087723,18.676623784828,1.0,,2.0,,,0.0089,0.0,,,1.0,,,,,,,,,,,,,
14109789,away,Kayserispor,Furkan Soyalp,furkan-soyalp,F. Soyalp,M,33,175,70,M,226992,EUR,802915200,M,33,33,False,20.0,18.0,3.0,2.0,0.0,11.0,11.0,7.0,9.0,,1.0,,,,,,60.0,27.0,6.6,4.0,0.0263529,27.115708464018,4.0,-3.509883575408,,1,,0.05,0.12,-0.22,,,,,,,2.0,5.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,0.0496,0.15,,,,,1.0,0.3216,,,,3.0,,,,,,
14109789,away,Kayserispor,László Bénes,laszlo-benes,L. Bénes,M,8,181,800,M,354558,EUR,873763200,M,8,8,False,44.0,38.0,7.0,3.0,0.0,19.0,21.0,19.0,23.0,1.0,5.0,,,,,,90.0,55.0,6.6,10.0,0.0209517,106.42894114269,16.0,32.397604695405,,1,,-0.05,0.12,-0.11,,,,,1.0,,1.0,3.0,3.0,,,,,,1.0,2.0,2.0,,,,1.0,,1.0,,0.005,0.0,,,,1.0,,,,,,1.0,,,,,,
14109789,away,Kayserispor,Miguel Cardoso,miguel-cardoso,M. Cardoso,M,7,176,326,M,344009,EUR,771984000,M,7,7,False,15.0,12.0,1.0,1.0,0.0,7.0,8.0,5.0,7.0,,2.0,,,,,,90.0,27.0,6.5,8.0,0.0209176,172.19679246648,14.0,67.122622324071,,2,,-0.04,0.3,-0.26,,,,,5.0,1.0,,2.0,4.0,1.0,,,1.0,1.0,,3.0,,20.139115494255,82.176400237111,5.0,1.0,,,,0.0561,-0.31,True,,1.0,,1.0,0.1192,,,,1.0,,,,,,2.0
14109789,away,Kayserispor,German Onugkha,german-onugkha,G. Onugkha,F,9,190,813,M,928418,EUR,836611200,F,9,9,False,9.0,4.0,,,0.0,4.0,5.0,,4.0,1.0,2.0,,,,,,59.0,18.0,6.4,8.0,0.00012899,26.018831230345,4.0,15.710207276842,,1,,-0.18,0.07,0.13,,,,,1.0,,1.0,5.0,4.0,1.0,,,,,,3.0,1.0,,,,,2.0,1.0,1.0,0.5377,-0.09,,,,,,,1.0,,,,,,,,,1.0
14109789,away,Kayserispor,Carlos Mané,carlos-mane,C. Mané,M,20,172,381,M,859748,EUR,763344000,M,20,20,True,11.0,7.0,1.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,,,,,,45.0,20.0,6.5,5.0,0.0033495,29.424780497597,3.0,22.823246635588,,1,,-0.2,0.08,-0.14,,,,,,,,1.0,2.0,,,,2.0,,1.0,,,11.070679906656,15.242202235898,1.0,,,,2.0,0.0288,-0.11,,,1.0,,,,,,,1.0,,,,,,1.0
14109789,away,Kayserispor,João Mendes,joao-mendes,J. Mendes,M,10,183,227,M,857376,EUR,782697600,M,10,10,True,21.0,15.0,3.0,1.0,0.0,4.0,5.0,11.0,16.0,,3.0,,,,,,31.0,27.0,6.3,10.0,0.028966,63.427648748393,8.0,35.403746363655,,0,,0.02,0.1,-0.16,,,,,1.0,1.0,,3.0,1.0,3.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,
14109789,away,Kayserispor,Denis Makarov,denis-makarov,D. Makarov,M,18,181,151,M,955978,EUR,887760000,M,18,18,True,7.0,6.0,1.0,,0.0,2.0,2.0,4.0,5.0,3.0,1.0,,,,,,30.0,15.0,6.3,3.0,0.0120696,42.698766644363,4.0,33.046056706011,,1,,-0.02,0.19,0.15,,,,,,,,4.0,,,,,,,,,1.0,18.905802464892,21.484560060658,1.0,,,,,0.0303,-0.12,,,,,1.0,0.2295,1.0,,,2.0,,,,,,
14109789,away,Kayserispor,Dorukhan Toköz,dorukhan-tokoz,D. Toköz,M,24,180,156,M,796133,EUR,832636800,M,24,24,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,1.0,,,,,,12.0,4.0,6.4,1.0,8.37e-06,3.3935491745369,1.0,1.5869671767203,,0,,-0.01,-0.15,-0.02,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Jadel Katongo,jadel-katongo,J. Katongo,D,2,184,438,M,1142702,EUR,1095120000,D,2,2,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,8.0,3.0,6.2,,0.00051652,,,,,0,,-0.02,,-0.2,,Jadel,Katongo,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,
14109789,away,Kayserispor,Onurcan Piri,onurcan-piri,O. Piri,G,1,190,61,M,213542,EUR,780710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Görkem Sağlam,gorkem-saglam,G. Sağlam,M,61,175,118,M,795001,EUR,892252800,M,61,61,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Burak Kapacak,burak-kapacak,B. Kapacak,M,17,180,490,M,836686,EUR,944611200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Indrit Tuci,tuci-indrit,I. Tuci,F,22,191,423,M,985412,EUR,968889600,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109789,away,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,99,186,87,M,1088715,EUR,1074384000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
