match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_errorLeadToAShot,stat_outfielderBlock,stat_fouls,stat_accurateCross,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_penaltyConceded,stat_dispossessed,captain,stat_goals,stat_totalOffside,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltyWon
12499306,home,Como,Patrick Cutrone,patrick-cutrone,P. Cutrone,F,10,183,2328,M,795044,EUR,883785600,F,10,10,False,10.0,9.0,,,0.0,4.0,4.0,6.0,8.0,,2.0,1.0,2.0,,,,78.0,19.0,8.8,3.0,0.188019,4,,,,2.0,6.0,7.0,,,,,,,,,1.0,0.2689,2.0,,,1.0,1.0,1.0,3.0,0.3815,,,1.0,,,True,2.0,1.0,,,
12499306,home,Como,Lucas Da Cunha,lucas-da-cunha,L. Da Cunha,M,33,174,1933,M,911848,EUR,992044800,M,33,33,True,12.0,9.0,,,0.0,7.0,8.0,2.0,4.0,,,,,,,,12.0,13.0,6.6,3.0,0.416973,1,,,,,,,,,,,,,,,,0.0344,1.0,,,,,,,,,,1.0,,,,,,,,
12499306,home,Como,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3521,M,220223,EUR,756345600,F,11,11,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,12.0,4.0,7.5,,0.00043095,1,,,,,,,,,,,,1.0,,,,0.4059,1.0,,,,,,1.0,0.4503,gallobelotti,,,,,,1.0,1.0,,,
12499306,home,Como,Luca Mazzitelli,luca-mazzitelli,L. Mazzitelli,M,4,180,415,M,369866,EUR,816393600,M,36,36,True,7.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,5.0,,1.0,,,,,,12.0,12.0,7.5,4.0,0.460025,2,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.0403,1.0,,,,,1.0,1.0,0.0151,,,,,,,,,,,
12499306,home,Como,Ali Jasim,elaibi-ali-jasim,A. Jasim,M,14,182,8543,M,1066729,EUR,1074556800,M,14,14,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,0.00034402,0,,Ali Jasim Elaibi,,,,,,,,,,,,,,,,,,,,,,,ali_jasim.7,,,,,,,,,,
12499306,home,Como,Daniele Baselli,daniele-baselli,D. Baselli,M,33,182,197,M,168647,EUR,700358400,M,8,8,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,,,,,,,1.0,7.0,,2.0,0.00016513,0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,26937,EUR,399600000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Fellipe Jack,jack-fellipe,F. Jack,D,6,190,438,M,1804801,EUR,1137024000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Alessio Iovine,alessio-iovine,A. Iovine,D,,174,111,M,350882,EUR,665366400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Federico Barba,federico-barba,F. Barba,D,93,188,857,M,184417,EUR,746841600,D,93,93,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Edoardo Goldaniga,edoardo-goldaniga,E. Goldaniga,D,5,193,345,M,295133,EUR,752198400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Marco Sala,sala-marco,M. Sala,D,3,182,232,M,927312,EUR,928454400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,M,90,90,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Yannik Engelhardt,yannik-engelhardt,Y. Engelhardt,M,6,184,363,M,990209,EUR,981504000,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Matthias Braunöder,matthias-braunoder,M. Braunöder,M,27,173,418,M,962282,EUR,1017187200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,home,Como,Alessandro Gabrielloni,alessandro-gabrielloni,A. Gabrielloni,F,9,178,242,M,813070,EUR,773798400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191,564,M,253391,EUR,820454400,G,1,1,False,25.0,9.0,18.0,2.0,0.0,7.0,8.0,2.0,17.0,1.0,1.0,7.0,1.0,,,8.0,90.0,36.0,6.8,16.0,0.00048434,0,-1.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,
12499306,away,Hellas Verona,Jackson Tchatchoua,jackson-tchatchoua,J. Tchatchoua,M,38,180,2199,M,1096210,EUR,1000425600,D,38,38,False,12.0,10.0,1.0,,1.0,6.0,6.0,4.0,7.0,,3.0,1.0,,,,,90.0,32.0,6.3,6.0,0.037787,0,,,,1.0,,3.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,
12499306,away,Hellas Verona,Flavius Daniliuc,flavius-daniliuc,F. Daniliuc,D,24,186,441,M,901885,EUR,988329600,D,4,4,False,27.0,21.0,4.0,,0.0,16.0,17.0,5.0,10.0,,1.0,2.0,,,,,88.0,36.0,6.2,6.0,0.00195562,0,,,,,2.0,5.0,2.0,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,False,37.0,28.0,3.0,,0.0,21.0,23.0,7.0,14.0,5.0,6.0,2.0,,,,,90.0,51.0,6.5,10.0,0.00156276,0,,,,,,3.0,,,,,5.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,
12499306,away,Hellas Verona,Martin Frese,frese-martin,M. Frese,D,3,179,350,M,874812,EUR,883872000,D,3,3,False,24.0,17.0,7.0,1.0,0.0,13.0,14.0,4.0,10.0,2.0,7.0,1.0,2.0,,,,90.0,42.0,6.5,9.0,0.00780002,0,,,,,2.0,6.0,,,,,,2.0,3.0,2.0,,,,,1.0,4.0,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Dani Silva,daniel-silva,D. Silva,M,80,180,228,M,974863,EUR,955411200,M,21,21,False,15.0,12.0,1.0,,0.0,6.0,7.0,6.0,9.0,1.0,4.0,3.0,2.0,,,,45.0,22.0,6.6,5.0,0.00206621,0,,,,1.0,,2.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,
12499306,away,Hellas Verona,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,6,6,False,26.0,23.0,1.0,1.0,0.0,14.0,15.0,9.0,11.0,1.0,6.0,6.0,1.0,,,,90.0,45.0,6.6,10.0,0.00485411,0,,Reda Belahyane,,,,5.0,,4.0,2.0,,2.0,,2.0,1.0,3.0,,,,3.0,3.0,,,,,reda.belahyane,,,,,,,,,,
12499306,away,Hellas Verona,Tomáš Suslov,tomas-suslov,T. Suslov,F,31,175,1258,M,964154,EUR,1023408000,M,31,31,False,9.0,7.0,3.0,3.0,0.0,4.0,4.0,3.0,6.0,,5.0,5.0,1.0,,,,64.0,24.0,6.2,9.0,0.048959,0,,,,1.0,,7.0,,3.0,2.0,,,2.0,2.0,2.0,2.0,,1.0,,,4.0,,1.0,,,,,,,3.0,,,,,,
12499306,away,Hellas Verona,Grigoris Kastanos,grigoris-kastanos,G. Kastanos,M,28,179,526,M,791566,EUR,886118400,M,20,20,False,8.0,7.0,,,0.0,2.0,3.0,5.0,5.0,,1.0,2.0,,,,,45.0,15.0,6.5,3.0,0.00084243,0,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,
12499306,away,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181,680,M,41157,EUR,653356800,M,8,8,False,8.0,4.0,2.0,,0.0,1.0,1.0,3.0,8.0,,4.0,1.0,1.0,,,,76.0,23.0,7.2,8.0,0.00108727,3,,,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,,2.0,,,0.9518,,,,1.0,,,1.0,0.7653,,1.0,,,,True,1.0,,,,1.0
12499306,away,Hellas Verona,Casper Tengstedt,tengstedt-casper,C. Tengstedt,F,17,184,1578,M,957937,EUR,959817600,F,11,11,False,9.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,5.0,,,1.0,,,,,66.0,20.0,6.2,10.0,0.0014684,0,,,,,1.0,4.0,,3.0,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,
12499306,away,Hellas Verona,Ondrej Duda,ondrej-duda,O. Duda,M,11,181,1121,M,246319,EUR,786585600,M,33,33,True,17.0,13.0,1.0,,0.0,8.0,8.0,5.0,9.0,2.0,4.0,4.0,1.0,,,,45.0,24.0,6.5,6.0,0.00262371,1,,,,,1.0,4.0,2.0,1.0,1.0,,,,,,2.0,0.0323,,,,1.0,,,1.0,0.0475,,,,,,,,,,,
12499306,away,Hellas Verona,Daniel Mosquera,daniel-mosquera,D. Mosquera,F,25,180,1031,M,1018179,EUR,940377600,F,35,35,True,8.0,7.0,,,0.0,4.0,4.0,3.0,4.0,2.0,2.0,,,,,,45.0,9.0,6.4,1.0,0.0528224,1,,,,,7.0,9.0,,,,,,,,,,0.0811,,,,3.0,,,,,,,1.0,,,,,,,,
12499306,away,Hellas Verona,Giangiacomo Magnani,giangiacomo-magnani,G. Magnani,D,96,190,252,M,812829,EUR,812764800,D,23,23,True,6.0,4.0,1.0,,0.0,3.0,4.0,1.0,2.0,1.0,2.0,,,,,,24.0,9.0,6.3,2.0,0.00024871,0,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Dailon Rocha Livramento,dailon-rocha-livramento,D. R. Livramento,F,10,185,1923,M,1155358,EUR,988934400,F,14,14,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,2.0,,1.0,,,,14.0,4.0,6.7,1.0,0.00062258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Mathis Lambourde,lambourde-mathis,M. Lambourde,F,93,179,291,M,1426235,EUR,1136764800,F,7,7,True,,,,,0.0,,,,,,1.0,,,,,,9.0,2.0,7.5,,,1,,,,,,,,1.0,1.0,,,,,,,0.0748,,,,,,,1.0,0.5288,,,,,,,1.0,,,,
12499306,away,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Daniele Ghilardi,daniele-ghilardi,D. Ghilardi,D,87,189,1128,M,1384847,EUR,1041811200,D,87,87,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Yllan Okou,yllan-okou,Y. Okou,D,99,189,111,M,1167514,EUR,1040601600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,Yllan Okou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180,300,M,32040,EUR,688348800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Domagoj Bradarić,domagoj-bradaric,D. Bradarić,M,12,178,1470,M,897594,EUR,944784000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Alphadjo Cissè,alphadjo-cisse,A. Cissè,M,80,181,1026,M,1169409,EUR,1161475200,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Ayanda Sishuba,sishuba-ayanda,A. Sishuba,M,28,169,460,M,1514294,EUR,1107302400,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Junior Ajayi,junior-ajayi,J. Ajayi,F,72,183,131,M,1474846,EUR,1094860800,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499306,away,Hellas Verona,Amin Sarr,sarr-amin,A. Sarr,F,9,190,942,M,1022204,EUR,984268800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
