match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_goals,stat_fouls,stat_outfielderBlock,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,captain,stat_challengeLost,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_ownGoals,stat_lastManTackle
14032402,home,Club Brugge KV,Nordin Jackers,nordin-jackers,N. Jackers,G,29,185,424,M,361722,EUR,873417600,G,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,home,Club Brugge KV,Vince Osuji,vince-osuji,V. Osuji,D,24,188,500,M,1656128,EUR,1144281600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,home,Club Brugge KV,Félix Lemaréchal,felix-lemarechal,F. Lemaréchal,M,80,181,808,M,1130942,EUR,1060214400,M,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,away,Standard Liège,Lucas Pirard,lucas-pirard,L. Pirard,G,21,191,81,M,190379,EUR,794793600,G,21,21,False,32.0,15.0,23.0,6.0,0.0,12.0,18.0,3.0,14.0,11.0,,,90.0,45.0,8.4,18.0,0.00315221,28.907897428819,6.0,17.207793903998,0.0,0,0.05,-0.37,-0.12,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,2.1926,0.6821,1.0,,
14032402,away,Standard Liège,Ibe Hautekiet,ibe-hautekiet,I. Hautekiet,D,25,188,153,M,964757,EUR,1018656000,D,25,25,False,33.0,27.0,2.0,,0.0,20.0,22.0,7.0,11.0,4.0,,,90.0,41.0,6.2,7.0,0.00303244,156.26374307626,13.0,25.938442923537,0.0,0,-0.11,0.11,-0.15,,,,,3.0,2.0,,,,,4.0,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,
14032402,away,Standard Liège,David Bates,david-bates,D. Bates,D,4,193,95,M,839675,EUR,844473600,D,4,4,False,30.0,27.0,5.0,3.0,0.0,22.0,23.0,5.0,7.0,3.0,,,67.0,42.0,6.0,3.0,0.00626464,60.036788425688,9.0,2.4177365722474,0.0,0,0.14,0.02,-0.71,,,,,3.0,5.0,,,,,7.0,,1.0,,,,,,,2.0,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,
14032402,away,Standard Liège,Josué Homawoo,josue-homawoo,J. Homawoo,D,24,191,192,M,976070,EUR,879292800,D,24,24,False,44.0,39.0,7.0,6.0,0.0,26.0,26.0,13.0,18.0,4.0,,,90.0,64.0,6.3,6.0,0.00495394,118.76723510981,15.0,33.585899091934,1.0,0,0.1,0.09,-0.42,,,,,4.0,3.0,,,,,8.0,2.0,2.0,,,17.167609408611,19.096220175731,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,3.0,,,,,,,
14032402,away,Standard Liège,Marlon Fossey,marlon-fossey,M. Fossey,M,13,180,286,M,880762,EUR,905299200,M,13,13,False,11.0,6.0,1.0,,0.0,5.0,7.0,1.0,4.0,,,,45.0,18.0,6.1,7.0,0.00100495,21.738407839568,2.0,-17.502625441947,0.0,0,0.0,-0.02,-0.14,,,,,4.0,1.0,,,,,2.0,,,,,,,,,4.0,1.0,,,,,,2.0,,,,,True,,,,,,,,
14032402,away,Standard Liège,Henry Lawrence,henry-lawrence,H. Lawrence,D,18,171,129,M,976265,EUR,1001030400,M,18,18,False,30.0,27.0,5.0,2.0,0.0,14.0,15.0,13.0,15.0,6.0,,,90.0,43.0,6.7,3.0,0.0175779,84.593664067561,9.0,13.389261147472,1.0,0,0.09,0.12,-0.03,,,,,3.0,3.0,3.0,,,,,3.0,,,,26.905117962626,35.24402248609,,,3.0,,,,,1.0,,,,,3.0,,,,,,,,,,
14032402,away,Standard Liège,Nayel Mehssatou,nayel-mehssatou,N. Mehssatou,M,8,172,534,M,1064174,EUR,1018569600,M,8,8,False,38.0,29.0,6.0,2.0,0.0,11.0,14.0,18.0,24.0,4.0,,,90.0,48.0,6.5,10.0,0.0392876,156.24836702941,18.0,71.564126057776,2.0,1,0.08,0.1,-0.15,,,1.0,,4.0,3.0,,,,,3.0,1.0,2.0,0.0244,,21.183819442278,46.358433399693,,0.01,2.0,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,
14032402,away,Standard Liège,Gustav Mortensen,gustav-mortensen,G. Mortensen,D,3,175,60,M,1083365,EUR,1079654400,M,3,3,False,29.0,22.0,1.0,,0.0,9.0,12.0,13.0,17.0,2.0,,,90.0,56.0,6.6,17.0,0.0611991,129.70677432498,15.0,71.098543948405,2.0,0,0.07,0.06,0.19,Gustav Mortensen,,6.0,1.0,3.0,3.0,1.0,,,,5.0,,3.0,,,24.912440954006,53.050431977657,2.0,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,
14032402,away,Standard Liège,Adnane Abid,adnane-abid,A. Abid,M,11,161,235,M,1127801,EUR,1061596800,F,11,11,False,10.0,8.0,,,0.0,6.0,8.0,2.0,2.0,2.0,,,45.0,17.0,6.5,7.0,0.00242067,24.74395132639,2.0,5.834626785809,0.0,0,-0.03,0.04,0.17,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,
14032402,away,Standard Liège,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181,542,M,812797,EUR,852768000,F,10,10,False,8.0,5.0,,,0.0,1.0,2.0,4.0,6.0,1.0,,,45.0,16.0,6.7,4.0,0.0057035,41.906043742952,4.0,-4.5262069670104,0.0,0,-0.16,0.0,0.15,,,,,3.0,4.0,,,,,2.0,,,,,,,,,2.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,
14032402,away,Standard Liège,Rafiki Saïd,rafiki-said,R. Saïd,M,17,178,635,M,1047321,EUR,953078400,F,17,17,False,12.0,10.0,1.0,1.0,0.0,4.0,5.0,6.0,7.0,3.0,,,90.0,31.0,6.1,10.0,0.017066,68.400012401863,11.0,37.640748259415,1.0,1,0.07,-0.13,-0.08,,,1.0,1.0,10.0,2.0,6.0,,,,1.0,1.0,,0.0248,,19.896510301751,20.36405657034,1.0,-0.11,1.0,,,,1.0,,,2.0,2.0,,,1.0,,2.0,,,,,,,
14032402,away,Standard Liège,Steeven Assengue,steeven-assengue,S. Assengue,D,53,175,34,M,1521229,EUR,1118707200,M,53,53,True,7.0,7.0,1.0,1.0,0.0,4.0,4.0,3.0,3.0,1.0,,,24.0,10.0,7.2,,0.00808338,44.466333405537,3.0,33.603969103862,1.0,0,0.02,0.14,0.63,Steeven Assengue,,,,,2.0,,,,,1.0,,2.0,,,25.885186417932,26.756878909918,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0
14032402,away,Standard Liège,Tobias Mohr,tobias-mohr,T. Mohr,M,7,183,153,M,237048,EUR,809222400,M,7,7,True,11.0,8.0,1.0,,0.0,4.0,5.0,4.0,6.0,2.0,,,45.0,20.0,6.4,5.0,0.00597172,15.200309075805,1.0,-4.9241454481934,0.0,2,0.0,0.01,-0.07,,,1.0,1.0,4.0,2.0,1.0,,,,,,,0.0522,,,,,-0.37,1.0,1.0,2.0,,,,,1.0,1.0,,,,,2.0,,,,,,,
14032402,away,Standard Liège,Timothee Nkada,nkada-timothee,T. Nkada,F,59,177,312,M,981053,EUR,932428800,F,59,59,True,7.0,4.0,,,0.0,1.0,1.0,3.0,6.0,1.0,,,45.0,16.0,6.2,9.0,0.00590918,4.0058258823868,1.0,-2.6694291318007,0.0,1,-0.27,0.02,0.13,,,,,4.0,1.0,1.0,,,,,,,0.027,,,,,0.01,1.0,1.0,,,,,,3.0,,2.0,,1.0,,,,,,,,,
14032402,away,Standard Liège,Charli Spoden,charli-spoden,C. Spoden,M,33,184,30,M,2419385,EUR,1207612800,M,33,33,True,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,2.0,,,23.0,8.0,6.6,1.0,0.00227391,,,,,0,-0.01,,0.16,Charli Spoden,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,
14032402,away,Standard Liège,Daan Dierckx,dierckx-daan,D. Dierckx,D,29,192,200,M,1099368,EUR,1045958400,D,29,29,True,9.0,7.0,4.0,2.0,0.0,6.0,7.0,1.0,2.0,1.0,,,21.0,13.0,6.8,2.0,0.00197231,9.8010142842463,1.0,4.9452153601687,0.0,0,0.02,0.0,0.21,,,,,1.0,1.0,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14032402,away,Standard Liège,Matteo Godfroid,matteo-godfroid,M. Godfroid,G,45,190,43,M,1082355,EUR,1077580800,G,45,45,True,,,,,,,,,,,,,,,,,,,,,,0,,,,Matteo Godfroid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,away,Standard Liège,Léandre Kuavita,leandre-kuavita,L. Kuavita,M,14,180,165,M,1198065,EUR,1085961600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,Léandre Kuavita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,away,Standard Liège,René Mitongo,rene-mitongo-muteba,R. M. Muteba,F,19,187,235,M,1931567,EUR,1200614400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,René Mitongo Muteba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032402,away,Standard Liège,Bernard Nguene,bernard-nguene,B. Nguene,F,26,180,225,M,2017474,EUR,1154649600,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,Bernard Nguene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
