match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_wasFouled,stat_expectedGoals,stat_goalAssist,stat_keyPass,player_sofascoreId,stat_wonContest,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_goals,captain,stat_totalOffside,stat_errorLeadToAShot,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11401907,home,PSV Eindhoven,Luuk de Jong,,,luuk-de-jong,L. de Jong,F,26,188,8572,M,40878,EUR,651715200,F,9,9,False,25.0,16.0,,,6.0,7.0,10.0,18.0,4.0,5.0,3.0,,,83.0,38.0,9.0,13.0,0.287621,4,,,,3.0,5.0,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,0.9408,1.0,4.0,luukdejong9,,3.0,1.0,,,,1.0,True,1.0,,,,,
11401907,home,PSV Eindhoven,Ismael Saibari,,,ismael-saibari,I. Saibari,M,34,185,23357,M,1063767,EUR,980640000,F,34,34,True,14.0,13.0,1.0,1.0,6.0,6.0,7.0,8.0,,4.0,3.0,,,45.0,31.0,7.6,8.0,0.0668112,2,,,,,5.0,1.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,,0.9409,,2.0,ismaelsaibari,2.0,1.0,,1.0,,,1.0,,,,,,,
11401907,home,PSV Eindhoven,Guus Til,,,guus-til,G. Til,M,20,183,2263,M,845798,EUR,882748800,M,20,20,True,11.0,10.0,,,1.0,1.0,10.0,11.0,1.0,2.0,2.0,,,45.0,19.0,6.9,3.0,0.677582,2,,1.0,1.0,,3.0,,1.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,0.3637,,2.0,,,,1.0,,1.0,,,,,,,,,
11401907,home,PSV Eindhoven,Ricardo Pepi,,,ricardo-pepi,R. Pepi,F,9,185,3729,M,986395,EUR,1042070400,F,14,14,True,2.0,2.0,,,,,2.0,2.0,,2.0,1.0,,,12.0,5.0,6.9,,0.0147614,0,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11401907,home,PSV Eindhoven,Yorbe Vertessen,,,yorbe-vertessen,Y. Vertessen,F,11,176,940,M,909958,EUR,978912000,F,32,32,True,3.0,2.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,12.0,6.0,6.8,3.0,0.00491065,0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,
11401907,home,PSV Eindhoven,Isaac Babadi,,,isaac-babadi,I. Babadi,M,10,179,1021,M,1120701,EUR,1112745600,F,26,26,True,,,,,,,,,,,,,,1.0,,,,,0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11401907,home,PSV Eindhoven,Boy Waterman,,,boy-waterman,B. Waterman,G,,188,86,M,2594,EUR,443750400,G,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,home,PSV Eindhoven,Joël Drommel,,,joel-drommel,J. Drommel,G,1,189,376,M,610396,EUR,848102400,G,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,home,PSV Eindhoven,Patrick van Aanholt,,,patrick-van-aanholt,P. v. Aanholt,D,14,175,555,M,74577,EUR,651888000,D,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,home,PSV Eindhoven,Shurandy Sambo,,,shurandy-sambo,S. Sambo,D,12,174,235,M,916926,EUR,998179200,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Diant Ramaj,,,ramaj-diant,D. Ramaj,G,41,189,935,M,981562,EUR,1000857600,G,40,40,False,46.0,29.0,24.0,9.0,26.0,32.0,3.0,14.0,,,15.0,2.0,4.0,90.0,61.0,6.6,17.0,0.00083732,0,0.3233,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0
11401907,away,AFC Ajax,Anton Gaaei,,,anton-gaaei,A. Gaaei,D,3,183,906,M,1120315,EUR,1037664000,D,3,3,False,29.0,20.0,6.0,3.0,11.0,15.0,11.0,17.0,,4.0,8.0,,,90.0,49.0,6.5,14.0,0.130925,1,,3.0,2.0,1.0,1.0,,1.0,2.0,3.0,,2.0,,,,1.0,1.0,,0.0091,,2.0,,1.0,,1.0,1.0,,,,,,,,,,
11401907,away,AFC Ajax,Josip Šutalo,,,josip-sutalo,J. Šutalo,D,37,190,4308,M,954836,EUR,951696000,D,37,37,False,49.0,45.0,3.0,2.0,37.0,39.0,8.0,10.0,2.0,5.0,13.0,,,90.0,60.0,6.4,6.0,0.187634,0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,1.0,josip.sutalo,2.0,,,,,,,,,,,,,
11401907,away,AFC Ajax,Jorrel Hato,,,jorrel-hato,J. Hato,D,21,182,15501,M,1153079,EUR,1141689600,D,4,4,False,56.0,51.0,2.0,1.0,43.0,45.0,8.0,11.0,2.0,5.0,5.0,,,90.0,74.0,6.6,7.0,0.00299876,1,,,,3.0,5.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,3.0,1.0,0.066,,,,1.0,1.0,,,,,,,,,,,,
11401907,away,AFC Ajax,Gastón Ávila,,,gaston-avila,G. Ávila,D,3,182,1203,M,975526,EUR,1001808000,D,30,30,False,31.0,27.0,6.0,3.0,12.0,14.0,15.0,18.0,,2.0,6.0,,,75.0,49.0,5.8,11.0,0.176168,0,,1.0,,1.0,9.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,
11401907,away,AFC Ajax,Branco van den Boomen,,,branco-van-den-boomen,B. van den Boomen,M,8,190,1194,M,190883,EUR,806284800,M,21,21,False,29.0,18.0,6.0,2.0,6.0,9.0,12.0,23.0,,3.0,6.0,,,75.0,43.0,6.7,15.0,0.030097,2,,3.0,,1.0,6.0,4.0,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.0358,,,,,1.0,,1.0,,,1.0,,,,,,,
11401907,away,AFC Ajax,Kenneth Taylor,,,kenneth-taylor,K. Taylor,M,24,182,3631,M,959806,EUR,1021507200,M,8,8,False,31.0,26.0,4.0,2.0,14.0,14.0,12.0,17.0,,2.0,1.0,,,90.0,38.0,6.5,7.0,0.647422,0,,,,2.0,6.0,,,1.0,2.0,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,
11401907,away,AFC Ajax,Steven Berghuis,,,steven-berghuis,S. Berghuis,F,23,182,1909,M,100386,EUR,693100800,M,23,23,False,20.0,16.0,5.0,4.0,5.0,5.0,11.0,18.0,,3.0,3.0,,,64.0,34.0,6.6,10.0,0.0474435,3,,3.0,,,2.0,2.0,1.0,,2.0,1.0,3.0,,,,,,,0.1241,,,,1.0,1.0,,2.0,,,,,,,,,,
11401907,away,AFC Ajax,Kristian Hlynsson,,,hlynsson-kristian,K. Hlynsson,M,14,176,998,M,1160026,EUR,1074816000,M,38,38,False,24.0,22.0,,,11.0,12.0,11.0,12.0,1.0,4.0,3.0,,,90.0,39.0,6.1,8.0,0.0241858,1,,,,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,4.0,,1.0,,1.0,0.3505,,2.0,,1.0,1.0,,,1.0,,,,,,,,,
11401907,away,AFC Ajax,Steven Bergwijn,,,steven-bergwijn,S. Bergwijn,M,34,178,5149,M,361798,EUR,876268800,M,7,7,False,34.0,26.0,3.0,3.0,9.0,15.0,17.0,20.0,,2.0,5.0,,,90.0,54.0,6.8,18.0,0.540038,3,,1.0,,1.0,5.0,,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,0.1798,1.0,1.0,StevenBergwijn,,1.0,1.0,1.0,,,,True,,,,,,
11401907,away,AFC Ajax,Brian Brobbey,,,brobbey-brian,B. Brobbey,F,9,180,7090,M,910048,EUR,1012521600,F,9,9,False,17.0,13.0,2.0,2.0,5.0,5.0,8.0,12.0,5.0,10.0,,,,90.0,37.0,7.1,14.0,0.073533,5,,,,1.0,5.0,,3.0,,1.0,,8.0,2.0,1.0,2.0,,,2.0,1.7108,,3.0,brianbrobbeyy,2.0,2.0,,1.0,2.0,,1.0,,,,,,,
11401907,away,AFC Ajax,Mika Godts,Mika Godts,,mika-godts,M. Godts,F,11,176,3962,M,1149146,EUR,1118102400,F,39,39,True,10.0,8.0,1.0,,2.0,3.0,6.0,8.0,,,,,,26.0,14.0,6.5,4.0,0.092452,0,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,
11401907,away,AFC Ajax,Anass Salah-Eddine,,,anass-salah-eddine,A. Salah-Eddine,D,2,179,6705,M,961684,EUR,1011312000,D,17,17,True,7.0,7.0,,,1.0,1.0,6.0,6.0,,1.0,,,,15.0,12.0,6.4,1.0,0.0500292,0,,,,1.0,3.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Silvano Vos,,,silvano-vos,S. Vos,M,55,190,846,M,1142565,EUR,1110931200,M,24,24,True,9.0,8.0,1.0,,6.0,7.0,2.0,2.0,,1.0,1.0,,,15.0,11.0,6.3,2.0,0.00071948,0,,,,,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Charlie Setford,Charlie Setford,,charlie-setford,C. Setford,G,51,193,273,M,1112626,EUR,1084233600,G,51,51,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Remko Pasveer,,,remko-pasveer,R. Pasveer,G,22,186,801,M,2622,EUR,437097600,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Jakov Medić,,,jakov-medic,J. Medić,D,5,194,859,M,872307,EUR,905126400,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,ArJany Martha,,,martha-arjany,A. Martha,D,11,180,259,M,1004277,EUR,1062633600,F,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Tristan Gooijer,Tristan,Gooijer,tristan-gooijer,T. Gooijer,D,6,185,452,M,1142572,EUR,1094083200,D,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Benjamin Tahirović,,,benjamin-tahirovic,B. Tahirović,M,8,191,1907,M,1102659,EUR,1046649600,M,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Jaydon Banel,,,jaydon-banel,J. Banel,F,34,172,552,M,1142573,EUR,1098144000,F,49,49,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Chuba Akpom,,,chuba-akpom,C. Akpom,F,29,186,1664,M,190867,EUR,813196800,F,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401907,away,AFC Ajax,Georges Mikautadze,,,mikautadze-georges,G. Mikautadze,F,9,176,13243,M,1009372,EUR,972950400,F,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,georgesmkd,,,,,,,,,,,,,,
