match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_crossNotClaimed,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_keyPass,stat_challengeLost,stat_shotOffTarget,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,captain,stat_goalAssist,stat_dispossessed,stat_goals,stat_totalOffside,stat_hitWoodwork,player_firstName,player_lastName,stat_clearanceOffLine
10408537,away,Cádiz,Gonzalo Escalante,gonzalo-escalante,G. Escalante,M,8,182,258,M,,316170,EUR,733190400,M,17,17,False,22.0,20.0,1.0,1.0,12.0,14.0,8.0,8.0,,3.0,1.0,,3.0,,,,,,62.0,27.0,6.4,3.0,0.0,0.0,0.00728309,0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,
10408537,away,Cádiz,Rubén Alcaraz,ruben-alcaraz,R. Alcaraz,M,4,180,243,M,,259339,EUR,673056000,M,4,4,False,26.0,23.0,6.0,5.0,12.0,13.0,11.0,13.0,,9.0,4.0,1.0,1.0,1.0,,,,,69.0,37.0,6.4,6.0,0.0182,0.0166297,0.021605,1,,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,1.0,4.0,,,,,,1.0,,,,1.0,,,,,,
10408537,away,Cádiz,Théo Bongonda,theo-bongonda,T. Bongonda,M,77,177,22829,M,theo_bongonda,344953,EUR,816825600,M,10,10,False,12.0,8.0,2.0,,3.0,4.0,7.0,12.0,,4.0,1.0,1.0,4.0,1.0,,,,,62.0,29.0,6.5,12.0,0.1011,0.0,0.124714,1,,3.0,,,,,,,1.0,,3.0,,,4.0,2.0,,,,1.0,,,1.0,,1.0,,,,
10408537,away,Cádiz,Álex Fernández,alex-fernandez,Á. Fernández,M,8,183,168,M,,148588,EUR,719107200,M,8,8,False,33.0,28.0,2.0,1.0,11.0,12.0,20.0,25.0,2.0,3.0,2.0,,1.0,,,,,,90.0,41.0,7.2,7.0,0.0505,0.0,0.404023,1,,1.0,1.0,,,,1.0,,,,3.0,,1.0,4.0,3.0,1.0,,,,True,,1.0,,,,,,
10408537,away,Cádiz,Brian Ocampo,brian-ocampo,B. Ocampo,M,10,173,942,M,,941405,EUR,930268800,M,14,14,False,20.0,15.0,1.0,1.0,11.0,13.0,5.0,8.0,,3.0,5.0,,5.0,3.0,,,,,62.0,34.0,6.6,10.0,0.0,0.0,0.018226,0,,2.0,1.0,1.0,,1.0,,,1.0,3.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,
10408537,away,Cádiz,Roger Martí,roger-marti,R. Martí,F,9,178,227,M,,212074,EUR,662860800,F,15,15,False,15.0,10.0,,,6.0,6.0,4.0,9.0,2.0,6.0,3.0,2.0,3.0,2.0,,,,,74.0,27.0,6.4,7.0,0.0413,0.0,0.00224333,1,,1.0,1.0,,,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,2.0,,,,
10408537,away,Cádiz,Rubén Sobrino,ruben-sobrino,R. Sobrino,M,19,185,175,M,,329563,EUR,698198400,F,7,7,True,1.0,1.0,,,,,2.0,2.0,1.0,3.0,,,,,,,,,28.0,5.0,6.5,1.0,0.0,0.0,0.0326476,0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,
10408537,away,Cádiz,Iván Alejo,ivan-alejo,I. Alejo,M,14,184,174,M,,352486,EUR,792374400,M,11,11,True,6.0,5.0,1.0,1.0,2.0,2.0,3.0,9.0,1.0,3.0,5.0,,1.0,3.0,,,,,28.0,20.0,6.6,8.0,0.0366,0.0,0.00187184,1,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,5.0,,,,,,,,1.0,,,,,,
10408537,away,Cádiz,Anthony Lozano,anthony-lozano,A. Lozano,F,11,183,1489,M,,169549,EUR,735696000,F,9,9,True,5.0,3.0,,,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,28.0,8.0,6.7,4.0,0.123,0.0,0.00210944,1,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,
10408537,away,Cádiz,Fede San Emeterio,fede-san-emeterio,F. S. E. Diaz,M,6,174,81,M,,376382,EUR,858470400,M,24,24,True,11.0,11.0,1.0,1.0,6.0,6.0,5.0,5.0,,2.0,1.0,,2.0,1.0,,,,,21.0,14.0,6.7,,0.0337,0.13029,0.00316409,1,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,
10408537,away,Cádiz,Chris Ramos,chris-ramos,C. Ramos,F,9,193,1666,M,,914819,EUR,853545600,F,16,16,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,16.0,8.0,6.9,1.0,0.4287,0.170397,0.000202864,4,,1.0,1.0,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,,,,1.0,,,
10408537,away,Cádiz,Victor Wehbi Aznar,victor-wehbi-aznar,V. W. Aznar,G,13,189,104,M,,1011486,EUR,1034812800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408537,away,Cádiz,Raúl Parra,raul-parra,R. Parra,D,36,187,79,M,,1069725,EUR,943574400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408537,away,Cádiz,Mamadou Mbaye,mamadou-mbaye,M. Mbaye,D,15,188,162,M,,921621,EUR,898992000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408537,away,Cádiz,Jorge Meré,jorge-mere,J. Meré,D,3,182,166,M,,355046,EUR,861235200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408537,away,Cádiz,Youba Diarra,youba-diarra,Y. Diarra,M,5,178,192,M,,924369,EUR,890697600,M,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
