match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_totalCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_unsuccessfulTouch,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,player_sofascoreId,stat_totalKeeperSweeper
12504625,away,Milan,Álvaro Morata,alvaro-morata,Á. Morata,F,7,189.0,28279,M,125407,EUR,719798400,F,7,7,False,13.0,6.0,2.0,,0.0,3.0,4.0,3.0,9.0,2.0,,,45.0,22.0,6.8,10.0,0.0014206,1,,,,,3.0,5.0,,,,2.0,1.0,,1.0,,,1.0,1.0,0.111,,2.0,1.0,,,1.0,1.0,,,,1.0,,0.4527,,,ÁMorata,
12504625,away,Milan,Álex Jiménez,alex-jimenez,A. Jiménez,D,20,177.0,3553,M,1184308,EUR,1115510400,D,20,20,True,9.0,7.0,1.0,,0.0,1.0,1.0,6.0,8.0,5.0,,,45.0,24.0,6.7,6.0,0.0353709,2,,Alejandro Jiménez,,1.0,5.0,7.0,1.0,,,,,,,,,1.0,2.0,0.2563,,6.0,6.0,,,1.0,1.0,,1.0,,1.0,,0.172,,1.0,,
12504625,away,Milan,Yunus Musah,yunus-musah,Y. Musah,M,6,178.0,4211,M,983815,EUR,1038528000,M,80,80,True,12.0,8.0,2.0,1.0,0.0,2.0,4.0,6.0,8.0,1.0,,,45.0,20.0,6.2,7.0,0.00569059,0,,,,1.0,5.0,3.0,,1.0,,2.0,,,,,,,3.0,,,2.0,1.0,,,,2.0,,,,,,,,,yunusmusah8,
12504625,away,Milan,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195.0,19720,M,610766,EUR,875750400,F,90,90,True,12.0,7.0,1.0,,1.0,2.0,4.0,5.0,8.0,,,,45.0,21.0,7.3,7.0,0.158729,0,,,,1.0,2.0,6.0,,,,2.0,1.0,,2.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,tammy_abraham,
12504625,away,Milan,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185.0,3401,M,826195,EUR,940464000,D,46,46,True,11.0,11.0,,,0.0,10.0,10.0,1.0,1.0,,,,24.0,18.0,6.9,,0.00019576,2,,,,,,2.0,,4.0,,,,,2.0,1.0,,1.0,,0.1132,,,,,,,,,1.0,,,,,,,,
12504625,away,Milan,Francesco Camarda,camarda-francesco,F. Camarda,F,22,189.0,9850,M,1520771,EUR,1205107200,F,73,73,True,3.0,3.0,,,0.0,3.0,3.0,,,,,,18.0,6.0,6.4,2.0,8.958e-05,0,,,,,3.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,camardafrancesco9,
12504625,away,Milan,Lorenzo Torriani,lorenzo-torriani,L. Torriani,G,96,197.0,3855,M,1403294,EUR,1107129600,G,96,96,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,away,Milan,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192.0,1322,M,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,away,Milan,Strahinja Pavlović,strahinja-pavlovic,S. Pavlović,D,31,194.0,8727,M,965893,EUR,990662400,D,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strahinjapavlovic,
12504625,away,Milan,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181.0,1614,M,1034303,EUR,1044662400,M,42,42,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,away,Milan,Davide Calabria,davide-calabria,D. Calabria,D,2,177.0,2430,M,318607,EUR,849830400,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504625,away,Milan,Bob Murphy Omoregbe,omoregbe-bob-murphy,B. M. Omoregbe,M,7,185.0,188,M,1175945,EUR,1067990400,F,77,77,True,,,,,,,,,,,,,,,,,,0,,Bob Murphy,Omoregbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
