match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_errorLeadToAShot,stat_fouls,stat_keyPass,captain,stat_aerialWon,stat_unsuccessfulTouch,stat_dispossessed,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_wonTackle,stat_wasFouled,stat_aerialLost,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_penaltyConceded,stat_hitWoodwork,stat_expectedGoalsOnTarget,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_goals,player_sofascoreId
14131869,home,FC Alverca,Chiquinho,,,chiquinho,Chiquinho,M,10,179,454,M,1015826,EUR,949708800,F,10,10,False,13.0,8.0,1.0,1.0,0.0,4.0,4.0,4.0,9.0,,3.0,,,,,,83.0,39.0,6.4,15.0,0.00420486,,2,,-0.04,0.25,-0.04,,7.0,7.0,,,1.0,,,3.0,1.0,,,4.0,3.0,3.0,,2.0,2.0,,5.0,3.0,1.0,0.2663,-0.45,1.0,,1.0,,1.0,1.0,,,,,,,
14131869,home,FC Alverca,Davy Gui,Davy,Gui,davy-jean-carl-kamon-gui-gui,D. Gui,M,6,185,95,M,2033832,EUR,1150329600,M,6,6,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,,1.0,,,,,,26.0,11.0,6.5,2.0,0.00950644,,0,,0.1,0.12,-0.07,,2.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
14131869,home,FC Alverca,Nabil Touaizi,,,nabil-touaizi,N. Touaizi,F,2,183,485,M,904849,EUR,980985600,F,2,2,True,4.0,3.0,1.0,1.0,0.0,,1.0,3.0,3.0,,2.0,,,,,,26.0,18.0,7.3,4.0,0.207505,,1,,0.43,0.14,0.27,,2.0,1.0,,2.0,,,,1.0,2.0,,,1.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,0.032,-0.21,,,,,1.0,,,,,,,,
14131869,home,FC Alverca,Tiago Leite,Tiago Leite,,tiago-leite,T. Leite,F,79,185,51,M,1528310,EUR,965001600,F,19,19,True,4.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,20.0,10.0,6.3,2.0,0.00715725,,3,,0.09,0.17,0.2,,2.0,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,2.0,1.1669,-0.64,,,2.0,1.0,,,1.0,0.076,,,,,
14131869,home,FC Alverca,Diogo Martins,,,diogo-martins,D. Martins,M,88,174,33,M,913033,EUR,840585600,M,88,88,True,5.0,4.0,,,0.0,1.0,2.0,3.0,3.0,,1.0,,,,,,8.0,8.0,6.7,2.0,0.00710088,,1,,0.0,0.27,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.0555,-0.34,,,,1.0,,,,0.1084,,,,,
14131869,home,FC Alverca,Sandro Lima,,,sandro-lima,S. Lima,F,91,186,115,M,344023,EUR,657072000,F,91,91,True,4.0,2.0,,,0.0,,,2.0,4.0,,,,,,,,8.0,5.0,6.5,2.0,0.00975493,,0,,-0.1,0.14,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,home,FC Alverca,Mateus Oliveira,Mateus Oliveira,,mateus-oliveira,M. Oliveira,G,1,199,1033,M,1066689,EUR,1020297600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,home,FC Alverca,Steven Baseya,Steven Baseya,,steven-baseya,S. Baseya,D,14,189,123,M,1506777,EUR,1105660800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,home,FC Alverca,Sabit Abdulai,,,sabit-abdulai,S. Abdulai,M,21,185,126,M,1031485,EUR,926380800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,home,FC Alverca,Stéphane Diarra,,,stephane-diarra,S. Diarra,F,25,173,90,M,834881,EUR,913161600,F,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Lukáš Horníček,,,lukas-hornicek,L. Horníček,G,1,194,548,M,963744,EUR,1026518400,G,1,1,False,44.0,29.0,20.0,5.0,0.0,28.0,35.0,1.0,9.0,5.0,7.0,,1.0,,2.0,1.0,90.0,56.0,6.9,15.0,0.00119194,0.0121,0,0.1845,0.17,-0.05,-0.02,0.01,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,
14131869,away,Sporting Braga,Vítor Carvalho,,,vitor-carvalho,V. Carvalho,M,6,183,434,M,887754,EUR,864691200,D,6,6,False,47.0,45.0,5.0,4.0,0.0,34.0,35.0,11.0,12.0,3.0,3.0,,,,,,54.0,60.0,7.0,5.0,0.00728253,,1,,0.25,0.02,0.19,,4.0,3.0,,,,1.0,,4.0,,,2.0,2.0,,,,,,,,,,0.0337,-0.01,1.0,,,,1.0,,,,,,,,
14131869,away,Sporting Braga,Paulo Oliveira,,,paulo-oliveira,P. Oliveira,D,15,187,180,M,106751,EUR,694828800,D,15,15,False,47.0,42.0,5.0,1.0,0.0,32.0,33.0,10.0,14.0,1.0,1.0,,,,,,54.0,52.0,8.3,5.0,0.00179951,,0,,0.26,0.05,0.72,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,
14131869,away,Sporting Braga,Bright Arrey-Mbi,,,bright-arrey-mbi,B. Arrey-Mbi,D,26,187,788,M,997173,EUR,1048636800,D,26,26,False,72.0,65.0,6.0,2.0,0.0,42.0,46.0,23.0,26.0,8.0,3.0,,,,,,90.0,87.0,7.3,8.0,0.00844791,,0,,0.23,0.01,0.14,,1.0,5.0,,,,3.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Roger Fernandes,,,roger-fernandes,R. Fernandes,M,78,170,2450,M,1128560,EUR,1132531200,M,7,7,False,35.0,31.0,6.0,6.0,1.0,11.0,12.0,20.0,23.0,1.0,1.0,,,,,,90.0,54.0,7.1,11.0,0.0271512,,3,,-0.36,0.28,-0.03,,4.0,6.0,1.0,,,2.0,,,1.0,,1.0,2.0,2.0,2.0,,3.0,2.0,2.0,1.0,,2.0,0.133,-0.51,,,,1.0,,,,0.1406,,,,,
14131869,away,Sporting Braga,Diego Rodrigues,Diego Henrique,Rodrigues,rodrigues-diego,D. Rodrigues,M,50,178,222,M,1184326,EUR,1116892800,M,50,50,False,53.0,48.0,3.0,2.0,0.0,22.0,22.0,26.0,31.0,,3.0,,,,,,90.0,67.0,8.0,9.0,0.0174799,,1,,0.04,0.1,-0.02,,3.0,4.0,1.0,,1.0,2.0,,,1.0,,,2.0,1.0,,,2.0,1.0,2.0,1.0,,,0.035,0.56,,,,1.0,,,,0.0549,,,,1.0,
14131869,away,Sporting Braga,Jean-Baptiste Gorby,,,jean-baptiste-gorby,J. Gorby,M,29,181,4294,M,1120039,EUR,1027555200,M,29,29,False,65.0,60.0,4.0,4.0,0.0,24.0,24.0,36.0,41.0,,4.0,,,,,,69.0,71.0,7.0,5.0,0.040367,,0,,0.15,0.16,0.13,,3.0,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Leonardo Lelo,,,leonardo-lelo,L. Lelo,M,5,175,353,M,1006865,EUR,954374400,M,5,5,False,48.0,40.0,3.0,,1.0,11.0,17.0,29.0,31.0,1.0,5.0,,,,,,90.0,68.0,7.7,10.0,0.367457,,1,,0.22,0.11,0.21,,2.0,5.0,1.0,1.0,,1.0,,,2.0,,2.0,,,2.0,1.0,2.0,1.0,,2.0,,,0.1439,0.01,1.0,,1.0,,1.0,,,,,,,,
14131869,away,Sporting Braga,Pau Víctor,,,pau-victor,P. Víctor,F,18,182,39072,M,1031567,EUR,1006819200,F,18,18,False,40.0,33.0,1.0,1.0,0.0,16.0,17.0,17.0,23.0,1.0,4.0,,,,,,83.0,48.0,6.2,8.0,0.0210083,,0,,-0.52,0.17,-0.04,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,PauVíctor
14131869,away,Sporting Braga,Ricardo Horta,,,ricardo-horta,R. Horta,M,21,173,2145,M,314380,EUR,779587200,F,21,21,False,45.0,42.0,4.0,3.0,0.0,13.0,15.0,29.0,30.0,1.0,3.0,,,,,,69.0,57.0,7.9,8.0,0.019222,,2,,-0.23,0.05,0.16,,,3.0,,,,2.0,,,,True,,1.0,,4.0,,,,1.0,1.0,,,0.289,0.5,,,,2.0,,,,0.2604,,,,1.0,
14131869,away,Sporting Braga,Amine El Ouazzani,,,el-ouazzani-amine,A. E. Ouazzani,F,9,188,2047,M,1014048,EUR,995155200,F,9,9,False,16.0,13.0,,,0.0,7.0,8.0,6.0,8.0,,2.0,,,,,,90.0,23.0,6.8,5.0,0.0200083,,1,,-0.27,0.02,-0.01,,3.0,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,0.7884,0.32,,,,1.0,,,,0.815,,,,1.0,
14131869,away,Sporting Braga,Gustaf Lagerbielke,,,gustaf-lagerbielke,G. Lagerbielke,D,14,193,476,M,965263,EUR,955324800,D,14,14,True,19.0,17.0,,,0.0,14.0,15.0,3.0,4.0,2.0,,,,,,,36.0,24.0,6.7,3.0,0.00042119,,0,,0.02,0.02,0.16,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Victor Gómez,,,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,D,2,2,True,28.0,24.0,5.0,3.0,0.0,10.0,10.0,14.0,18.0,1.0,1.0,,,,,,36.0,39.0,7.0,5.0,0.0125728,,1,,0.15,0.24,0.13,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,0.0199,-0.12,,,,1.0,,,,0.1023,,,,,
14131869,away,Sporting Braga,Rodrigo Zalazar,,,rodrigo-zalazar,R. Zalazar,M,10,174,2789,M,966575,EUR,934416000,M,10,10,True,13.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,9.0,,2.0,,,,,,21.0,26.0,6.7,6.0,0.0412268,,2,,-0.08,-0.01,0.16,,2.0,3.0,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,0.0569,-0.16,1.0,,,,,,,,,,,,
14131869,away,Sporting Braga,Mario Dorgeles,Mario Dorgeles,,mario-dorgeles,M. Dorgeles,M,20,177,1549,M,1396015,EUR,1091836800,M,20,20,True,17.0,16.0,1.0,1.0,0.0,11.0,12.0,5.0,5.0,,,,,,,,21.0,19.0,6.9,2.0,0.0472535,,0,,0.26,0.06,-0.01,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Gabriel Martínez,Gabriel Martínez,,gabriel-martinez,G. Martínez,M,77,185,489,M,1134430,EUR,1043193600,F,77,77,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,1.0,,,,,,8.0,6.0,6.4,2.0,0.00208569,,0,,-0.04,-0.14,-0.03,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Alaa Bellaarouch,,,alaa-bellaarouch,A. Bellaarouch,G,36,188,1255,M,1000501,EUR,1009843200,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Sikou Niakaté,,,sikou-niakate,S. Niakaté,D,4,186,1565,M,868235,EUR,931564800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,João Moutinho,,,joao-moutinho,J. Moutinho,M,8,171,1563,M,6562,EUR,526521600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131869,away,Sporting Braga,Fran Navarro,,,fran-navarro,F. Navarro,F,39,179,1028,M,914772,EUR,886464000,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
