match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_bigChanceCreated,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonTackle,stat_wasFouled,stat_totalContest,stat_ownGoals,captain,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_shotOffTarget,stat_hitWoodwork,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_goodHighClaim,stat_goals,stat_goalAssist
11877076,home,Arsenal,Reiss Nelson,,,reiss-nelson,R. Nelson,M,11,175,4846,M,reissnelson,826139,EUR,944784000,F,24,24,False,28.0,27.0,,,7.0,8.0,21.0,22.0,,,1.0,,,,,62.0,44.0,6.3,8.0,2.0,3,2.0,,,4.0,4.0,,,,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,
11877076,home,Arsenal,Gabriel Martinelli,,,gabriel-martinelli,G. Martinelli,F,11,180,68679,M,GabiMartinelli,922573,EUR,992822400,F,11,11,True,11.0,7.0,,,1.0,1.0,6.0,13.0,,,1.0,,,,,28.0,24.0,6.6,9.0,,1,3.0,,,2.0,2.0,,,,,,,1.0,,,4.0,,,,,2.0,,,,1.0,,,,
11877076,home,Arsenal,Edward Nketiah,,,edward-nketiah,E. Nketiah,F,9,175,6407,M,EN9,858194,EUR,928022400,F,14,14,True,1.0,1.0,,,1.0,1.0,,,,,,,,,,9.0,1.0,6.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Emile Smith Rowe,,,emile-smith-rowe,E. Smith Rowe,M,32,182,7267,M,esr,867445,EUR,964742400,M,10,10,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,8.0,4.0,6.4,1.0,,0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Leandro Trossard,,,leandro-trossard,L. Trossard,F,19,172,31440,M,leandrotrossard,135666,EUR,786499200,F,19,19,True,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,8.0,3.0,6.5,1.0,,0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
11877076,home,Arsenal,David Raya,,,david-raya,D. Raya,G,1,183,26212,M,d_raya1,581310,EUR,811123200,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Lino Sousa,,,lino-sousa,L. D. C. Sousa,D,49,185,306,M,,1104418,EUR,1106092800,D,72,72,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Reuell Walters,,,walters-reuell,R. Walters,D,24,183,353,M,,1138843,EUR,1103155200,D,76,76,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Cédric Soares,,,cedric-soares,C. Soares,M,6,172,2813,M,,44760,EUR,683596800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,home,Arsenal,Ethan Nwaneri,,,ethan-nwaneri,E. Nwaneri,M,11,176,28815,M,ethan_nwaneri,1401702,EUR,1174435200,M,63,63,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,away,Liverpool,Alisson,,,alisson,Alisson,G,1,193,64485,M,AlissonBecker,243609,EUR,717984000,G,1,1,False,45.0,38.0,14.0,7.0,33.0,36.0,5.0,9.0,,1.0,9.0,2.0,6.0,,,90.0,57.0,8.3,7.0,,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
11877076,away,Liverpool,Trent Alexander-Arnold,,,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,211619,M,TrentAA,795064,EUR,907718400,D,66,66,False,55.0,43.0,12.0,5.0,20.0,22.0,24.0,37.0,,2.0,9.0,,,,,90.0,72.0,8.2,17.0,2.0,1,4.0,,1.0,3.0,5.0,2.0,,2.0,,3.0,,1.0,2.0,1.0,,,True,1.0,,,1.0,1.0,,,,,,
11877076,away,Liverpool,Ibrahima Konaté,,,ibrahima-konate,I. Konaté,D,5,195,27486,M,ibrahimakonate,826215,EUR,927590400,D,5,5,False,52.0,44.0,6.0,1.0,34.0,36.0,10.0,16.0,,2.0,4.0,,,,,90.0,60.0,7.3,8.0,,0,,,,,2.0,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,
11877076,away,Liverpool,Jarell Quansah,,,jarell-quansah,J. Quansah,D,4,190,10330,M,jarellquansah,1003339,EUR,1043798400,D,78,78,False,69.0,60.0,6.0,4.0,46.0,53.0,14.0,16.0,,1.0,3.0,,,,,90.0,81.0,7.2,11.0,1.0,0,,2.0,3.0,3.0,4.0,,,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,
11877076,away,Liverpool,Joe Gomez,,,joe-gomez,J. Gomez,D,2,188,14092,M,joegomez5,318927,EUR,864345600,D,2,2,False,22.0,14.0,2.0,1.0,7.0,8.0,7.0,14.0,,4.0,3.0,,,,,90.0,49.0,7.2,12.0,,1,,1.0,1.0,4.0,4.0,,,1.0,2.0,3.0,,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,
11877076,away,Liverpool,Harvey Elliott,,,harvey-elliott,H. Elliott,M,9,170,20968,M,harvelliott,955245,EUR,1049414400,M,19,19,False,22.0,21.0,2.0,2.0,11.0,11.0,11.0,15.0,,2.0,1.0,,,,,75.0,36.0,6.8,6.0,1.0,1,4.0,,,4.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,
11877076,away,Liverpool,Alexis Mac Allister,,,alexis-mac-allister,A. Mac Allister,M,10,176,71143,M,Macca10,895324,EUR,914457600,M,10,10,False,28.0,23.0,1.0,,15.0,15.0,8.0,13.0,,,4.0,,,,,59.0,37.0,6.8,6.0,,0,,,4.0,3.0,6.0,,,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,,
11877076,away,Liverpool,Curtis Jones,,,curtis-jones,C. Jones,M,17,185,17589,M,curtisjones,927353,EUR,980812800,M,17,17,False,33.0,31.0,,,14.0,14.0,17.0,19.0,,1.0,6.0,,,,,75.0,50.0,6.9,7.0,1.0,1,,1.0,,5.0,3.0,,,,,1.0,1.0,,1.0,2.0,,,,,4.0,,1.0,,,,,,,
11877076,away,Liverpool,Cody Gakpo,,,cody-gakpo,C. Gakpo,M,18,193,51063,M,CodyGakpo,862967,EUR,926035200,F,18,18,False,16.0,14.0,,,5.0,7.0,9.0,9.0,,1.0,1.0,,,,,59.0,20.0,6.6,4.0,1.0,0,,,,3.0,1.0,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,
11877076,away,Liverpool,Darwin Núñez,,,darwin-nunez,D. Núñez,F,7,188,70302,M,Darwin,924871,EUR,930182400,F,9,9,False,19.0,12.0,1.0,1.0,3.0,5.0,9.0,15.0,,3.0,1.0,,,,,90.0,41.0,6.9,14.0,3.0,4,1.0,2.0,1.0,8.0,1.0,,,,,,2.0,2.0,,,3.0,,,,1.0,,3.0,,,1.0,1.0,,,
11877076,away,Liverpool,Luis Díaz,,,luis-diaz,L. Díaz,F,14,178,143410,M,LuisDíaz,883537,EUR,853113600,F,7,7,False,25.0,18.0,,,6.0,7.0,12.0,18.0,,2.0,5.0,,,,,90.0,47.0,7.6,15.0,,3,,,2.0,8.0,8.0,,2.0,,,2.0,2.0,4.0,,1.0,3.0,,,,4.0,3.0,1.0,,,,1.0,,1.0,
11877076,away,Liverpool,Ryan Gravenberch,,,ryan-gravenberch,R. Gravenberch,M,38,190,31041,M,ryanjiro,904897,EUR,1021507200,M,38,38,True,8.0,7.0,2.0,2.0,3.0,4.0,4.0,4.0,,1.0,3.0,,,,,31.0,20.0,6.8,4.0,,0,,,,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,
11877076,away,Liverpool,Diogo Jota,,,diogo-jota,D. Jota,F,,178,30963,M,DiogoJ18,606164,EUR,849657600,F,20,20,True,10.0,8.0,,,4.0,4.0,4.0,6.0,1.0,,2.0,,,,,31.0,16.0,7.5,4.0,2.0,1,,,2.0,,4.0,,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,,,,,,1.0
11877076,away,Liverpool,Conor Bradley,,,bradley-conor,C. Bradley,D,12,181,15948,M,conorbradley03,1008402,EUR,1057708800,D,84,84,True,6.0,4.0,,,2.0,3.0,2.0,3.0,,1.0,1.0,,,,,15.0,11.0,6.7,3.0,,0,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
11877076,away,Liverpool,Bobby Clark,,,bobby-clark,B. Clark,M,42,178,1774,M,,1142638,EUR,1107734400,M,42,42,True,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,,,,,15.0,4.0,6.5,1.0,,0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
11877076,away,Liverpool,Caoimhin Kelleher,,,caoimhin-kelleher,C. Kelleher,G,1,188,9884,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,away,Liverpool,Luke Chambers,,,luke-chambers,L. Chambers,D,19,181,656,M,,1134530,EUR,1088035200,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,away,Liverpool,James McConnell,James McConnell,,mcconnell-james,J. McConnell,M,16,180,2762,M,,1138428,EUR,1095033600,M,53,53,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,away,Liverpool,Trey Nyoni,,,nyoni-trey,T. Nyoni,M,42,180,9789,M,TNyoni,1445945,EUR,1183161600,M,98,98,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11877076,away,Liverpool,Kaide Gordon,Kaide Gordon,,kaide-gordon,K. Gordon,F,99,173,1675,M,,1096447,EUR,1096934400,F,49,49,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
