match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_totalCross,stat_dispossessed,stat_outfielderBlock,stat_unsuccessfulTouch,player_firstName,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_wasFouled,stat_expectedGoals,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_penaltyWon,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalOffside,player_lastName,stat_penaltyFaced,stat_punches,stat_penaltyConceded
11352541,away,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,,861972,EUR,946598400,D,3,3,False,,82.0,74.0,10.0,6.0,43.0,46.0,31.0,37.0,6.0,,,,90.0,95.0,7.0,10.0,0.0296931,0,,2.0,1.0,5.0,4.0,2.0,5.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,,803174,EUR,870998400,D,33,33,False,,39.0,27.0,9.0,4.0,11.0,15.0,18.0,29.0,3.0,,,,83.0,73.0,7.0,19.0,0.258095,1,,1.0,1.0,5.0,5.0,1.0,3.0,,2.0,1.0,1.0,2.0,5.0,1.0,,2.0,,3.0,2.0,,,,0.0068,,2.0,,,,1.0,,0.3583,,,,,
11352541,away,Fulham,João Palhinha,joao-palhinha,J. Palhinha,M,6,189,16491,M,Palhinha,364612,EUR,805248000,M,26,26,False,,51.0,44.0,7.0,3.0,30.0,31.0,14.0,20.0,8.0,,,,90.0,66.0,6.9,9.0,0.01333,0,,,,3.0,7.0,2.0,4.0,1.0,4.0,4.0,1.0,,,,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,1.0
11352541,away,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,,82566,EUR,664329600,M,10,10,False,True,75.0,70.0,2.0,1.0,34.0,35.0,36.0,41.0,3.0,,,,83.0,87.0,7.1,9.0,0.101215,0,,,1.0,2.0,5.0,1.0,,3.0,3.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,,151499,EUR,728611200,M,14,14,False,,37.0,28.0,,,6.0,8.0,22.0,31.0,3.0,,,,73.0,48.0,6.5,15.0,0.0342944,1,,1.0,,4.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,3.0,,3.0,2.0,,1.0,,0.044,,,,,,,,,,,,,
11352541,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,andreaspereira,285949,EUR,820454400,M,18,18,False,,37.0,32.0,3.0,2.0,12.0,13.0,21.0,30.0,5.0,,,,83.0,50.0,6.9,13.0,0.0620914,1,,2.0,,5.0,3.0,,,,,,1.0,2.0,6.0,1.0,,1.0,,3.0,2.0,,,1.0,0.0269,,1.0,,,,1.0,,0.1406,,,,,
11352541,away,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,alexanderiwobi,352770,EUR,831081600,M,22,22,False,,53.0,42.0,6.0,1.0,15.0,17.0,27.0,41.0,8.0,,,,90.0,69.0,6.8,20.0,0.0613049,0,,1.0,,4.0,4.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,2.0,,3.0,3.0,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Rodrigo Muniz,rodrigo-muniz,R. Muniz,F,9,184,4470,M,RodrigoMuniz019,1015256,EUR,988934400,F,19,19,False,,15.0,10.0,,,5.0,6.0,5.0,9.0,2.0,,,,90.0,32.0,6.8,10.0,0.0276738,4,,7.0,4.0,11.0,8.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,3.0,1.0,,3.0,3.0,0.1615,,,,,,1.0,,0.0772,,,,,
11352541,away,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185,2321,M,,329417,EUR,818121600,D,21,21,True,,5.0,5.0,,,2.0,2.0,3.0,4.0,,,,,17.0,11.0,6.3,2.0,0.00212668,0,,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
11352541,away,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,,355528,EUR,858988800,M,8,8,True,,8.0,5.0,,,1.0,1.0,4.0,7.0,,,,,17.0,10.0,6.0,4.0,0.00062003,0,,,,3.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Fodé Ballo-Touré,fode-ballo-toure,F. Ballo-Touré,D,97,177,1466,M,,788170,EUR,852249600,D,12,12,True,,8.0,7.0,1.0,1.0,6.0,6.0,1.0,2.0,,,,,14.0,11.0,6.4,2.0,0.00080857,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,,371222,EUR,839894400,M,28,28,True,,11.0,10.0,1.0,,6.0,6.0,4.0,6.0,,,,,14.0,12.0,6.3,2.0,0.00202981,0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Carlos Vinícius,carlos-vinicius,C. Vinícius,F,95,190,7091,M,,891920,EUR,796089600,F,30,30,True,,4.0,4.0,,,2.0,2.0,2.0,2.0,1.0,,,,14.0,4.0,6.4,,0.00501624,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Marek Rodák,marek-rodak,M. Rodák,G,1,188,517,M,,358694,EUR,850435200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,,825719,EUR,852768000,D,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,,365802,EUR,791164800,M,6,6,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352541,away,Fulham,Luke Harris,luke-harris,L. Harris,M,28,177,240,M,,1134729,EUR,1112486400,M,38,38,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
