match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_dispossessed,stat_shotOffTarget,stat_errorLeadToAShot,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_keyPass,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_errorLeadToAGoal,player_sofascoreId
12499360,home,Empoli,Luca Marianucci,marianucci-luca,L. Marianucci,D,35,186,890,M,1165371,EUR,1090540800,D,35,35,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,1.0,,,,,,10.0,2.0,6.5,,2.858e-05,0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499360,home,Empoli,Jacopo Seghetti,jacopo-seghetti,J. Seghetti,G,12,190,162,M,1397725,EUR,1108598400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,home,Empoli,Federico Brancolini,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,home,Empoli,Lorenzo Tosto,lorenzo-tosto,L. Tosto,D,29,188,83,M,1466118,EUR,1138492800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Lorenzo Tosto,,,,,,,,,,,,,,,,
12499360,home,Empoli,Junior Sambia,junior-sambia,J. Sambia,M,,185,154,M,603738,EUR,842054400,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,home,Empoli,Ismael Konate,ismael-konate,I. Konate,F,51,183,218,M,1397346,EUR,1143590400,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Pepe Reina,pepe-reina,P. Reina,G,,188,1240,M,26937,EUR,399600000,G,25,25,False,45.0,41.0,11.0,7.0,0.0,37.0,37.0,4.0,8.0,,1.0,10.0,1.0,,1.0,3.0,90.0,53.0,7.0,4.0,0.00104875,0,-0.4787,,1.0,,1.0,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Edoardo Goldaniga,edoardo-goldaniga,E. Goldaniga,D,5,193,345,M,295133,EUR,752198400,D,5,5,False,61.0,50.0,7.0,2.0,0.0,31.0,38.0,19.0,25.0,1.0,3.0,1.0,,,,,90.0,87.0,6.9,21.0,0.0178006,0,,,1.0,,5.0,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,
12499360,away,Como,Alberto Dossena,dossena-alberto,A. Dossena,D,4,195,511,M,870211,EUR,908236800,D,13,13,False,57.0,53.0,8.0,4.0,0.0,39.0,40.0,14.0,17.0,1.0,2.0,4.0,,,,,90.0,64.0,6.9,4.0,0.00559221,1,,2.0,3.0,,3.0,1.0,1.0,0.0076,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,
12499360,away,Como,Federico Barba,federico-barba,F. Barba,D,93,188,857,M,184417,EUR,746841600,D,93,93,False,38.0,34.0,4.0,2.0,0.0,28.0,28.0,6.0,10.0,,1.0,3.0,,,,,62.0,42.0,6.5,5.0,0.00081833,0,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,
12499360,away,Como,Alberto Moreno,alberto-moreno,A. Moreno,D,18,171,850,M,229740,EUR,710294400,D,18,18,False,37.0,28.0,5.0,2.0,0.0,14.0,16.0,15.0,25.0,3.0,7.0,5.0,1.0,,,,90.0,57.0,6.4,13.0,0.0651994,0,,3.0,3.0,,2.0,3.0,2.0,,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,,,1.0,
12499360,away,Como,Yannik Engelhardt,yannik-engelhardt,Y. Engelhardt,M,6,184,363,M,990209,EUR,981504000,M,26,26,False,57.0,50.0,1.0,1.0,0.0,25.0,26.0,25.0,31.0,1.0,10.0,10.0,5.0,,,,90.0,74.0,7.4,10.0,0.0165135,0,,,2.0,,,3.0,2.0,,,,,,2.0,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,
12499360,away,Como,Marc-Oliver Kempf,marc-oliver-kempf,M. O. Kempf,D,2,186,853,M,226974,EUR,791251200,M,2,2,False,46.0,38.0,1.0,,0.0,25.0,27.0,13.0,19.0,5.0,7.0,2.0,,,,,90.0,53.0,6.8,10.0,0.00675959,1,,,2.0,,,2.0,1.0,0.0487,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,
12499360,away,Como,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181,1183,M,1031548,EUR,1004745600,M,16,16,False,27.0,17.0,,,0.0,9.0,12.0,8.0,15.0,,10.0,5.0,3.0,,,,78.0,49.0,7.3,16.0,0.010467,1,,,3.0,,,4.0,4.0,0.031,,,,,2.0,3.0,,,,,1.0,,6.0,3.0,,,,,,,,1.0,,
12499360,away,Como,Lucas Da Cunha,lucas-da-cunha,L. Da Cunha,M,33,174,1933,M,911848,EUR,992044800,M,33,33,False,36.0,28.0,2.0,2.0,0.0,14.0,15.0,16.0,31.0,,3.0,6.0,1.0,,,,86.0,53.0,7.1,17.0,0.0442091,0,,1.0,3.0,,1.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,10.0,2.0,,,,,,
12499360,away,Como,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,M,7,7,False,19.0,16.0,3.0,2.0,0.0,3.0,3.0,13.0,17.0,1.0,3.0,2.0,1.0,,,,63.0,30.0,6.5,9.0,0.0322279,1,,,4.0,,,,,0.0365,,,1.0,,,2.0,,,,,,,4.0,1.0,,2.0,1.0,,,1.0,,,,
12499360,away,Como,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3521,M,220223,EUR,756345600,F,11,11,False,15.0,13.0,,,0.0,6.0,7.0,7.0,9.0,3.0,5.0,,2.0,,,,78.0,28.0,7.2,5.0,0.0250638,2,,3.0,4.0,1.0,2.0,1.0,1.0,0.0776,0.1036,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,gallobelotti
12499360,away,Como,Nico Paz,nico-paz,N. Paz,M,10,185,88676,M,1171451,EUR,1094601600,M,79,79,True,13.0,10.0,,,0.0,5.0,6.0,6.0,10.0,1.0,6.0,1.0,2.0,,,,28.0,29.0,7.1,7.0,0.103917,4,,,2.0,,,,,0.1159,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,2.0,3.0,1.0,,3.0,,,,nicopaz1o
12499360,away,Como,Patrick Cutrone,patrick-cutrone,P. Cutrone,F,10,183,2328,M,795044,EUR,883785600,F,10,10,True,5.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,1.0,2.0,,,,,27.0,8.0,6.7,1.0,0.00307158,1,,1.0,2.0,,,,,0.0199,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,
12499360,away,Como,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,M,90,90,True,5.0,4.0,1.0,,0.0,2.0,2.0,2.0,4.0,,1.0,2.0,,,,,12.0,8.0,6.8,2.0,0.0734263,0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,
12499360,away,Como,Alessandro Gabrielloni,alessandro-gabrielloni,A. Gabrielloni,F,9,178,242,M,813070,EUR,773798400,F,9,9,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,,,,,12.0,4.0,6.5,2.0,0.00077089,0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12499360,away,Como,Alberto Cerri,alberto-cerri,A. Cerri,F,7,196,335,M,187121,EUR,829612800,F,17,17,True,,,,,0.0,,,,,,,,,,,,8.0,1.0,6.7,,,1,,2.0,2.0,1.0,,,,0.06,0.5453,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Emil Audero,emil-audero,E. Audero,G,1,190,10668,M,318603,EUR,853545600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Marco Sala,sala-marco,M. Sala,D,3,182,232,M,927312,EUR,928454400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Fellipe Jack,jack-fellipe,F. Jack,D,6,190,438,M,1804801,EUR,1137024000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Alessio Iovine,alessio-iovine,A. Iovine,D,,174,111,M,350882,EUR,665366400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499360,away,Como,Giuseppe Mazzaglia,giuseppe-mazzaglia,G. Mazzaglia,M,58,180,121,M,1629002,EUR,1145491200,M,58,58,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Giuseppe Mazzaglia,,,,,,,,,,,,,,,,
12499360,away,Como,Ali Jasim,elaibi-ali-jasim,A. Jasim,M,14,182,8543,M,1066729,EUR,1074556800,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Ali Jasim Elaibi,,,,,,,,,,,,,,,,ali_jasim.7
12499360,away,Como,Francesco Andrealli,francesco-andrealli,F. Andrealli,M,51,179,385,M,1985443,EUR,1186272000,M,51,51,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Francesco Andrealli,,,,,,,,,,,,,,,,
