match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_challengeLost,stat_shotOffTarget,stat_clearanceOffLine,stat_blockedScoringAttempt,stat_penaltyWon,captain,stat_onTargetScoringAttempt,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_keyPass,stat_wonContest,stat_goals,stat_penaltyConceded,stat_totalOffside,player_sofascoreId,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork
10389869,home,Auxerre,M'Baye Niang,,,mbaye-niang,M. Niang,F,29,188,1652,M,139228,EUR,787795200,F,11,11,False,18.0,12.0,1.0,1.0,4.0,5.0,8.0,14.0,6.0,11.0,2.0,4.0,,,,82.0,33.0,7.3,9.0,1.1995,1.1212,0.0347417,4,,1.0,6.0,,,,1.0,,1.0,4.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,1.0,1.0,1.0,1.0,,,,
10389869,home,Auxerre,Mathias Autret,,,mathias-autret,M. Autret,M,,179,39,M,101451,EUR,667785600,M,29,29,True,4.0,3.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,,,,,15.0,4.0,6.5,1.0,0.0,0.0,0.00029888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Gaëtan Perrin,,,gaetan-perrin,G. Perrin,M,28,169,447,M,827506,EUR,834105600,M,10,10,True,3.0,3.0,,,3.0,3.0,,,,1.0,,,,,,15.0,5.0,6.6,1.0,0.0,0.0,4.727e-05,0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,19,19,True,,,,,,,,,,,,,,,,8.0,3.0,6.3,2.0,0.0,0.0,0.0,0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,
10389869,home,Auxerre,Théo De Percin,Théo De Percin,,theo-de-percin,T. D. Percin,G,40,186,100,M,1095836,EUR,981072000,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Théo Pellenard,,,theo-pellenard,T. Pellenard,D,12,182,30,M,369546,EUR,762739200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Siriki Dembélé,,,siriki-dembele,S. Dembélé,M,23,173,221,M,886532,EUR,842054400,M,77,77,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Kévin Danois,Kévin Danois,,kevin-danois,K. Danois,M,5,183,449,M,1151803,EUR,1088380800,M,35,35,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Hamza Sakhi,,,hamza-sakhi,H. Sakhi,M,78,172,812,M,340547,EUR,834105600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,home,Auxerre,Lassine Sinayoko,,,sinayoko-lassine,L. Sinayoko,F,10,186,10455,M,927005,EUR,944611200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Lucas Chevalier,,,chevalier-lucas,L. Chevalier,G,30,188,21320,M,996953,EUR,1005004800,G,30,30,False,22.0,17.0,8.0,3.0,16.0,16.0,1.0,6.0,1.0,1.0,7.0,,2.0,1.0,3.0,90.0,28.0,6.7,5.0,0.0,0.0,0.00012396,0,0.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Bafodé Diakité,,,bafode-diakite,B. Diakité,D,18,182,1863,M,962408,EUR,978739200,D,18,18,False,73.0,70.0,1.0,,30.0,32.0,40.0,41.0,1.0,4.0,4.0,2.0,,,,90.0,92.0,6.5,6.0,0.0,0.0,0.0213506,0,,,4.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
10389869,away,Lille,José Fonte,,,jose-fonte,J. Fonte,D,6,191,691,M,27622,EUR,440899200,D,6,6,False,79.0,71.0,6.0,4.0,50.0,54.0,21.0,25.0,3.0,6.0,3.0,2.0,,,,90.0,91.0,6.7,10.0,0.0,0.0,0.0172699,0,,,5.0,7.0,,,1.0,1.0,,2.0,2.0,,,,,,True,,,1.0,,,,,,,,,,
10389869,away,Lille,Alexsandro Ribeiro,Alexsandro Ribeiro,,alexsandro-ribeiro,A. Ribeiro,D,4,192,4572,M,1049775,EUR,934156800,D,4,4,False,77.0,71.0,4.0,,46.0,49.0,25.0,29.0,2.0,6.0,7.0,,,,,90.0,86.0,7.2,7.0,0.1416,0.0,0.0120875,1,,1.0,3.0,1.0,1.0,1.0,4.0,3.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,
10389869,away,Lille,Ismaily,,,ismaily,Ismaily,D,,177,339,M,78352,EUR,632016000,D,31,31,False,53.0,48.0,,,24.0,24.0,24.0,29.0,2.0,8.0,2.0,2.0,,,,87.0,76.0,6.7,9.0,0.0,0.0,0.121955,0,,,7.0,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,1.0,4.0,,3.0,,,,,,,
10389869,away,Lille,Angel Gomes,,,angel-gomes,A. Gomes,M,47,168,3430,M,867441,EUR,967680000,M,20,20,False,81.0,70.0,10.0,6.0,35.0,37.0,35.0,44.0,,3.0,7.0,2.0,,,,89.0,90.0,6.8,14.0,0.2891,0.0,0.307494,2,,,5.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,
10389869,away,Lille,André Gomes,,,andre-gomes,A. Gomes,M,26,188,1679,M,235460,EUR,743990400,M,28,28,False,118.0,108.0,5.0,3.0,61.0,62.0,47.0,57.0,,1.0,4.0,,,,,90.0,124.0,6.8,12.0,0.1751,0.0,0.0567413,1,,1.0,5.0,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,
10389869,away,Lille,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9820,M,887766,EUR,922838400,M,23,23,False,46.0,38.0,3.0,2.0,6.0,7.0,32.0,43.0,,10.0,6.0,,,,,90.0,72.0,7.5,18.0,0.7863,0.4383,0.26914,2,,4.0,3.0,,,,2.0,1.0,3.0,,,,,,,,,2.0,,,11.0,2.0,8.0,,,,edonzhegrova10,1.0,2.0,
10389869,away,Lille,Rémy Cabella,,,remy-cabella,R. Cabella,M,20,171,1177,M,72998,EUR,636854400,M,10,10,False,65.0,54.0,2.0,1.0,21.0,21.0,35.0,51.0,,4.0,3.0,1.0,,,,90.0,81.0,7.7,19.0,0.0,0.0,0.809959,0,,7.0,4.0,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,4.0,5.0,3.0,,1.0,,,3.0,,
10389869,away,Lille,Jonathan Bamba,,,jonathan-bamba,J. Bamba,F,19,175,1936,M,595576,EUR,827798400,M,7,7,False,25.0,19.0,2.0,1.0,7.0,10.0,13.0,17.0,,1.0,6.0,1.0,,,,78.0,40.0,6.5,10.0,0.251,0.0,0.212355,1,,2.0,3.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,,,1.0,
10389869,away,Lille,Jonathan David,,,jonathan-david,J. David,F,30,180,21023,M,935564,EUR,947808000,F,9,9,False,28.0,27.0,,,7.0,7.0,20.0,21.0,,2.0,2.0,1.0,,,,90.0,43.0,6.3,5.0,1.6523,1.3653,0.0436005,7,,,4.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,4.0,,1.0,1.0,,,1.0,,2.0,jodavid,,3.0,2.0
10389869,away,Lille,Timothy Weah,,,weah-timothy,T. Weah,M,22,185,11671,M,855810,EUR,951177600,F,22,22,True,9.0,9.0,,,2.0,2.0,7.0,8.0,,,,,,,,12.0,10.0,6.6,1.0,0.0,0.0,0.00594831,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,timothyweah,,,
10389869,away,Lille,Mohamed Bayo,,,mohamed-bayo,M. Bayo,F,9,188,4444,M,909318,EUR,896918400,F,27,27,True,1.0,,,,,1.0,,,,,,,,,,3.0,1.0,,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,mohamedbayo27,,,
10389869,away,Lille,Carlos Baleba,,,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,35,35,True,2.0,2.0,,,2.0,2.0,,,,,,,,,,1.0,2.0,,,0.0,0.0,0.00010697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,carlos_baleba,,,
10389869,away,Lille,Benoît Costil,,,benoit-costil,B. Costil,G,,188,146,M,26965,EUR,552268800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Adam Jakubech,,,adam-jakubech,A. Jakubech,G,16,189,44,M,787686,EUR,852163200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Leny Yoro,Leny Yoro,,leny-yoro,L. Yoro,D,15,190,20033,M,1153315,EUR,1131840000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,YL15,,,
10389869,away,Lille,Gabriel Gudmundsson,,,gabriel-gudmundsson,G. Gudmundsson,D,3,181,1194,M,834308,EUR,925344000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Jonas Martin,,,jonas-martin,J. Martin,M,90,184,95,M,123264,EUR,639619200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389869,away,Lille,Alan Virginius,,,alan-virginius,A. Virginius,F,7,175,548,M,1048014,EUR,1041552000,F,26,26,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
