match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10825470,home,Solihull Moors,Callum Whelan,,,callum-whelan,C. Whelan,M,8,176.0,30,M,920366,EUR,906595200.0,M,20,20,True,
10825470,home,Solihull Moors,Joey Jones,,,joey-jones,J. Jones,M,,185.0,3,M,339521,EUR,766368000.0,M,22,22,True,
10825470,home,Solihull Moors,Ethan Vaughan,,,ethan-vaughan,E. Vaughan,M,,178.0,3,M,1407751,EUR,1059868800.0,M,16,16,True,
10825470,home,Solihull Moors,Justin Donawa,,,donawa-justin,J. Donawa,M,17,178.0,19,M,793031,EUR,835833600.0,M,17,17,True,
10825470,away,Hartlepool United,Ben Killip,Ben,Killip,ben-killip,B. Killip,G,30,188.0,31,M,788264,EUR,817171200.0,G,1,1,False,
10825470,away,Hartlepool United,Euan Murray,,,euan-murray,E. Murray,D,4,183.0,9,M,226570,EUR,759024000.0,D,5,5,False,
10825470,away,Hartlepool United,Alex Lacey,,,alex-lacey,A. Lacey,D,,181.0,8,M,140489,EUR,738806400.0,D,24,24,False,
10825470,away,Hartlepool United,Clarke Oduor,,,clarke-oduor,C. Oduor,M,29,179.0,499,M,972417,EUR,930268800.0,M,27,27,False,
10825470,away,Hartlepool United,Reghan Tumilty,,,reghan-tumilty,R. Tumilty,D,2,178.0,1,M,864816,EUR,856915200.0,D,26,26,False,
10825470,away,Hartlepool United,Nicky Featherstone,,,nicky-featherstone,N. Featherstone,M,16,170.0,12,M,19441,EUR,590889600.0,M,8,8,False,True
10825470,away,Hartlepool United,Mohammad Sylla,,,mohammad-sylla,M. Sylla,M,24,189.0,28,M,940120,EUR,754704000.0,M,20,20,False,
10825470,away,Hartlepool United,Theo Robinson,,,theo-robinson,T. Robinson,F,,175.0,10,M,15207,EUR,601430400.0,F,33,33,False,
10825470,away,Hartlepool United,Callum Cooke,,,callum-cooke,C. Cooke,M,20,172.0,11,M,361418,EUR,856483200.0,M,10,10,False,
10825470,away,Hartlepool United,Josh Umerah,,,josh-umerah,J. Umerah,F,13,186.0,18,M,816797,EUR,891388800.0,F,9,9,False,
10825470,away,Hartlepool United,Wesley McDonald,Wesley,McDonald,wesley-mcdonald,W. McDonald,M,27,174.0,2,M,944199,EUR,862704000.0,M,11,11,False,
10825470,away,Hartlepool United,Joe Grey,,,joe-grey,J. Grey,M,12,176.0,21,M,1008865,EUR,1052006400.0,M,12,12,True,
10825470,away,Hartlepool United,Jack Hamilton,,,jack-hamilton,J. Hamilton,F,9,187.0,19,M,892108,EUR,962323200.0,F,19,19,True,
10825470,away,Hartlepool United,Jake Hastie,,,jake-hastie,J. Hastie,M,33,181.0,16,M,845467,EUR,921715200.0,M,7,7,True,
10825470,away,Hartlepool United,Ellis Taylor,,,ellis-taylor,E. Taylor,M,21,182.0,52,M,1082900,EUR,1050278400.0,M,17,17,True,
10825470,away,Hartlepool United,Kyle Letheren,,,kyle-letheren,K. Letheren,G,,188.0,1,,16693,EUR,567475200.0,G,21,21,True,
10825470,away,Hartlepool United,Campbell Darcy,Campbell Darcy,,campbell-darcy,C. Darcy,M,22,,2,M,1429772,EUR,1145491200.0,M,30,30,True,
10825470,away,Hartlepool United,Louis Stephenson,Louis,Stephenson,louis-stephenson,L. Stephenson,M,12,,24,M,1427403,EUR,1128902400.0,M,29,29,True,
10825470,away,Hartlepool United,Joseph Kitching,Joseph Kitching,,joseph-kitching,J. Kitching,F,31,,1,M,1429774,EUR,,F,31,31,True,
10825470,away,Hartlepool United,Mikael Ndjoli,,,mikael-ndjoli,M. Ndjoli,F,,183.0,2,M,922683,EUR,913766400.0,F,18,18,True,
