match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalCross,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_fouls,captain,stat_accurateCross,stat_bigChanceCreated,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork,stat_bigChanceMissed,stat_totalOffside
13472865,home,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185,4689,M,,1145106,EUR,1046390400,M,52,52,True,21.0,21.0,1.0,1.0,0.0,9.0,9.0,12.0,12.0,,4.0,1.0,,1.0,,,,,45.0,29.0,6.4,4.0,0.00750346,16.17795075166,3.0,13.850350966256,0.0,0,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,
13472865,home,Flamengo,Luiz Araújo,luiz-araujo,L. Araújo,M,7,175,16511,M,l_araujo11ofi,840451,EUR,833673600,F,7,7,True,10.0,8.0,1.0,,1.0,,,8.0,10.0,,2.0,2.0,,,,,,,29.0,18.0,7.5,5.0,0.212968,32.137467750187,3.0,20.31003110518,1.0,1,,,,,1.0,,,,,3.0,,1.0,,0.0115,0.2844,13.886629830433,24.24407424506,2.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,
13472865,home,Flamengo,Wallace Yan,wallace,Wallace,F,64,182,6393,M,,1466084,EUR,1107820800,F,64,64,True,8.0,7.0,,,0.0,,,7.0,8.0,1.0,5.0,5.0,1.0,1.0,3.0,,,,29.0,19.0,6.7,6.0,0.0072354,81.381012879256,10.0,49.92454346349,1.0,0,,Wallace,,1.0,,,,,3.0,,,,,,,15.299248277231,20.897766028932,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,
13472865,home,Flamengo,Juninho Vieira,juninho-vieira,Juninho,F,23,179,17811,M,juninhovieira_21,833236,EUR,848534400,F,23,23,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,1.0,5.0,3.0,,1.0,1.0,,,,12.0,14.0,6.5,3.0,0.00802673,20.520354825881,4.0,-4.3357794252969,0.0,1,,,,1.0,1.0,,,1.0,1.0,,,,,0.0219,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,
13472865,home,Flamengo,Cleiton,cleiton-santana,Cleiton,D,33,194,3448,M,,1134199,EUR,1051228800,D,33,33,True,2.0,1.0,2.0,1.0,0.0,1.0,1.0,,1.0,,,,,,,,,,8.0,5.0,6.6,1.0,1.448e-05,,,,,0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Leonardo Nannetti,leonardo-nannetti,L. Nannetti,G,58,196,1933,M,,1883341,EUR,1187568000,G,58,58,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Leonardo,Nannetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Matheus Cunha,matheus-cunha,M. Cunha,G,25,193,4946,M,,1105835,EUR,990662400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,João Victor,joao-cunha,J. Victor,D,61,187,2414,M,,1602833,EUR,1167696000,D,61,61,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Daniel Sales,sales-daniel,D. Sales,D,51,178,1703,M,,1459762,EUR,1151020800,D,51,51,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Iago Silva,iago,Iago,D,57,188,3785,M,,1647585,EUR,1113782400,D,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Everton,everton,Everton,M,11,174,12386,M,Evertons,386198,EUR,827452800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Everton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,home,Flamengo,Matheus Gonçalves,matheus-goncalves,M. Gonçalves,M,20,175,7172,M,,1175553,EUR,1124323200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Matheus Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Everson,everson,Everson,G,22,193,2202,M,,870748,EUR,648604800,G,22,22,False,26.0,20.0,13.0,7.0,0.0,19.0,19.0,1.0,7.0,2.0,,2.0,,13.0,,1.0,1.0,5.0,90.0,44.0,7.7,7.0,0.00036037,33.47042868085,6.0,21.25307341727,0.0,0,0.1636,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,
13472865,away,Atlético Mineiro,Renzo Saravia,renzo-saravia,R. Saravia,D,26,178,1136,M,,315916,EUR,740188800,D,26,26,False,32.0,28.0,6.0,3.0,0.0,16.0,18.0,12.0,14.0,,12.0,2.0,4.0,3.0,1.0,,,,79.0,47.0,6.0,8.0,0.0052373,113.15498832738,15.0,56.234619078308,1.0,0,,,,1.0,3.0,,,1.0,1.0,,,,,,,15.385909526122,24.118458180406,1.0,1.0,1.0,1.0,2.0,,,,4.0,,,,,,,,,
13472865,away,Atlético Mineiro,Igor Rabello,igor-rabello,I. Rabello,D,21,190,883,M,,753662,EUR,799027200,D,16,16,False,27.0,23.0,4.0,1.0,0.0,18.0,19.0,5.0,8.0,2.0,2.0,3.0,,1.0,,,,,90.0,45.0,7.2,5.0,0.0138245,45.566203343756,7.0,2.8793047221686,0.0,3,,,,1.0,6.0,,1.0,1.0,1.0,,3.0,,,0.2493,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,
13472865,away,Atlético Mineiro,Junior Alonso,junior-alonso,J. Alonso,D,6,185,1792,M,,333275,EUR,729216000,D,6,6,False,44.0,38.0,2.0,,0.0,28.0,32.0,10.0,12.0,1.0,2.0,4.0,,2.0,,,,,90.0,57.0,6.8,7.0,0.0105773,122.35007174659,14.0,49.936250943941,0.0,0,,,,1.0,2.0,,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,,974556,EUR,970185600,M,25,25,False,23.0,19.0,5.0,4.0,0.0,8.0,8.0,11.0,15.0,,3.0,4.0,1.0,2.0,3.0,,,,68.0,37.0,7.1,6.0,0.0201471,117.79011704454,12.0,64.006091434999,1.0,1,,,,,1.0,,1.0,2.0,,,1.0,,,0.0738,,20.016795869945,20.040057484947,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Alan Franco,alan-franco,A. Franco,M,21,174,3281,M,,822729,EUR,903657600,M,21,21,False,30.0,25.0,1.0,,0.0,15.0,18.0,10.0,12.0,1.0,4.0,5.0,,2.0,,,,,90.0,46.0,6.9,8.0,0.00615295,53.724711195491,9.0,0.93090331822594,0.0,0,,,,,3.0,,1.0,3.0,2.0,,,,,,,,,,1.0,3.0,2.0,1.0,1.0,,,3.0,,,,,,,,,
13472865,away,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,,930690,EUR,954028800,M,8,8,False,9.0,8.0,,,0.0,2.0,3.0,6.0,6.0,,3.0,4.0,,2.0,1.0,,,,45.0,16.0,6.8,2.0,0.00430405,32.858148974434,6.0,3.5098072453724,0.0,0,,,,,,,1.0,,,,,,,,,,,,,1.0,,3.0,2.0,,,2.0,,,,,,,,,
13472865,away,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177,5525,M,gustavoscarpa10,559036,EUR,757728000,M,10,10,False,38.0,26.0,10.0,3.0,0.0,16.0,19.0,10.0,19.0,,,2.0,,7.0,1.0,,,,90.0,54.0,6.8,18.0,0.0230959,200.99391128072,24.0,27.689448242421,0.0,1,,,,,3.0,,,1.0,1.0,5.0,1.0,,,0.0317,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,
13472865,away,Atlético Mineiro,Rony,rony,Rony,F,11,167,5631,M,Rony,835260,EUR,800150400,F,33,33,False,15.0,10.0,,,0.0,5.0,6.0,5.0,9.0,2.0,6.0,6.0,,1.0,3.0,,,,79.0,29.0,6.2,7.0,0.0068013,33.717256214391,7.0,16.213877335437,0.0,3,,,,3.0,1.0,,1.0,,,,,2.0,,0.6529,0.1875,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0
13472865,away,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180,24458,M,Hulk,34705,EUR,522633600,F,7,7,False,17.0,12.0,2.0,1.0,0.0,3.0,4.0,9.0,13.0,1.0,8.0,5.0,1.0,,2.0,,,,90.0,42.0,6.9,18.0,0.340325,59.766684165534,9.0,20.762309853067,1.0,1,,,,1.0,2.0,,,,1.0,11.0,1.0,,,0.0148,,11.393564442141,12.985226836679,3.0,1.0,,,5.0,2.0,,,3.0,True,3.0,,,,,,,
13472865,away,Atlético Mineiro,Tomás Cuello,tomas-cuello,T. Cuello,M,28,176,1951,M,,871273,EUR,952214400,F,28,28,False,21.0,18.0,,,0.0,2.0,3.0,16.0,18.0,2.0,5.0,12.0,1.0,3.0,2.0,,,,83.0,44.0,7.5,8.0,0.0689793,213.21771352455,23.0,89.510045152173,4.0,3,,,,1.0,2.0,,,,1.0,1.0,,2.0,,0.0484,0.2293,46.924179618747,103.25208385985,1.0,,3.0,1.0,8.0,5.0,1.0,,,,,,,,,,,
13472865,away,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,,1046805,EUR,1010188800,D,2,2,True,12.0,9.0,1.0,,0.0,3.0,4.0,6.0,8.0,1.0,2.0,5.0,,,2.0,,,,45.0,28.0,6.6,6.0,0.00486094,58.204247652221,5.0,33.91246988448,1.0,0,,,,1.0,1.0,,1.0,,,1.0,,,,,,21.45877541849,24.708801852781,,,2.0,,1.0,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Júnior Santos,junior-santos,J. Santos,F,37,188,2187,M,,922559,EUR,781833600,F,37,37,True,4.0,3.0,,,0.0,,,3.0,4.0,,3.0,,1.0,,,,,,22.0,9.0,6.2,5.0,0.019655,48.541871488167,3.0,43.398101010043,1.0,0,,,,,,,,,2.0,,,,,,,34.937558894713,35.717925135707,,,,,2.0,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182,1159,M,,913598,EUR,921628800,M,17,17,True,4.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,,1.0,1.0,,1.0,,,,,11.0,6.0,6.8,,0.00308235,,,,,0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,,1106140,EUR,986083200,F,77,77,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,11.0,7.0,6.9,2.0,0.0223017,24.428637314255,3.0,16.851127272182,1.0,1,,Gabriel,Teixeira Aragão,,,,,,,1.0,,1.0,,0.045,0.1883,15.756700000217,16.1659222131,,1.0,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Bernard,bernard,Bernard,M,11,164,2389,M,,241488,EUR,715910400,M,11,11,True,7.0,5.0,,,0.0,1.0,2.0,4.0,5.0,,1.0,,,2.0,,,,,12.0,8.0,6.5,3.0,0.00875877,11.301087432426,2.0,7.6448908512749,0.0,0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Robert Alves,robert-pinto-alves-assuncao,R. Alves,G,31,191,345,M,,1633621,EUR,1107388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Robert,Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,,931591,EUR,894844800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183,2607,M,,1464929,EUR,1152662400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Iván Román,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187,899,M,,794838,EUR,674697600,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,Isaac,isaac,Isaac,F,41,181,550,M,,1471239,EUR,1080259200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472865,away,Atlético Mineiro,João Marcelo,joao-marcelo-soares,J. Marcelo,F,79,182,492,M,,2025719,EUR,1113523200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,João Marcelo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
