match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_accurateCross,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_goals,stat_unsuccessfulTouch,stat_totalOffside,stat_blockedScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,captain,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_clearanceOffLine,stat_bigChanceCreated,player_sofascoreId
10382068,home,Vitesse,Enzo Cornelisse,enzo-cornelisse,E. Cornelisse,M,6,178,40,M,1046725,EUR,1025308800,D,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Toni Domgjoni,toni-domgjoni,T. Domgjoni,M,,177,104,M,858226,EUR,904867200,M,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Simon van Duivenbooden,simon-van-duivenbooden,S. v. Duivenbooden,F,,190,71,M,1129130,EUR,1021075200,F,53,53,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,home,Vitesse,Mohamed Sankoh,mohamed-sankoh,M. Sankoh,F,44,180,334,M,982779,EUR,1066262400,F,9,9,True,,,,,,,,,,,,,,,,,,,0,Mohamed,Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Peter Leeuwenburgh,peter-leeuwenburgh,P. Leeuwenburgh,G,41,196,65,M,149660,EUR,764380800,G,1,1,False,10.0,9.0,1.0,,9.0,9.0,,1.0,,1.0,5.0,,,1.0,44.0,16.0,5.5,1.0,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,
10382068,away,FC Groningen,Jorg Schreuders,jorg-schreuders,J. Schreuders,M,14,177,234,M,1424404,EUR,1094688000,D,39,39,False,35.0,24.0,8.0,5.0,14.0,21.0,10.0,15.0,1.0,5.0,10.0,,,,90.0,52.0,6.3,15.0,1,Jorg Schreuders,,,1.0,,2.0,3.0,,,,,2.0,1.0,,,1.0,,1.0,,2.0,,,,1.0,,2.0,,,,1.0,,
10382068,away,FC Groningen,Radinio Balker,balker-radinio,R. Balker,D,12,190,152,M,947049,EUR,904780800,D,12,12,False,39.0,34.0,10.0,6.0,19.0,20.0,15.0,20.0,1.0,3.0,3.0,,,,63.0,50.0,6.3,7.0,0,,,,1.0,,1.0,,1.0,,,4.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,
10382068,away,FC Groningen,Mads Bech Sørensen,mads-bech-sorensen,M. B. Sørensen,D,22,189,283,M,1006409,EUR,915667200,D,29,29,False,49.0,43.0,6.0,2.0,27.0,28.0,16.0,21.0,2.0,2.0,2.0,,,,90.0,57.0,5.7,6.0,0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,True,,,,,
10382068,away,FC Groningen,Nordin Musampa,nordin-musampa,N. Musampa,D,,179,56,M,916944,EUR,1002931200,D,24,24,False,37.0,24.0,7.0,4.0,14.0,21.0,10.0,17.0,,4.0,7.0,,,,90.0,65.0,5.8,20.0,0,,,,1.0,,4.0,,2.0,,,7.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,
10382068,away,FC Groningen,Tomáš Suslov,tomas-suslov,T. Suslov,F,10,175,1255,M,964154,EUR,1023408000,M,7,7,False,16.0,10.0,5.0,1.0,6.0,9.0,5.0,8.0,1.0,5.0,3.0,,,,45.0,23.0,6.5,8.0,0,,,,1.0,,3.0,,3.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,
10382068,away,FC Groningen,Laros Duarte,laros-duarte,L. M. D. Duarte,M,6,180,315,M,798177,EUR,857088000,M,6,6,False,39.0,35.0,2.0,,18.0,20.0,17.0,21.0,1.0,3.0,5.0,,,,81.0,50.0,6.3,8.0,1,,,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,
10382068,away,FC Groningen,Oliver Antman,oliver-antman,O. Antman,M,18,185,1317,M,975743,EUR,997833600,M,21,21,False,15.0,11.0,,,2.0,4.0,9.0,15.0,1.0,2.0,2.0,,,,64.0,30.0,6.7,10.0,1,,,,4.0,,6.0,,2.0,2.0,,,3.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,
10382068,away,FC Groningen,Johan Hove,johan-hove,J. Hove,M,8,177,335,M,839953,EUR,968284800,M,8,8,False,19.0,16.0,1.0,,7.0,7.0,9.0,13.0,2.0,3.0,2.0,,,,63.0,30.0,6.7,5.0,4,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,2.0,,,3.0,,,,,1.0,,,,1.0,,,1.0,
10382068,away,FC Groningen,Isak Dybvik Määttä,isak-dybvik-maatta,I. D. Määttä,F,25,188,289,M,980915,EUR,1000857600,M,18,18,False,20.0,14.0,,,4.0,6.0,11.0,16.0,4.0,7.0,2.0,,,,90.0,34.0,6.0,11.0,0,,,,2.0,2.0,5.0,,3.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,
10382068,away,FC Groningen,Ricardo Pepi,ricardo-pepi,R. Pepi,F,9,185,3729,M,986395,EUR,1042070400,F,9,9,False,17.0,14.0,1.0,1.0,6.0,6.0,8.0,11.0,2.0,7.0,1.0,,,,90.0,35.0,5.9,10.0,1,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,4.0,,,,,,1.0,,,,
10382068,away,FC Groningen,Jan de Boer,jan-de-boer,J. d. Boer,G,12,202,63,M,978865,EUR,958780800,G,25,25,True,14.0,3.0,14.0,3.0,,,3.0,14.0,,,3.0,,5.0,5.0,45.0,21.0,6.2,11.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Thijmen Blokzijl,thijmen-blokzijl,T. Blokzijl,D,3,181,296,M,1121401,EUR,1109289600,D,42,42,True,14.0,14.0,2.0,2.0,9.0,9.0,5.0,5.0,1.0,1.0,2.0,,,,27.0,15.0,6.1,,0,Thijmen Blokzijl,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
10382068,away,FC Groningen,Joey Pelupessy,joey-pelupessy,J. Pelupessy,M,6,182,5611,M,235404,EUR,737424000,M,4,4,True,18.0,17.0,,,8.0,9.0,9.0,9.0,,2.0,1.0,,,,27.0,23.0,6.5,3.0,0,,,,,1.0,4.0,,1.0,,,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,
10382068,away,FC Groningen,Thom van Bergen,thom-van-bergen,T. v. Bergen,F,26,180,457,M,1413536,EUR,1073347200,F,55,55,True,9.0,6.0,,,2.0,3.0,4.0,6.0,,3.0,1.0,,,,26.0,16.0,6.3,7.0,0,Thom van Bergen,,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,
10382068,away,FC Groningen,Luciano Valente,luciano-valente,L. Valente,M,10,189,1455,M,1121400,EUR,1065225600,M,40,40,True,6.0,5.0,1.0,1.0,2.0,2.0,3.0,5.0,,,1.0,,,,9.0,9.0,6.6,3.0,0,Luciano Valente,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,
10382068,away,FC Groningen,Dirk Baron,dirk-baron,D. Baron,G,24,191,47,M,1191214,EUR,1029456000,G,43,43,True,,,,,,,,,,,,,,,,,,,0,Dirk Baron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Matěj Chaluš,matej-chalus,M. Chaluš,D,37,189,35,M,824543,EUR,886377600,D,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Aimar Sher,aimar-sher,A. Sher,M,6,180,896,M,981574,EUR,1040342400,M,31,31,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Daleho Irandust,daleho-irandust,D. Irandust,M,,175,412,M,860148,EUR,896918400,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382068,away,FC Groningen,Ragnar Oratmangoen,ragnar-oratmangoen,R. Oratmangoen,M,11,181,5722,M,899651,EUR,885340800,F,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ratmangoen
10382068,away,FC Groningen,Florian Krüger,florian-kruger,F. Krüger,F,26,186,130,M,945878,EUR,918864000,F,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
