match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_aerialWon,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_penaltyWon,stat_goodHighClaim,stat_penaltyFaced,stat_outfielderBlock,stat_penaltyConceded,stat_bigChanceCreated,stat_bigChanceMissed
12499626,away,Bayer 04 Leverkusen,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31047,M,pierohincapie,1002837,EUR,1010534400,D,3,3,False,27.0,18.0,5.0,1.0,1.0,9.0,10.0,10.0,18.0,3.0,,,90.0,40.0,6.9,14.0,0.457638,0,,,,1.0,1.0,1.0,1.0,4.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,
12499626,away,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,jeremie_frimpong,970361,EUR,976406400,M,30,30,False,23.0,16.0,2.0,1.0,1.0,5.0,7.0,12.0,19.0,7.0,,,88.0,38.0,7.7,11.0,0.617046,2,,,,3.0,1.0,,4.0,6.0,4.0,2.0,,3.0,3.0,,2.0,,,1.0,1.0,,1.0,0.0542,1.0,1.0,0.025,,,,,,,,,,2.0,
12499626,away,Bayer 04 Leverkusen,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15706,M,Granit_Xhaka,117777,EUR,717552000,M,34,34,False,45.0,35.0,5.0,2.0,0.0,22.0,25.0,13.0,20.0,6.0,,,90.0,54.0,6.7,12.0,0.026018,0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,
12499626,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,,168903,EUR,780192000,M,8,8,False,27.0,19.0,4.0,1.0,1.0,12.0,17.0,7.0,10.0,4.0,,,90.0,34.0,6.9,9.0,0.0123952,0,,,,,,1.0,4.0,3.0,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Alejandro Grimaldo,alejandro-grimaldo,A. Grimaldo,M,20,171,13099,M,grimaldo35,177177,EUR,811555200,M,20,20,False,35.0,30.0,2.0,,0.0,21.0,22.0,9.0,16.0,5.0,,,89.0,48.0,6.5,11.0,0.0133151,1,,,,3.0,,,1.0,1.0,,,2.0,,,3.0,,,1.0,1.0,,,1.0,0.0143,1.0,,,,,,1.0,,,,,,,
12499626,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,p_shicky,280609,EUR,822441600,F,14,14,False,13.0,8.0,,,0.0,2.0,4.0,6.0,9.0,3.0,,,63.0,21.0,7.9,8.0,0.00192697,3,,,,,,2.0,5.0,2.0,,,,,,1.0,,2.0,2.0,,,2.0,,1.3958,1.0,3.0,2.0703,,,2.0,,,,,,,,1.0
12499626,away,Bayer 04 Leverkusen,Nathan Tella,nathan-tella,N. Tella,M,23,173,3098,M,,920379,EUR,931132800,F,19,19,False,15.0,12.0,1.0,1.0,0.0,5.0,7.0,7.0,8.0,5.0,,,74.0,32.0,7.5,11.0,0.138076,1,,,,,,1.0,5.0,7.0,4.0,2.0,1.0,1.0,,5.0,1.0,1.0,,3.0,1.0,1.0,,0.0341,,1.0,0.1242,,,1.0,1.0,,,,,,,
12499626,away,Bayer 04 Leverkusen,Florian Wirtz,florian-wirtz,F. Wirtz,F,7,175,148971,M,FWirtz,1019322,EUR,1051920000,M,10,10,True,10.0,6.0,,,0.0,4.0,4.0,2.0,6.0,,,,27.0,19.0,6.1,9.0,0.00110109,0,,,,,,2.0,5.0,2.0,1.0,,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,
12499626,away,Bayer 04 Leverkusen,Martin Terrier,martin-terrier,M. Terrier,F,11,184,2099,M,,846445,EUR,857433600,F,11,11,True,,,,,0.0,,,,,,,,16.0,3.0,6.6,2.0,,0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Arthur,arthur,Arthur,D,13,173,2973,M,,1174761,EUR,1047859200,D,13,13,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,8.0,1.0,6.5,,0.00025114,0,,Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,exepalaciosok,822600,EUR,907545600,M,25,25,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,,1.0,1.0,,,0.00020569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Matěj Kovář,matej-kovar,M. Kovář,G,32,196,2046,M,,927366,EUR,958521600,G,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Andrea Natali,andrea-natali,A. Natali,D,3,186,851,M,,1823904,EUR,1201478400,D,26,26,True,,,,,,,,,,,,,,,,,,0,,Andrea Natali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Aleix García,aleix-garcia,A. García,M,24,173,4597,M,AlexGarcia97,796047,EUR,867456000,M,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,,142390,EUR,711072000,M,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499626,away,Bayer 04 Leverkusen,Artem Stepanov,artem-stepanov,A. Stepanov,F,18,192,1627,M,,1489193,EUR,1186704000,F,29,29,True,,,,,,,,,,,,,,,,,,0,,Artem Stepanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
