match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12988621,away,Bolton Wanderers,Jay Matete,jay-matete,J. Matete,M,28,176.0,184,M,998019,EUR,981849600.0,M,28,28,False,,,
12988621,away,Bolton Wanderers,Klaidi Lolos,klaidi-lolos,K. Lolos,F,44,188.0,83,M,934259,EUR,1003190400.0,F,17,17,False,,,
12988621,away,Bolton Wanderers,Dion Charles,dion-charles,D. Charles,F,15,178.0,252,M,343027,EUR,813024000.0,F,10,10,False,,,
12988621,away,Bolton Wanderers,Aaron Collins,aaron-collins,A. Collins,F,10,178.0,138,M,606218,EUR,864691200.0,F,19,19,True,,,
12988621,away,Bolton Wanderers,John McAtee,john-mcatee,J. McAtee,F,45,180.0,138,M,879366,EUR,932688000.0,F,45,45,True,,,
12988621,away,Bolton Wanderers,Victor Adeboyejo,victor-adeboyejo,V. Adeboyejo,F,19,178.0,123,M,758446,EUR,884563200.0,F,9,9,True,,,
12988621,away,Bolton Wanderers,Jack Dallimore,jack-dallimore,J. Dallimore,G,42,,1,M,1926166,EUR,1136246400.0,G,42,42,True,Jack Dallimore,,
12988621,away,Bolton Wanderers,Luke Matheson,luke-matheson,L. Matheson,D,2,168.0,120,M,950344,EUR,1033516800.0,D,41,41,True,Luke,Matheson,
12988621,away,Bolton Wanderers,Sam Inwood,sam-inwood,S. Inwood,D,33,186.0,13,M,1549761,EUR,1126915200.0,D,52,52,True,Sam Inwood,,
12988621,away,Bolton Wanderers,Ricardo Santos,ricardo-santos,R. Santos,D,23,196.0,94,M,555376,EUR,803433600.0,D,5,5,True,,,
12988621,away,Bolton Wanderers,Sonny Sharples,sonny-sharples,S. Sharples,M,48,,226,M,1606176,EUR,1111622400.0,M,48,48,True,Sonny Sharples,,
12988621,away,Bolton Wanderers,Conor Lewis,conor-lewis,C. Lewis,M,55,,1,M,1606175,EUR,,M,55,55,True,Conor Lewis,,
