match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_penaltyConceded,captain,player_lastName,stat_goals,stat_totalOffside,player_sofascoreId,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_outfielderBlock,stat_penaltyWon
12773663,home,VfB Stuttgart,Nick Woltemade,nick-woltemade,N. Woltemade,F,27,198,55681,M,980623,EUR,1013644800,F,11,11,False,16.0,10.0,,,0.0,1.0,1.0,9.0,16.0,,2.0,,,,,59.0,26.0,7.1,13.0,2,1.0,,,,5.0,,,,,1.0,,,,,,,3.0,2.0,3.0,,1.0,,,,,1.0,,,,,,,,,
12773663,home,VfB Stuttgart,Angelo Stiller,stiller-angelo,A. Stiller,M,6,183,7435,M,901882,EUR,986342400,M,6,6,True,33.0,32.0,1.0,1.0,0.0,11.0,11.0,21.0,23.0,1.0,3.0,,,,,31.0,43.0,6.6,3.0,3,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,
12773663,home,VfB Stuttgart,Deniz Undav,deniz-undav,D. Undav,F,26,179,7579,M,794298,EUR,837734400,F,26,26,True,24.0,18.0,3.0,2.0,0.0,3.0,3.0,15.0,21.0,,3.0,,,,,31.0,29.0,7.0,7.0,1,,,,1.0,2.0,3.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,denizundav,,1.0,,,,,
12773663,home,VfB Stuttgart,Enzo Millot,millot-enzo,E. Millot,M,10,175,4909,M,957889,EUR,1026864000,M,8,8,True,12.0,9.0,,,0.0,4.0,4.0,5.0,8.0,,1.0,,,,,13.0,18.0,6.6,4.0,1,,,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,
12773663,home,VfB Stuttgart,Jamie Leweling,leweling-jamie,J. Leweling,M,18,184,1958,M,990201,EUR,983145600,F,18,18,True,8.0,6.0,1.0,1.0,0.0,,,6.0,8.0,,1.0,,,,,13.0,14.0,6.6,5.0,0,,,,,2.0,3.0,,3.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,
12773663,home,VfB Stuttgart,Josha Vagnoman,josha-vagnoman,J. Vagnoman,D,4,186,545,M,906278,EUR,976492800,D,4,4,True,4.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,,,,,,,9.0,7.0,6.5,1.0,0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12773663,home,VfB Stuttgart,Alexander Nübel,alexander-nubel,A. Nübel,G,33,193,2046,M,584722,EUR,844041600,G,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,home,VfB Stuttgart,Maximilian Mittelstädt,maximilian-mittelstadt,M. Mittelstädt,D,7,178,2368,M,788949,EUR,858643200,D,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,home,VfB Stuttgart,Ameen Al-Dakhil,al-dhakil,A. Al-Dakhil,D,2,185,567,M,1979970,EUR,1015372800,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Ameen,,,,,,,,,,Al-Dakhil,,,,,,,,,,
12773663,home,VfB Stuttgart,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9475,M,982615,EUR,1002067200,F,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,el_bilal_9,,,,,,,
12773663,away,1. FC Kaiserslautern,Julian Krahl,julian-krahl,J. Krahl,G,1,194,162,M,944100,EUR,948499200,G,1,1,False,43.0,28.0,24.0,9.0,0.0,22.0,24.0,6.0,19.0,5.0,8.0,,,,,90.0,57.0,7.3,15.0,0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,,
12773663,away,1. FC Kaiserslautern,Jean Zimmer,jean-zimmer,J. Zimmer,M,8,171,54,M,136935,EUR,755136000,D,8,8,False,27.0,15.0,5.0,,0.0,12.0,16.0,3.0,12.0,1.0,5.0,,,,,90.0,48.0,6.3,17.0,0,1.0,,1.0,,3.0,3.0,,,,,1.0,1.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Jan Elvedi,jan-elvedi,J. Elvedi,D,15,186,81,M,576154,EUR,844041600,D,33,33,False,35.0,30.0,3.0,1.0,0.0,26.0,30.0,4.0,5.0,2.0,2.0,,,,,90.0,47.0,6.9,5.0,0,,,1.0,1.0,2.0,5.0,1.0,1.0,,,2.0,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,
12773663,away,1. FC Kaiserslautern,Jannis Heuer,jannis-heuer,J. Heuer,D,22,189,38,M,941561,EUR,933206400,D,24,24,False,33.0,28.0,4.0,1.0,0.0,22.0,22.0,6.0,11.0,3.0,4.0,,,,,90.0,45.0,6.7,5.0,0,,,,,1.0,4.0,1.0,,,,3.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Erik Wekesser,wekesser-erik,E. Wekesser,D,13,180,31,M,796043,EUR,867888000,D,13,13,False,33.0,22.0,7.0,1.0,0.0,18.0,23.0,4.0,13.0,1.0,7.0,,,,,90.0,53.0,6.5,17.0,0,3.0,,,2.0,4.0,9.0,,1.0,,,3.0,3.0,3.0,,,,1.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,
12773663,away,1. FC Kaiserslautern,Boris Tomiak,boris-tomiak,B. Tomiak,D,3,197,126,M,877306,EUR,905472000,M,2,2,False,37.0,25.0,4.0,1.0,0.0,19.0,25.0,6.0,12.0,1.0,8.0,,,,,90.0,48.0,7.3,12.0,2,,,,,2.0,5.0,1.0,1.0,,1.0,3.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Marlon Ritter,marlon-ritter,M. Ritter,M,7,173,263,M,169233,EUR,782092800,M,7,7,False,11.0,9.0,1.0,,0.0,5.0,5.0,5.0,10.0,1.0,2.0,,,,,79.0,27.0,7.0,8.0,0,4.0,1.0,1.0,,5.0,4.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,1.0
12773663,away,1. FC Kaiserslautern,Luca Sirch,luca-sirch,L. Sirch,D,31,185,108,M,964603,EUR,929318400,M,31,31,False,18.0,12.0,5.0,2.0,0.0,9.0,10.0,3.0,9.0,2.0,3.0,,,,,79.0,26.0,6.7,8.0,1,1.0,,2.0,,6.0,2.0,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Daisuke Yokota,daisuke-yokota,D. Yokota,F,18,171,554,M,1108551,EUR,960595200,M,41,41,False,22.0,18.0,3.0,3.0,0.0,10.0,12.0,8.0,10.0,,3.0,,,,,85.0,34.0,6.9,10.0,1,,,,,4.0,4.0,1.0,6.0,,1.0,,,,1.0,,1.0,3.0,,1.0,4.0,,1.0,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Kenny Prince Redondo,kenny-prince-redondo,K. P. Redondo,M,11,181,62,M,168959,EUR,778118400,M,11,11,False,9.0,6.0,,,0.0,4.0,5.0,3.0,6.0,,1.0,,,,,59.0,15.0,6.6,5.0,0,2.0,1.0,2.0,1.0,3.0,3.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,
12773663,away,1. FC Kaiserslautern,Ragnar Ache,ragnar-ache,R. Ache,F,9,182,1321,M,877544,EUR,901584000,F,9,9,False,8.0,2.0,1.0,,0.0,1.0,2.0,1.0,6.0,,3.0,,,,,59.0,12.0,6.3,8.0,2,,,1.0,3.0,3.0,3.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,
12773663,away,1. FC Kaiserslautern,Daniel Hanslik,daniel-hanslik,D. Hanslik,F,19,186,174,M,886170,EUR,844560000,F,19,19,True,6.0,4.0,,,0.0,1.0,2.0,3.0,4.0,,1.0,,,,,31.0,8.0,6.5,2.0,1,,,5.0,1.0,6.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Aaron Opoku,aaron-opoku,A. Opoku,F,17,185,375,M,930136,EUR,922579200,F,17,17,True,4.0,3.0,,,0.0,1.0,2.0,2.0,2.0,,3.0,,,,,31.0,14.0,6.6,6.0,0,,,1.0,,5.0,3.0,,2.0,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,
12773663,away,1. FC Kaiserslautern,Leon Robinson,leon-robinson,L. Robinson,M,37,186,36,M,1885160,EUR,994809600,M,37,37,True,3.0,3.0,,,0.0,3.0,3.0,,,,,,,,,11.0,4.0,6.3,1.0,0,,,,,2.0,,,,,,,,,,Leon Robinson,,,1.0,1.0,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Tobias Raschl,raschl-tobias,T. Raschl,M,32,179,169,M,904840,EUR,951091200,M,20,20,True,5.0,4.0,1.0,1.0,0.0,,1.0,4.0,4.0,1.0,,,,,,11.0,9.0,6.5,2.0,0,,,,,2.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Richmond Tachie,richmond-tachie,R. Tachie,F,18,179,158,M,941562,EUR,924652800,M,29,29,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,,10.0,4.0,6.5,2.0,0,,,2.0,,3.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Avdo Spahić,avdo-spahic,A. Spahić,G,30,189,65,M,794449,EUR,855705600,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Florian Kleinhansl,florian-kleinhansl,F. Kleinhansl,M,3,180,67,M,1014806,EUR,965952000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Afeez Aremu,afeez-aremu,A. Aremu,M,32,181,124,M,922967,EUR,938908800,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12773663,away,1. FC Kaiserslautern,Filip Kaloč,filip-kaloc,F. Kaloč,M,26,190,137,M,941394,EUR,951609600,M,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
