match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_blockedScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,player_firstName,player_lastName,captain,stat_challengeLost,stat_interceptionWon,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalCross,stat_dispossessed,stat_errorLeadToAGoal,stat_wonContest,stat_accurateCross,stat_shotOffTarget,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_aerialWon,stat_bigChanceCreated,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_lastManTackle
14025149,home,Tottenham Hotspur,Dominic Solanke,dominic-solanke,D. Solanke,F,19,186.0,11267,M,Dom_Solanke,361420,EUR,874195200,F,19,19,False,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,2.0,,,,,89.0,26.0,9.1,9.0,0.111684,46.631606062522,6.0,15.81031173569,,2,,0.3,0.42,0.27,,4.0,11.0,5.0,5.0,,2.0,,1.0,,1.0,1.0,0.2531,0.88,,,,,,3.0,10.276423186928,10.340157107124,1.0,1.0,1.0,,2.0,,,1.0,2.0,0.6843,1.0,,2.0,,,,
14025149,home,Tottenham Hotspur,Pape Matar Sarr,pape-matar-sarr,P. M. Sarr,M,29,185.0,32679,M,pape,1002711,EUR,1031961600,M,29,29,True,19.0,18.0,1.0,1.0,0.0,5.0,6.0,13.0,13.0,,,,,,45.0,37.0,7.6,4.0,0.00672911,39.678895595839,7.0,-6.5102912956238,,0,,0.0,0.0,0.99,,1.0,3.0,4.0,1.0,,2.0,3.0,4.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
14025149,home,Tottenham Hotspur,Mathys Tel,mathys-tel,M. Tel,F,11,183.0,11348,M,m.tel14,1048888,EUR,1114560000,F,11,11,True,10.0,7.0,2.0,1.0,0.0,3.0,3.0,4.0,7.0,3.0,,,,,22.0,14.0,6.4,6.0,0.00660834,83.298700642646,9.0,27.574919484125,,0,,-0.18,0.21,0.14,,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,18.820619129435,21.696343009825,1.0,,1.0,,,,,1.0,,,1.0,,,,,,
14025149,home,Tottenham Hotspur,Wilson Odobert,wilson-odobert,W. Odobert,F,28,182.0,4519,M,,1142679,EUR,1101600000,F,28,28,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,3.0,,,,,22.0,13.0,6.3,2.0,0.00760697,73.236559323399,5.0,56.429564362701,,2,,0.0,0.16,0.13,,,1.0,2.0,1.0,1.0,,,,,,2.0,0.356,-0.69,,,,,,,25.019516882585,40.562682520115,2.0,,,,,,,1.0,1.0,0.2642,,,,1.0,1.0,,
14025149,home,Tottenham Hotspur,Jun'ai Byfield,junai-byfield,J. Byfield,D,67,188.0,513,M,,1913038,EUR,1228521600,D,67,67,True,5.0,4.0,,,0.0,,,4.0,5.0,,,,,,10.0,7.0,6.7,1.0,0.00266754,10.450026471862,2.0,-6.0713607673242,,0,,0.03,-0.07,0.13,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
14025149,home,Tottenham Hotspur,Antonín Kinský,antonin-kinsky,A. Kinský,G,31,190.0,3150,M,,1031251,EUR,1047513600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,home,Tottenham Hotspur,Souza,souza,Souza,D,38,179.0,2836,M,,1482340,EUR,1150416000,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Souza,,,,,,,,,,,,,,,,,,,,,,,,
14025149,home,Tottenham Hotspur,James Rowswell,james-roswell,J. Rowswell,D,2,188.0,168,M,,1403130,EUR,1152748800,D,76,76,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,home,Tottenham Hotspur,Callum Olusesi,callum-olusesi,C. Olusesi,M,8,175.0,637,M,,1403190,EUR,1173571200,M,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,home,Tottenham Hotspur,Rio Kyerematen,rio-kyerematen,R. Kyerematen,M,57,,219,M,,1150948,EUR,1118275200,M,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Rio Kyerematen,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Gianluigi Donnarumma,gianluigi-donnarumma,G. Donnarumma,G,25,196.0,69953,M,donnarumma,824509,EUR,919900800,G,25,25,False,27.0,23.0,12.0,8.0,0.0,22.0,24.0,1.0,3.0,8.0,2.0,4.0,2.0,2.0,90.0,37.0,7.1,4.0,0.00022944,22.849352001313,5.0,11.241838597264,0.4868,0,-0.2741,0.15,0.0,-0.15,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14025149,away,Manchester City,Matheus Nunes,matheus-nunes,M. Nunes,D,27,183.0,19609,M,matheusnunes,945122,EUR,904176000,D,27,27,False,34.0,32.0,1.0,,0.0,14.0,14.0,18.0,20.0,2.0,,,,,90.0,53.0,6.0,8.0,0.0164629,90.40477902326,10.0,52.910072817733,,0,,-0.03,-0.12,-0.36,,,6.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,3.0,,1.0,15.792299159415,15.86607147343,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,
14025149,away,Manchester City,Abdukodir Khusanov,abdukodir-khusanov,A. Khusanov,D,45,186.0,85407,M,abdukodir_khusanov,1194333,EUR,1078012800,D,45,45,False,58.0,56.0,3.0,2.0,0.0,27.0,29.0,29.0,29.0,7.0,,,,,90.0,73.0,6.7,4.0,0.0114919,111.13240825601,15.0,41.748417211984,,0,,0.21,0.09,0.29,,1.0,3.0,3.0,,,6.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,2.0,24.355053448985,24.574691880062,1.0,,,,,,,,,,,,,,,,1.0
14025149,away,Manchester City,Marc Guéhi,marc-guehi,M. Guéhi,D,15,182.0,22326,M,MarcGuehi13,877994,EUR,963446400,D,15,15,False,77.0,74.0,2.0,1.0,0.0,38.0,39.0,36.0,38.0,3.0,,,,,90.0,98.0,8.1,5.0,0.0631426,214.62250461222,27.0,69.238538647474,,4,,0.35,0.15,0.47,,,2.0,10.0,,2.0,7.0,1.0,1.0,,,2.0,0.6044,-0.52,,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,7.0,,,,,,
14025149,away,Manchester City,Rayan Aït-Nouri,rayan-ait-nouri,R. A. Nouri,M,21,179.0,44710,M,r_aitnouri,931278,EUR,991785600,D,21,21,False,35.0,33.0,,,0.0,15.0,15.0,18.0,20.0,3.0,,,,,70.0,58.0,6.3,8.0,0.0124154,111.95659495198,11.0,80.834570030512,,1,,-0.02,0.04,-0.17,,1.0,7.0,5.0,3.0,,1.0,,4.0,2.0,,1.0,0.0262,-0.14,,,,1.0,,,38.453553272254,38.454757833069,1.0,,2.0,,,,1.0,,,,,,,,,,
14025149,away,Manchester City,Rodri,rodri,Rodri,M,16,191.0,88553,M,Rodri,827606,EUR,835401600,M,16,16,False,113.0,101.0,8.0,5.0,0.0,41.0,45.0,60.0,68.0,11.0,,,,,89.0,137.0,8.4,15.0,0.26178,233.07034920835,36.0,142.78964444215,,0,,0.65,0.31,-0.09,,2.0,5.0,16.0,1.0,,3.0,2.0,3.0,2.0,2.0,4.0,,,,,,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,8.0,,,,,,
14025149,away,Manchester City,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176.0,76914,M,rayan_cherki,979128,EUR,1061078400,M,10,10,False,33.0,29.0,4.0,2.0,0.0,13.0,14.0,16.0,19.0,3.0,,,,,69.0,47.0,8.1,7.0,0.142435,129.19361646895,13.0,66.245022912171,,3,,0.12,0.64,-0.14,,,5.0,5.0,3.0,1.0,,,1.0,1.0,1.0,2.0,0.2241,0.46,,,,2.0,1.0,1.0,34.479083462471,66.638025178628,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.3401,,,1.0,,,,
14025149,away,Manchester City,Bernardo Silva,bernardo-silva,B. Silva,M,20,173.0,62967,M,BSilva,331209,EUR,776476800,M,20,20,False,82.0,75.0,2.0,1.0,1.0,35.0,37.0,40.0,45.0,2.0,,,,,88.0,100.0,7.2,12.0,0.277085,221.65260701618,27.0,120.02595624134,,0,,0.34,0.3,-0.01,,,4.0,5.0,1.0,,1.0,,4.0,1.0,1.0,1.0,,,,,True,1.0,1.0,2.0,17.904100672359,37.869614851012,2.0,5.0,,,,2.0,,3.0,,,,2.0,,,,,
14025149,away,Manchester City,Nico O'Reilly,nico-o-reilly,N. O’Reilly,D,33,193.0,15962,M,,1142703,EUR,1111363200,M,33,33,False,51.0,48.0,2.0,,0.0,17.0,17.0,31.0,34.0,4.0,,,,,90.0,67.0,6.6,9.0,0.0442661,110.27752454981,15.0,58.080292545337,,1,,0.02,0.09,-0.06,,,5.0,4.0,3.0,,3.0,,3.0,2.0,2.0,,0.041,-0.1,Nico,O’Reilly,,2.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,
14025149,away,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194.0,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,16.0,10.0,3.0,2.0,1.0,3.0,5.0,7.0,11.0,,,,,,90.0,31.0,6.6,10.0,0.0744288,35.940867129946,5.0,-11.789267926384,,2,,-0.22,-0.12,-0.01,,,2.0,4.0,2.0,1.0,1.0,,1.0,,3.0,,0.2794,-0.28,,,,,,1.0,,,,,1.0,,2.0,,1.0,4.0,,,1.0,,,,1.0,,
14025149,away,Manchester City,Antoine Semenyo,antoine-semenyo,A. Semenyo,M,42,185.0,84914,M,antoinesemenyo42,934354,EUR,947203200,F,42,42,False,23.0,18.0,,,0.0,6.0,6.0,12.0,17.0,2.0,,,,,90.0,47.0,6.8,20.0,0.0160316,243.4179269652,22.0,115.5220612321,,2,,-0.51,0.28,0.14,,,8.0,2.0,5.0,,2.0,,,,5.0,1.0,0.636,0.49,,,,,,1.0,21.723735750515,124.03271441053,5.0,2.0,2.0,,,,,,2.0,0.9186,1.0,,1.0,,1.0,,
14025149,away,Manchester City,Tijjani Reijnders,tijjani-reijnders,T. Reijnders,M,4,185.0,38485,M,tijjanireijnders,893549,EUR,901670400,M,4,4,True,4.0,2.0,,,0.0,,,2.0,4.0,,,,,,21.0,11.0,6.3,4.0,0.176052,7.0038579726778,2.0,6.4754404439643,,2,,0.23,-0.12,-0.06,,1.0,2.0,,1.0,,,,,,,,0.2732,-0.54,,,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,1.0,,,
14025149,away,Manchester City,Nico González,nico-gonzalez,N. González,M,14,186.0,19859,M,nico14,954056,EUR,1010016000,M,14,14,True,20.0,17.0,5.0,4.0,0.0,5.0,5.0,12.0,15.0,3.0,,,,,20.0,25.0,7.0,3.0,0.086964,36.524123417053,7.0,26.489495656887,,0,,0.18,0.09,0.17,,,1.0,3.0,,,,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Phil Foden,phil-foden,P. Foden,M,47,171.0,175652,M,Foden,859765,EUR,959472000,M,47,47,True,5.0,4.0,,,0.0,2.0,3.0,2.0,2.0,,,,,,12.0,8.0,6.5,3.0,0.00648135,13.998916060708,3.0,-4.6812155857692,,0,,0.01,-0.08,-0.01,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,
14025149,away,Manchester City,Omar Marmoush,omar-marmoush,O. Marmoush,F,7,183.0,196585,M,OMarmoush,873554,EUR,918345600,F,7,7,True,,,,,0.0,,,,,,,,,,1.0,3.0,,1.0,,21.377103626553,2.0,13.48019639021,,0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,James Trafford,james-trafford,J. Trafford,G,1,197.0,21722,M,,980643,EUR,1034208000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Nathan Aké,nathan-ake,N. Aké,D,6,180.0,21292,M,nathanake,149663,EUR,793065600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Max Alleyne,alleyne-max,M. Alleyne,D,68,185.0,10963,M,,1168513,EUR,1121904000,D,68,68,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170.0,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Rico Lewis,,,,,,,,,,,,,,,,,,,,,,,,
14025149,away,Manchester City,Ryan McAidoo,ryan-mcaidoo,R. McAidoo,F,56,174.0,3868,M,,1826151,EUR,1214265600,F,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
