match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_shotOffTarget,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_bigChanceMissed,captain,stat_wonContest,stat_totalCross,stat_accurateCross,stat_keyPass,stat_dispossessed,stat_bigChanceCreated,stat_totalOffside,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_blockedScoringAttempt
10583894,away,Al-Nassr,Anderson Talisca,anderson-talisca,A. Talisca,M,191,20484,M,329245,EUR,760060800,M,94,94,False,33.0,28.0,7.0,5.0,7.0,7.0,21.0,26.0,,,4.0,3.0,1.0,,,,,,90.0,47.0,6.8,11.0,2,94,1.0,3.0,,3.0,,,,,1.0,,2.0,,,,1.0,,,,1.0,,,AndersonTalisca,1.0,,,
10583894,away,Al-Nassr,Abdulrahman Ghareeb,abdulrahman-ghareeb,A. Ghareeb,F,164,2201,M,1014447,EUR,859766400,M,29,29,False,32.0,28.0,2.0,,8.0,9.0,21.0,29.0,1.0,,2.0,4.0,,4.0,,,,,69.0,45.0,7.1,11.0,0,29,,,1.0,2.0,3.0,1.0,,,,,1.0,1.0,,,,6.0,1.0,1.0,,,,,,,,
10583894,away,Al-Nassr,Vincent Aboubakar,vincent-aboubakar,V. Aboubakar,F,184,11201,M,116869,EUR,696038400,F,9,9,False,9.0,5.0,,,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,,3.0,,,,,83.0,16.0,6.5,10.0,0,45,,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,aboubakarvincent,,,,
10583894,away,Al-Nassr,Ayman Yahya,ayman-ahmed,A. Yahya,M,168,1412,M,1130539,EUR,989798400,M,23,23,True,15.0,12.0,,,4.0,5.0,8.0,10.0,,,,,,2.0,,,,,21.0,22.0,7.3,6.0,1,23,,,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,
10583894,away,Al-Nassr,Khalid Al-Ghannam,khalid-al-ghannam,K. Al-Ghannam,M,171,713,M,976538,EUR,973641600,M,11,11,True,6.0,6.0,,,3.0,3.0,4.0,4.0,,,,1.0,,,,,,,16.0,10.0,6.9,,0,17,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,
10583894,away,Al-Nassr,Ali Al-Hassan,ali-al-hassan,A. Al-Hassan,M,183,1000,M,925947,EUR,857433600,M,19,19,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,14.0,3.0,6.8,,0,19,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,
10583894,away,Al-Nassr,Mohammed Khalil Marran,mohammed-khalil-marran,M. K. Marran,F,180,1521,M,1115775,EUR,982195200,F,16,16,True,4.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,14.0,5.0,6.9,1.0,1,16,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10583894,away,Al-Nassr,Waleed Abdullah,waleed-abdullah,W. Abdullah,G,196,188,M,118139,EUR,514252800,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,
10583894,away,Al-Nassr,Abdullah Madu,abdullah-madu,A. Madu,D,186,189,M,794347,EUR,742694400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
10583894,away,Al-Nassr,Mohammed Al-Fatil,mohammed-al-fatil,M. Al-Fatil,D,181,549,M,328829,EUR,694483200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,
10583894,away,Al-Nassr,Hamed Al-Mansour,hamed-al-mansour,H. Al-Mansour,D,172,357,M,818578,EUR,737769600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583894,away,Al-Nassr,Majed Mohammed,majed-mohammed,M. Mohammed,D,169,71,M,1385284,EUR,1007337600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,50,,,,,,,Majed Mohammed,,,,,,,,,,,,,,,,,,,
