match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_accurateCross,stat_blockedScoringAttempt,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside,captain,stat_punches,stat_clearanceOffLine,stat_lastManTackle,stat_hitWoodwork
14566614,home,Inter,Hakan Çalhanoğlu,hakan-calhanoglu,H. Çalhanoğlu,M,20,178,32973,M,HÇalhanoğlu,135700,EUR,760665600,M,20,20,True,22.0,22.0,1.0,1.0,0.0,16.0,16.0,6.0,6.0,1.0,,,,,19.0,26.0,7.0,,0.0146591,24.768,3.10757,0.0,,0,,0.21,0.01,0.17,,0.62,1.68,0.66,0.15,0.01,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,
14566614,home,Inter,Marcus Thuram,marcus-thuram,M. Thuram,F,9,192,25604,M,m_thuram,791702,EUR,870825600,F,9,9,True,8.0,8.0,,,0.0,3.0,3.0,5.0,5.0,,,,,,19.0,13.0,6.5,1.0,0.00889617,28.8,2.59605,3.0,,2,,-0.19,0.23,0.13,,0.7,1.23,0.37,0.21,0.08,,1.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,0.133,0.0234,-0.54,,,,,,,,,,,
14566614,home,Inter,Manuel Akanji,manuel-akanji,M. Akanji,D,25,187,22626,M,manuel_akanji,383560,EUR,806112000,D,25,25,True,6.0,6.0,,,0.0,5.0,5.0,1.0,1.0,3.0,,,,,9.0,8.0,6.8,,0.00014628,26.892,1.66096,0.0,,0,,0.0,0.03,0.18,,0.4,0.84,0.29,0.11,0.01,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Josep Martínez,josep-martinez,J. Martínez,G,13,191,2848,M,,845291,EUR,896227200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Alessandro Calligaris,calligaris-alessandro,A. Calligaris,G,40,185,559,M,,1103084,EUR,1110153600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Francesco Acerbi,francesco-acerbi,F. Acerbi,D,15,192,5620,M,,126816,EUR,571449600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Alessandro Bastoni,alessandro-bastoni,A. Bastoni,D,95,190,15410,M,alessandrobastoni,826188,EUR,923961600,D,95,95,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Christos Alexiou,christos-alexiou,C. Alexiou,D,5,186,601,M,,1154602,EUR,1120089600,D,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Christos Alexiou,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Luís Henrique,luis-henrique,L. Henrique,M,11,181,6186,M,,977679,EUR,1008288000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,home,Inter,Andy Diouf,andy-diouf,A. Diouf,M,17,187,4046,M,,1048889,EUR,1053129600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Temirlan Anarbekov,temirlan-anarbekov,T. Anarbekov,G,77,189,8783,M,,1005884,EUR,1066089600,G,77,77,False,20.0,8.0,15.0,3.0,0.0,6.0,7.0,2.0,13.0,9.0,3.0,6.0,1.0,1.0,90.0,38.0,7.9,12.0,0.0079856,19.98,5.58688,0.0,0.9142,0,1.4521,0.1,0.01,0.26,0.56,3.59,1.81,0.15,0.02,0.0,,2.0,,2.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
14566614,away,Kairat Almaty,Aleksandr Mrynskiy,aleksandr-mrynskiy,A. Mrynskiy,D,24,175,198,M,,1101824,EUR,1089849600,D,24,24,False,16.0,13.0,,,0.0,4.0,4.0,9.0,12.0,4.0,,,,,90.0,34.0,6.2,8.0,0.0286751,30.492,12.28978,16.0,,0,,-0.03,0.01,0.14,,2.46,6.11,2.34,0.98,0.4,2.0,,6.0,,1.0,2.0,,,,,,,Aleksandr Mrynskiy,,1.0,3.0,,2.0,1.0,,,,,,,1.0,,2.0,,,,,,,,
14566614,away,Kairat Almaty,Aleksandr Shirobokov,aleksandr-shirobokov,A. Shirobokov,D,25,182,133,M,,1000277,EUR,1041465600,D,25,25,False,43.0,30.0,13.0,2.0,1.0,19.0,23.0,11.0,20.0,2.0,,,,,90.0,59.0,6.4,14.0,0.00304872,28.44,11.0335,7.0,,0,,-0.03,0.05,-0.13,,2.79,5.6,1.86,0.67,0.12,,1.0,5.0,4.0,1.0,2.0,4.0,3.0,2.0,,,1.0,,,3.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,
14566614,away,Kairat Almaty,Egor Sorokin,egor-sorokin,E. Sorokin,D,80,189,283,M,,603944,EUR,815443200,D,80,80,False,47.0,38.0,6.0,1.0,0.0,27.0,28.0,11.0,19.0,1.0,,,,,90.0,63.0,6.9,10.0,0.0061398,30.024,11.24043,13.0,,0,,0.11,0.02,0.69,,2.76,5.73,1.81,0.69,0.26,,1.0,5.0,2.0,,11.0,,1.0,,1.0,,2.0,,,3.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,
14566614,away,Kairat Almaty,Luís Mata,luis-mata,L. Mata,D,3,180,286,M,,318947,EUR,868147200,D,3,3,False,34.0,25.0,7.0,2.0,0.0,13.0,16.0,12.0,18.0,2.0,,,,,90.0,56.0,6.4,13.0,0.021583,29.88,11.52201,15.0,,0,,0.16,0.11,0.26,,2.68,5.6,2.07,0.85,0.31,3.0,1.0,4.0,3.0,1.0,3.0,,2.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,
14566614,away,Kairat Almaty,Damir Kasabulat,damir-kasabulat,D. Kasabulat,M,4,181,238,M,,1184364,EUR,1030579200,M,4,4,False,19.0,14.0,4.0,3.0,0.0,4.0,4.0,10.0,15.0,1.0,,,,,76.0,27.0,6.9,6.0,0.0245218,27.972,9.78961,7.0,,1,,0.25,0.0,-0.08,,2.04,5.0,1.91,0.69,0.14,,,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.0115,,-0.04,,,,,,,,,,,
14566614,away,Kairat Almaty,Ofri Arad,arad-ofri,O. Arad,M,15,182,525,M,,840780,EUR,905472000,M,15,15,False,27.0,21.0,1.0,,0.0,11.0,11.0,10.0,16.0,2.0,,,,,71.0,42.0,7.3,10.0,0.00521606,27.252,9.02531,4.0,,1,,0.06,0.0,-0.23,,1.92,4.46,1.99,0.58,0.08,,,7.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,3.0,,1.0,1.0,0.0485,0.2117,0.54,,,,,,,True,,,,
14566614,away,Kairat Almaty,Valeriy Gromyko,valeri-gromyko,V. Gromyko,M,55,177,540,M,,797646,EUR,853977600,M,55,55,False,15.0,9.0,2.0,,0.0,,2.0,9.0,13.0,5.0,,,,,45.0,25.0,6.3,9.0,0.0248236,28.62,5.78517,7.0,,1,,-0.04,0.3,-0.03,,1.3,2.9,0.98,0.45,0.16,2.0,,1.0,1.0,,2.0,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,,,0.0159,,-0.11,1.0,,3.0,,,,,,,,
14566614,away,Kairat Almaty,Jorginho,jorge-gabriel-costa-monteiro,J. G. C. Monteiro,M,7,169,1144,M,,913111,EUR,879033600,M,7,7,False,9.0,7.0,2.0,2.0,0.0,3.0,4.0,4.0,5.0,,,,,,76.0,25.0,6.3,9.0,0.0012701,28.476,9.29345,7.0,,0,,-0.01,0.06,-0.11,,2.3,4.5,1.77,0.59,0.13,1.0,,5.0,4.0,1.0,,,2.0,2.0,2.0,1.0,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Dastan Satpaev,dastan-satpayev,D. Satpayev,F,9,176,14337,M,,1584939,EUR,1218499200,M,9,9,False,29.0,25.0,4.0,3.0,0.0,10.0,11.0,15.0,18.0,4.0,,,,,90.0,45.0,6.7,7.0,0.0179006,30.564,11.56732,15.0,,1,,-0.15,0.22,-0.07,,3.11,5.31,1.87,0.9,0.38,1.0,,5.0,7.0,,,,3.0,2.0,1.0,1.0,1.0,Dastan Satpayev,,2.0,3.0,3.0,,2.0,,,,0.0274,,-0.16,1.0,1.0,1.0,,,,,,,,1.0
14566614,away,Kairat Almaty,Edmilson,edmilson,Edmilson,F,26,190,464,M,,1417710,EUR,861408000,F,26,26,False,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,,,,,71.0,18.0,5.9,3.0,0.00110931,29.844,7.69327,9.0,,3,,-0.02,0.12,0.14,,2.33,3.55,1.07,0.54,0.2,,1.0,14.0,3.0,,2.0,,,,,1.0,4.0,Edmilson,,8.0,2.0,1.0,,1.0,1.0,2.0,,0.0485,0.0873,-0.33,,,,,,,,,,,
14566614,away,Kairat Almaty,Erkin Tapalov,erkin-tapalov,E. Tapalov,D,20,179,335,M,,890314,EUR,747014400,D,20,20,True,17.0,11.0,3.0,1.0,0.0,4.0,7.0,7.0,10.0,2.0,,,,,45.0,30.0,6.7,8.0,0.00715039,27.72,5.8605,5.0,,0,,-0.01,0.08,-0.08,,1.28,2.88,1.12,0.48,0.1,,,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Olzhas Baibek,olzhas-baibek,O. Baibek,M,17,181,224,M,,1159611,EUR,1108080000,M,17,17,True,9.0,8.0,1.0,,0.0,7.0,7.0,1.0,2.0,1.0,,,,,19.0,13.0,6.8,1.0,0.00104535,28.512,3.24035,2.0,,0,,0.01,0.03,0.15,,0.54,1.76,0.69,0.2,0.06,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Ricardinho,ricardinho,Ricardinho,F,99,181,662,M,,1105992,EUR,987984000,F,99,99,True,3.0,1.0,,,0.0,,1.0,1.0,2.0,,,,,,19.0,5.0,6.3,3.0,0.00050122,27.324,2.95498,3.0,,0,,-0.07,,-0.07,,0.64,1.56,0.47,0.23,0.05,,1.0,2.0,1.0,,,,,,1.0,,1.0,Ricardinho,,1.0,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Adilet Sadybekov,adilet-sadybekov,A. Sadybekov,M,6,184,213,M,,1128502,EUR,1022371200,M,6,6,True,12.0,8.0,1.0,1.0,0.0,2.0,5.0,6.0,7.0,1.0,,,,,14.0,14.0,6.4,6.0,0.011173,26.604,2.55156,2.0,,0,,0.03,0.0,-0.06,,0.41,1.31,0.57,0.23,0.04,,1.0,6.0,1.0,1.0,,,,,,,2.0,Adilet Sadybekov,,1.0,,,,2.0,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Giorgi Zaria,giorgi-zaria,G. Zaria,M,,178,567,M,,847818,EUR,868752000,M,10,10,True,7.0,6.0,1.0,,0.0,2.0,2.0,4.0,5.0,4.0,,,,,14.0,10.0,6.5,3.0,0.00664806,29.196,2.21736,2.0,,0,,-0.01,0.01,0.13,,0.52,1.06,0.41,0.17,0.05,,,2.0,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Aleksandr Zarutskiy,aleksandr-zarutskiy,A. Zarutskiy,G,1,193,301,M,,991896,EUR,746323200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Sherkhan Kalmurza,sherkhan-kalmurza,S. Kalmurza,G,82,187,7719,M,,1584932,EUR,1181865600,G,82,82,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Sherkhan Kalmurza,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Lev Kurgin,lev-kurgin,L. Kurgin,D,5,182,103,M,,1144351,EUR,1023321600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Dan Glazer,dan-glazer,D. Glazer,M,18,178,220,M,,801381,EUR,843177600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566614,away,Kairat Almaty,Jug Stanojev,jug-stanojev,J. Stanojev,M,33,175,155,M,,889106,EUR,933206400,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
