match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_bigChanceCreated,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalClearance,player_firstName,player_lastName,stat_shotOffTarget,stat_dispossessed,stat_wonTackle,stat_wasFouled,captain,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_aerialWon,stat_penaltyWon,stat_bigChanceMissed,stat_penaltyFaced,stat_penaltyConceded,stat_errorLeadToAGoal,stat_totalOffside
10385730,home,Manchester City,Jack Grealish,jack-grealish,J. Grealish,M,18,180,58418,M,JGrealish,189061,EUR,810691200,F,10,10,False,25.0,25.0,,,,11.0,11.0,14.0,14.0,,3.0,,,,,,,77.0,31.0,6.4,4.0,0.0,0.0,0.115468,1.0,0,,,6.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,
10385730,home,Manchester City,Phil Foden,phil-foden,P. Foden,M,47,171,175652,M,Foden,859765,EUR,959472000,M,47,47,True,13.0,12.0,,,,3.0,3.0,9.0,11.0,,2.0,,,,,,,28.0,16.0,6.5,3.0,0.0,0.0,0.0322835,,0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,
10385730,home,Manchester City,Cole Palmer,cole-palmer,C. Palmer,M,10,185,363781,M,ColdPalmer,982780,EUR,1020643200,M,80,80,True,8.0,6.0,1.0,,,,1.0,6.0,7.0,,4.0,,,,,,,13.0,13.0,6.5,4.0,0.0,0.0,0.0234029,,0,,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,
10385730,home,Manchester City,Julián Alvarez,julian-alvarez,J. Álvarez,F,19,170,224894,M,LaAraña,944656,EUR,949276800,F,19,19,True,1.0,,,,,,1.0,,,,,,,,,,,10.0,2.0,6.6,1.0,0.0,0.0,0.0,,0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,Nathan Aké,nathan-ake,N. Aké,D,6,180,21292,M,nathanake,149663,EUR,793065600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,John Stones,john-stones,J. Stones,D,5,188,22354,M,johnstones5,152077,EUR,770083200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,Rico Lewis,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,sergiogm_10,855835,EUR,968025600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,home,Manchester City,İlkay Gündoğan,ilkay-gundogan,İ. Gündoğan,M,20,180,51151,M,IGunny,45853,EUR,656726400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Robert Sánchez,robert-sanchez,R. Sánchez,G,1,197,18379,M,RS1,920546,EUR,879811200,G,1,1,False,38.0,27.0,15.0,5.0,,25.0,29.0,2.0,9.0,,7.0,,,1.0,1.0,,,90.0,45.0,5.8,11.0,0.0,0.0,0.00082553,,0,-1.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
10385730,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1147,M,,219572,EUR,695433600,D,34,34,False,32.0,22.0,4.0,1.0,,12.0,18.0,10.0,14.0,,2.0,,,,,,,66.0,46.0,6.7,12.0,0.0,0.0,0.00970139,,0,,,1.0,4.0,,,,,2.0,3.0,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1911,M,,115365,EUR,690681600,D,5,5,False,68.0,60.0,11.0,5.0,,47.0,51.0,13.0,17.0,,5.0,,,,,,,90.0,74.0,6.0,8.0,0.0,0.0,0.0055638,,0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,,,,1.0,True,,,,,,,,,,1.0,,
10385730,away,Brighton & Hove Albion,Adam Webster,adam-webster,A. Webster,D,4,191,505,M,,216308,EUR,789177600,D,4,4,False,72.0,66.0,7.0,4.0,,50.0,53.0,16.0,19.0,,6.0,,,,,,,90.0,86.0,6.4,9.0,0.0,0.0,0.00832393,,0,,,,3.0,,,,2.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,
10385730,away,Brighton & Hove Albion,Solly March,solly-march,S. March,M,7,180,1255,M,,301288,EUR,774662400,M,7,7,False,30.0,28.0,2.0,2.0,1.0,13.0,13.0,15.0,19.0,,7.0,,,,,,,90.0,50.0,6.7,11.0,0.0324,0.0,0.0273095,1.0,1,,,6.0,6.0,1.0,2.0,2.0,,2.0,2.0,4.0,2.0,,,,,3.0,1.0,2.0,,2.0,,,1.0,,,,,,,,1.0
10385730,away,Brighton & Hove Albion,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,False,41.0,38.0,2.0,2.0,,16.0,16.0,23.0,26.0,,3.0,,,,,,,87.0,54.0,7.0,6.0,0.0172,0.0,0.149064,1.0,1,,,1.0,5.0,,1.0,1.0,,,2.0,3.0,1.0,,,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Moisés Caicedo,moises-caicedo,M. Caicedo,M,25,178,79319,M,MoisesCaicedo55,987650,EUR,1004659200,M,25,25,False,36.0,31.0,,,,18.0,20.0,13.0,17.0,,4.0,,,,,,,90.0,47.0,6.8,7.0,0.0482,0.0,0.0206579,,1,,,3.0,8.0,1.0,2.0,1.0,,,4.0,,1.0,,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,
10385730,away,Brighton & Hove Albion,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,leandrotrossard,135666,EUR,786499200,M,11,11,False,35.0,24.0,3.0,1.0,,6.0,9.0,18.0,31.0,,8.0,,,,,,,90.0,58.0,6.9,20.0,0.1818,0.2873,0.0222984,,3,,,3.0,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,5.0,,2.0,1.0,1.0,,,1.0,,,,
10385730,away,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181,4733,M,pascalgross65,48480,EUR,676944000,F,13,13,False,37.0,26.0,3.0,2.0,,13.0,18.0,14.0,23.0,1.0,1.0,,,,,,,87.0,45.0,7.0,15.0,0.0,0.0,0.0816059,3.0,0,,,4.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,4.0,1.0,,,,,,,,,,2.0
10385730,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4510,M,,33902,EUR,659577600,F,18,18,False,11.0,10.0,1.0,,,2.0,2.0,8.0,9.0,,2.0,,,,,,,79.0,22.0,6.6,3.0,0.2069,0.0,0.0368188,,2,,,2.0,2.0,,1.0,,,2.0,,,,3.0,,,2.0,1.0,,,,,,,,,2.0,,,,,,
10385730,away,Brighton & Hove Albion,Adam Lallana,adam-lallana,A. Lallana,M,10,172,1210,M,,17054,EUR,579225600,F,14,14,False,11.0,10.0,1.0,1.0,,6.0,6.0,4.0,5.0,,4.0,,,,,,,45.0,13.0,6.5,2.0,0.0,0.0,0.00651617,,0,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,
10385730,away,Brighton & Hove Albion,Tariq Lamptey,lamptey-tariq,T. Lamptey,D,48,165,4021,M,TariqLamptey,914691,EUR,970272000,D,2,2,True,30.0,27.0,1.0,1.0,,10.0,11.0,17.0,21.0,,4.0,,,,,,,45.0,45.0,6.4,8.0,0.0,0.0,0.0105705,,0,,,3.0,3.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Pervis Estupiñán,pervis-estupinan,P. Estupiñán,D,2,175,14887,M,pervisestupinan,805465,EUR,885340800,D,30,30,True,16.0,16.0,,,,4.0,4.0,12.0,13.0,,,,,,,,,24.0,21.0,6.4,2.0,0.0416,0.0,0.0276851,,0,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,
10385730,away,Brighton & Hove Albion,Deniz Undav,deniz-undav,D. Undav,F,26,179,7434,M,denizundav,794298,EUR,837734400,F,21,21,True,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,11.0,3.0,6.5,1.0,0.0,0.0,0.0108021,1.0,0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0
10385730,away,Brighton & Hove Albion,Jeremy Sarmiento,jeremy-sarmiento,J. Sarmiento,M,45,178,5120,M,jeremysarm7ento,983816,EUR,1024185600,F,19,19,True,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,9.0,3.0,6.3,1.0,0.0,0.0,0.00614215,,0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Billy Gilmour,gilmour-billy,B. Gilmour,M,6,169,4342,M,billygilmour,907668,EUR,992217600,M,27,27,True,11.0,10.0,2.0,2.0,,7.0,7.0,3.0,4.0,,,,,,,,,9.0,12.0,6.3,2.0,0.0,0.0,0.00041329,,0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188,538,M,,31867,EUR,650937600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189,3186,M,,962012,EUR,960422400,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Levi Colwill,levi-colwill,L. Colwill,D,6,187,17899,M,LColwill,996911,EUR,1046217600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385730,away,Brighton & Hove Albion,Julio Enciso,julio-enciso,J. Enciso,M,19,173,12907,M,julioenciso.33,973556,EUR,1074816000,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
