match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalContest,stat_blockedScoringAttempt,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_bigChanceMissed,stat_accurateCross,stat_bigChanceCreated,captain,stat_penaltyMiss,stat_totalOffside,stat_penaltyWon,stat_penaltySave,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_penaltyConceded
12437876,away,Las Palmas,Álex Muñoz,alex-munoz,Á. Muñoz,D,3,185.0,176,M,273227,EUR,775526400,D,23,23,False,18.0,14.0,,,0.0,7.0,8.0,8.0,13.0,4.0,,,90.0,39.0,7.4,7.0,0.0865917,1,,,,,3.0,,1.0,4.0,6.0,,4.0,1.0,5.0,5.0,,,2.0,1.0,,,2.0,0.0162,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,
12437876,away,Las Palmas,Sandro Ramírez,sandro-ramirez,S. Ramírez,M,19,175.0,945,M,188407,EUR,805248000,M,19,19,False,19.0,15.0,,,0.0,7.0,7.0,10.0,15.0,4.0,,,73.0,31.0,6.9,6.0,0.158177,0,,,,,3.0,3.0,,4.0,4.0,,,1.0,1.0,,,3.0,,2.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,
12437876,away,Las Palmas,Dário Essugo,dario-essugo,D. Essugo,M,14,178.0,9115,M,1110006,EUR,1110758400,M,29,29,False,19.0,18.0,3.0,2.0,0.0,11.0,11.0,7.0,8.0,1.0,,,61.0,32.0,6.5,3.0,0.00329353,0,,,,,,,,3.0,5.0,,2.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,José Campaña,jose-campana,J. Campaña,M,20,179.0,241,M,96373,EUR,738806400,M,8,8,False,35.0,26.0,3.0,3.0,0.0,11.0,14.0,16.0,22.0,5.0,,,84.0,53.0,6.7,17.0,0.0825157,0,,,,,1.0,,1.0,7.0,4.0,4.0,5.0,,3.0,3.0,2.0,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,
12437876,away,Las Palmas,Javier Muñoz,javier-munoz,J. Muñoz,M,14,179.0,313,M,353154,EUR,793929600,M,5,5,False,38.0,28.0,5.0,2.0,0.0,10.0,11.0,18.0,28.0,4.0,,,90.0,50.0,6.8,14.0,0.0228362,1,,,,,1.0,1.0,,6.0,3.0,3.0,,1.0,,,,,2.0,1.0,,,1.0,0.0154,,3.0,,,3.0,1.0,,,,,,,,,,,,,
12437876,away,Las Palmas,Fábio Silva,fabio-silva,F. Silva,F,21,185.0,5306,M,954076,EUR,1027036800,F,37,37,False,21.0,17.0,1.0,1.0,0.0,5.0,6.0,12.0,15.0,5.0,,,90.0,38.0,7.2,10.0,0.031887,3,,,,fabio.silva,,7.0,3.0,8.0,7.0,1.0,3.0,,2.0,2.0,3.0,2.0,,,,,,0.2057,,,1.0,,,2.0,,,,,,,,,,,,,
12437876,away,Las Palmas,Marvin Park,park-marvin,M. Park,D,2,177.0,650,M,960401,EUR,952387200,D,2,2,True,5.0,2.0,1.0,,0.0,1.0,3.0,1.0,2.0,1.0,,,17.0,12.0,6.7,4.0,0.00155606,0,,,,,,,,1.0,3.0,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Oliver McBurnie,oliver-mcburnie,O. McBurnie,F,9,188.0,1008,M,367228,EUR,833846400,F,16,16,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,17.0,4.0,6.7,,0.0016543,1,,,,,,2.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,0.153,,,,,,1.0,,,,,,1.0,,,,,,,
12437876,away,Las Palmas,Adnan Januzaj,adnan-januzaj,A. Januzaj,M,24,186.0,1621,M,328145,EUR,791942400,M,24,24,True,3.0,3.0,1.0,1.0,0.0,3.0,3.0,,1.0,,,,12.0,6.0,6.6,1.0,6.498e-05,0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Marc Cardona,marc-cardona,M. Cardona,F,22,182.0,195,M,841854,EUR,805161600,F,9,9,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,8.0,4.0,6.7,1.0,3.48e-06,0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Dinko Horkaš,dinko-horkas,D. Horkaš,G,1,189.0,377,M,855922,EUR,921024000,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Israel Mora,israel-mora,I. Mora,G,35,,13,M,2026397,EUR,1113868800,G,35,35,True,,,,,,,,,,,,,,,,,,0,,Israel Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Diego Martín,diego-martin,D. Martín,D,34,,5,M,2064599,EUR,1060732800,F,34,34,True,,,,,,,,,,,,,,,,,,0,,Diego Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Sergio Vieira,sergio-vieira,S. Vieira,M,28,,8,M,1983195,EUR,1115510400,M,33,33,True,,,,,,,,,,,,,,,,,,0,,Sergio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Manuel Fuster,manuel-fuster,M. Fuster,M,14,169.0,223,M,916654,EUR,877478400,M,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176.0,327,M,933426,EUR,975283200,M,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437876,away,Las Palmas,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
