match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,player_firstName,player_jerseyNumber,stat_totalCross,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_aerialLost,stat_fouls,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalOffside,stat_blockedScoringAttempt,player_lastName,player_sofascoreId,captain,stat_bigChanceMissed,stat_goals,stat_penaltyWon,stat_goodHighClaim,stat_penaltyFaced,stat_penaltyConceded
12624924,away,Al-Fayha,Sami Al-Khaibary,sami-al-khaibary,S. Al-Khaibary,D,185.0,15,M,893198,EUR,622080000,D,4,4,False,23.0,17.0,8.0,3.0,0.0,11.0,11.0,6.0,12.0,5.0,6.0,1.0,,2.0,2.0,3.0,,,,,,90.0,40.0,6.8,7.0,,0,,4,,1.0,3.0,,,,,3.0,,1.0,2.0,,,,,,,,,,True,,,,,,
12624924,away,Al-Fayha,Chris Smalling,chris-smalling,C. Smalling,D,192.0,1654,M,47741,EUR,627696000,D,5,5,False,21.0,16.0,3.0,2.0,0.0,11.0,13.0,5.0,8.0,1.0,6.0,2.0,,,,,,,,,,90.0,30.0,6.6,5.0,,0,,5,,1.0,4.0,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Mokher Al-Rashidi,mokher-al-rashidi,M. Al-Rashidi,D,170.0,16,M,921767,EUR,927158400,D,2,2,False,36.0,32.0,5.0,4.0,0.0,24.0,25.0,8.0,11.0,3.0,2.0,1.0,,2.0,1.0,1.0,,,,,,90.0,43.0,6.6,5.0,,1,,2,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,
12624924,away,Al-Fayha,Mohammed Al Baqawi,mohammed-al-baqawi,M. A. Baqawi,D,170.0,21,M,893199,EUR,805507200,M,22,22,False,19.0,17.0,1.0,1.0,0.0,9.0,9.0,8.0,10.0,4.0,5.0,3.0,,2.0,,2.0,,,,,,90.0,36.0,6.6,5.0,,1,,22,,,3.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,
12624924,away,Al-Fayha,Mansour Al Bishi,mansour-al-bishi,M. A. Bishi,M,168.0,20,M,982351,EUR,956534400,M,14,14,False,29.0,21.0,1.0,,0.0,6.0,7.0,16.0,24.0,4.0,,1.0,,1.0,1.0,2.0,,,,,,90.0,40.0,6.7,11.0,1.0,0,,14,2.0,1.0,4.0,,1.0,,,2.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Otabek Shukurov,otabek-shukurov,O. Shukurov,M,182.0,2967,M,358890,EUR,835401600,M,20,20,False,55.0,42.0,8.0,3.0,0.0,29.0,35.0,14.0,23.0,9.0,3.0,13.0,,4.0,2.0,1.0,,,,,,90.0,72.0,7.2,16.0,2.0,0,,63,3.0,1.0,4.0,,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,
12624924,away,Al-Fayha,Faris Abdi,abdi-faris,A. Faris,D,180.0,62,M,983833,EUR,926208000,M,25,25,False,48.0,39.0,4.0,2.0,0.0,25.0,31.0,15.0,18.0,6.0,1.0,9.0,,6.0,4.0,,,,,,,90.0,72.0,7.0,16.0,1.0,0,,25,1.0,,6.0,,,,,2.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Alejandro Pozuelo,alejandro-pozuelo,A. Pozuelo,F,170.0,264,M,153964,EUR,685238400,F,8,8,False,30.0,25.0,,,0.0,7.0,8.0,19.0,26.0,7.0,1.0,9.0,,4.0,2.0,1.0,,,,,,90.0,50.0,7.1,13.0,1.0,0,Alejandro,10,4.0,,6.0,1.0,3.0,2.0,,,1.0,,1.0,1.0,3.0,1.0,,,,,Pozuelo,,,,,,,,1.0
12624924,away,Al-Fayha,Renzo López,renzo-lopez,R. López,F,190.0,440,M,926513,EUR,766454400,F,9,9,False,21.0,14.0,3.0,,0.0,7.0,9.0,7.0,12.0,7.0,1.0,3.0,,3.0,3.0,,,,,,,90.0,38.0,6.9,13.0,,5,,31,,4.0,13.0,1.0,2.0,,,,3.0,6.0,5.0,,1.0,,3.0,2.0,3.0,,,,,2.0,1.0,,,,
12624924,away,Al-Fayha,Fashion Sakala,fashion-sakala,F. Sakala,F,178.0,8842,M,876626,EUR,858297600,F,10,10,False,17.0,16.0,,,1.0,3.0,3.0,15.0,16.0,3.0,,2.0,,1.0,1.0,,,,,,,90.0,36.0,7.4,8.0,2.0,2,,10,2.0,,4.0,2.0,3.0,2.0,,1.0,2.0,,,2.0,1.0,2.0,,1.0,2.0,1.0,,fashionjr10,,,,,,,
12624924,away,Al-Fayha,Abdulraoof Al-Deqeel,abdulraoof-al-deqeel,A. Al-Deqeel,G,180.0,5,M,868411,EUR,807494400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Mohammed Al Dowaish,mohammed-al-dowaish,M. A. Dowaish,D,,12,M,1542652,EUR,1085702400,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Mohammed Al Dowaish,47,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Vinicius Rangel,rangel-vinicius,V. Rangel,D,177.0,64,M,1170706,EUR,1083283200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Ali Al Hussain,ali-al-hussain,A. A. Hussain,M,170.0,11,M,1916420,EUR,1117843200,F,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Ali Al Hussain,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Nawwaf Al Harthi,nawwaf-al-harthi,N. A. Harthi,M,169.0,18,M,948046,EUR,908150400,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,171.0,18,M,818887,EUR,785289600,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Khalid Al-Kaabi,khalid-al-kaabi,K. Al-Kaabi,M,171.0,9,M,791558,EUR,706579200,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Henry Onyekuru,henry-onyekuru,H. Onyekuru,F,175.0,741,M,809220,EUR,865468800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624924,away,Al-Fayha,Malek Al Abdulmonam,malek-al-abdulmonam,M. A. Abdulmonam,F,174.0,23,M,1017888,EUR,889315200,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
