match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,captain,stat_shotOffTarget,stat_hitWoodwork,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_challengeLost,player_firstName,player_lastName,player_sofascoreId,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_expectedGoalsOnTarget,stat_dispossessed,stat_totalCross,stat_bigChanceCreated,stat_accurateCross,stat_goalAssist,stat_blockedScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_errorLeadToAShot,stat_totalOffside
11352671,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,False,17.0,12.0,1.0,,11.0,12.0,1.0,7.0,2.0,,,58.0,27.0,6.6,8.0,0.0002639,1,,,1.0,2.0,3.0,,,,,0.0082,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,
11352671,away,Fulham,João Palhinha,joao-palhinha,J. Palhinha,M,6,189,16491,M,364612,EUR,805248000,M,26,26,False,30.0,24.0,4.0,3.0,12.0,13.0,12.0,17.0,11.0,,,90.0,61.0,8.4,10.0,0.00851191,1,,1.0,1.0,6.0,16.0,1.0,3.0,5.0,1.0,0.1257,1.0,,,,,10.0,5.0,4.0,1.0,1.0,,,Palhinha,2.0,1.0,,0.3937,2.0,,,,,,1.0,,,,,
11352671,away,Fulham,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,151499,EUR,728611200,M,14,14,False,12.0,10.0,,,7.0,7.0,3.0,6.0,1.0,,,58.0,18.0,6.9,3.0,0.0124695,1,,,1.0,,4.0,,1.0,,,0.0893,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,
11352671,away,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,352770,EUR,831081600,M,22,22,False,23.0,22.0,,,8.0,8.0,14.0,15.0,8.0,,,89.0,41.0,7.2,9.0,0.016592,1,,1.0,1.0,6.0,7.0,1.0,1.0,2.0,4.0,0.0155,,,,,,1.0,1.0,,,1.0,,,alexanderiwobi,6.0,5.0,,0.036,3.0,,,,,,,,,,,
11352671,away,Fulham,Willian,willian,Willian,F,88,175,9698,M,31417,EUR,587088000,M,20,20,False,23.0,18.0,1.0,,11.0,14.0,7.0,12.0,6.0,,,86.0,37.0,6.8,14.0,0.0680317,1,,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,0.0273,1.0,,,,,,,1.0,,,,,willianborges88,1.0,,,0.0127,,3.0,,,,,,,,,,
11352671,away,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,False,10.0,6.0,,,2.0,3.0,4.0,7.0,,,,58.0,16.0,6.4,7.0,0.0896983,0,,3.0,1.0,6.0,2.0,,,,,,,,,,,,,1.0,,,,,RJimenez9,1.0,,,,2.0,,,,,,,,,,,
11352671,away,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,True,8.0,7.0,1.0,1.0,3.0,3.0,4.0,6.0,2.0,,,32.0,16.0,7.0,5.0,0.0602743,0,,,,3.0,3.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,3.0,2.0,,,1.0,1.0,,,1.0,,,,,,,
11352671,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,285949,EUR,820454400,M,18,18,True,12.0,11.0,,,2.0,2.0,9.0,12.0,1.0,,,32.0,20.0,6.8,5.0,0.020802,3,,3.0,,5.0,,1.0,,,,0.3118,1.0,,1.0,,,,,,,,,,andreaspereira,1.0,,,0.1906,1.0,2.0,,,,1.0,,,,,,
11352671,away,Fulham,Rodrigo Muniz,rodrigo-muniz,R. Muniz,F,9,184,4470,M,1015256,EUR,988934400,F,19,19,True,4.0,1.0,1.0,,,,1.0,4.0,1.0,,,32.0,11.0,6.7,6.0,0.00060063,1,,4.0,3.0,8.0,4.0,1.0,1.0,,,0.1235,1.0,,,,,,,1.0,2.0,,,,RodrigoMuniz019,,,,0.253,2.0,,,,,,,,,,,1.0
11352671,away,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,True,3.0,3.0,1.0,1.0,,,3.0,3.0,,,,14.0,4.0,6.7,,0.00363488,0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,371222,EUR,839894400,M,28,28,True,3.0,2.0,,,,1.0,2.0,2.0,2.0,,,8.0,7.0,6.9,1.0,0.00041923,0,,,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Marek Rodák,marek-rodak,M. Rodák,G,1,188,517,M,358694,EUR,850435200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Fodé Ballo-Touré,fode-ballo-toure,F. Ballo-Touré,D,97,177,1466,M,788170,EUR,852249600,D,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Devan Tanton,tanton-devan,D. Tanton,D,30,175,212,M,1143931,EUR,1073088000,D,41,41,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352671,away,Fulham,Luc De Fougerolles,luc-de-fougerolles,L. D. Fougerolles,D,44,183,336,M,1413129,EUR,1129075200,D,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
