match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_unsuccessfulTouch,stat_totalTackle,stat_wonTackle,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_accurateCross,stat_challengeLost,stat_keyPass,stat_wasFouled,stat_dispossessed,stat_shotOffTarget,stat_penaltyConceded,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_totalOffside,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed,stat_penaltyMiss,stat_bigChanceCreated,stat_goals,stat_hitWoodwork,stat_penaltyWon
14032411,home,KAA Gent,Moctar Diop,Moctar Diop,,diop-moctar,M. Diop,F,19,193.0,190,M,1485493,EUR,1104969600,F,19,19,True,,5.0,2.0,,,0.0,2.0,2.0,,3.0,,,,,,,13.0,6.0,6.4,3.0,3.646e-05,,,,,,0,,-0.05,,0.29,,,7.0,2.0,7.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,home,KAA Gent,Kjell Peersman,Kjell Peersman,,kjell-peersman,K. Peersman,G,30,194.0,180,M,1119871,EUR,1085097600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,home,KAA Gent,Tibe De Vlieger,,,tibe-de-vlieger,T. D. Vlieger,M,27,182.0,176,M,1396529,EUR,1131148800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,home,KAA Gent,Hyun-Seok Hong,,,hyun-seok-hong,H. Hong,M,24,177.0,1224,M,942937,EUR,929491200,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,home,KAA Gent,Mohammed El Âdfaoui,,,mohammed-el-adfaoui,M. E. Âdfaoui,M,28,182.0,280,M,1591025,EUR,1204156800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Warleson,,,warleson,Warleson,G,1,191.0,146,M,861071,EUR,841449600,G,1,1,False,,20.0,14.0,8.0,3.0,0.0,12.0,13.0,2.0,7.0,4.0,1.0,,,,1.0,90.0,26.0,6.8,6.0,0.00170169,35.653211671124,5.0,32.68846450914,0.0,0.0685,0,0.0459,0.09,0.0,0.13,0.08,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,
14032411,away,Cercle Brugge,Gary Magnee,,,magnee-gary,G. Magnee,M,15,173.0,154,M,990265,EUR,939686400,D,15,15,False,,50.0,39.0,6.0,3.0,0.0,15.0,18.0,24.0,32.0,7.0,,,,,,90.0,98.0,7.3,20.0,0.466012,112.49346738549,16.0,79.885902279648,1.0,,1,,0.73,0.22,0.16,,9.0,,2.0,4.0,3.0,3.0,1.0,6.0,1.0,,,,3.0,,12.131827875456,18.399127044509,5.0,1.0,4.0,,,,,1.0,0.7884,-0.89,1.0,1.0,,0.8077,,,,1.0,1.0,,,,
14032411,away,Cercle Brugge,Emmanuel Kakou,Emmanuel Kakou,,emmanuel-kakou,E. Kakou,D,5,,192,M,1847412,EUR,1120089600,D,5,5,False,,67.0,54.0,8.0,4.0,0.0,35.0,38.0,19.0,29.0,6.0,,,,,,90.0,92.0,8.1,16.0,0.0806038,172.88160051601,21.0,118.54802687989,1.0,,3,,0.38,0.2,0.15,,2.0,1.0,7.0,4.0,13.0,2.0,2.0,8.0,1.0,3.0,3.0,,2.0,,16.913921582491,18.336570699016,,2.0,1.0,1.0,,2.0,,1.0,0.2842,-0.52,,,1.0,,,,,,,,,,
14032411,away,Cercle Brugge,Christiaan Ravych,,,ravych-christiaan,C. Ravych,D,66,187.0,209,M,1191212,EUR,1027987200,D,66,66,False,,47.0,39.0,8.0,1.0,0.0,23.0,24.0,16.0,23.0,3.0,,,,,,90.0,61.0,7.1,10.0,0.0104679,115.74227377515,18.0,31.394337244987,0.0,,0,,0.16,0.06,0.33,,,1.0,1.0,1.0,3.0,,,10.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Flávio Nazinho,,,nazinho-flavio,F. Nazinho,D,20,180.0,640,M,1006113,EUR,1058659200,D,20,20,False,,37.0,29.0,1.0,,1.0,10.0,12.0,19.0,25.0,4.0,,,,,,90.0,72.0,7.7,18.0,0.229104,86.258785407032,13.0,56.123950626323,2.0,,0,,0.32,0.27,0.38,,9.0,,2.0,1.0,5.0,2.0,1.0,4.0,3.0,1.0,,1.0,1.0,,12.876088890464,23.450721623686,4.0,,4.0,1.0,,,,1.0,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Lawrence Agyekum,Lawrence Agyekum,,lawrence-agyekum,L. Agyekum,M,6,174.0,953,M,1185568,EUR,1069545600,M,6,6,False,,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,3.0,,,,,,54.0,27.0,7.1,5.0,0.00751198,60.376941407159,6.0,27.47154652252,2.0,,1,,-0.04,0.14,0.15,,3.0,1.0,,2.0,9.0,2.0,2.0,,1.0,6.0,4.0,,,,14.846670276552,37.201178601036,,,,1.0,,1.0,,1.0,0.0229,-0.21,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Hannes Van Der Bruggen,,,hannes-van-der-bruggen,H. V. D. Bruggen,M,28,180.0,74,M,94290,EUR,733622400,M,28,28,False,True,48.0,39.0,5.0,2.0,0.0,15.0,18.0,24.0,30.0,7.0,,,,,,82.0,65.0,7.1,12.0,0.0553916,69.966806816386,11.0,13.131093118986,0.0,,2,,0.25,0.02,0.34,,,3.0,2.0,5.0,4.0,,,4.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.0879,-0.02,,,1.0,,,,,,,,,,
14032411,away,Cercle Brugge,Edan Diop,Edan Diop,,diop-edan,E. Diop,M,37,173.0,535,M,1390575,EUR,1093651200,M,37,37,False,,35.0,28.0,1.0,1.0,0.0,10.0,10.0,18.0,25.0,7.0,,,,,,88.0,50.0,6.9,11.0,0.552064,183.23747618156,17.0,88.679655839798,2.0,,1,,0.32,0.32,-0.09,,5.0,3.0,1.0,7.0,3.0,,,2.0,1.0,2.0,2.0,,1.0,,23.080265273124,44.856391290079,2.0,2.0,1.0,,,,,2.0,0.0088,-0.03,1.0,,1.0,,,,,,,1.0,,,
14032411,away,Cercle Brugge,Pieter Gerkens,,,pieter-gerkens,P. Gerkens,M,18,180.0,181,M,190401,EUR,808272000,M,18,18,False,,29.0,24.0,2.0,2.0,0.0,8.0,8.0,16.0,21.0,2.0,,,,,,90.0,50.0,6.6,14.0,0.0146094,59.021946218337,8.0,13.84769597741,1.0,,2,,0.0,-0.08,0.15,,2.0,,2.0,2.0,2.0,,,2.0,4.0,,,,1.0,,21.669964149397,22.709441560725,,,1.0,,2.0,1.0,,,0.0889,-0.12,,,1.0,,,,,,,,,,
14032411,away,Cercle Brugge,Dante Vanzeir,,,dante-vanzeir,D. Vanzeir,F,13,175.0,643,M,822673,EUR,892684800,F,13,13,False,,28.0,17.0,1.0,1.0,0.0,1.0,2.0,16.0,26.0,4.0,,,,,,90.0,46.0,7.7,16.0,0.223615,99.702154205925,14.0,55.045357969196,2.0,,4,,-0.6,0.49,0.14,,2.0,1.0,3.0,4.0,6.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,19.385870138444,33.518099519303,1.0,,2.0,,2.0,,,1.0,0.1559,0.46,1.0,2.0,2.0,0.4677,,,,,,,1.0,,
14032411,away,Cercle Brugge,Oluwaseun Adewumi,,,adewumi-oluwaseun,O. Adewumi,F,17,182.0,224,M,1201883,EUR,1109116800,F,17,17,False,,15.0,9.0,1.0,,0.0,,,9.0,15.0,5.0,,,,,,90.0,41.0,6.7,18.0,0.348614,142.56188878134,11.0,60.025686402909,2.0,,6,,-0.06,0.62,0.16,,1.0,3.0,4.0,10.0,8.0,2.0,2.0,1.0,5.0,1.0,,,,,11.490575166957,20.416028894845,,,3.0,1.0,6.0,4.0,,1.0,1.0915,-0.79,1.0,1.0,1.0,0.2951,,,,2.0,,,,1.0,1.0
14032411,away,Cercle Brugge,Charles Herrmann,Charles Herrmann,,charles-herrmann,C. Herrmann,F,11,180.0,343,M,1470008,EUR,1137801600,M,11,11,True,,14.0,10.0,,,0.0,6.0,6.0,4.0,8.0,5.0,,,,,,36.0,25.0,6.1,8.0,0.00657142,76.429497637686,7.0,50.729135407743,1.0,,2,,-0.33,0.22,-0.09,,,2.0,,8.0,2.0,2.0,,,1.0,2.0,2.0,,,,11.162444064188,11.58218908497,,2.0,,,1.0,,,1.0,0.1143,-0.16,,,2.0,,,,,,,,,,
14032411,away,Cercle Brugge,Makaya Ibrahima Diaby,,,makaya-ibrahima-diaby,M. I. Diaby,M,19,,229,M,1473492,EUR,1174089600,M,19,19,True,,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,2.0,,,,,,8.0,13.0,6.6,3.0,0.321978,69.26441018425,3.0,60.046082008313,1.0,,1,,0.08,0.15,0.17,,,1.0,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,52.0955613662,53.622527392878,,,1.0,1.0,,1.0,,1.0,0.1073,-0.35,,,,,,,,,,1.0,,1.0,
14032411,away,Cercle Brugge,Valy Konaté,Valy Konaté,,valy-konate,V. Konaté,D,12,174.0,170,M,1499156,EUR,1163462400,D,12,12,True,,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,1.0,,,,,,9.0,5.0,6.6,1.0,0.00129244,18.720264168745,3.0,4.1500649629522,0.0,,0,,-0.02,-0.09,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Maxime Delanghe,,,maxime-delanghe,M. Delanghe,G,21,189.0,145,M,909953,EUR,990576000,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Ibrahim Diakité,Ibrahim Diakité,,ibrahim-diakite,I. Diakité,D,2,178.0,2178,M,1168646,EUR,1067558400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Geoffrey Kondo,Geoffrey Kondo,,geoffrey-kondo,G. Kondo,D,24,180.0,68,M,1397885,EUR,1020297600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Nils De Wilde,,,de-wilde-nils,N. D. Wilde,M,27,182.0,75,M,1101701,EUR,1043625600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Heriberto Jurado,Heriberto De Jesus,,heriberto-jurado,H. Jurado,M,23,172.0,1087,M,1153538,EUR,1104710400,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032411,away,Cercle Brugge,Steve Ngoura,,,ngoura-steve,S. Ngoura,F,9,193.0,401,M,1394411,EUR,1109030400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
