match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_fouls,stat_aerialWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_penaltyWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_wonContest,stat_shotOffTarget,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,player_firstName,player_lastName,stat_wonTackle,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_goals,captain,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_penaltyFaced,stat_penaltyConceded
14062198,home,1. FSV Mainz 05,Phillipp Mwene,phillipp-mwene,P. Mwene,M,2,170,470,M,138126,EUR,759801600,D,2,2,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,,9.0,11.0,6.9,2.0,0.10392,5.0827198427614,1.0,4.135742159404,0.0,,0,,0.24,0.01,-0.06,,,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,
14062198,home,1. FSV Mainz 05,Paul Nebel,paul-nebel,P. Nebel,F,8,169,1155,M,980621,EUR,1034208000,M,8,8,True,2.0,1.0,1.0,,0.0,1.0,1.0,,1.0,1.0,,,,,9.0,10.0,6.4,6.0,2.587e-05,16.452328582126,3.0,13.737583349631,1.0,,0,,-0.09,0.13,0.13,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,2.4447689803607,4.4768743560658,,,,2.0,,,,,,1.0,,,,,,,,,,
14062198,home,1. FSV Mainz 05,Lennard Maloney,lennard-maloney,L. Maloney,M,15,187,256,M,893962,EUR,939340800,M,15,15,True,,,,,0.0,,,,,1.0,,,,,9.0,4.0,6.7,1.0,,,,,,,0,,,,0.14,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
14062198,home,1. FSV Mainz 05,Lasse Riess,lasse-riess,L. Riess,G,1,191,83,M,1069252,EUR,996192000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062198,home,1. FSV Mainz 05,Nikolas Veratschnig,nikolas-veratschnig,N. Veratschnig,D,22,178,239,M,1138150,EUR,1043366400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nikolas Veratschnig,,,,,,,,,,,,
14062198,home,1. FSV Mainz 05,William Bøving,william-boving,W. Bøving,M,14,176,768,M,1021075,EUR,1046476800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062198,home,1. FSV Mainz 05,Nelson Weiper,nelson-weiper,N. Weiper,F,44,192,1136,M,1152505,EUR,1111017600,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nelson Weiper,,,,,,,,,,,,
14062198,away,FC Augsburg,Finn Dahmen,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,False,50.0,41.0,16.0,7.0,0.0,38.0,42.0,3.0,8.0,16.0,4.0,4.0,,,90.0,64.0,7.4,9.0,0.00113522,132.07506938704,18.0,53.66386274129,0.0,0.547,0,0.1097,0.07,0.02,-0.03,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,
14062198,away,FC Augsburg,Noahkai Banks,noahkai-banks,N. Banks,D,40,193,620,M,1597260,EUR,1164931200,D,40,40,False,39.0,33.0,3.0,2.0,0.0,25.0,27.0,8.0,12.0,2.0,,,,,45.0,46.0,6.5,7.0,0.00323736,140.0903996532,14.0,57.943734809361,1.0,,0,,0.0,0.02,-0.17,,,1.0,2.0,,,4.0,1.0,,,2.0,1.0,,,1.0,,,,,24.362253805152,31.370135877933,,,,,,,1.0,Noahkai,Banks,,,,,,,,,,,
14062198,away,FC Augsburg,Arthur Chaves,arthur-chaves,A. Chaves,D,34,187,470,M,1122806,EUR,980726400,D,34,34,False,77.0,63.0,10.0,4.0,0.0,53.0,59.0,10.0,18.0,4.0,,,,,90.0,95.0,6.4,16.0,0.00570543,100.75775650672,17.0,21.616621145434,0.0,,1,,0.06,0.03,-0.29,,4.0,7.0,6.0,,2.0,7.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,0.0395,,,,0.02,1.0,,,,,,Arthur Chaves,,,,1.0,,,,,,,,
14062198,away,FC Augsburg,Keven Schlotterbeck,keven-schlotterbeck,K. Schlotterbeck,D,31,189,405,M,891651,EUR,862185600,D,31,31,False,65.0,56.0,9.0,5.0,0.0,46.0,49.0,10.0,16.0,4.0,,,,,90.0,82.0,7.1,9.0,0.00821647,98.346579368254,16.0,42.900122941849,0.0,,0,,0.18,0.05,-0.03,,3.0,4.0,8.0,,1.0,9.0,1.0,2.0,1.0,2.0,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,True,,,,,,
14062198,away,FC Augsburg,Marius Wolf,marius-wolf,M. Wolf,M,27,187,537,M,254119,EUR,801532800,M,27,27,False,22.0,16.0,3.0,1.0,0.0,11.0,12.0,5.0,10.0,2.0,,,,,57.0,34.0,6.4,12.0,0.0141106,47.598913600957,6.0,3.0108070358251,0.0,,0,,0.08,-0.51,-0.11,,,2.0,1.0,1.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,
14062198,away,FC Augsburg,Han-Noah Massengo,massengo-han-noah,H. Massengo,M,4,175,579,M,927340,EUR,994377600,M,4,4,False,45.0,39.0,3.0,1.0,0.0,20.0,20.0,19.0,25.0,4.0,,,,,90.0,64.0,7.0,11.0,0.0501012,121.47678153176,13.0,73.876820156787,2.0,,1,,-0.03,0.17,-0.04,,2.0,3.0,9.0,,3.0,,2.0,2.0,,3.0,,,,2.0,2.0,,0.0152,,20.567338856605,39.989401239036,-0.02,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,
14062198,away,FC Augsburg,Elvis Rexhbeçaj,elvis-rexhbecaj,E. Rexhbeçaj,M,8,178,483,M,842188,EUR,878342400,M,8,8,False,21.0,18.0,,,0.0,12.0,13.0,6.0,8.0,1.0,,,,,57.0,28.0,5.8,7.0,0.0135748,19.907779310138,4.0,-8.1935091826917,0.0,,0,,-0.06,0.06,-0.45,,1.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0
14062198,away,FC Augsburg,Robin Fellhauer,robin-fellhauer,R. Fellhauer,M,19,185,123,M,860461,EUR,885340800,M,19,19,False,31.0,22.0,4.0,,0.0,12.0,18.0,10.0,13.0,2.0,,,,,81.0,55.0,6.7,13.0,0.012021,45.905181789651,7.0,12.044068753655,0.0,,1,,-0.18,0.05,-0.04,,,,4.0,,,2.0,1.0,,,1.0,,,,,3.0,,0.033,,,,0.0,,,3.0,,,,,,,,1.0,,,,,1.0,,,
14062198,away,FC Augsburg,Mert Kömür,mert-komur,M. Kömür,M,36,183,897,M,1390682,EUR,1121558400,F,36,36,False,31.0,23.0,1.0,1.0,0.0,10.0,12.0,13.0,19.0,1.0,,,,,90.0,48.0,6.5,14.0,0.0110104,87.809445055425,8.0,11.832022618657,2.0,,3,,-0.1,0.1,-0.05,,,5.0,3.0,2.0,2.0,1.0,,,2.0,,1.0,2.0,,4.0,1.0,,0.2613,0.3384,15.65295423275,31.378118893522,0.04,2.0,,,,,,,,,,1.0,,,,2.0,,,,
14062198,away,FC Augsburg,Alexis Claude-Maurice,alexis-claude-maurice,A. Claude-Maurice,F,20,174,897,M,822877,EUR,897091200,F,20,20,False,29.0,22.0,1.0,,0.0,10.0,13.0,12.0,16.0,5.0,,,,,90.0,49.0,6.2,19.0,0.0146586,140.32578045467,15.0,52.390150355662,2.0,,3,,-0.05,0.13,-0.03,,1.0,7.0,4.0,2.0,3.0,,,2.0,1.0,1.0,1.0,3.0,,3.0,,,0.1206,0.282,24.554766730286,50.478155730819,0.2,1.0,,5.0,1.0,,1.0,,,2.0,,,,,,,,,,
14062198,away,FC Augsburg,Michael Gregoritsch,michael-gregoritsch,M. Gregoritsch,F,38,193,1525,M,111483,EUR,766627200,F,38,38,False,10.0,5.0,1.0,,0.0,1.0,2.0,4.0,8.0,4.0,,,,,57.0,17.0,6.3,10.0,0.00163296,25.038284768771,3.0,9.6115490219424,0.0,,0,,0.04,-0.12,-0.02,,3.0,4.0,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14062198,away,FC Augsburg,Cedric Zesiger,cedric-zesiger,C. Zesiger,D,16,191,349,M,798926,EUR,898646400,D,16,16,True,46.0,39.0,7.0,4.0,0.0,17.0,19.0,22.0,27.0,2.0,,,,,45.0,57.0,6.9,10.0,0.0698986,85.720695819802,11.0,37.662120566496,0.0,,0,,0.36,0.01,-0.12,,,2.0,2.0,1.0,,4.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,
14062198,away,FC Augsburg,Kristijan Jakić,kristijan-jakic,K. Jakić,M,17,181,2258,M,796206,EUR,863568000,M,17,17,True,28.0,24.0,2.0,2.0,0.0,9.0,9.0,15.0,19.0,5.0,,,,,33.0,37.0,6.5,6.0,0.00725793,71.854866305195,10.0,-12.626609795081,0.0,,2,,-0.14,0.26,-0.05,,1.0,6.0,4.0,1.0,1.0,,,3.0,2.0,,1.0,,,,1.0,,0.0533,,,,-0.25,,2.0,,,,,,,2.0,,,,,,,,,,
14062198,away,FC Augsburg,Anton Kade,anton-kade,A. Kade,M,30,179,294,M,1129365,EUR,1074297600,M,30,30,True,21.0,16.0,2.0,2.0,0.0,3.0,5.0,13.0,16.0,1.0,,,,,33.0,32.0,6.1,9.0,0.240648,136.04673426106,11.0,59.549099220479,2.0,,0,,0.13,0.06,-0.31,,,3.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,19.636071497966,42.654587224572,,,,,,1.0,2.0,Anton,Kade,,,,,,,,,,,1.0
14062198,away,FC Augsburg,Rodrigo Ribeiro,ribeiro-rodrigo,R. Ribeiro,F,21,185,1525,M,1215904,EUR,1114646400,F,21,21,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,1.0,,,,,33.0,15.0,6.7,1.0,0.0125736,22.918131632538,3.0,-5.834321726119,0.0,,3,,-0.24,0.07,0.13,,,,4.0,,3.0,,,1.0,,,,1.0,,,,,0.1801,0.0419,,,0.06,3.0,1.0,,,,,,,,,1.0,,,,,,,,
14062198,away,FC Augsburg,Fabian Rieder,fabian-rieder,F. Rieder,M,32,181,1560,M,929620,EUR,1013817600,M,32,32,True,4.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,,,,,,9.0,9.0,6.6,2.0,0.0506558,10.464204174231,1.0,2.4018306708166,0.0,,0,,0.11,0.0,-0.05,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,
14062198,away,FC Augsburg,Nediljko Labrović,nediljko-labrovic,N. Labrović,G,22,196,1320,M,947986,EUR,939513600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062198,away,FC Augsburg,Mads Pedersen,mads-pedersen,M. Pedersen,D,3,179,157,M,809219,EUR,841536000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062198,away,FC Augsburg,Ismael Gharbi,gharbi-ismael,I. Gharbi,M,11,173,7571,M,1113488,EUR,1081555200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062198,away,FC Augsburg,Samuel Essende,samuel-essende,S. Essende,F,9,192,6430,M,855808,EUR,885513600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,essende.s,,,,,
