match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_aerialLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_accurateCross,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalOffside,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goodHighClaim,stat_outfielderBlock,stat_goals,player_sofascoreId
14288968,home,AVS - Futebol SAD,Diego Duarte,,,duarte-diego,D. Duarte,F,20,177,164,M,1003071,EUR,1018224000,F,20,20,False,11.0,7.0,,,0.0,4.0,5.0,6.0,7.0,2.0,,3.0,,,,,66.0,25.0,6.6,11.0,0.00891435,56.822381376983,6.0,-24.086324786261,,0,,-0.04,0.1,-0.1,,3.0,2.0,2.0,6.0,1.0,1.0,1.0,4.0,2.0,,1.0,,1.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,
14288968,home,AVS - Futebol SAD,Tiago Galletto,,,tiago-galletto,T. Galletto,M,19,181,72,M,1018546,EUR,1021075200,M,19,19,True,12.0,8.0,3.0,,0.0,5.0,5.0,7.0,,,,2.0,,,,,31.0,16.0,6.5,4.0,0.00048801,22.176896432314,2.0,16.572215856194,,0,,-0.03,0.04,-0.09,,3.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Guilherme Neiva,Guilherme Neiva,,guilherme-neiva,G. Neiva,F,21,177,75,M,1900362,EUR,984614400,F,21,21,True,4.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,,1.0,,,,,24.0,6.0,6.5,2.0,0.0090223,19.542644102767,3.0,11.942284613155,,0,,0.07,0.04,-0.05,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Nenê,,,nene,Nenê,F,18,183,194,M,44685,EUR,428198400,F,18,18,True,5.0,4.0,,,0.0,2.0,2.0,3.0,1.0,,,,,,,,24.0,7.0,6.6,2.0,0.00090303,9.0144258584425,2.0,-2.0637943256337,,1,,-0.01,-0.29,0.0,,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,0.4075,,0.01,,,,,1.0,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Jaume Grau,,,jaume-grau,J. G. Ciscar,M,15,183,72,M,838633,EUR,862790400,M,15,15,True,4.0,3.0,1.0,,0.0,1.0,1.0,3.0,,,,1.0,,,,,9.0,5.0,6.4,2.0,0.0006449,16.72961613555,2.0,15.116027441062,,0,,-0.06,0.01,-0.05,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Tomané,,,tomane,Tomané,F,7,185,176,M,126076,EUR,719798400,F,7,7,True,1.0,,,,0.0,,,1.0,1.0,,,,,,,,9.0,2.0,6.4,1.0,,3.384680782585,1.0,2.6756234941248,,1,,-0.03,0.0,-0.01,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.0899,,0.0,,,,,1.0,1.0,,,,,,,,,
14288968,home,AVS - Futebol SAD,Simão,,,simao,Simão,G,93,187,92,M,981817,EUR,738979200,G,93,93,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Aderllan Santos,,,aderllan-santos,A. Santos,D,33,193,103,M,129617,EUR,608083200,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Leonardo Rivas,,,leonardo-rivas,L. Rivas,D,12,177,133,M,988778,EUR,1007596800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,home,AVS - Futebol SAD,Paulo Vitor,,,paulo-vitor,P. Vitor,D,3,190,73,M,1176165,EUR,995500800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Lukáš Horníček,,,lukas-hornicek,L. Horníček,G,1,194,548,M,963744,EUR,1026518400,G,1,1,False,38.0,27.0,13.0,2.0,0.0,25.0,30.0,8.0,,,1.0,14.0,2.0,3.0,3.0,3.0,90.0,53.0,7.2,11.0,0.00015896,39.885297101046,8.0,10.284267882558,0.1321,0,0.2029,0.13,0.04,0.33,0.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
14288968,away,Sporting Braga,Adrian Leon Barišić,,,adrian-leon-barisic,A. L. Barišić,D,37,191,1017,M,959592,EUR,995500800,D,37,37,False,49.0,45.0,5.0,2.0,0.0,29.0,30.0,19.0,2.0,,4.0,5.0,,,,,65.0,60.0,7.4,5.0,0.166865,75.270747079536,13.0,26.744504213869,,0,,0.32,0.05,0.17,,16.0,,2.0,5.0,,3.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
14288968,away,Sporting Braga,Gustaf Lagerbielke,,,gustaf-lagerbielke,G. Lagerbielke,D,14,193,476,M,965263,EUR,955324800,D,14,14,False,69.0,64.0,7.0,6.0,0.0,43.0,43.0,26.0,2.0,,4.0,,,,,,90.0,76.0,7.4,6.0,0.007034,161.38815600683,24.0,101.9255660911,,0,,0.25,0.15,0.2,,21.0,,3.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Bright Arrey-Mbi,,,bright-arrey-mbi,B. Arrey-Mbi,D,26,187,788,M,997173,EUR,1048636800,D,26,26,False,48.0,43.0,6.0,1.0,0.0,17.0,17.0,31.0,2.0,1.0,4.0,2.0,,,,,65.0,58.0,7.1,5.0,0.0117772,72.391197560519,10.0,17.922158097595,,0,,0.23,0.03,-0.03,,26.0,,,5.0,,4.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
14288968,away,Sporting Braga,Victor Gómez,,,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,M,2,2,False,38.0,32.0,4.0,1.0,0.0,9.0,9.0,29.0,2.0,1.0,3.0,3.0,,,,,90.0,60.0,7.1,11.0,0.400312,64.598462146046,10.0,17.528036473459,,0,,0.4,-0.03,0.34,,23.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,
14288968,away,Sporting Braga,Jean-Baptiste Gorby,,,jean-baptiste-gorby,J. Gorby,M,29,181,4294,M,1120039,EUR,1027555200,M,29,29,False,58.0,55.0,4.0,3.0,0.0,23.0,25.0,33.0,3.0,1.0,,3.0,,,,,73.0,73.0,7.2,7.0,0.0311831,175.25513008258,22.0,84.068593386408,,0,,0.13,0.2,0.16,,32.0,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,28.806758787597,29.728146275878,1.0,,,,,,
14288968,away,Sporting Braga,João Moutinho,,,joao-moutinho,J. Moutinho,M,8,171,1563,M,6562,EUR,526521600,M,8,8,False,103.0,102.0,6.0,6.0,0.0,49.0,49.0,54.0,2.0,2.0,2.0,15.0,,,,,90.0,116.0,8.0,4.0,0.0894658,178.63366937633,31.0,73.938047928354,,1,,0.44,0.17,0.17,,53.0,,,3.0,,3.0,,1.0,,,,,,,,1.0,0.0317,0.0372,-0.21,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Gabriel Martínez,Gabriel Martínez,,gabriel-martinez,G. Martínez,M,77,185,489,M,1134430,EUR,1043193600,M,77,77,False,44.0,35.0,,,0.0,11.0,13.0,31.0,9.0,,1.0,8.0,,,,,74.0,75.0,5.9,19.0,0.0198631,135.4390582114,18.0,60.833099605194,,1,,-0.32,0.15,0.17,,24.0,1.0,,3.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,0.1871,0.6428,-0.53,,,4.0,,,1.0,14.514137378354,24.944824539907,2.0,,,,,,
14288968,away,Sporting Braga,Rodrigo Zalazar,,,rodrigo-zalazar,R. Zalazar,M,10,174,2789,M,966575,EUR,934416000,F,10,10,False,54.0,44.0,1.0,,0.0,17.0,20.0,34.0,2.0,2.0,3.0,4.0,,,,,90.0,70.0,7.7,14.0,0.0631955,138.05175608012,18.0,56.86053041262,,1,,-0.68,0.22,-0.06,,27.0,3.0,2.0,4.0,,2.0,2.0,3.0,,,,,,,,1.0,0.0507,0.6294,0.53,,2.0,,,,1.0,12.791502932327,13.762889376871,1.0,,,,,1.0,
14288968,away,Sporting Braga,Pau Víctor,,,pau-victor,P. Víctor,F,18,182,39072,M,1031567,EUR,1006819200,F,18,18,False,38.0,31.0,2.0,1.0,1.0,12.0,13.0,25.0,3.0,,1.0,5.0,,,,,90.0,57.0,9.5,14.0,0.302533,175.54239108692,16.0,139.43459294826,,6,,-0.76,1.0,0.14,,19.0,1.0,,4.0,,,,3.0,,,1.0,2.0,2.0,,2.0,4.0,1.8608,2.4666,0.62,,,6.0,4.0,2.0,2.0,32.449183786614,93.061220951661,4.0,,1.0,,,2.0,PauVíctor
14288968,away,Sporting Braga,Ricardo Horta,,,ricardo-horta,R. Horta,M,21,173,2145,M,314380,EUR,779587200,F,21,21,False,53.0,45.0,5.0,4.0,2.0,16.0,17.0,36.0,3.0,,,,,,,,85.0,65.0,9.0,14.0,0.927813,157.38133291728,17.0,76.3262506992,,1,,0.3,-0.51,-0.01,,29.0,3.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,,,1.0,0.1388,0.7426,0.51,True,1.0,3.0,1.0,,1.0,27.618220973456,57.711950484207,2.0,,,,,1.0,
14288968,away,Sporting Braga,Paulo Oliveira,,,paulo-oliveira,P. Oliveira,D,15,187,180,M,106751,EUR,694828800,D,15,15,True,24.0,23.0,1.0,,0.0,22.0,22.0,2.0,2.0,,3.0,,,,,,25.0,30.0,6.8,1.0,0.0004259,33.487332368969,6.0,1.0110636846863,,0,,0.04,0.01,0.0,,1.0,,3.0,3.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Leonardo Lelo,,,leonardo-lelo,L. Lelo,M,5,175,353,M,1006865,EUR,954374400,D,5,5,True,29.0,28.0,1.0,1.0,0.0,16.0,17.0,12.0,1.0,,,4.0,,,,,25.0,30.0,6.8,1.0,0.00533471,52.053279096817,8.0,2.3785925786265,,0,,0.05,0.08,0.15,,12.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Gabriel Moscardo,,,gabriel-moscardo,G. Moscardo,M,17,185,5068,M,1485309,EUR,1127865600,M,17,17,True,11.0,11.0,,,0.0,4.0,4.0,7.0,3.0,,,,,,,,17.0,16.0,6.4,3.0,0.0109731,11.636803537321,3.0,3.6455490414018,,0,,-0.13,-0.09,0.14,,7.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,gabrielmoscardo
14288968,away,Sporting Braga,Diego Rodrigues,Diego Henrique,Rodrigues,rodrigues-diego,D. Rodrigues,M,50,178,222,M,1184326,EUR,1116892800,M,50,50,True,21.0,21.0,1.0,1.0,1.0,8.0,8.0,13.0,,,,1.0,,,,,16.0,22.0,7.1,,0.224773,93.887893028452,10.0,65.718523751272,,0,,0.08,0.17,0.13,,13.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,19.410017194447,34.133528055558,2.0,,,,,,
14288968,away,Sporting Braga,Demir Ege Tıknaz,,,demir-ege-tiknaz,D. E. Tıknaz,M,34,194,2293,M,1142613,EUR,1092700800,M,34,34,True,6.0,6.0,,,0.0,5.0,5.0,1.0,,,,,,,,,5.0,7.0,,,0.00032495,11.123644238312,2.0,7.1288124892216,,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Tiago Sá,,,tiago-sa,T. Sá,G,12,188,145,M,344159,EUR,789782400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Florian Grillitsch,,,florian-grillitsch,F. Grillitsch,M,27,187,750,M,186719,EUR,807753600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Fran Navarro,,,fran-navarro,F. Navarro,F,39,179,1028,M,914772,EUR,886464000,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288968,away,Sporting Braga,Sandro Vidigal,,,sandro-vidigal,S. Vidigal,F,95,172,139,M,1649069,EUR,1185580800,F,95,95,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
