match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_aerialLost,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_fouls,stat_keyPass,captain,stat_penaltyWon,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_goalAssist,stat_penaltyFaced,stat_penaltyConceded,stat_outfielderBlock
11014934,home,Brentford,Yoane Wissa,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,F,11,11,False,10.0,5.0,,,2.0,2.0,3.0,9.0,1.0,1.0,,,,,,,,77.0,21.0,6.6,8.0,0.00875815,1,,1.0,2.0,7.0,4.0,1.0,,1.0,1.0,,,2.0,0.0984,1.0,1.0,,,,,1.0,,,,,,4.0,,,,,,1.0,,,,
11014934,home,Brentford,Vitaly Janelt,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,True,7.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,,1.0,,,,,,,,14.0,10.0,6.7,6.0,0.000107262,0,,,1.0,,3.0,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11014934,home,Brentford,Kevin Schade,kevin-schade,K. Schade,M,7,183,3191,M,,1006387,EUR,1006819200,M,9,9,True,6.0,3.0,,,1.0,1.0,2.0,5.0,,2.0,,,,,,,,13.0,12.0,7.3,5.0,0.089026,0,,,2.0,1.0,4.0,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,
11014934,home,Brentford,Mads Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,D,30,30,True,3.0,3.0,,,,,3.0,3.0,,,,,,,,,,9.0,4.0,6.3,,0.00295117,0,,,,,,,,,1.0,,,,,,,,,,,,Mads,Roerslev,,,,,,,,,,,,,,
11014934,home,Brentford,Joshua Dasilva,joshua-dasilva,J. D. Silva,M,10,184,464,M,,856260,EUR,909100800,M,10,10,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,9.0,5.0,6.3,2.0,0.00124222,0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11014934,home,Brentford,Matthew Cox,matthew-cox,M. Cox,G,1,183,149,M,,1065525,EUR,1051833600,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Matthew Cox,,,,,,,,,,,,,,,
11014934,home,Brentford,Pontus Jansson,pontus-jansson,P. Jansson,D,18,194,318,M,,55123,EUR,666403200,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,home,Brentford,Kristoffer Ajer,kristoffer-ajer,K. Ajer,D,20,196,1144,M,,576384,EUR,892771200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,home,Brentford,Shandon Baptiste,shandon-baptiste,S. Baptiste,M,26,180,115,M,,892111,EUR,891993600,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,home,Brentford,Frank Onyeka,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,,103335,EUR,699667200,G,17,17,False,32.0,29.0,7.0,4.0,27.0,28.0,2.0,4.0,,9.0,,1.0,2.0,3.0,,,,90.0,42.0,6.3,3.0,0.000215743,0,-0.2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
11014934,away,Fulham,Kenny Tete,kenny-tete,K. Tete,D,2,180,1146,M,,190877,EUR,813196800,D,2,2,False,47.0,35.0,2.0,1.0,12.0,19.0,25.0,35.0,4.0,4.0,,,,,,,,83.0,85.0,6.8,19.0,0.15938,0,,7.0,2.0,6.0,7.0,1.0,2.0,,3.0,,,3.0,,2.0,,,,,,,,,2.0,2.0,,3.0,1.0,,,,,,,,,
11014934,away,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,,825719,EUR,852768000,D,31,31,False,53.0,48.0,6.0,2.0,29.0,32.0,19.0,21.0,5.0,5.0,,,,,,,,90.0,64.0,6.0,5.0,0.016264,0,,,,4.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,
11014934,away,Fulham,Tim Ream,tim-ream,T. Ream,D,3,185,548,M,,118179,EUR,560390400,D,13,13,False,65.0,57.0,9.0,4.0,30.0,32.0,27.0,33.0,7.0,9.0,,,,,,,,90.0,76.0,6.4,9.0,0.0105839,0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,
11014934,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,,803174,EUR,870998400,D,33,33,False,48.0,39.0,3.0,1.0,13.0,19.0,27.0,39.0,1.0,3.0,,,,,,,,90.0,80.0,6.6,23.0,0.0399557,0,,10.0,1.0,7.0,8.0,2.0,7.0,,4.0,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,5.0,,1.0,1.0,,,,,,,,,
11014934,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,,365802,EUR,791164800,M,6,6,False,54.0,44.0,2.0,1.0,21.0,24.0,23.0,33.0,,9.0,,,,,,,,90.0,71.0,6.3,18.0,0.0492074,1,,3.0,1.0,10.0,3.0,2.0,1.0,,1.0,,,1.0,0.0194,3.0,2.0,1.0,,0.3506,,2.0,,,,1.0,,3.0,1.0,,,,,,,,,1.0
11014934,away,Fulham,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,,371222,EUR,839894400,M,28,28,False,44.0,41.0,3.0,1.0,17.0,19.0,24.0,25.0,1.0,5.0,,,,,,,,75.0,49.0,6.3,4.0,0.017971,1,,,,4.0,2.0,,,1.0,,,,2.0,0.0205,1.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,
11014934,away,Fulham,Willian,willian,Willian,F,88,175,9698,M,willianborges88,31417,EUR,587088000,M,20,20,False,27.0,22.0,3.0,1.0,4.0,8.0,18.0,22.0,1.0,2.0,,,,,,,,83.0,38.0,6.4,10.0,0.0206226,0,,3.0,1.0,2.0,3.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,
11014934,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,andreaspereira,285949,EUR,820454400,M,18,18,False,33.0,27.0,6.0,4.0,7.0,9.0,21.0,28.0,1.0,2.0,,,,,,,,90.0,49.0,6.4,12.0,0.029533,4,,4.0,,4.0,1.0,2.0,1.0,3.0,,,,1.0,0.7796,1.0,,1.0,,0.0918,,,,,1.0,,,,,,,1.0,1.0,,,,,
11014934,away,Fulham,Manor Solomon,manor-solomon,M. Solomon,M,19,167,5398,M,,862223,EUR,932774400,M,11,11,False,28.0,25.0,1.0,,6.0,8.0,19.0,21.0,,4.0,,,,,,,,75.0,45.0,7.4,9.0,0.0304566,1,,1.0,,3.0,7.0,2.0,3.0,,2.0,4.0,2.0,1.0,0.5797,,,1.0,1.0,0.4395,,2.0,,,,2.0,,,,,,,,,,,,
11014934,away,Fulham,Aleksandar Mitrović,aleksandar-mitrovic,A. Mitrović,F,9,189,24281,M,AleksMitrović,192144,EUR,779673600,F,9,9,False,31.0,17.0,5.0,3.0,6.0,11.0,11.0,21.0,1.0,1.0,,,,,,,,90.0,49.0,6.7,19.0,0.01779,1,,1.0,2.0,9.0,7.0,2.0,3.0,,,1.0,1.0,2.0,0.0831,4.0,1.0,1.0,,0.4162,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,
11014934,away,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,,355528,EUR,858988800,M,8,8,True,5.0,5.0,,,3.0,3.0,2.0,2.0,,,,,,,,,,15.0,14.0,6.1,5.0,0.00212668,0,,,,5.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,
11014934,away,Fulham,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,,151499,EUR,728611200,F,14,14,True,5.0,4.0,,,1.0,2.0,3.0,3.0,,,,,,,,,,15.0,9.0,6.6,2.0,0.000858495,0,,,,1.0,2.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,Cédric Soares,cedric-soares,C. Soares,M,21,172,2806,M,,44760,EUR,683596800,D,12,12,True,6.0,3.0,2.0,,2.0,4.0,1.0,4.0,1.0,2.0,,,,,,,,17.0,15.0,6.4,7.0,0.000912086,0,,2.0,1.0,2.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,
11014934,away,Fulham,Carlos Vinícius,carlos-vinicius,C. Vinícius,F,95,190,7091,M,,891920,EUR,796089600,F,30,30,True,5.0,4.0,,,2.0,2.0,2.0,3.0,,3.0,,,,,,,,17.0,8.0,7.0,3.0,0.0013517,1,,,,4.0,,,1.0,,,,,,0.1504,1.0,1.0,1.0,1.0,0.6577,,1.0,,,,,,1.0,,,,,,,,,,
11014934,away,Fulham,Marek Rodák,marek-rodak,M. Rodák,G,1,188,517,M,,358694,EUR,850435200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,George Wickens,george-wickens,G. Wickens,G,1,195,52,M,,991599,EUR,1005177600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,Tosin Adarabioyo,tosin-adarabioyo,T. Adarabioyo,D,4,196,10523,M,tosinadarabioyo,352668,EUR,875059200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,Daniel James,daniel-james,D. James,M,7,172,4111,M,Daniel_James97,828639,EUR,879120000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014934,away,Fulham,Luke Harris,luke-harris,L. Harris,M,28,177,240,M,,1134729,EUR,1112486400,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
