match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_interceptionWon,stat_bigChanceMissed,stat_outfielderBlock,stat_dispossessed,stat_bigChanceCreated,stat_shotOffTarget,stat_goals,captain,stat_goalAssist,player_sofascoreId,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_errorLeadToAGoal,stat_clearanceOffLine
11834559,home,AFC Wimbledon,Josh Davison,,,davison-josh,J. Davison,F,9,180.0,40,M,1002098,EUR,937440000.0,F,9,9,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,,,27.0,12.0,6.6,4.0,1,,,,3.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,,,,1.0,,,,,
11834559,home,AFC Wimbledon,Isaac Ogundere,Isaac Ogundere,,isaac-ogundere,I. Ogundere,D,33,,35,M,1133486,EUR,1036540800.0,D,33,33,True,13.0,11.0,,,6.0,6.0,5.0,7.0,2.0,,,26.0,19.0,6.7,3.0,0,,,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,Aron Sasu,Aron Sasu,,aron-sasu,A. Sasu,F,29,185.0,40,M,1155382,EUR,1109980800.0,M,29,29,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,8.0,6.0,6.2,2.0,0,,,,3.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,James Ball,,,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,M,16,16,True,7.0,7.0,1.0,1.0,4.0,4.0,3.0,3.0,,,,12.0,9.0,6.9,,1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,Alex Pearce,Alex,Pearce,alex-pearce,A. Pearce,D,,183.0,6,M,20903,EUR,595036800.0,D,15,15,True,7.0,5.0,1.0,,4.0,4.0,1.0,3.0,,,,12.0,8.0,6.6,2.0,0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,Nik Tzanev,,,nik-tzanev,N. Tzanev,G,33,195.0,58,M,795944,EUR,851299200.0,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,Lee Brown,,,lee-brown,L. Brown,D,,183.0,5,M,95605,EUR,650246400.0,D,3,3,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,Harry Pell,,,harry-pell,H. Pell,M,,192.0,11,M,127457,EUR,688003200.0,M,8,8,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,home,AFC Wimbledon,James Tilley,,,james-tilley,J. Tilley,M,7,174.0,42,M,794660,EUR,897696000.0,F,7,7,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Tom Hadler,,,tom-hadler,T. Hadler,G,,187.0,1,M,803177,EUR,838684800.0,G,1,1,False,39.0,23.0,21.0,5.0,21.0,23.0,2.0,16.0,7.0,6.0,12.0,90.0,58.0,8.0,16.0,0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
11834559,away,Ramsgate FC,Bode Anidugbe,Bode,Anidugbe,bode-anidugbe,B. Anidugbe,M,6,,1,M,962747,EUR,849312000.0,D,6,6,False,23.0,16.0,4.0,2.0,11.0,12.0,5.0,11.0,3.0,,,76.0,50.0,5.5,14.0,0,,,,7.0,4.0,1.0,,5.0,3.0,2.0,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,
11834559,away,Ramsgate FC,Alfie Young,Alfie Young,,alfie-young,A. Young,D,15,188.0,0,M,1596550,EUR,854928000.0,D,2,2,False,43.0,32.0,8.0,1.0,29.0,37.0,3.0,6.0,4.0,,,90.0,53.0,5.5,11.0,0,,,1.0,,5.0,,,3.0,3.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,
11834559,away,Ramsgate FC,Joe Ellul,Joe,Ellul,joe-ellul,J. Ellul,D,,188.0,3,M,955029,EUR,597715200.0,D,4,4,False,27.0,20.0,7.0,2.0,15.0,20.0,5.0,7.0,2.0,,,64.0,39.0,5.9,8.0,0,,,3.0,2.0,4.0,,,6.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Jack Parter,Jack Parter,,jack-parter,J. Parter,D,,,1,M,1088145,EUR,753840000.0,D,3,3,False,51.0,39.0,8.0,3.0,30.0,33.0,10.0,19.0,4.0,,,90.0,76.0,6.8,13.0,0,1.0,1.0,1.0,2.0,5.0,,,2.0,4.0,3.0,,,1.0,,2.0,,,,,,3.0,,1.0,,,,,,,,,,,
11834559,away,Ramsgate FC,Lee Martin,,,lee-martin,L. Martin,F,15,180.0,8,M,30695,EUR,539827200.0,M,15,15,False,49.0,43.0,5.0,1.0,36.0,38.0,7.0,13.0,3.0,,,87.0,59.0,5.6,10.0,2,2.0,,,1.0,3.0,,,,2.0,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,2.0,,,,,,,,,1.0,
11834559,away,Ramsgate FC,Mike West,,,mike-west,M. West,M,,,1,M,865565,EUR,570672000.0,M,17,17,False,39.0,31.0,9.0,7.0,16.0,20.0,16.0,22.0,8.0,,,90.0,56.0,6.7,16.0,1,3.0,1.0,,4.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,,,,1.0,1.0,,,,True,,,,,,,,
11834559,away,Ramsgate FC,Jordan Green,,,jordan-green,J. Green,M,,168.0,161,M,828628,EUR,793411200.0,M,10,10,False,5.0,3.0,,,1.0,2.0,2.0,5.0,1.0,,,90.0,23.0,6.1,10.0,0,2.0,,,6.0,7.0,5.0,3.0,,1.0,1.0,3.0,,,1.0,,,1.0,,,,,3.0,,,,,,,,,,,,
11834559,away,Ramsgate FC,Tijan Jadama,Tijan Jadama,,tijan-jadama,T. Jadama,M,20,,5,M,1586525,EUR,911520000.0,M,20,20,False,19.0,16.0,2.0,,9.0,11.0,7.0,8.0,7.0,,,87.0,44.0,6.5,11.0,2,,,2.0,6.0,12.0,,,1.0,2.0,1.0,8.0,,,3.0,,,5.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,
11834559,away,Ramsgate FC,Benedict Bioletti,Benedict Bioletti,,benedict-bioletti,B. Bioletti,M,7,,2,M,1586473,EUR,,M,7,7,False,13.0,6.0,1.0,,2.0,6.0,4.0,8.0,2.0,,,76.0,28.0,6.1,13.0,1,1.0,,1.0,6.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Joe Taylor,Joe Taylor,,joe-taylor,J. Taylor,F,9,,4,M,1580812,EUR,672710400.0,F,9,9,False,16.0,14.0,,,6.0,7.0,8.0,10.0,2.0,,,90.0,25.0,6.4,8.0,0,1.0,,,10.0,,,,,,,,,1.0,6.0,,,1.0,,1.0,,,4.0,,,,,,,,,,,,
11834559,away,Ramsgate FC,Sinn'Kaye Christie,Sinn'Kaye Christie,,sinnkaye-christie,S. Christie,D,14,,1,M,1586524,EUR,890006400.0,D,18,18,True,19.0,14.0,3.0,1.0,12.0,16.0,2.0,3.0,1.0,,,26.0,22.0,6.6,5.0,0,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Jack Paxman,Jack Paxman,,jack-paxman,J. Paxman,M,8,,1,M,1586521,EUR,882144000.0,M,8,8,True,11.0,8.0,3.0,1.0,7.0,8.0,1.0,3.0,2.0,,,14.0,20.0,7.5,3.0,0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0
11834559,away,Ramsgate FC,Medy Elito,Medy,Elito,medy-elito,M. Elito,M,21,180.0,16,M,30594,EUR,648432000.0,M,14,14,True,9.0,9.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,,,14.0,11.0,6.5,1.0,0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
11834559,away,Ramsgate FC,Tristan Holden,Tristan Holden,,tristan-holden,T. Holden,M,,,1,M,1586526,EUR,1175385600.0,M,21,21,True,,,,,,,,,,,,11.0,3.0,6.4,2.0,0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
11834559,away,Ramsgate FC,Freddie Oliver,Freddie Oliver,,freddie-oliver,F. Oliver,M,,,1,M,1586520,EUR,1095033600.0,M,19,19,True,7.0,4.0,,,3.0,4.0,1.0,3.0,1.0,,,11.0,7.0,6.6,3.0,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Archie Simmons,Archie Simmons,,archie-simmons,A. Simmons,G,,,1,M,1586471,EUR,,G,23,23,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Louie Procopi,Louie Procopi,,louie-procopi,L. Procopi,D,12,,2,M,1586522,EUR,,D,12,12,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Daniel Johnson,,,daniel-johnson,D. Johnson,D,,188.0,0,M,909790,EUR,812764800.0,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11834559,away,Ramsgate FC,Wes Hennessey,Wes Hennessey,,wes-hennessey,W. Hennessey,M,16,,1,M,1586527,EUR,,M,16,16,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
