match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialLost,stat_challengeLost,stat_penaltyConceded,stat_keyPass,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_wasFouled,stat_onTargetScoringAttempt,stat_totalOffside,stat_punches,stat_goalAssist,stat_bigChanceMissed,stat_goals,stat_penaltyMiss,stat_bigChanceCreated
10385551,home,Nottingham Forest,Jesse Lingard,,,jesse-lingard,J. Lingard,F,10,174,12067,M,JLingz,205508,EUR,724377600,F,11,11,False,29.0,28.0,,,4.0,4.0,24.0,26.0,,3.0,,,,,,,,69.0,37.0,6.9,3.0,0.0316,0.0,0.105619,1,,,,1.0,3.0,1.0,,,,,,,,,,,,,3.0,1.0,,,1.0,,3.0,,,,,,,,
10385551,home,Nottingham Forest,Emmanuel Dennis,,,emmanuel-dennis,E. B. Dennis,F,17,174,1390,M,,844424,EUR,879552000,F,25,25,True,10.0,8.0,1.0,1.0,1.0,1.0,7.0,10.0,,2.0,,,,,,,,21.0,22.0,6.2,8.0,0.0969,0.0,0.0256977,2,,,,4.0,3.0,5.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,
10385551,home,Nottingham Forest,Cheikhou Kouyaté,,,cheikhou-kouyate,C. Kouyaté,M,8,189,2529,M,,45944,EUR,630201600,M,21,21,True,14.0,13.0,1.0,1.0,8.0,9.0,5.0,5.0,,1.0,,,,,,,,15.0,16.0,6.5,1.0,0.0,0.0,0.00449456,0,,,2.0,3.0,3.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Remo Freuler,,,remo-freuler,R. Freuler,M,8,181,1928,M,,115516,EUR,703296000,M,23,23,True,13.0,12.0,1.0,,4.0,5.0,8.0,8.0,,,,,,,,,,15.0,16.0,6.4,1.0,0.0576,0.0,0.00936767,1,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Taiwo Awoniyi,,,taiwo-awoniyi,T. Awoniyi,F,9,183,3465,M,,359664,EUR,871344000,F,9,9,True,6.0,5.0,,,2.0,3.0,3.0,3.0,,3.0,,,,,,,,15.0,9.0,6.5,2.0,0.0,0.0,0.00740823,0,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,
10385551,home,Nottingham Forest,Sam Surridge,,,sam-surridge,S. Surridge,F,9,191,1588,M,,817567,EUR,901584000,F,16,16,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,8.0,1.0,6.5,,0.0,0.0,0.00018001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Wayne Hennessey,,,wayne-hennessey,W. Hennessey,G,,198,248,M,,16620,EUR,538444800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Giulian Biancone,,,giulian-biancone,G. Biancone,D,4,187,614,M,,965331,EUR,954460800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Jack Colback,Jack,Colback,jack-colback,J. Colback,M,,176,96,M,,40686,EUR,625190400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,home,Nottingham Forest,Alex Mighten,,,alex-mighten,A. Mighten,F,77,171,205,M,,992044,EUR,1018483200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Hugo Lloris,,,hugo-lloris,H. Lloris,G,1,188,5077,M,LlorisH,9048,EUR,535939200,G,1,1,False,32.0,21.0,18.0,7.0,18.0,24.0,3.0,8.0,3.0,13.0,2.0,,,,1.0,1.0,1.0,90.0,47.0,7.4,12.0,0.0,0.0,0.00041539,0,0.03,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
10385551,away,Tottenham Hotspur,Davinson Sánchez,,,davinson-sanchez,D. Sánchez,D,6,187,12158,M,DAVINSON,566102,EUR,834537600,D,6,6,False,58.0,49.0,5.0,,41.0,48.0,8.0,10.0,10.0,5.0,,,,,,,,90.0,76.0,7.5,10.0,0.0,0.0,0.00182619,0,,,3.0,1.0,7.0,,,,,,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,
10385551,away,Tottenham Hotspur,Eric Dier,,,eric-dier,E. Dier,D,3,191,4317,M,ericdier,146101,EUR,758592000,D,15,15,False,59.0,51.0,4.0,,45.0,51.0,6.0,8.0,1.0,3.0,,,,,,,,90.0,64.0,6.9,8.0,0.0,0.0,0.00154324,0,,,2.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Ben Davies,,,ben-davies,B. Davies,D,33,181,2694,M,,94758,EUR,735609600,D,33,33,False,33.0,29.0,3.0,3.0,19.0,23.0,10.0,10.0,3.0,2.0,,,,,,,,90.0,43.0,7.3,4.0,0.0529,0.0,0.00534129,1,,,2.0,3.0,3.0,,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Emerson Royal,,,emerson-royal,E. Royal,D,22,183,10057,M,emerson_royal,856123,EUR,916272000,M,12,12,False,44.0,36.0,3.0,1.0,26.0,27.0,10.0,18.0,3.0,6.0,,,,,,,,90.0,70.0,6.6,16.0,0.0,0.0,0.014048,0,,,3.0,7.0,6.0,,,,,,,,2.0,2.0,2.0,3.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,,
10385551,away,Tottenham Hotspur,Pierre-Emile Højbjerg,,,pierre-emile-hojbjerg,P. Højbjerg,M,23,185,4495,M,hojbjerg23,149593,EUR,807580800,M,5,5,False,66.0,54.0,5.0,2.0,37.0,45.0,18.0,22.0,1.0,9.0,,,,,,,,90.0,80.0,8.0,12.0,0.0908,0.0,0.212872,1,,,1.0,4.0,6.0,2.0,2.0,1.0,,1.0,5.0,,1.0,,3.0,,1.0,,3.0,1.0,1.0,,,,2.0,,,,,,,,
10385551,away,Tottenham Hotspur,Rodrigo Bentancur,,,bentancur-rodrigo,R. Bentancur,M,30,187,8306,M,rodrigo_bentancur,791190,EUR,867196800,M,30,30,False,50.0,44.0,1.0,,35.0,39.0,9.0,11.0,2.0,7.0,,,,,,,,89.0,61.0,6.8,9.0,0.0,0.0,0.00324707,0,,,2.0,4.0,4.0,2.0,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,
10385551,away,Tottenham Hotspur,Ivan Perišić,,,ivan-perisic,I. Perišić,M,5,187,17408,M,ivanperisic444,38710,EUR,602380800,M,14,14,False,19.0,13.0,2.0,1.0,7.0,11.0,6.0,10.0,1.0,2.0,,,,,,,,74.0,39.0,6.7,11.0,0.0281,0.0,0.057302,1,,,1.0,6.0,5.0,2.0,1.0,1.0,,,1.0,,3.0,2.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Dejan Kulusevski,,,dejan-kulusevski,D. Kulusevski,M,21,186,11735,M,dejan_k10,928124,EUR,956620800,F,21,21,False,31.0,26.0,1.0,,12.0,13.0,14.0,19.0,,9.0,,,,,,,,83.0,45.0,7.0,11.0,0.2204,0.0,0.418725,4,,,,5.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,3.0,1.0,,3.0,3.0,1.0,,,,,1.0,,,,
10385551,away,Tottenham Hotspur,Heung-min Son,,,heung-min-son,H. M. Son,F,7,184,117494,M,HMSon,111505,EUR,710553600,F,7,7,False,16.0,11.0,2.0,2.0,3.0,5.0,8.0,12.0,,1.0,,,,,,,,74.0,26.0,6.7,12.0,0.1706,0.0181,0.0215933,2,,,,6.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,3.0,1.0,,3.0,,2.0,1.0,1.0,1.0,,,,,,
10385551,away,Tottenham Hotspur,Harry Kane,,,harry-kane,H. Kane,F,9,188,297679,M,HurriKane,108579,EUR,743817600,F,10,10,False,29.0,20.0,5.0,4.0,5.0,11.0,17.0,21.0,,3.0,,,,,,,,90.0,55.0,8.4,18.0,1.4067,2.3189,0.0971924,6,,,1.0,11.0,5.0,4.0,1.0,1.0,,2.0,,,,,2.0,5.0,1.0,,3.0,3.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,,,1.0,2.0,1.0,
10385551,away,Tottenham Hotspur,Ryan Sessegnon,,,ryan-sessegnon,R. Sessegnon,D,30,178,1731,M,,836698,EUR,958608000,M,19,19,True,5.0,3.0,,,1.0,1.0,2.0,4.0,1.0,,,,,,,,,16.0,13.0,6.3,4.0,0.0,0.0,0.00128893,0,,,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,
10385551,away,Tottenham Hotspur,Richarlison,,,richarlison,Richarlison,F,9,184,44707,M,Richarlison,840217,EUR,863222400,F,9,9,True,11.0,9.0,,,3.0,3.0,7.0,9.0,,1.0,,,,,,,,16.0,20.0,7.3,5.0,0.3802,0.0674,0.247247,2,,,,4.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0
10385551,away,Tottenham Hotspur,Yves Bissouma,,,yves-bissouma,Y. Bissouma,M,8,181,19170,M,YB8,844842,EUR,841363200,M,38,38,True,9.0,6.0,,,1.0,2.0,5.0,7.0,,3.0,,,,,,,,16.0,13.0,6.8,3.0,0.0,0.0,0.00245786,0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Djed Spence,,,djed-spence,D. Spence,D,24,184,4534,M,,945798,EUR,965779200,D,24,24,True,,,,,,,,,,,,,,,,,,8.0,1.0,6.7,,0.0643,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
10385551,away,Tottenham Hotspur,Fraser Forster,,,fraser-forster,F. Forster,G,17,201,1229,M,,19314,EUR,574560000,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Clément Lenglet,,,clement-lenglet,C. Lenglet,D,15,186,7982,M,clement_lenglet,580550,EUR,803347200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Japhet Tanganga,,,japhet-tanganga,J. Tanganga,D,2,186,700,M,,836693,EUR,922838400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Matt Doherty,,,matt-doherty,M. Doherty,D,2,182,1449,M,,143047,EUR,695520000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,away,Tottenham Hotspur,Pape Matar Sarr,,,pape-matar-sarr,P. M. Sarr,M,29,185,32679,M,pape,1002711,EUR,1031961600,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
