match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_height,captain
10721350,home,OFC Oostzaan,Derrin Wijdenbosch,Derrin Wijdenbosch,,derrin-wijdenbosch,D. Wijdenbosch,D,,0,,1411018,EUR,832636800.0,D,17,17,True,,
10721350,home,OFC Oostzaan,Daniel Adjei,,,daniel-adjei,D. Adjei,G,12,4,M,1422788,EUR,626659200.0,G,12,12,True,186.0,
10721350,home,OFC Oostzaan,Kay Hilverink,,,kay-hilverink,K. Hilverink,G,,0,M,916538,EUR,947980800.0,G,78,78,True,185.0,
10721350,home,OFC Oostzaan,Antonio Pellitero Diaz,,,antonio-pellitero-diaz,A. P. Diaz,D,,0,,1129954,EUR,944870400.0,D,2,2,True,,
10721350,home,OFC Oostzaan,Genridge Prijor,Genridge,Prijor,genridge-prijor,G. Prijor,F,11,1,M,604316,EUR,800409600.0,F,21,21,True,179.0,
10721350,home,OFC Oostzaan,Niels Springer,,,niels-springer,N. Springer,F,,1,M,956119,EUR,798163200.0,F,18,18,True,,
10721350,home,OFC Oostzaan,Mustafe Bare,Mustafe Bare,,mustafe-bare,M. Bare,F,15,0,,1411057,EUR,829180800.0,F,15,15,True,,
10721350,away,Sparta Rotterdam,Delano van Crooij,,,delano-van-crooy,D. v. Crooij,G,,15,M,108714,EUR,676080000.0,G,1,1,False,182.0,
10721350,away,Sparta Rotterdam,Shurandy Sambo,,,shurandy-sambo,S. Sambo,D,12,235,M,916926,EUR,998179200.0,D,2,2,False,174.0,
10721350,away,Sparta Rotterdam,Augustin Drakpe,Augustin,Drakpe,augustin-drakpe,A. Drakpe,D,14,105,M,1048332,EUR,1007769600.0,D,3,3,False,185.0,
10721350,away,Sparta Rotterdam,Mike Eerdhuijzen,,,mike-eerdhuijzen,M. Eerdhuijzen,D,44,180,M,947842,EUR,963446400.0,D,4,4,False,194.0,
10721350,away,Sparta Rotterdam,Aaron Meijers,Aaron,Meijers,aaron-meijers,A. Meijers,D,14,30,M,32386,EUR,562377600.0,D,5,5,False,176.0,True
10721350,away,Sparta Rotterdam,Jeremy van Mullem,,,jeremy-van-mullem,J. v. Mullem,D,14,54,M,990722,EUR,921715200.0,D,6,6,False,184.0,
10721350,away,Sparta Rotterdam,Patrick Brouwer,,,patrick-brouwer,P. Brouwer,F,27,92,M,1066319,EUR,984960000.0,F,8,8,False,176.0,
10721350,away,Sparta Rotterdam,Koki Saito,,,koki-saito,K. Saito,M,14,1060,M,905356,EUR,997401600.0,M,10,10,False,170.0,
10721350,away,Sparta Rotterdam,Mohammed Tahiri,,,mohammed-tahiri,M. Tahiri,F,19,95,M,1066323,EUR,980121600.0,F,11,11,False,177.0,
10721350,away,Sparta Rotterdam,Jason Lokilo,,,jason-lokilo,J. Lokilo,M,98,218,M,818036,EUR,905990400.0,M,7,7,False,175.0,
10721350,away,Sparta Rotterdam,Mario Engels,,,mario-engels,M. Engels,M,8,72,M,132674,EUR,751248000.0,M,9,9,False,183.0,
10721350,away,Sparta Rotterdam,Sven Mijnans,,,sven-mijnans,S. Mijnans,M,10,1196,M,980671,EUR,952560000.0,M,14,14,True,190.0,
10721350,away,Sparta Rotterdam,Arno Verschueren,,,arno-verschueren,A. Verschueren,M,32,168,M,578344,EUR,870652800.0,M,18,18,True,182.0,
10721350,away,Sparta Rotterdam,Vito van Crooij,,,vito-van-crooij,V. van Crooij,M,32,214,M,385708,EUR,822873600.0,M,17,17,True,172.0,
10721350,away,Sparta Rotterdam,Tobias Lauritsen,,,tobias-lauritsen,T. Lauritsen,F,9,737,M,796943,EUR,872899200.0,F,19,19,True,192.0,
10721350,away,Sparta Rotterdam,Jason Meerstadt,,,jason-meerstadt,J. Meerstadt,M,24,20,M,1003703,EUR,994723200.0,M,16,16,True,,
10721350,away,Sparta Rotterdam,Youri Schoonderwaldt,,,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,40,M,996720,EUR,952905600.0,G,20,20,True,195.0,
10721350,away,Sparta Rotterdam,Ishan Arturo Kort,,,kort-ishan-arturo,I. A. Kort,G,,61,M,1129013,EUR,959817600.0,G,30,30,True,192.0,
10721350,away,Sparta Rotterdam,Gaultiér Overman,,,gaultier-overman,G. Overman,D,5,9,M,973725,EUR,974246400.0,D,15,15,True,,
10721350,away,Sparta Rotterdam,Bart Vriends,,,bart-vriends,B. Vriends,D,3,218,M,41495,EUR,673747200.0,D,13,13,True,188.0,
10721350,away,Sparta Rotterdam,Dylan van Wageningen,Dylan van Wageningen,,van-wageningen-dylan,D. v. Wageningen,D,16,17,M,1424792,EUR,1042848000.0,D,12,12,True,189.0,
