match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11896943,away,Forest Green Rovers,Reece Welch,reece-welch,R. Welch,D,4,,97,M,1101370,EUR,1063929600,D,22,22,False,Reece,Welch,
11896943,away,Forest Green Rovers,Jamie Robson,jamie-robson,J. Robson,D,24,173.0,15,M,823955,EUR,882489600,D,17,17,False,,,
11896943,away,Forest Green Rovers,Teddy Jenks,teddy-jenks,T. Jenks,M,,191.0,20,M,982784,EUR,1015891200,M,6,6,False,,,
11896943,away,Forest Green Rovers,Charlie McCann,charlie-mccann,C. McCann,M,14,178.0,75,M,983064,EUR,1019606400,M,8,8,False,,,
11896943,away,Forest Green Rovers,Harvey Bunker,harvey-bunker,H. Bunker,M,16,183.0,21,M,1005716,EUR,1050364800,M,27,27,False,,,
11896943,away,Forest Green Rovers,Tyrese Omotoye,tyrese-omotoye,T. Omotoye,F,9,188.0,44,M,1014210,EUR,1032739200,F,23,23,False,,,
11896943,away,Forest Green Rovers,Mathew Stevens,mathew-stevens,M. Stevens,F,14,180.0,169,M,803684,EUR,887241600,F,9,9,False,,,
11896943,away,Forest Green Rovers,Callum Morton,callum-morton,C. Morton,F,,178.0,46,M,920386,EUR,948240000,F,39,39,True,,,
11896943,away,Forest Green Rovers,Kyle McAllister,kyle-mcallister,K. McAllister,M,7,175.0,57,M,869132,EUR,916876800,M,7,7,True,,,
11896943,away,Forest Green Rovers,Troy Deeney,troy-deeney,T. Deeney,F,,183.0,352,M,22109,EUR,583545600,F,14,14,True,,,
11896943,away,Forest Green Rovers,Darnell Johnson,johnson-darnell,D. Johnson,D,6,185.0,8,M,855650,EUR,904780800,D,4,4,True,,,
11896943,away,Forest Green Rovers,Reece Brown,reece-brown,R. Brown,M,10,175.0,28,M,284433,EUR,825811200,M,29,29,True,,,
11896943,away,Forest Green Rovers,Jamie Searle,jamie-searle,J. Searle,G,20,195.0,18,M,994559,EUR,975110400,G,20,20,True,,,
11896943,away,Forest Green Rovers,Alfie Bendle,alfie-bendle,A. Bendle,M,20,177.0,16,M,1133475,EUR,1106784000,M,12,12,True,Alfie Bendle,,
11896943,away,Forest Green Rovers,Olly Sully,sully-olly,O. Sully,F,,178.0,5,M,1535463,EUR,1126137600,F,24,24,True,Olly Sully,,
